Star,Gaia_DR3_ID,otype
2MASS J18431963+0028012,4278496203803718912,Mira
2MASS J13414816-5808104,5871659759036562560,Mira
Terz V 3724,5980625759426975616,Mira
ATO J286.2303-21.1361,4082238940220710528,Mira
2MASS J14220571-5912500,5891006456377706240,Mira
IRAS 20401+0856,1750885410111839872,Mira
OGLE BLG-LPV-35453,4040070612082302848,Mira
2MASS J19142696+0311188,4268214361393333888,Mira
2MASS J18205299-1935444,4094517156552224512,Mira
IRAS 18006-2525,4065701327615986560,Mira
V* RR Sco,6029292686708214016,Mira
TLE NGC 6522 435,4050176322165416960,Mira
2MASS J17315526-2824276,4061127805867435136,Mira
2MASS J17281639-2910040,4059484723278036992,Mira
Terz V 1433,4110044524141449088,Mira
2MASS J17113912-3709119,5973826310734258816,Mira
OGLE BLG-LPV-147217,4063553362946449664,Mira
IRAS 17407-1712,4123728977175452032,Mira
2MASS J17543741-2310155,4070131599218865664,Mira
2MASS J14115218-6416479,5853599077984456320,Mira
2MASS J17510256-1722239,4144737178385607680,Mira
2MASS J16480343-4238550,5967913515152237056,Mira
IRAS 17544-2711,4063574322393239680,Mira
2MASS J13271216-6650423,5845656618273313280,Mira
2MASS J17085585-4212409,5965873852361388672,Mira
2MASS J17330008-2639509,4061598289474620032,Mira
2MASS J18453706-2659322,4072953637575421056,Mira
V* V886 Aql,4265079756838928512,Mira
V* AB Tau,3441831935968581120,Mira
2MASS J17152855-4001484,5972198380718906752,Mira
2MASS J18483234-0627238,4252479834652130048,Mira
IRAS 19551+2421,1834410876082466560,Mira
2MASS J13543751-5959294,5867467282499820288,Mira
2MASS J17290035-3003003,4058622633060463360,Mira
2MASS J17312320-2917294,4058811341139294336,Mira
2MASS J17101395-4018295,5972143508207868672,Mira
2MASS J15230027-5839318,5876844643555106176,Mira
2MASS J11261933-6417589,5237599097214316032,Mira
2MASS J16440055-4923041,5937784418341033856,Mira
V* AO Leo,3980934444257231232,Mira
2MASS J17481402-3803288,4039808584708846720,Mira
2MASS J17470893-3057056,4055985454417088896,Mira
2MASS J15595356-6126477,5832438667437818880,Mira
V* V1694 Sgr,4091556373551700352,Mira
OGLE BLG-LPV-55655,4057193439735423360,Mira
2MASS J18453764-0617177,4253206336979399808,Mira
M33SSS J013329.05+304254.3,303383918422400256,Mira
IRAS 06489+0546,3129416525962509440,Mira
2MASS J18260821-2449463,4077182251887852800,Mira
IRAS 13079-6517,5858727715627217280,Mira
2MASS J18563976-0011462,4265465341841924736,Mira
2MASS J17555116-2710085,4063612049374850432,Mira
2MASS J20125693+3451564,2055841351002820224,Mira
2MASS J15472891-5602254,5884088604157205376,Mira
IRAS 08507-5726,5304249705375004160,Mira
2MASS J17475701-3052569,4055986936221198080,Mira
2MASS J18245710-3147098,4046081951403104768,Mira
IRAS 18348-1509,4103433199458985856,Mira
2MASS J17325507-3034540,4058372253636551552,Mira
2MASS J12030943-6440143,6053973870839428224,Mira
2MASS J18472761+0536139,4285322349948505088,Mira
IRAS 17027-3613,5977125872094770432,Mira
IRAS 17559-2704,4063579094053109632,Mira
2MASS J17181124-3907337,5972630832379379072,Mira
IRAS 18102-2334,4066353716004430592,Mira
OGLE BLG-LPV-148607,4062583524985405696,Mira
2MASS J17512422-2323030,4068614552441012864,Mira
2MASS J13084061-6501093,5858935557683884160,Mira
2MASS J17513746-2349497,4068582146819116928,Mira
V* CN Cha,5199012973569013120,Mira
2MASS J15281723-6045342,5875629992475334016,Mira
IRAS 19032+0427,4281388262984503040,Mira
IRAS 18319-1544,4103011875965354624,Mira
2MASS J17505134-2845086,4057400633323096576,Mira
IRAS 18032-1826,4095442429916766848,Mira
IRAS 14403-5740,5879424303990137344,Mira
2MASS J17374252-2910339,4060103920113419904,Mira
2MASS J17482009-3252336,4053988127168322944,Mira
2MASS J17374242-3315219,4053774680125075200,Mira
2MASS J17090874-4232507,5965675626723167744,Mira
IRAS 17394-2133,4117301270823347456,Mira
2MASS J16573787-2830003,6033139396805798144,Mira
IRAS 15543-5200,5981245402878378624,Mira
2MASS J18542516+1456517,4507616383871216256,Mira
IRAS 18360+0405,4283566975336164608,Mira
IRAS 18500+0804,4310250202701481984,Mira
IRAS 16390-4354,5967556242597608192,Mira
IRAS 17052-4111,5966028917849797632,Mira
2MASS J17483384-3015531,4056046825248252800,Mira
V* DI Sge,1809626406524963840,Mira
2MASS J18035716-2112273,4070089512834667264,Mira
2MASS J17065452-3719514,5976447782660664832,Mira
IRAS 17406-2339,4068417872926464256,Mira
IRAS 22339+6429,2205632011933088000,Mira
OGLE BLG-LPV-186069,4042857392955263872,Mira
2MASS J15472473-5647487,5883985280042473088,Mira
2MASS J11500913-6043492,5335394574859543680,Mira
