Star,Gaia_DR3_ID,otype
ZTF J194124.07+161724.1,4318845360013666432,RSCVnV*
ZTF J183059.45+385626.4,2108500914213549696,RSCVnV*
ATO J083.9218+45.3898,207986574450750848,RSCVnV*
ZTF J200413.85+211758.2,1823871301229871488,RSCVnV*
ZTF J201148.36+483555.5,2084442843891193344,RSCVnV*
ZTF J200429.67+400423.7,2074136537307323648,RSCVnV*
ATO J044.1142+41.6617,336301338052714368,RSCVnV*
2MASS J22550645+6241517,2207270456054603008,RSCVnV*
ZTF J203222.41+595938.8,2194503850445652864,RSCVnV*
Cl* NGC 2244     PS     236,3131325213723915904,RSCVnV*
ZTF J035446.20+484032.8,246990237617832832,RSCVnV*
CRTS J152911.6+063627,1162548386039137152,RSCVnV*
ZTF J200853.64+202126.1,1822815357745152512,RSCVnV*
ZTF J200645.06+194043.9,1822663174147621248,RSCVnV*
ATO J065.6147+32.0661,172353979573309824,RSCVnV*
ATO J085.3912+42.8882,196021414039278336,RSCVnV*
ZTF J193214.12+232637.1,2019529803386588544,RSCVnV*
V* V1274 Tau,71505918375609728,RSCVnV*
2MASS J06320788+0446061,3131323976773739136,RSCVnV*
2MASS J03013163+6034028,463127766639048832,RSCVnV*
CVSO 172,3217309977952022144,RSCVnV*
ZTF J192345.19+003354.5,4263723268674580608,RSCVnV*
ZTF J193228.34+213055.4,2018461868359906944,RSCVnV*
ZTF J053051.07+081358.1,3337346338120110208,RSCVnV*
ZTF J191409.39+162847.8,4513236266985895040,RSCVnV*
ATO J291.5311+51.6171,2136232757831370368,RSCVnV*
OGLE BLG653.5  39870,4060290974528840320,RSCVnV*
ZTF J210143.65+304711.9,1864554021715005184,RSCVnV*
ZTF J202029.69+371853.2,2060961776645763840,RSCVnV*
2MASS J22533438+6235529,2207264408740618112,RSCVnV*
ATO J200.0064+47.7854,1552921227748372096,RSCVnV*
ATO J081.1402+36.4941,184176894964110976,RSCVnV*
ZTF J224248.06+462822.5,1983467509920553728,RSCVnV*
CRTS J230725.1-040942,2635682689227300992,RSCVnV*
2MASS J19435810+2307504,2020033590177240192,RSCVnV*
RX J1112.4+3950,765345000140899584,RSCVnV*
ZTF J194034.88+284550.7,2031457339892940544,RSCVnV*
ZTF J194939.80+165206.4,1820754391934058240,RSCVnV*
ZTF J195040.32+213009.0,1826733330020711296,RSCVnV*
ZTF J205607.55+102358.3,1750699455207401216,RSCVnV*
ATO J109.4727+22.1937,3367209142648326272,RSCVnV*
ATO J076.2600+67.2068,482967118229406848,RSCVnV*
ZTF J193501.38+282225.7,2025483800652001152,RSCVnV*
ZTF J200301.43+334654.8,2058269450660079360,RSCVnV*
ATO J326.8180+32.5216,1946424310346640768,RSCVnV*
ZTF J192933.14+113822.7,4314994492344038016,RSCVnV*
CRTS J172524.9+400209,1346895907166768128,RSCVnV*
CRTS J051457.3+014341,3234041452550481152,RSCVnV*
ZTF J192113.60+024630.5,4288970559591764352,RSCVnV*
ZTF J212447.16+645645.8,2220499779959368320,RSCVnV*
ZTF J230043.93+580655.6,2013155423388902912,RSCVnV*
ZTF J213926.86+575303.9,2178547604573541120,RSCVnV*
ZTF J191451.06+323958.1,2043160649032990336,RSCVnV*
ZTF J230922.94+521010.5,1995157998586364544,RSCVnV*
ZTF J185925.47-093042.6,4202810629410686080,RSCVnV*
ZTF J203525.38+183904.5,1812540387204425472,RSCVnV*
ATO J113.6853+18.1024,3170157009477543808,RSCVnV*
KOI-1729,2101918412977930112,RSCVnV*
ZTF J220614.25+543415.1,2005574595651113472,RSCVnV*
ZTF J210302.68+354212.2,1868208145530221952,RSCVnV*
ZTF J213344.98+671115.0,2221342345165543168,RSCVnV*
ZTF J204649.31+000124.0,4227951482468233216,RSCVnV*
ZTF J021415.86+600120.1,507346005442841472,RSCVnV*
