Star,Gaia_DR3_ID,otype
CGCS 4985,1871136626033045248,LongPeriodV*
IRC +40460,1873175189308754816,LongPeriodV*
IRC +40457,1872877840137912064,LongPeriodV*
2MASS J21021882+3930229,1872982671695689344,LongPeriodV*
V* V2145 Cyg,1872123575157488128,LongPeriodV*
DO 19942,1872329733588407168,LongPeriodV*
IRAS 20577+3847,1872954286245462144,LongPeriodV*
IRAS 20579+4016,1873363652467643392,LongPeriodV*
IRAS 20582+3855,1872961059419249152,LongPeriodV*
IRAS 20587+3838,1872186693999183872,LongPeriodV*
IRAS 20595+3851,1872219060873836032,LongPeriodV*
IRAS 20597+3811,1872161194767637888,LongPeriodV*
IRAS 20586+3826,1872180058273175680,LongPeriodV*
2MASS J21044191+3907414,1872256169386279936,LongPeriodV*
[D75] 135,1965614086791912192,LongPeriodV*
IRC +40472,1968173028307914240,LongPeriodV*
EM* VES  322,1968565244720771584,LongPeriodV*
CGCS 5121,1969221373977355648,LongPeriodV*
CGCS 5196,1968942239767818496,LongPeriodV*
V* V1337 Cyg,1970374727317549056,LongPeriodV*
V* V602 Cyg,1967303589485512704,LongPeriodV*
V* V611 Cyg,1967186216619164416,LongPeriodV*
IRAS 21205+4200,1970345491484395520,LongPeriodV*
IRAS 21227+4156,1967353750401957632,LongPeriodV*
IRAS 21257+4157,1967388836001700864,LongPeriodV*
IRAS 21270+4100,1967014624084558848,LongPeriodV*
V* V1069 Cyg,1965758363332343808,LongPeriodV*
V* V1070 Cyg,1965737747481185280,LongPeriodV*
NSV 13636,1968769788246150784,LongPeriodV*
V* V1562 Cyg,1970488939091038976,LongPeriodV*
V* V732 Cyg,1970530587397885056,LongPeriodV*
V* V639 Cyg,1966890413630517760,LongPeriodV*
V* V638 Cyg,1966832517472901888,LongPeriodV*
V* V631 Cyg,1967959104578300288,LongPeriodV*
V* V629 Cyg,1968015969943539840,LongPeriodV*
V* V613 Cyg,1967485558663559040,LongPeriodV*
V* V636 Cyg,1966733973741098368,LongPeriodV*
IRAS 21252+4314,1970522684658619776,LongPeriodV*
IRAS 21284+4308,1967870490813900672,LongPeriodV*
IRAS 21305+4331,1967910588627572352,LongPeriodV*
IRAS 21317+4309,1967840426039838464,LongPeriodV*
IRAS 21345+4405,1967992635374733952,LongPeriodV*
IRAS 21349+4257,1967677114201980288,LongPeriodV*
IRAS 21373+4212,1966838766639865344,LongPeriodV*
IRAS 21242+4309,1970500655758899328,LongPeriodV*
IRAS 21289+4211,1967225558520502912,LongPeriodV*
IRAS 21295+4209,1967223153338718208,LongPeriodV*
IRAS 21297+4154,1967203774446131840,LongPeriodV*
V* V1569 Cyg,1966832925488692608,LongPeriodV*
V* V654 Cyg,1973916533454550400,LongPeriodV*
V* V669 Cyg,1973506720547770752,LongPeriodV*
V* V1093 Cyg,1973193535834895104,LongPeriodV*
V* V677 Cyg,1973170136852644096,LongPeriodV*
IRAS 21409+4341,1973739993115795072,LongPeriodV*
IRAS 21435+4418,1973853895649615616,LongPeriodV*
IRAS 21496+4312,1972768093554324352,LongPeriodV*
IRAS 21540+4326,1961151611465554048,LongPeriodV*
V* MO Cyg,1973414846909900672,LongPeriodV*
V* V1100 Cyg,1973349975722244992,LongPeriodV*
IRAS 21574+4456,1974834282059130112,LongPeriodV*
IRAS 21583+4416,1961292250175852928,LongPeriodV*
IRAS 22042+4417,1962558956289748224,LongPeriodV*
NSV 13989,1961308433612541568,LongPeriodV*
BD+44  4079,1962191783827317760,LongPeriodV*
V* HT Lac,1975079709369839360,LongPeriodV*
V* BQ Lac,1963164890276969472,LongPeriodV*
V* V454 Lac,1962714949502950400,LongPeriodV*
IRAS 22087+4455,1962647948014250240,LongPeriodV*
IRAS 22124+4449,1962248481692819840,LongPeriodV*
IRAS 22126+4606,1963141285137973504,LongPeriodV*
IRAS 22134+4453,1962270197047653376,LongPeriodV*
V* BM Lac,1962670041324516352,LongPeriodV*
IRAS 22169+4647,1963269481323122432,LongPeriodV*
IRAS 22206+4734,1987346655668439680,LongPeriodV*
IRAS 22220+4616,1986426330072246272,LongPeriodV*
IRAS 22236+4540,1986194848515527424,LongPeriodV*
BD+46  3636,1963250446027165184,LongPeriodV*
V* FW Lac,1962347227281207680,LongPeriodV*
V* V353 Lac,1986432205587718528,LongPeriodV*
V* V361 Lac,1962369084375972224,LongPeriodV*
V* BY Lac,1987077275316326784,LongPeriodV*
V* V417 Lac,1983719916559650304,LongPeriodV*
IRAS 22317+4802,1987039926282833408,LongPeriodV*
IRAS 22323+4649,1986677568481461248,LongPeriodV*
IRAS 22330+4821,1987053635818790656,LongPeriodV*
IRAS 22349+4719,1986715707788870912,LongPeriodV*
2MASS J22370390+4818046,1987075179375957632,LongPeriodV*
IRAS 22446+4708,1985047508129871104,LongPeriodV*
V* V421 Lac,1985038849470492288,LongPeriodV*
V* FF Lac,1985331388291163776,LongPeriodV*
IRAS 22433+4706,1985052730809700096,LongPeriodV*
V* CS And,1985577541454262016,LongPeriodV*
IRAS 23039+4840,1984882512667639936,LongPeriodV*
IRAS 23050+4749,1984587912269338880,LongPeriodV*
IRAS 23067+4712,1936459402102846848,LongPeriodV*
IRAS 22573+4705,1984481220982307968,LongPeriodV*
V* V596 And,1936432670225676288,LongPeriodV*
V* ES And,1990650378866240896,LongPeriodV*
BD+48  3999,1942734005725561216,LongPeriodV*
V* BE And,1942451637396845312,LongPeriodV*
V* DF And,1942377179841927680,LongPeriodV*
IRAS 23151+4924,1990786649590004608,LongPeriodV*
V* V461 And,1990921099246935552,LongPeriodV*
BD+48  4044,1942855364321490560,LongPeriodV*
V* DH And,1942846911825453056,LongPeriodV*
IRAS 23275+4850,1942136833471713536,LongPeriodV*
IRAS 23286+4946,1943006925127164800,LongPeriodV*
V* DN And,1944445017617408640,LongPeriodV*
V* BY And,1940030684588373120,LongPeriodV*
V* V426 And,1944453916789186048,LongPeriodV*
IRAS 00046+4952,393772913918680576,LongPeriodV*
IRAS 00069+5012,395273747293494528,LongPeriodV*
IRAS 00083+4758,393142412718412288,LongPeriodV*
IRAS 23598+4943,393902243978560256,LongPeriodV*
IRAS 00163+5007,394530649228286720,LongPeriodV*
IRAS 00178+4903,394194812846217344,LongPeriodV*
IRAS 00197+4949,394325487230444416,LongPeriodV*
IRAS 00227+4956,394644929717603200,LongPeriodV*
IRAS 00237+5000,394666507633528448,LongPeriodV*
V* V1008 Cas,392602243271665920,LongPeriodV*
IRAS 00252+4724,389536942292381312,LongPeriodV*
V* V752 Cas,391309629914881920,LongPeriodV*
V* V748 Cas,390958782626146304,LongPeriodV*
IRAS 00289+4921,391575093253491456,LongPeriodV*
IRAS 00310+4936,391493351435254784,LongPeriodV*
IRAS 00324+4845,391360241809244544,LongPeriodV*
