Star,Gaia_DR3_ID,otype
UCAC4 395-066321,4334137470757431680,RGB*
2MASS J19522590+4733423,2086357059272797696,RGB*
CoRoT 110659305,3102178363064997376,RGB*
2MASS J04234963+5414560,275501712292760960,RGB*
2MASS J19270471+1558316,4321599391771551488,RGB*
2MASS J01361660-7312471,4686647049014432384,RGB*
NGC  7078   169,1745949217087244288,RGB*
2MASS J05160612+2402086,3415896651398250880,RGB*
TYC 2965-1878-1,948964674634839552,RGB*
2MASS J06511471+1705515,3358421575140374272,RGB*
2MASS J17220934+4827190,1366287615788209152,RGB*
2MASS J12560138+2834249,1463810002204225792,RGB*
2MASS J19301841+2608201,2024794166318561664,RGB*
2MASS J18360979-0126056,4271826905563684352,RGB*
[MSB2014] 1037357,6760430393951632256,RGB*
2MASS J19290714+3640260,2051513879390132608,RGB*
2MASS J01121577-7238286,4687252055306799360,RGB*
[KBR2017] phx02915,4954941866308861696,RGB*
2MASS J05011361+4143454,201734068438183680,RGB*
NGC  2682   217,604919480485158784,RGB*
2MASS J06300541+0401136,3131165681459375872,RGB*
2MASS J12013812-1812582,3567076510920041984,RGB*
2MASS J04021869+8026404,556097453359674752,RGB*
CoRoT 101150212,4288600165929444352,RGB*
2MASS J01330478+5753147,412915961118901248,RGB*
SDSS J144914.82-002138.4,3650705644502019456,RGB*
2MASS J07154467+0645078,3153228859738954624,RGB*
TYC 1463-254-1,1248143235956707968,RGB*
Cl* NGC 6205    KAD     473,1328053129732913152,RGB*
2MASS J04052631+5754544,470089157010955136,RGB*
2MASS J01024939+6734432,526477885721235200,RGB*
2MASS J06141372+3204254,3439717781269636608,RGB*
2MASS J07103187+0623051,3152794964962659712,RGB*
2MASS J07354842-1136331,3034186969186811392,RGB*
2MASS J14210140+0444005,3669541034599799808,RGB*
2MASS J18083571-3123517,4049075917180768896,RGB*
2MASS J05254955-6941239,4658060502685649664,RGB*
2MASS J06210878+0839312,3325696909345952384,RGB*
2MASS J06015879+2440536,3426481791577091328,RGB*
TYC 3540-1779-1,2119114946631417344,RGB*
2MASS J18570713+1339480,4506290097967859712,RGB*
2MASS J18062994+6150561,2159247838302487168,RGB*
2MASS J19494127+1914332,1824689578416354816,RGB*
2MASS J05434416+2333556,3428375356757600640,RGB*
2MASS J10082153+4758302,822792867786148864,RGB*
2MASS J04500456+5724207,277757360396450816,RGB*
UCAC4 672-066522,2117361186928151936,RGB*
UCAC4 682-074774,2085332314435954560,RGB*
[ALJ2017] 9,6083700782566136320,RGB*
