Star,Gaia_DR3_ID,otype
V* V1916 Ori,3209429949912193408,OrionV*
2MASS J03292204+3124153,121406841284447232,OrionV*
V* V2536 Ori,3017184013993618816,OrionV*
V* V2620 Ori,3209555225521941760,OrionV*
V* V1969 Ori,3209539282603274752,OrionV*
Ass Cha T 1-16,5201128880615881472,OrionV*
2MASS J20570162+4341387,2162122687552115968,OrionV*
V* V2724 Ori,3216517328851325056,OrionV*
V* V2722 Ori,3216517092628676736,OrionV*
V* V1097 Ori,3017263595444498048,OrionV*
EM* LkHA  181,2162988106280343424,OrionV*
2MASS J02322187+6123118,465528137960860032,OrionV*
V* V895 Ori,3023355061660249728,OrionV*
V* GY Tau,147904143800719488,OrionV*
V* V2119 Ori,3215662973956082560,OrionV*
2MASS J02330994+6124594,465533498080120064,OrionV*
V* V2031 Ori,3016460402199345536,OrionV*
V* V1747 Sgr,4066032177514654336,OrionV*
V* V1700 Cyg,2066716070748124672,OrionV*
DoAr  4,6050464573277879040,OrionV*
V* V2546 Ori,3017186767069660032,OrionV*
2MASS J20545116+4411349,2162908666566371968,OrionV*
2MASS J21425997+6601010,2218007011002127360,OrionV*
V* V2034 Ori,3017263148767891456,OrionV*
V* BS Tau,155744074024631296,OrionV*
EM* LkHA  114,4065971463854669056,OrionV*
V* V540 Ori,3016721536212199168,OrionV*
V* V1249 Ori,3016904192579682176,OrionV*
V* V1540 Ori,3017359424766205568,OrionV*
2MASS J03430679+3148204,216575791780899200,OrionV*
V* V960 Mon,3101809648711790080,OrionV*
V* V1100 Ori,3209612915522694400,OrionV*
2MASS J03423291+3142205,216573420958954112,OrionV*
V* V1974 Ori,3216743214068212992,OrionV*
V* V2199 Ori,3017365197201799168,OrionV*
V* V796 Ori,3016542659412930432,OrionV*
V* V727 Ori,3017204737212714368,OrionV*
Parenago  1914,3017360897927766016,OrionV*
V* V2714 Ori,3016929756224963072,OrionV*
V* V2503 Ori,3017366605950010880,OrionV*
V* V989 Cep,2218012203621758464,OrionV*
V* HQ Tau,145209618758377856,OrionV*
V* V2385 Ori,3017191405634329088,OrionV*
V* V1042 Ori,3209591921722461440,OrionV*
2MASS J20513312+4436596,2163149322176897792,OrionV*
V* V2116 Ori,3217675011515104384,OrionV*
V* V2711 Ori,3016928175677001088,OrionV*
Haro 1-16,6047590243721186688,OrionV*
V* V1765 Sgr,4065975621383085824,OrionV*
2MASS J05252525-6729234,4658682585697950464,OrionV*
ATO J055.9729+31.6276,216520163364482560,OrionV*
V* V2112 Ori,3215909303217454848,OrionV*
V* V2415 Ori,3017361138446089216,OrionV*
ATO J314.5451+43.8856,2162128013311282304,OrionV*
V* HN Tau,3314237734735803392,OrionV*
2MASS J02325080+6132165,465538175307382528,OrionV*
2MASS J20583041+4353592,2162221677969365120,OrionV*
V* V1892 Ori,3017204634133502080,OrionV*
V* V1955 Ori,3016552761176027136,OrionV*
V* V839 Ori,3016488955142025984,OrionV*
V* V466 Ori,3209420947662499712,OrionV*
V* V2086 Ori,3017265657025737088,OrionV*
2MASS J03423219+3143382,216573524038168704,OrionV*
EM* LkHA   99,216653513510060032,OrionV*
Cl* NGC 2244     PS     149,3131335968321954816,OrionV*
Cl* NGC 2244     PS     355,3131337033473753728,OrionV*
V* V611 Mon,3326696472789406592,OrionV*
V* V489 Mon,3327684418347545344,OrionV*
V* V2177 Ori,3017238955216664832,OrionV*
V* V2651 Ori,3016952330573066624,OrionV*
FHK 290,2162965287117378944,OrionV*
V* V2601 Ori,3215674935441607936,OrionV*
V* V1788 Sgr,4066069041189749632,OrionV*
V* V2492 Cyg,2066869246454772224,OrionV*
V* V447 Ori,3341051967182318208,OrionV*
V* V1611 Ori,3209557458904977664,OrionV*
V* V2609 Ori,3209581167124200960,OrionV*
V* V697 Per,216681654135789696,OrionV*
V* V1465 Ori,3209545398636670592,OrionV*
V* ER Ser,4146604595727511296,OrionV*
V* V2300 Ori,3017188244538418560,OrionV*
V* V2721 Ori,3217267887272621696,OrionV*
2MASS J02332313+6131481,465536521739662336,OrionV*
2MASS J02333236+6128408,465533979117448448,OrionV*
2MASS J03282578+3054000,121003217437840896,OrionV*
Cl* IC  348    LRL     113,216678493039858560,OrionV*
V* AH Ori,3209527733432372736,OrionV*
V* V2202 Ori,3017363990304197376,OrionV*
V* V2301 Ori,3209579341762702464,OrionV*
V* V552 Ori,3017240020367621504,OrionV*
[BZR99] S Ori 29,3216505028065618944,OrionV*
2MASS J02333261+6130346,465535770125704320,OrionV*
V* V440 Mon,3326724166738421888,OrionV*
V* V554 Mon,3131331497257409920,OrionV*
V* V1418 Ori,3017209891173634304,OrionV*
V* GW Ori,3340856533286969600,OrionV*
V* V2567 Ori,3209586355444660992,OrionV*
V* V971 Ori,3209821857089947904,OrionV*
EM* LkHA  190,2162235662383047040,OrionV*
V* V411 Ori,3017246656093604736,OrionV*
V* V577 Ori,3016924567904482560,OrionV*
CD-57  5422,5868026835184175744,OrionV*
2MASS J20525249+4414252,2162939208074518912,OrionV*
2MASS J20475581+4329019,2066919063788276864,OrionV*
V* V2303 Ori,3209579827095337216,OrionV*
V* V2646 Ori,3017345062395740032,OrionV*
V* PY Ori,3016986071836118528,OrionV*
CoKu Haro 1-14 c,6050627747672189312,OrionV*
V* V2753 Ori,3216540938285437696,OrionV*
2MASS J06322392+0454210,3131332047013874304,OrionV*
V* WY Ari,84349141899597184,OrionV*
EM* LkHA  356,121394403059162752,OrionV*
2MASS J02332163+6130147,465535014211469440,OrionV*
2MASS J06431461+1005533,3350754955437201280,OrionV*
V* V547 Mon,3131335482987102464,OrionV*
V* V1240 Ori,3017193948254943744,OrionV*
2MASS J06315757+0453390,3131334658357686784,OrionV*
V* V2125 Ori,3017365025403440896,OrionV*
SZ  51,5788090759241383680,OrionV*
V* V2656 Ori,3017356194952348544,OrionV*
V* BU Ori,3209539557481190656,OrionV*
2MASS J06420876+1018599,3350961560543556096,OrionV*
V* HM Cha,5201209552985440256,OrionV*
V* V2401 Ori,3209521342524236288,OrionV*
2MASS J06314537+0459024,3131383350401160064,OrionV*
2MASS J20535854+4425358,2162966150407460480,OrionV*
V* V871 Ori,3016981948667520128,OrionV*
V* V2184 Ori,3017363513575095680,OrionV*
EM* LkHA  212,3327694520110167936,OrionV*
V* V425 Mon,3326739869138572032,OrionV*
V* V1770 Ori,3017370041926905216,OrionV*
EM* LkHA  227,2068537514833439104,OrionV*
V* V2051 Cyg,2162130349773573760,OrionV*
2MASS J21540879+4713574,1976043435616831872,OrionV*
V* V771 Ori,3017137701363336576,OrionV*
V* PS Ori,3017293419708992384,OrionV*
2MASS J20584739+4401347,2162224147560188672,OrionV*
2MASS J03480048+3207463,216830088206963968,OrionV*
V* V1922 Ori,3209425276989699456,OrionV*
V* QW Mon,3326606205461577216,OrionV*
V* V991 Ori,3016980711716911488,OrionV*
V* V1772 Sgr,4065974728030032256,OrionV*
V* V773 Ori,3209630748226684928,OrionV*
Cl* NGC 2264    SBL     533,3326646754247952512,OrionV*
V* V2120 Ori,3017365536492509440,OrionV*
V* V1725 Ori,3209572611549411200,OrionV*
V* V2351 Ori,3017360249402966656,OrionV*
V* QQ Ori,3023396362065776128,OrionV*
V* V2189 Ori,3215666100692388608,OrionV*
2MASS J02313747+6128139,465532432928366080,OrionV*
V* V2188 Ori,3017366743390012672,OrionV*
V* V357 Mon,3326713102902390656,OrionV*
V* V2424 Ori,3017367258785045632,OrionV*
V* V1762 Sgr,4066021113678775552,OrionV*
V* V1790 Sgr,4065971738715952512,OrionV*
2MASS J06322270+0458082,3131336754297492736,OrionV*
V* V940 Ori,3217353305581865344,OrionV*
V* V2409 Ori,3017367632436696192,OrionV*
V* V1488 Ori,3017252806486631552,OrionV*
V* CF Dra,2134419598735022848,OrionV*
V* V2602 Ori,3017187110667027200,OrionV*
V* V952 Ori,3016929343908106752,OrionV*
V* V1583 Ori,3017346677303137792,OrionV*
2MASS J20573729+4406439,2162239506362783488,OrionV*
V* PP Mon,3326750520657418496,OrionV*
Cl* IC  348    LRL     128,216681207459196160,OrionV*
Brun 864,3017374268171636096,OrionV*
V* V634 Ori,3336319192397511424,OrionV*
EM* LkHA  155,2066866188438051328,OrionV*
V* MZ Ser,4146594768842190592,OrionV*
V* V2157 Ori,3209522476395551232,OrionV*
V* SS Ori,3017152647849614592,OrionV*
V* V2654 Ori,3216066121062587648,OrionV*
SZ  13,5201207736215474688,OrionV*
V* V1417 Ori,3017253871638555264,OrionV*
V* V2578 Ori,3017363303109640704,OrionV*
HD 112245,6055724499479516544,OrionV*
V* V1228 Ori,3017363990304314496,OrionV*
2MASS J20532968+4423566,2162965080958924672,OrionV*
2MASS J20541771+4448401,2162989205791995776,OrionV*
V* V1874 Ori,3340935388886477696,OrionV*
ATO J328.0817+47.2309,1974727217116357760,OrionV*
V* V412 Mon,3326930114715164160,OrionV*
UCAC4 476-021041,3131390772105236352,OrionV*
V* V2265 Ori,3017253214505652608,OrionV*
V* LW Cas,464643791317333248,OrionV*
2MASS J20522880+4418297,2162951783738847104,OrionV*
V* V1304 Ori,3015414629201592576,OrionV*
V* V1254 Ori,3016132129258334720,OrionV*
V* V857 Ori,3016931714730044032,OrionV*
V* V2288 Ori,3017360970954313216,OrionV*
LZK 21,121162921501719808,OrionV*
V* V1000 Tau,148116177746232192,OrionV*
2MASS J20584965+5219465,2170296628789233152,OrionV*
V* V2099 Ori,3017363852865232384,OrionV*
DoAr 50,6045791953801392128,OrionV*
V* V1998 Ori,3209625937863339264,OrionV*
V* V2326 Ori,3017366910881808512,OrionV*
HD  37386,3444482617987241088,OrionV*
2MASS J03291465+3133009,121417698961765504,OrionV*
V* V2472 Ori,3017365609517616384,OrionV*
V* V1193 Sco,5997082390415552768,OrionV*
2MASS J02320790+6124513,465531131561124736,OrionV*
V* V2246 Ori,3209579002460710144,OrionV*
2MASS J20535475+4419420,2162960820350057856,OrionV*
V* V616 Ori,3216455038941401856,OrionV*
V* V1445 Ori,3017269024283141376,OrionV*
V* V846 Ori,3016933157837743104,OrionV*
V* V1944 Ori,3017257754288977152,OrionV*
V* FF Tau,145213875069914496,OrionV*
V* V923 Per,216704950038394240,OrionV*
ZTF J023316.14+612607.0,465533639821991168,OrionV*
V* V677 Ori,3210732252717993856,OrionV*
V* FK Tau,148420020912450176,OrionV*
V* V1561 Ori,3017347398857790848,OrionV*
V* NP Ori,3209528905962364544,OrionV*
V* V814 Ori,3016953601883341312,OrionV*
V* FZ Tau,147796013704188928,OrionV*
V* V2700 Ori,3209556565551727232,OrionV*
V* V1203 Ori,3210511079082698752,OrionV*
2MASS J02324209+6131053,465537831710019200,OrionV*
2MASS J20545433+4443430,2162975702414757376,OrionV*
V* V2056 Ori,3209519074780594432,OrionV*
V* V582 Aur,182899365533415680,OrionV*
2MASS J20571249+4340564,2162122064777006080,OrionV*
V* V1498 Ori,3017265004193744512,OrionV*
V* V2672 Ori,3016949680577624704,OrionV*
V* V599 Mon,3326716401437823488,OrionV*
2MASS J06432693+0957400,3350749694099838336,OrionV*
V* V2542 Ori,3017346123240051712,OrionV*
2MASS J06420870+0755557,3134228989574583936,OrionV*
2MASS J02321815+6124553,465531195978590592,OrionV*
ATO J054.6502+31.6534,217317549813446656,OrionV*
V* V778 Ori,3216085980991384320,OrionV*
V* V811 Ori,3016950853104273152,OrionV*
V* V1137 Ori,3016973736690184832,OrionV*
V* V1775 Sgr,4065976304252384256,OrionV*
V* V2400 Ori,3017253390602169088,OrionV*
V* V1744 Ori,3017245178624857600,OrionV*
2MASS J20531564+4344227,2162872932436979200,OrionV*
V* V1776 Ori,3215588761217977984,OrionV*
V* V652 Ori,3209546120191200512,OrionV*
V* UY Cha,5201209351123255296,OrionV*
V* V2416 Ori,3209528871602627200,OrionV*
V* V2324 Ori,3215967199376366976,OrionV*
V* V1570 Ori,3017196628314550912,OrionV*
V* V1751 Cyg,2067317331804872960,OrionV*
2MASS J21523280+4711386,1974726083245000704,OrionV*
V* V1652 Ori,3209503445394174080,OrionV*
2MASS J06321667+0449382,3131330329026914688,OrionV*
Haro 6-65,3341024964724305152,OrionV*
V* OY Ori,3016927763360145536,OrionV*
2MASS J02331726+6126589,465533669879776640,OrionV*
V* V1587 Ori,3017373134300272000,OrionV*
V* V2354 Ori,3017361108392966912,OrionV*
V* V1189 Ori,3016239537801576832,OrionV*
V* V734 Ori,3016526510336488320,OrionV*
V* V2158 Ori,3017249061275166592,OrionV*
V* V968 Ori,3209400228740397696,OrionV*
V* V2658 Ori,3017195352706882048,OrionV*
V* V2182 Ori,3017360352479190656,OrionV*
Cl* IC  348    LRL   10120,216702819734605696,OrionV*
V* V781 Mon,3326696816386428800,OrionV*
V* V1690 Ori,3017158832602408704,OrionV*
Cl* IC  348     CB      28,217475291075944576,OrionV*
V* V1123 Ori,3209527634652049408,OrionV*
2MASS J03411921+3202037,217344281689920000,OrionV*
V* V2230 Ori,3017366777742026624,OrionV*
V* AP Ori,3017347948613138176,OrionV*
V* V819 Ori,3016926045373231744,OrionV*
V* V2203 Ori,3209579204322684416,OrionV*
V* V2063 Ori,3017262766512812288,OrionV*
V* V761 Ori,3017137976241252096,OrionV*
2MASS J02332916+6127268,465533880340137216,OrionV*
2MASS J06312765+0454027,3131376680315399936,OrionV*
V* V986 Ori,3016483182705990656,OrionV*
V* LW Ori,3017265450870337792,OrionV*
V* V2744 Ori,3216512037452434816,OrionV*
EM* LkCa   21,164550882989640192,OrionV*
V* V1464 Ori,3017269402240255360,OrionV*
V* UV Cha,5201369845462148224,OrionV*
V* V2356 Ori,3017361001006988416,OrionV*
V* V1235 Ori,3016544033802454656,OrionV*
2MASS J02331555+6131443,465535117290664832,OrionV*
2MASS J06320781+0452284,3131331535915720832,OrionV*
EM* LkHA  165,2163144644952565120,OrionV*
Cl* IC  348     CB     135,216727627465671552,OrionV*
V* V349 Ori,3215627725161190016,OrionV*
V* V1938 Cyg,1965921911381577088,OrionV*
2MASS J02324093+6135030,465538548963661056,OrionV*
V* V2053 Ori,3017236687472000256,OrionV*
Cl* IC  348     CB      14,216690308493482624,OrionV*
V* V1730 Ori,3209579724015206272,OrionV*
V* V1036 Ori,3209730254027888896,OrionV*
V* V2436 Ori,3017360730430635520,OrionV*
V* V2282 Sgr,4069267112510330112,OrionV*
V* V629 Ori,3336107772631258624,OrionV*
V* V1563 Ori,3017366434151323264,OrionV*
Haro 5-74,3217605093744826880,OrionV*
2MASS J00013979+6436208,431768943407100032,OrionV*
ATO J100.6994+07.5727,3133642468842518528,OrionV*
V* V1253 Ori,3215733072118639872,OrionV*
V* BE Ori,3016931714730044672,OrionV*
V* V807 Tau,147778490237623808,OrionV*
V* V522 Cyg,2166981120209304576,OrionV*
V* V1786 Sgr,4066069045509054336,OrionV*
V* V2248 Ori,3017364338195196544,OrionV*
V* V2320 Ori,3017360318119414784,OrionV*
2MASS J06382799+0927344,3326791168230026752,OrionV*
V* LL Ori,3017363582294583936,OrionV*
ATO J097.9882+04.8366,3131325488601821440,OrionV*
EM* LkHA  242,1974545866419852160,OrionV*
2MASS J20492606+4435298,2067128799922803968,OrionV*
V* V996 Ori,3016224900553133184,OrionV*
V* V2101 Ori,3217650345520107776,OrionV*
V* SS Mon,3350981656693549696,OrionV*
V* V1768 Ori,3215640506983982720,OrionV*
V* IK Cha,5201157944658575360,OrionV*
V* V2058 Ori,3209576696059883904,OrionV*
V* V1505 Ori,3017265416510598016,OrionV*
V* V1733 Ori,3209535777909902976,OrionV*
V* V621 Ori,3216578905797137920,OrionV*
Cl* IC  348     CB      30,216724603808667136,OrionV*
V* V1339 Ori,3017360696076379392,OrionV*
V* V1771 Ori,3209584362579795968,OrionV*
V* V2304 Ori,3017365953118751232,OrionV*
EM* LkHA   93,216681516696833408,OrionV*
2MASS J02333452+6132447,465536663479935360,OrionV*
V* V1904 Ori,3209602573241323520,OrionV*
V* V1191 Ori,3017105781165126272,OrionV*
V* V2847 Ori,3209641880781965952,OrionV*
Haro 6-59,3341075026863082880,OrionV*
2MASS J00012884+6430244,431766568278869248,OrionV*
V* V2307 Ori,3017366709029245440,OrionV*
V* V639 Ori,3335243693929136000,OrionV*
V* V2687 Ori,3016923056074690432,OrionV*
V* V1230 Ori,3017365643879095040,OrionV*
V* NQ Ori,3017367671101895936,OrionV*
V* V449 Ori,3340627869228903424,OrionV*
V* V1767 Ori,3017368289572353024,OrionV*
V* V347 Per,173304236792463488,OrionV*
V* V355 Ori,3209531792180390272,OrionV*
NGC  2244   257,3131331982592274048,OrionV*
V* ET Cha,5209024366240981632,OrionV*
2MASS J21004676+4255265,2161843102366071552,OrionV*
2MASS J20564668+4346020,2162134885258964992,OrionV*
V* EL Cha,5209038423669475712,OrionV*
2MASS J20522717+4404391,2162931859388891648,OrionV*
V* V637 Ori,3335261805809010304,OrionV*
2MASS J20502359+4451264,2163214601378003456,OrionV*
V* V2728 Ori,3216110028512983040,OrionV*
Cl* NGC 2244     PS     356,3131330470763824896,OrionV*
V* V1907 Ori,3016324028398182144,OrionV*
V* V1585 Ori,3017247858684418304,OrionV*
2MASS J21540487+4706537,1974529197646508416,OrionV*
V* V1043 Ori,3209543165253717376,OrionV*
2MASS J02333420+6127360,465533876037351552,OrionV*
V* V1321 Ori,3209531650444835840,OrionV*
V* V530 Cyg,2164525567154425728,OrionV*
EM* LkHA  354,121406738205233152,OrionV*
2MASS J06320755+0456151,3131335212407682048,OrionV*
V* V993 Ori,3217495859839297152,OrionV*
2MASS J20525728+4440463,2162983364636524160,OrionV*
V* CD Ori,3209579071180411648,OrionV*
2MASS J06322882+0452559,3131331016222488064,OrionV*
Cl* IC  348     CB     143,216716082593576960,OrionV*
V* NX Ori,3017347398857791104,OrionV*
V* PW Cep,2270245259410695808,OrionV*
V* V2037 Ori,3017268955560617088,OrionV*
V* V1349 Ori,3209528253127334272,OrionV*
V* V2648 Ori,3017167353817489152,OrionV*
2MASS J05275597-6725344,4658674472482530304,OrionV*
2MASS J03311471+3049554,121318227519279488,OrionV*
Haro 6-48,3340894500797788800,OrionV*
V* KZ Mon,3326715336285398016,OrionV*
V* V1111 Ori,3016773763014340992,OrionV*
2MASS J20540385+4401478,2162886779411722368,OrionV*
V* V1983 Ori,3017130618961359360,OrionV*
V* V566 Ori,3017373718415827840,OrionV*
2MASS J02323870+6135223,465539309169478400,OrionV*
V* HI Ori,3340972772281842944,OrionV*
2MASS J03414251+3118567,216534422655935104,OrionV*
V* V1654 Ori,3209435172594208384,OrionV*
V* V1151 Ori,3023369217872522752,OrionV*
V* V1466 Ori,3017265760107995648,OrionV*
V* V831 Ori,3016495655290832256,OrionV*
2MASS J06403437+0752580,3133864810708275712,OrionV*
V* V869 Ori,3016853443246145792,OrionV*
THA 15-35,5997410491550194816,OrionV*
ATO J313.5670+44.4029,2162962989311499520,OrionV*
V* V1075 Ori,3017399866179800064,OrionV*
V* SY Cha,5201388292344009984,OrionV*
V* V1180 Cas,545885365456484096,OrionV*
V* V1954 Ori,3209551102353232128,OrionV*
2MASS J20472236+4350114,2067034551159844608,OrionV*
V* V444 Mon,3326673279965844992,OrionV*
2MASS J20491176+4412329,2067067811386540928,OrionV*
V* V2127 Ori,3209576013163656064,OrionV*
V* V840 Ori,3015666245565716096,OrionV*
V* V2477 Ori,3017253111428917120,OrionV*
V* V838 Ori,3016921887844885632,OrionV*
Hn  5,5201347064956072448,OrionV*
2MASS J05075645-7034537,4652061910800254848,OrionV*
V* V478 Ori,3017266412943302400,OrionV*
2MASS J20542441+4448176,2162989515029633280,OrionV*
2MASS J20520267+4427287,2163144546173223040,OrionV*
[KW97]  3-17,430854252809011200,OrionV*
Cl* NGC 2244     PS     200,3131334834450603520,OrionV*
V* V977 Cep,2221036238553180416,OrionV*
V* V2274 Ori,3017360902234947328,OrionV*
V* V573 Ori,3016940235945174400,OrionV*
CoKu HP Tau G2,145213192171159552,OrionV*
V* V397 Aur,156902512603777408,OrionV*
2MASS J06401601+0753551,3133868723418800896,OrionV*
V* V842 Ori,3017296409006209920,OrionV*
WRAY 15-180,5541666151648967424,OrionV*
V* V2273 Ori,3209535365593047424,OrionV*
V* V2172 Ori,3017250813621815424,OrionV*
V* V1932 Ori,3015565331014807296,OrionV*
V* V1279 Sco,5997082867132347136,OrionV*
V* V1120 Ori,3016562450622220288,OrionV*
V* V2496 Ori,3017373576671439104,OrionV*
2MASS J20550302+4410521,2162909834796150272,OrionV*
EM* LkHA  184,2162147735802481664,OrionV*
2MASS J21392488+5745272,2178498951182201472,OrionV*
V* DE Tau,152511475478780416,OrionV*
V* V2580 Ori,3016952124414592000,OrionV*
V* V1192 Sco,5997035416337166976,OrionV*
V* LR Ori,3017360554330360320,OrionV*
Haro 1-6,6049142032584969088,OrionV*
EM* LkHA  189,2162221712329109504,OrionV*
V* V1777 Sgr,4065976063734165504,OrionV*
UCAC4 781-037975,2218012925176261376,OrionV*
V* KN Ori,3209522618130302720,OrionV*
2MASS J00013727+6438014,431769317058193536,OrionV*
EM* LkHA  187,2162221609249896576,OrionV*
V* V336 Mon,3326905547502149760,OrionV*
Cl* IC  348     CB       2,217446776789683200,OrionV*
V* V2425 Ori,3017360833518067072,OrionV*
V* V908 Ori,3023046923526168192,OrionV*
V* V1739 Ori,3209559486129352576,OrionV*
V* V389 Ori,3215641881373518720,OrionV*
2MASS J00011243+6441338,431778250593897600,OrionV*
V* V2403 Ori,3017359081168862208,OrionV*
UCAC4 476-021333,3131716090109367424,OrionV*
V* GW Lup,6014722194741392512,OrionV*
2MASS J00011312+6444170,431778804651945216,OrionV*
V* V1190 Ori,3017124674725004032,OrionV*
2MASS J06321474+0450236,3131331188020387328,OrionV*
V* V1977 Ori,3220683825084374784,OrionV*
EM* LkHA  175,2162951753677142784,OrionV*
V* V1412 Ori,3209591681204289536,OrionV*
V* V1094 Ori,3209698539989429632,OrionV*
2MASS J03253790+3108207,124018318839496064,OrionV*
2MASS J20583048+4354095,2162221673657766272,OrionV*
V* V2312 Ori,3209637860692471936,OrionV*
V* V758 Ori,3209544917600361344,OrionV*
V* V556 Mon,3131315936594899584,OrionV*
EM* LkHA   92,216677530967198208,OrionV*
2MASS J06421177+0847060,3134357563714728832,OrionV*
V* V2521 Ori,3209572233592263808,OrionV*
2MASS J20520672+4427553,2162956907637974528,OrionV*
2MASS J21532176+4713329,1974545866419850752,OrionV*
Gaia DR3 124009935063344128,124009935063344128,OrionV*
V* V1565 Ori,3017360008881320064,OrionV*
2MASS J06430683+0940089,3326672146094481152,OrionV*
V* V1540 Cyg,2162167694508896128,OrionV*
V* V1080 Ori,3016858769005583360,OrionV*
EM* LkHA  248,1974545591541945600,OrionV*
V* V701 Ori,3209914628383403648,OrionV*
V* V2011 Ori,3017264312701150336,OrionV*
V* OV Ori,3017373203019748864,OrionV*
V* V697 Ori,3016815888053365888,OrionV*
[HL2013] 052.44167+31.07750,121339702355689728,OrionV*
V* V2474 Ori,3209578040384913536,OrionV*
V* V815 Ori,3209530280351892096,OrionV*
V* V991 Cep,2218012031823079040,OrionV*
V* V1529 Ori,3017246278136485248,OrionV*
2MASS J06420574+0748162,3134224144851532160,OrionV*
V* V1682 Ori,3209549762323451776,OrionV*
V* LT Ori,3017367151399567872,OrionV*
V* V1273 Ori,3017364681806206848,OrionV*
V* V543 Mon,3131378054704983168,OrionV*
V* V1784 Ori,3017377635427662848,OrionV*
V* V2196 Ori,3017367151399978496,OrionV*
V* V1651 Ori,3209489770218312960,OrionV*
Haro 6-47,3339136927164194176,OrionV*
V* V1217 Ori,3215934695063940352,OrionV*
V* V2422 Ori,3017365570852340352,OrionV*
V* V2022 Ori,3217672537615851264,OrionV*
V* V1568 Ori,3017251810054336000,OrionV*
V* AE Aur,182071570715713024,OrionV*
Gaia DR2 217072186920843264,217072186920843264,OrionV*
ATO J099.5100+10.1374,3326971385056205824,OrionV*
V* V700 Ori,3209497501159535616,OrionV*
V* V2628 Ori,3017165807629355776,OrionV*
V* V2255 Ori,3017365918746030208,OrionV*
UCAC4 475-020391,3131375477726665344,OrionV*
2MASS J06393342+0904474,3326577794253434112,OrionV*
V* V2524 Ori,3017366120608178048,OrionV*
2MASS J20521841+4416305,2162945976943020416,OrionV*
Cl* NGC 2264    SBL     393,3326743614350025728,OrionV*
2MASS J21394643+5705072,2178183666228254720,OrionV*
V* V1751 Sgr,4066020289044819712,OrionV*
ATO J055.3102+32.3628,217458493460476928,OrionV*
V* DG CrA,6718800753416250112,OrionV*
V* V2362 Ori,3017359287330361216,OrionV*
V* XX Cha,5225374074083637376,OrionV*
V* V575 Ori,3209529593157126272,OrionV*
2MASS J20555710+4415358,2162904165439288320,OrionV*
V* V2242 Ori,3017252767831531776,OrionV*
V* V2367 Ori,3017367293144787328,OrionV*
UCAC4 672-086850,2163136128037403264,OrionV*
V* V2020 Ori,3209526913097461504,OrionV*
V* V1801 Sgr,4066069835783767168,OrionV*
V* V398 Mon,3326604491769749760,OrionV*
V* V2616 Ori,3017362031799324416,OrionV*
UCAC4 688-107192,1974796482047513344,OrionV*
V* V2180 Ori,3017238856433017728,OrionV*
V* V1088 Ori,3209250145403556864,OrionV*
V* V2490 Ori,3017197727826175872,OrionV*
2MASS J20510222+4413521,2163135475202366976,OrionV*
V* V2078 Ori,3017262976969197952,OrionV*
Gaia DR3 216590016712558080,216590016712558080,OrionV*
V* V1232 Ori,3017359871442791168,OrionV*
V* V1523 Ori,3017360627357038592,OrionV*
[SSP2020] V63,431771692181043328,OrionV*
V* V1521 Ori,3017365884399265280,OrionV*
2MASS J21532368+4719052,1974734054704421632,OrionV*
V* GS Cha,5225394208889916160,OrionV*
V* V1752 Ori,3017197521667742464,OrionV*
2MASS J06441948+0843168,3134389002876279424,OrionV*
V* V484 Ori,3017360146320761984,OrionV*
V* V2068 Ori,3209627690209973248,OrionV*
V* V2041 Cyg,2166287843766098816,OrionV*
2MASS J06314889+0456092,3131335860944251392,OrionV*
V* V2299 Ori,3017364059023817600,OrionV*
V* MV Ori,3017365880089958912,OrionV*
V* V1105 Ori A,3017228273633491840,OrionV*
V* V2140 Ori,3017363822812730112,OrionV*
EM* LkHA   67,3326698981049929856,OrionV*
V* V1501 Ori,3017360966647238272,OrionV*
2MASS J06313024+0451483,3131329057717981440,OrionV*
GSC 02342-00571,121412854238885120,OrionV*
V* V879 Ori,3016909514042742400,OrionV*
V* V2092 Ori,3017250981122642560,OrionV*
V* V592 Ori,3016859043883489792,OrionV*
V* V1188 Ori,3016991122718336128,OrionV*
V* EP Cha,5209023133585929984,OrionV*
V* V2693 Ori,3017168277232599424,OrionV*
V* V2417 Ori,3017365609518085248,OrionV*
Cl* NGC 2264    RMS    5543,3326718016345534080,OrionV*
V* FY Tau,147796013704189440,OrionV*
V* V418 Ori,3209573092585717504,OrionV*
V* V2547 Ori,3017248442799982976,OrionV*
Cl* IC  348    LRL   54916,216720446280376320,OrionV*
V* V1672 Ori,3209630542068274688,OrionV*
Haro 6-49,3340894500797789824,OrionV*
V* GI Tau,147790202612482560,OrionV*
V* V1301 Ori,3017393200389094912,OrionV*
V* V539 Mon,3131379192873011456,OrionV*
2MASS J03285741+3119505,121404710980675200,OrionV*
2MASS J03440646+3143250,216617641943232000,OrionV*
V* V2606 Ori,3017369251637026560,OrionV*
2MASS J02330566+6129141,465534563233010816,OrionV*
EM* LkHA   90,216681585416314368,OrionV*
V* V1764 Sgr,4066023518860481664,OrionV*
2MASS J06320115+0455274,3131335246767446400,OrionV*
2MASS J21532525+4714576,1974546003858801024,OrionV*
2MASS J03334692+3053500,121146497546656896,OrionV*
2MASS J06321998+0457483,3131336655517721088,OrionV*
2MASS J21425625+6606021,2218011928743863168,OrionV*
V* GL Cep,2178453802492511488,OrionV*
V* V2844 Ori,3209778323301715840,OrionV*
V* MP Mon,3326643936749450240,OrionV*
