Star,Gaia_DR3_ID,otype
[MCR2016] VMC-SMC-CEP 182,4691121850884074240,Cepheid
OGLE SMC-CEP-475,4685539389831933440,Cepheid
Gaia DR3 5927098166078209280,5927098166078209280,Cepheid
D33 J013359.8+303800.0,303367838066693632,Cepheid
DIRECT V7832 M31F,381146397262027136,Cepheid
EROS2-GSA J162432-523119,5933933692489478400,Cepheid
[MCR2016] VMC-SMC-CEP 141,4689817280338646784,Cepheid
D33 J013337.5+303305.1,303377390073715968,Cepheid
ROTSE1 J151524.58+334332.5,1278422240000032384,Cepheid
BD-03  2162,3069009258349593472,Cepheid
V* V2137 Oph,4108890659783038976,Cepheid
[CWH2004] CF854-050,3829158683792058112,Cepheid
[MAP97]   8,381128598914737152,Cepheid
2MASS J01341647+3033076,303366394955191296,Cepheid
OGLE SMC-ACEP-34,4707385247061314048,Cepheid
V* V3910 Sgr,4052399607732744704,Cepheid
[MCR2016] VMC-SMC-CEP 196,4690665759719165440,Cepheid
V* V1489 Aql,4300168127747756032,Cepheid
OGLE LMC-ACEP-144,4650847122235144192,Cepheid
PSO J010.6113+41.0063,369248032180648064,Cepheid
PSO J011.4616+41.8695,375298266709842304,Cepheid
V* V378 Nor,5927991553645932672,Cepheid
M33SSS J013429.88+304754.1,303388312173044992,Cepheid
OGLE LMC-ACEP-124,4659450727692443392,Cepheid
DIRECT V13042 M31C,369280295976643456,Cepheid
1RXS J192345.6+511608,2136206957966082048,Cepheid
Gaia DR3 5995769470451753088,5995769470451753088,Cepheid
[MCR2016] VMC-SMC-CEP 209,4690755060688281088,Cepheid
[FCC2013] F17 16253,5896221405656505856,Cepheid
OGLE SMC-ACEP-35,4702840518827312896,Cepheid
D33 J013402.8+304145.7,303380413731588736,Cepheid
CRTS J210144.2-303634,6782342599835461248,Cepheid
M33SSS J013425.12+303438.1,303366802976249600,Cepheid
D31 J004306.3+413649.4,381298744045136384,Cepheid
[FCC2013] F19 82749,5931825172773456768,Cepheid
[MCR2016] VMC-SMC-CEP 245,4688067922981679104,Cepheid
OGLE LMC205.01.004536,5279679400060488576,Cepheid
[MCR2016] VMC-SMC-CEP 249,6379926150135329792,Cepheid
[MSB2006] I-017369,1545203240235877632,Cepheid
VVV J180937.76-205126.6,4094094939748985856,Cepheid
ASAS J040958-5520.2,4779473936664081408,Cepheid
[SM2006] W30967,303287848593225088,Cepheid
OGLE LMC-SC5  26917,4657972331230190336,Cepheid
D33 J013412.6+303644.5,303367902487962496,Cepheid
VVV J180247.12-260301.3,4064109921931205760,Cepheid
[GPG2008] cep23,2350542593584759168,Cepheid
Gaia DR3 5945441726554003712,5945441726554003712,Cepheid
HD  56268,5267455304653531008,Cepheid
[FCC2013] F19 95861,5931411103566617856,Cepheid
OGLE SMC-CEP-366,4688941489297074944,Cepheid
D33 J013341.1+304340.7,303381066564084224,Cepheid
[KCR2019] s3a2-0093.094,4062334451235573120,Cepheid
UCAC4 088-013220,5263901614353568640,Cepheid
M33SSS J013355.35+305421.9,303392297903015296,Cepheid
[MCR2016] VMC-SMC-CEP 268,4691144326449300096,Cepheid
PSO J010.4871+40.9145,369153645978207744,Cepheid
D33 J013351.1+304400.4,303381410161411584,Cepheid
[SSF98] V112,1609274875163997056,Cepheid
[MCR2016] VMC-SMC-CEP 006,4687753707467337344,Cepheid
Gaia DR3 4689835250480872576,4689835250480872576,Cepheid
[KCR2019] s3b1-0211.754,4062281880811114240,Cepheid
[MAP97] 106,369290049846179584,Cepheid
M33SSS J013409.18+305726.3,303393912810834560,Cepheid
D33 J013412.3+304551.0,303386564122595712,Cepheid
OGLE LMC215.04.000266,5278451451729893248,Cepheid
UCAC4 089-013564,5263778606489907200,Cepheid
M33SSS J013328.84+303829.1,303379211138787200,Cepheid
M33SSS J013311.83+303710.1,303381680744951552,Cepheid
M33SSS J013436.90+304206.2,303373747940163200,Cepheid
[FCC2013] F19 119523,5931357845988041600,Cepheid
2MASS J16213415-5554190,5931463944469681024,Cepheid
PSO J010.2692+40.5915,369141723148974976,Cepheid
NMS M31V1,369254693675487872,Cepheid
[MCR2016] VMC-SMC-CEP 077,4688070538614798976,Cepheid
UCAC4 084-012468,5262404251314934144,Cepheid
[MCR2016] VMC-SMC-CEP 158,4688534493865209600,Cepheid
[MCR2016] VMC-SMC-CEP 025,4687728315620790912,Cepheid
D33 J013407.9+303831.6,303368181663292160,Cepheid
[WAM2017] V41,6204589268536058240,Cepheid
HD  53476,3359763730941858688,Cepheid
DIRECT V1980 M31D,369255385164576000,Cepheid
[MA93] 1389,4687428595649914112,Cepheid
[HW78] V10,3881550923957065344,Cepheid
[SMS86] 149,5502476220032327168,Cepheid
[V78]  26,5027214621028189696,Cepheid
OGLE LMC130.02.000233,4654642705084472704,Cepheid
V* BX Tuc,4690009969755730816,Cepheid
HD 102350,5334994490080052352,Cepheid
OGLE GAL-ACEP-37,5891529682147019648,Cepheid
[MCR2016] VMC-SMC-CEP 083,4686121070140351232,Cepheid
ROTSE1 J135058.20+263320.8,1450659804480563968,Cepheid
PSO J010.3531+41.2190,381181684711035264,Cepheid
M33SSS J013321.16+303116.4,303283450545890560,Cepheid
D33 J013343.1+303648.9,303378214705591424,Cepheid
[MCR2016] VMC-SMC-CEP 281,4638134255238024832,Cepheid
HD  43226,5278537488513876352,Cepheid
M33SSS J013216.74+303848.2,315297779742513920,Cepheid
GAPO  98,381153887684351488,Cepheid
2MASS J19195793+4002381,2101145696822831104,Cepheid
[MCR2016] VMC-SMC-CEP 058,4689202000511408512,Cepheid
D31 J004310.9+413351.6,381297751906320256,Cepheid
OGLE LMC208.7      11,5278533571502901248,Cepheid
[MAP97]  29,369147220707032832,Cepheid
V* GT Hya,6271381988580370304,Cepheid
[FCC2013] F19 11426,5928765369332259584,Cepheid
D31 J004321.5+415116.7,381319772205657472,Cepheid
ATO J292.7365+08.0796,4295988952813227776,Cepheid
[MCR2016] VMC-SMC-CEP 253,4689821575305963392,Cepheid
M33SSS J013317.59+303154.3,303283725423814784,Cepheid
ATO J300.9116+44.0813,2075875689808272768,Cepheid
[FCC2013] F19 88251,5928274471752540416,Cepheid
OGLE SMC-ACEP-4,6386879289870241664,Cepheid
OGLE SMC-ACEP-77,4692284309553111808,Cepheid
M33SSS J013455.03+305251.2,303412437006973312,Cepheid
D33 J013406.1+303734.0,303367803705688192,Cepheid
TYC 3125-1434-1,2101296879671158272,Cepheid
[MCR2016] VMC-SMC-CEP 250,4691121992619348608,Cepheid
[MA93]  625,4685937417365451136,Cepheid
[FCC2013] F17 32825,5896260880682306304,Cepheid
V* WX Lac,2005411769163957120,Cepheid
M33SSS J013416.98+310241.2,303418278162035200,Cepheid
ROTSE1 J174817.71+334046.1,4607293611211392128,Cepheid
[MCR2016] VMC-SMC-CEP 076,4691120446431145088,Cepheid
[MCR2016] VMC-SMC-CEP 185,4687905092178854784,Cepheid
[FKC2012] LRa02b2 11806,3102172796787404544,Cepheid
[FCC2013] F17 19008,5896104479471880064,Cepheid
D33 J013412.0+303519.1,303366768616540672,Cepheid
[SMS86] 178,5502859468553312768,Cepheid
ATO J100.7855+08.4057,3134280387442780032,Cepheid
[MCR2016] VMC-SMC-CEP 147,4690343843328145792,Cepheid
Gaia DR2 6044424131278088192,6044424131278088192,Cepheid
PSO J010.5203+40.9235,369153577258705664,Cepheid
OGLE LMC109.02.028314,4658768966062480896,Cepheid
OGLE LMC126.01.068528,4661305092779097984,Cepheid
2MASS J14250073-5422491,5895999716634429440,Cepheid
ZTF J193641.76+244748.1,2021233874612007168,Cepheid
PSO J010.7125+40.9888,369244527486819584,Cepheid
DIRECT V107 M31A,369294211668245760,Cepheid
OGLE LMC-ACEP-143,5266819748275959808,Cepheid
D33 J013403.7+304528.6,303387182598968832,Cepheid
[MCR2016] VMC-SMC-CEP 033,4686197761076239488,Cepheid
D33 J013342.7+303300.0,303365673400009984,Cepheid
[SMS86] 126,5502482576584057984,Cepheid
[MCR2016] VMC-SMC-CEP 162,4688375751874062336,Cepheid
OGLE LMC112.08.046439,4652176706711546880,Cepheid
OGLE SMC-ECL- 1287,4685942743166908032,Cepheid
PSO J010.1088+40.5369,381128117879077376,Cepheid
PSO J011.0210+41.2681,369255209069660288,Cepheid
OGLE LMC204.4     336,5283012775725888000,Cepheid
D33 J013350.6+303445.8,303366188798369792,Cepheid
V* V3633 Sgr,6734716733984228352,Cepheid
[MCR2016] VMC-SMC-CEP 262,4689608751090977024,Cepheid
M33SSS J013348.43+305019.2,303390927810709504,Cepheid
V* V772 Mon,3070774043227218944,Cepheid
OGLE LMC-SC13 173938,4661281861226060416,Cepheid
[FCC2013] F19 27943,5928338449579789440,Cepheid
OGLE LMC125.8   27831,4661542862121802752,Cepheid
OGLE LMC-ECL-21897,4657637259389517568,Cepheid
ROTSE1 J171335.99+281447.6,4575199382192485120,Cepheid
OGLE SMC-CEP-532,4685542589592599168,Cepheid
OGLE LMC207.4    4214,5279400227184998784,Cepheid
[MCR2016] VMC-SMC-CEP 137,4691143879771298176,Cepheid
ZTF J211111.17+453325.5,2164052738476016256,Cepheid
[MCR2016] VMC-SMC-CEP 173,4690091887663964160,Cepheid
ZTF J205610.68+460545.6,2163717387435259776,Cepheid
M33SSS J013423.85+304858.9,303387113878929664,Cepheid
OGLE LMC-ACEP-23,4661266193204492416,Cepheid
Gaia DR2 6125967109048006400,6125967109048006400,Cepheid
M33SSS J013350.99+303156.4,303365707762150656,Cepheid
OGLE GAL-ACEP-65,6060984906707154688,Cepheid
OGLE SMC-T2CEP-36,4685713559349401344,Cepheid
[MCR2016] VMC-SMC-CEP 099,4687839606812904064,Cepheid
M33SSS J013355.14+304830.9,303390481133591296,Cepheid
[MCR2016] VMC-SMC-CEP 036,4689193380512828160,Cepheid
V* V1610 Sgr,4051884795884570752,Cepheid
[MCR2016] VMC-SMC-CEP 233,4686917490219260928,Cepheid
OGLE GD1276.21.20865,6062208663182405248,Cepheid
M33SSS J013413.89+303212.2,303366257516235392,Cepheid
ROTSE1 J143016.24+290453.0,1284160797342047744,Cepheid
OGLE SMC-CEP-2343,4685983184588174720,Cepheid
[PGU2006] cep033,5467163518617045760,Cepheid
D33 J013355.3+304343.5,303381307080345856,Cepheid
[FCC2013] F19 114744,5931257481180700160,Cepheid
[VAM2019] DC15,3829798492185542272,Cepheid
OGLE SMC-ACEP-93,4687745014451847680,Cepheid
[MCR2016] VMC-SMC-CEP 122,4690118512163997440,Cepheid
PSO J010.6153+40.8800,369149866407259008,Cepheid
OGLE LMC125.5   16784,4661460330042111360,Cepheid
OGLE LMC192.04.000304,4657342899486146432,Cepheid
2MASS J01334255+3043354,303381062269583744,Cepheid
OGLE SMC-CEP-2862,4685632062362368384,Cepheid
[SMS86] 190,5502853833556889728,Cepheid
D31 J004505.4+414441.9,369294761424050688,Cepheid
[MCR2016] VMC-SMC-CEP 183,4638106526928786048,Cepheid
[JPN2003] V22,369252567664989440,Cepheid
PSO J011.1321+42.0985,387316852218680960,Cepheid
[SM2006] W30917,303378455222523520,Cepheid
ZTF J211040.82+453436.1,2164053636148456448,Cepheid
OGLE LMC749.22.000179,5284695814480498432,Cepheid
OGLE LMC-RRLYR-26410,4662708305759236096,Cepheid
ROTSE1 J184210.50+423847.3,2116774773571826816,Cepheid
ROTSE1 J160211.48+231345.2,1206400277008693120,Cepheid
[SMS86] 193,5502853696117890944,Cepheid
M33SSS J013321.51+302132.0,303268259246374016,Cepheid
OGLE GAL-ACEP-31,5351035402640740864,Cepheid
ROTSE1 J172905.39+181253.1,4553338582771558912,Cepheid
D33 J013402.4+303831.8,303367872424192640,Cepheid
[MCR2016] VMC-SMC-CEP 069,4690719640084918528,Cepheid
SDSS J101325.88-014057.0,3829152907060704256,Cepheid
D33 J013416.0+304644.0,303386942079742464,Cepheid
PSO J010.2981+41.1553,381181100595488640,Cepheid
