Star,Gaia_DR3_ID,otype
2MASS J08234700+1549475,652848532371748608,Low-Mass*
2MASS J21212047-0639253,6899029405202177536,Low-Mass*
2MASS J08391608+1253543,603082230914404096,Low-Mass*
2MASS J09044910+2321481,686427686201255168,Low-Mass*
2MASS J01354827-0025312,2509740259400141440,Low-Mass*
SDSS J172838.82+324843.4,4601917098135535616,Low-Mass*
2MASS J10194334+6500575,1053666841916960384,Low-Mass*
2MASS J03215537+0559319,9336438563531776,Low-Mass*
2MASS J02311780-0100400,2500078507129241600,Low-Mass*
SDSS J012519.90-001557.8,2533956212727379840,Low-Mass*
2MASS J00490243-0049465,2536724061451971584,Low-Mass*
2MASS J03390077+0002156,3263750492953847936,Low-Mass*
2MASS J18352761+4103422,2110408974906097152,Low-Mass*
SDSS J212310.44+010739.5,2691131125041344384,Low-Mass*
2MASS J08472980+1122486,598916799833203712,Low-Mass*
2MASS J23015347-0921246,2606714165607988608,Low-Mass*
2MASS J01470204+2120242,97988098310812160,Low-Mass*
2MASS J11113762+2418303,3995417859958685952,Low-Mass*
2MASS J15412712+0237361,4423926334762932736,Low-Mass*
2MASS J15095650+4854187,1589301451875436032,Low-Mass*
SDSS J053048.76-002733.2,3220736159262064384,Low-Mass*
2MASS J22585449+1404194,2815990462899949824,Low-Mass*
2MASS J22045598+0047004,2682179244963967488,Low-Mass*
LSPM J0137+0036,2510102827654319488,Low-Mass*
2MASS J02161725-0058301,2494676645156704512,Low-Mass*
LSPM J0907+2204,685336837523870464,Low-Mass*
SDSS J035022.90+005454.9,3257777018079082112,Low-Mass*
2MASS J10544220+3747451,775085573651569920,Low-Mass*
2MASS J09212205+5505200,1023386974587063168,Low-Mass*
2MASS J09231747+1759473,632315534972558976,Low-Mass*
LP  378-570,1447154325189185024,Low-Mass*
2MASS J08371548+0555432,594802942718213120,Low-Mass*
2MASS J05455397+0111268,3219874344010515072,Low-Mass*
2MASS J00312713-0023506,2543558522650544384,Low-Mass*
2MASS J08440896-3914303,5528799185531660416,Low-Mass*
2MASS J23272811-0045567,2644075398921200768,Low-Mass*
2MASS J23480285+4308511,1922455918930697472,Low-Mass*
2MASS J08004904+4043329,921400845840512640,Low-Mass*
SDSS J134413.92+293034.8,1455510918501995136,Low-Mass*
2MASS J11581218+4024346,4035010242881769344,Low-Mass*
2MASS J12051783+0019194,3699024881280099968,Low-Mass*
2MASS J00191622-0010446,2545268641188942976,Low-Mass*
SDSS J204528.31+000145.6,4227978175689433344,Low-Mass*
2MASS J00181451-0012127,2545309563637324160,Low-Mass*
2MASS J15521279+3848462,1376651195779890816,Low-Mass*
2MASS J08024959+1155147,3151016775485508864,Low-Mass*
2MASS J23154720+0041372,2657184944778671744,Low-Mass*
