Star,Gaia_DR3_ID,otype
2MASS J09094822+1940428,636342839906737792,BrownD*
2MASS J14040328+4453314,1505663084115053568,BrownD*
2MASS J04070752+1546457,45365815403062528,BrownD*
SIPS J2255-5713,6493448634054105728,BrownD*
2MASS J08094064-3720019,5541111516746730752,BrownD*
2MASS J13015465-1510223,3524663541367962624,BrownD*
PSO J004.7818+41.0231,383416510813428480,BrownD*
2MASS J08342921+2308553,666282713330857600,BrownD*
SIPS J2026-2943,6797628972554531840,BrownD*
** BUG    6B,6616442994033876352,BrownD*
2MASS J05012406-0010452,3228124598226930816,BrownD*
2MASS J11525006+6432523,864282728607238400,BrownD*
2MASS J14313097+1436539,1228220944254775680,BrownD*
2MASS J00220932-0110399,2542048347725825024,BrownD*
2MASS J08234818+2428577,679088656539598592,BrownD*
2MASS J04430581-3202090,4877448669035035520,BrownD*
2MASS J15462849+2536338,1222891473958463744,BrownD*
2MASS J08211501+3336508,901765801552277888,BrownD*
2MASS J00540655-0031018,2536044636280401024,BrownD*
2MASS J02410564-5511466,4740459377164518912,BrownD*
2MASS J01062285-5933185,4903260597849834880,BrownD*
2MASS J13083106+0818522,3730898765591180672,BrownD*
2MASS J00062050-1720506,2414607592787544320,BrownD*
2MASS J21481326-6323265,6402761567831358080,BrownD*
2MASS J08312221+1538511,652644680337290496,BrownD*
2MASS J14401622+0026390,3651711938158972672,BrownD*
2MASS J01415823-4633574,4954323704550180352,BrownD*
LSPM J0746+2000,672055699133504768,BrownD*
SIPS J1936-5502,6641789348394399488,BrownD*
G 203-50B,1341903196662424320,BrownD*
2MASS J16212673+2959580,1318229435712498688,BrownD*
2MASSW J0015447+351603,2876239130257160960,BrownD*
2MASSI J2002507-052152,4220379661283166720,BrownD*
2MASS J10551035+5110260,836315726935379200,BrownD*
2MASS J11250502+0556424,3814316135810315904,BrownD*
2MASS J07351967+4108510,924473912120275712,BrownD*
2MASS J10132597-7842551,5202336655483914624,BrownD*
2MASS J01205114-5200349,4915621307569602048,BrownD*
2MASS J19064801+4011089,2100693797539808896,BrownD*
2MASS J12304562+2827583,4010768695843696896,BrownD*
2MASS J12543762+2938328,1464948134177402496,BrownD*
2MASS J09331118-0212144,3839336446318482176,BrownD*
BRLT 186,3928327279633194752,BrownD*
2MASS J08400161+4517522,917396561932264576,BrownD*
2MASSI J0605019-234226,2913249451860183168,BrownD*
2MASS J12451496+1204423,3928077690494407936,BrownD*
2MASS J12090655+3233264,4026938869755899392,BrownD*
2MASS J11594076+5409386,792627865060597760,BrownD*
2MASS J16283833+6259455,1628727293147782272,BrownD*
2MASSI J0318540-342129,5053399803976245760,BrownD*
2MASS J22355244+0418563,2705646366448978048,BrownD*
2MASS J13530778-0857119,3618701953393187456,BrownD*
2MASS J15231446+1052592,1168920292145222784,BrownD*
2MASS J04132039-0114248,3252723701294401536,BrownD*
2MASS J00282091+2249050,2800081221135505536,BrownD*
2MASS J15365938+0646507,4430701697214030464,BrownD*
2MASS J11000830+2955159,733182086005101440,BrownD*
2MASS J13482456-4227441,6112093093362734336,BrownD*
2MASSI J0753321+291711,875864782229178624,BrownD*
2MASS J17072529-0138093,4367890618008483968,BrownD*
2MASS J15031961+2525196,1267906854386665088,BrownD*
2MASS J09332805+2654495,646251398178053376,BrownD*
ULAS2MASS J0835+0548,594796796618894720,BrownD*
2MASS J08361142+4503195,918171923786792320,BrownD*
2MASSW J2224438-015852,2629427189619178368,BrownD*
SIPS J0719-5051,5504230937511573504,BrownD*
2MASS J13100288+0554042,3729155588690513408,BrownD*
2MASS J06160532-4557080,5567054149998654848,BrownD*
2MASS J08004815+4658256,932505947640566784,BrownD*
2MASS J03053655-0642161,5180157822323348224,BrownD*
2MASS J20343769+0827009,1749473774619251840,BrownD*
HD 117987B,6188826498036891136,BrownD*
2MASS J08503941-0221528,5763847696075300736,BrownD*
2MASS J13031775+1815219,3938213572794542976,BrownD*
2MASS J16443963+2600128,1301178591640305408,BrownD*
2MASS J08165370+3445359,902869028325492480,BrownD*
2MASS J15485487+2814046,1224567915656078336,BrownD*
2MASS J23072655+8753294,2304682788224934400,BrownD*
2MASS J00452143+1634446,2781513733917711616,BrownD*
2MASS J15433947-2535549,6235116414310306176,BrownD*
2MASS J07410404-0359495,3057492217642259200,BrownD*
2MASSW J1035246+250745,724407502179323392,BrownD*
2MASS J03530845+1030564,3303130326536280832,BrownD*
2MASS J04234712-0803060,3198705966332481920,BrownD*
2MASS J13514747+4157479,1501955217372683520,BrownD*
2MASS J16074308+3459470,1323976724724420608,BrownD*
2MASS J00332386-1521309,2373841073178592512,BrownD*
2MASS J16260302+2113132,1298201217231698048,BrownD*
2MASS J01244599-5745379,4909788600248238208,BrownD*
2MASS J22254853+6421479,2206265777300448768,BrownD*
2MASS J15262104+2808074,1271103061675345536,BrownD*
SIPS J2130-0845,6894737663425859328,BrownD*
2MASS J12130336-0432437,3597096309389074816,BrownD*
2MASS J01410321+1804502,94712996769289856,BrownD*
2MASS J11414410+4116568,769093437143675776,BrownD*
LSPM J1108+6830,1060313492785021312,BrownD*
[SBD2011] 4,5337418019818839168,BrownD*
2MASS J14124574+3403074,1479180350127252608,BrownD*
2MASS J00384398+1343395,2779363119238642560,BrownD*
TWA 40,3459492631038236416,BrownD*
2MASS J12143365+3721117,4030408065165389696,BrownD*
2MASS J14550283+2619202,1268904901707162496,BrownD*
2MASS J14194287+4205235,1492257696614372480,BrownD*
2MASS J10493484+6020292,861673278276721024,BrownD*
2MASSW J2148162+400359,1954170404122975232,BrownD*
2MASS J13324530+7459441,1712614056046941824,BrownD*
2MASS J21555848+2345307,1795137592033253888,BrownD*
2MASS J06322402-5010349,5550802234268442496,BrownD*
2MASS J14224128+2340118,1254663786586272128,BrownD*
2MASS J15491413+5022357,1404039789910908032,BrownD*
2MASS J00064916-0852457,2429054454021227648,BrownD*
2MASS J23253519+4608098,1938529468962729600,BrownD*
2MASS J12091619+5429499,1573122103912249088,BrownD*
SIMP J0422330+103318,3300729341033726976,BrownD*
2MASS J20240299+1647501,1808928216630081920,BrownD*
2MASS J21041491-1037369,6890153425787729152,BrownD*
2MASS J20402401+6959057,2271357312343219456,BrownD*
2MASS J15154232+3255435,1278241984516019712,BrownD*
2MASS J12082176+4452244,1539320573855169408,BrownD*
HD  97334B,761918578311083264,BrownD*
2MASS J11543535+6234382,860080399460150016,BrownD*
SIMP J0429269+060736,3285803951723709568,BrownD*
2MASS J09083688+5526401,1023981535501579776,BrownD*
SIPS J1109-1606,3559504797109475328,BrownD*
SIPS J0539-0059,3217523558083415040,BrownD*
2MASSI J0218291-313322,4971581089304028288,BrownD*
2MASS J04362054-4218523,4815587464796456192,BrownD*
2MASS J11220855+0343193,3812678894277121920,BrownD*
2MASS J14403186-1303263,6323304363616153344,BrownD*
2MASS J14081889+0649546,3673939046750796800,BrownD*
2MASS J08461073+0308374,581249365961127296,BrownD*
SIPS J1058-1548,3562717226488303360,BrownD*
2MASS J02081833+2542533,105449766468765952,BrownD*
2MASS J10373041+4618267,830670314547632256,BrownD*
2MASS J08254335-0029110,3076467585019460736,BrownD*
2MASS J16454017+2907441,1311184216172823424,BrownD*
2MASS J18361069+0315224,4283084190940885888,BrownD*
2MASS J08025572+3321438,905302964817217408,BrownD*
2MASS J09054654+5623117,1036463161434497152,BrownD*
2MASS J10044261+6146287,1051212349711087488,BrownD*
2MASS J06402517-2352194,2923887295576778496,BrownD*
2MASS J14390470+0205268,3655539024603390720,BrownD*
2MASS J19170993+7755597,2293059228035814656,BrownD*
2MASSW J1438549-130910,6323293059262371584,BrownD*
SIMP J1138445+074821,3910869371446292992,BrownD*
2MASS J14392836+1929149,1237730036208674048,BrownD*
2MASS J17430860+8526594,1724495516135399936,BrownD*
2MASS J12123874+0007218,3698398537609607552,BrownD*
2MASS J09390651+3412574,797324875655660288,BrownD*
2MASSW J1338261+414034,1500998715270526592,BrownD*
2MASS J12251635+2918045,4010173924478728960,BrownD*
2MASS J15472282-2139141,6240709080204503296,BrownD*
2MASS J12504567+4418551,1528891675999830912,BrownD*
2MASS J16452211-1319516,4327580052130121728,BrownD*
2MASS J02103857-3015313,5020037150855496448,BrownD*
2MASS J13061727+3820296,1522768049067813504,BrownD*
2MASS J10174252+4310584,805894095620995840,BrownD*
2MASS J00013166-0841234,2441115138800140032,BrownD*
2MASS J09363385+0614582,3852521480520962048,BrownD*
2MASS J03572110-0641260,3244884973660990336,BrownD*
2MASS J00333870+2827351,2857671063218290816,BrownD*
SIPS J2150-7520,6358287868675805824,BrownD*
2MASS J08441409-2924121,5642349874502561024,BrownD*
2MASS J10132796+3520536,753347537280600832,BrownD*
2MASS J11533966+5032092,791085971801717632,BrownD*
2MASS J17072691+5451121,1420254051660478336,BrownD*
2MASS J11181292-0856106,3591011474602344320,BrownD*
2MASS J16192830+0050118,4408577118080317056,BrownD*
2MASS J05325346+8246465,558122277038055808,BrownD*
2MASS J01404731+1413188,2587867569940150272,BrownD*
SIMP J0151266+382412,343577596766143872,BrownD*
2MASS J14520130+0931372,1174086386182157696,BrownD*
2MASSW J1515008+484742,1589250088362827776,BrownD*
2MASS J07231462+5727081,989476558517917952,BrownD*
2MASS J04334291+2526470,148017561002336384,BrownD*
2MASSW J1506544+132106,1182574753387703680,BrownD*
2MASS J08410686+6035067,1042025109723536768,BrownD*
2MASS J00165953-4056541,4995583325059035008,BrownD*
2MASS J07003664+3157266,890663968222557440,BrownD*
2MASS J17333281+3144571,4600837382010781696,BrownD*
2MASS J13543964+5044510,1512371548152280960,BrownD*
DENIS J104731.1-181558,3555963059703156224,BrownD*
2MASS J09175035+2944455,698742628750797568,BrownD*
DENIS J144137.2-094558,6326753222355787648,BrownD*
2MASS J04390101-2353083,4894945708668731264,BrownD*
2MASS J00144919-0838207,2429285424478485504,BrownD*
LSPM J1731+2721,4595127343251508992,BrownD*
2MASS J12070374-3151298,3466573662013906816,BrownD*
2MASS J05253876-7426008,4649547258951535232,BrownD*
2MASS J08181234+3310479,901684785582426496,BrownD*
2MASS J10340564+0350164,3856980966539068544,BrownD*
DENIS J061549.3-010041,3121200807575320448,BrownD*
2MASS J21015233-2944050,6788456636103140864,BrownD*
2MASSI J0010001-203112,2364740071837660672,BrownD*
2MASS J11463449+2230527,3979768893211203968,BrownD*
2MASS J14520183+1114590,1175152053467746304,BrownD*
2MASSI J1029216+162652,3889368043607829376,BrownD*
2MASS J06022216+6336391,1008061401700431616,BrownD*
2MASS J13422841-0027055,3661915333050345728,BrownD*
SIPS J1548-1636,6260966349293260928,BrownD*
2MASS J16220803+4548132,1385889155036651136,BrownD*
2MASS J08585891+1804463,612247141370972928,BrownD*
2MASS J10220489+0200477,3856498658891737728,BrownD*
ULAS J135216.31+312327.0,1457242997208273920,BrownD*
2MASS J05582996-2330534,2916399449592697088,BrownD*
EROS-MP J0032-4405,4980384088633481216,BrownD*
2MASS J23211254-1326282,2408845056640573056,BrownD*
2MASS J13460746+0842346,3725064104059179904,BrownD*
2MASS J21265916+7617440,2283612503305198208,BrownD*
2MASS J10094265+5802175,1046568326127870976,BrownD*
2MASS J22300683-2720026,6620853994166320384,BrownD*
2MASS J12474944-1117551,3530401750821135744,BrownD*
Cl* Melotte   22   KPNO       2,69927191475070080,BrownD*
2MASS J11382632+3331139,4025711432528917120,BrownD*
2MASS J10221489+4114266,804745827531820288,BrownD*
2MASS J21574904-5534420,6412958026349034880,BrownD*
SSSPM J0829-1309,5723739672264914176,BrownD*
2MASS J10224821+5825453,1047188004010109440,BrownD*
2MASS J11000965+4957470,833043374172123520,BrownD*
2MASS J21180695-3217095,6784009322021106048,BrownD*
** BUG   12B,6000386835153463680,BrownD*
2MASS J13484591+0353545,3665777200138942336,BrownD*
G 196-3B,824017070904063488,BrownD*
2MASS J13325777+3258135,1469127068637725952,BrownD*
2MASS J05002100+0330501,3238449635184620672,BrownD*
2MASS J07265213+6302073,1089040261285612800,BrownD*
2MASS J19223062+6610194,2254827014009911296,BrownD*
