Star,Gaia_DR3_ID,otype
TYC 5131-1055-1,4263396644995379328,gammaDorV*
ASTEP V-0319,5822158096259801856,gammaDorV*
ASTEP V-0207,5822508599953768960,gammaDorV*
ASTEP V-0031,5822213449795023488,gammaDorV*
ASTEP V-0194,5918941056785657600,gammaDorV*
TYC 9531-167-1,6342281178399580416,gammaDorV*
HD    154A,2876686738864776832,gammaDorV*
KOI-5023,2073163744383517568,gammaDorV*
2MASS J19544097+4519090,2079407492949813888,gammaDorV*
2MASS J19435687+4004350,2076333498961132800,gammaDorV*
2MASS J19435440+4724376,2080605479586627584,gammaDorV*
TYC 3133-1549-1,2106141396620757888,gammaDorV*
UCAC4 644-074049,2073160067891286528,gammaDorV*
Cl* NGC 6811    SAN     131,2128145166915272832,gammaDorV*
2MASS J19080653+3800264,2099160253699579008,gammaDorV*
2MASS J19010364+3818241,2099931629823054976,gammaDorV*
2MASS J19314929+3834506,2052314667451158016,gammaDorV*
2MASS J18584558+4510420,2106752209689009920,gammaDorV*
Cl* NGC 6811    SAN      91,2128118572477647360,gammaDorV*
Cl* NGC 6811    SAN      51,2128119568910037632,gammaDorV*
Cl* NGC 6811    SAN     102,2128121080738610176,gammaDorV*
Cl* NGC 6811    SAN     147,2128108917391248640,gammaDorV*
Cl* NGC 6811    SAN     201,2128131178201123584,gammaDorV*
Cl* NGC 6811    SAN      94,2128145510512609920,gammaDorV*
2MASS J19012075+4808309,2131527745715717504,gammaDorV*
2MASS J19120629+4852214,2131046808158224128,gammaDorV*
2MASS J19355313+3948442,2052493922207376256,gammaDorV*
2MASS J19273855+4717254,2129122254793475712,gammaDorV*
2MASS J19591953+4358185,2076093839785816832,gammaDorV*
2MASS J19102484+4912162,2132754766332607232,gammaDorV*
2MASS J19340663+4506283,2126465800342317312,gammaDorV*
2MASS J19400859+4524228,2079983052925851904,gammaDorV*
UCAC4 653-083162,2073604304954562560,gammaDorV*
2MASS J19575369+4035079,2075053564354495104,gammaDorV*
2MASS J19444369+4304495,2077272035213835136,gammaDorV*
2MASS J19112694+4232384,2102511874378227584,gammaDorV*
2MASS J19335473+4802390,2128849438471279744,gammaDorV*
2MASS J19145761+4208061,2102321246551265920,gammaDorV*
ATO J293.0622+37.6557,2051661145227540096,gammaDorV*
2MASS J19313425+3750520,2051854659270785024,gammaDorV*
2MASS J19121279+4321303,2102981262764034048,gammaDorV*
2MASS J19323524+3924236,2053124835719721472,gammaDorV*
2MASS J19291004+4059176,2053584839595275264,gammaDorV*
2MASS J20062585+4416057,2081872357505017344,gammaDorV*
2MASS J19073700+3754196,2099157985956712832,gammaDorV*
2MASS J19574064+4046126,2075064692597906688,gammaDorV*
2MASS J19300049+4212496,2125711466646731264,gammaDorV*
2MASS J19511005+4829371,2086558476059666560,gammaDorV*
2MASS J19092360+3819245,2099544876609723392,gammaDorV*
2MASS J19460038+4112573,2076822300599437568,gammaDorV*
2MASS J19430286+3952233,2076323843874351616,gammaDorV*
2MASS J19242025+4553541,2127439795844381824,gammaDorV*
2MASS J19423900+5108356,2135593121241384320,gammaDorV*
UCAC4 662-077229,2077861373442646528,gammaDorV*
KOI-3506,2082112669513321856,gammaDorV*
2MASS J19354283+4218178,2077723693969933312,gammaDorV*
2MASS J19455741+4145026,2077052403464969088,gammaDorV*
2MASS J19354664+4438392,2078400512096728448,gammaDorV*
2MASS J19345388+4601560,2128065383603449600,gammaDorV*
2MASS J19042784+4257239,2105558449300219520,gammaDorV*
2MASS J19510974+4340295,2078656492152012800,gammaDorV*
2MASS J19111103+5114317,2133383618263566848,gammaDorV*
2MASS J19314172+4047569,2053538557026109440,gammaDorV*
2MASS J19292750+4036580,2053521690696190336,gammaDorV*
2MASS J19325124+4228465,2077785678938122624,gammaDorV*
2MASS J19593483+4424140,2076118922395088896,gammaDorV*
KOI-6816,2077226645998833152,gammaDorV*
2MASS J19395461+4538267,2080033733540018048,gammaDorV*
2MASS J18490782+4213151,2104750273892168704,gammaDorV*
2MASS J18451476+4218377,2116727872528760576,gammaDorV*
2MASS J19373857+4629125,2128134824634071424,gammaDorV*
2MASS J19241064+3705452,2050263116192293120,gammaDorV*
2MASS J19290133+3750008,2051892489343571712,gammaDorV*
2MASS J19310735+3753214,2051867063136284416,gammaDorV*
2MASS J19314222+3823338,2052305149803561984,gammaDorV*
2MASS J19233496+3859047,2052956679158349824,gammaDorV*
2MASS J19420124+3854022,2076168262979300608,gammaDorV*
2MASS J19363933+4005424,2076517731574890752,gammaDorV*
KOI-2746,2073587606121254784,gammaDorV*
2MASS J19383826+4040521,2076573398654292224,gammaDorV*
2MASS J19460072+4058105,2076806495119659392,gammaDorV*
KOI-3869,2077609688358995840,gammaDorV*
2MASS J19383875+4503446,2079925328565349248,gammaDorV*
2MASS J19400419+4553367,2080069295869900672,gammaDorV*
2MASS J19505680+4630179,2080286724294221568,gammaDorV*
2MASS J19415512+4745595,2128689700048354048,gammaDorV*
2MASS J19342858+4826439,2128864178799685888,gammaDorV*
2MASS J19132548+5124365,2133365167084219392,gammaDorV*
2MASS J19211675+5124040,2133222230573115008,gammaDorV*
2MASS J19221619+5151485,2139239411034540416,gammaDorV*
2MASS J18502985+4059325,2104388878164181888,gammaDorV*
KOI-6497,2076389642775246080,gammaDorV*
CoRoT-32,3326541506073371776,gammaDorV*
UCAC4 434-022837,3105801253879634944,gammaDorV*
UCAC4 431-023131,3102346519623398656,gammaDorV*
UCAC4 444-020999,3107246699353825920,gammaDorV*
UCAC4 423-023169,3101141145642172160,gammaDorV*
UCAC4 445-021864,3107352042008742016,gammaDorV*
UCAC4 424-023077,3101905130127767040,gammaDorV*
UCAC4 429-022347,3102318890096601984,gammaDorV*
UCAC4 424-022136,3101957670466073728,gammaDorV*
UCAC4 447-020946,3107325108275780480,gammaDorV*
UCAC4 444-021449,3107150045408771712,gammaDorV*
UCAC4 433-023383,3102789347932977408,gammaDorV*
UCAC4 430-022466,3102326900213435776,gammaDorV*
UCAC4 444-020664,3107243503898271360,gammaDorV*
UCAC4 425-022806,3101967050674465024,gammaDorV*
UCAC4 428-023040,3102118233522306048,gammaDorV*
UCAC4 444-020979,3107052498110942208,gammaDorV*
UCAC4 443-021208,3107049607595457280,gammaDorV*
UCAC4 445-021286,3107252265631444864,gammaDorV*
UCAC4 444-021169,3107059610576750720,gammaDorV*
UCAC4 446-021991,3107358162343953920,gammaDorV*
[KER2009] lra2a    79,3105431852329928320,gammaDorV*
[KER2009] lra2a   259,3105440339185630720,gammaDorV*
[KER2009] lra2a   479,3102378504241628032,gammaDorV*
[KER2009] lra2a   603,3102196986042765568,gammaDorV*
[KER2009] lra2a   721,3105803345523528704,gammaDorV*
[KER2009] lra2a   764,3102400464412919168,gammaDorV*
[KER2009] lra2a   822,3102356071631724928,gammaDorV*
[KER2009] lra2a   876,3102358305014717696,gammaDorV*
[KER2009] lra2a   925,3102309308027154816,gammaDorV*
[KER2009] lra2a  1170,3102395069933725696,gammaDorV*
[KER2009] lra2a  1245,3102772752179377792,gammaDorV*
[KER2009] lra2a  1310,3102771343430123520,gammaDorV*
[KER2009] lra2a  1384,3102717845318310272,gammaDorV*
[KER2009] lra2a  1533,3102323945275902976,gammaDorV*
[KER2009] lra2b   250,3101122179066592896,gammaDorV*
[KER2009] lra2b   376,3101135545004832896,gammaDorV*
[KER2009] lra2b   378,3101143207226427648,gammaDorV*
[KER2009] lra2b   570,3101891699769642240,gammaDorV*
[KER2009] lra2b   730,3101893860133579136,gammaDorV*
[KER2009] lra2b   742,3101893898792352256,gammaDorV*
[KER2009] lra2b   743,3101099158042533504,gammaDorV*
[KER2009] lra2b   755,3101922623533266688,gammaDorV*
[KER2009] lra2b   772,3101909257595272960,gammaDorV*
[KER2009] lra2b   855,3101921867619087232,gammaDorV*
[KER2009] lra2b   884,3101914652074116608,gammaDorV*
[KER2009] lra2b   949,3101881391847744256,gammaDorV*
[KER2009] lra2b  1032,3101888916630324352,gammaDorV*
[KER2009] lra2b  1265,3101994297946850176,gammaDorV*
[KER2009] lra2b  1287,3100374682960365696,gammaDorV*
[KER2009] lra2b  1352,3101939425445057024,gammaDorV*
[FKC2012] LRa02b2 5187,3102177396691572480,gammaDorV*
[FKC2012] LRa02b2 46972,3101870293652142848,gammaDorV*
[FKC2012] LRa02b2 68479,3101142623110831488,gammaDorV*
CoRoT 101040930,4287812675079160064,gammaDorV*
CoRoT 101100293,4288590854440812416,gammaDorV*
CoRoT 101134531,4263440556742999424,gammaDorV*
CoRoT 101195225,4263392590545889024,gammaDorV*
CoRoT 101324285,4263475157000028288,gammaDorV*
CoRoT 101370753,4263428771351534848,gammaDorV*
CoRoT 101371336,4287751544785824768,gammaDorV*
CoRoT 101420355,4287771958787853824,gammaDorV*
CoRoT 102576055,3119798208696447360,gammaDorV*
CoRoT 102588110,3119792161382527616,gammaDorV*
CoRoT 102590420,3125803706848218368,gammaDorV*
CoRoT 102602613,3119778928584950528,gammaDorV*
CoRoT 102615602,3125801537885874304,gammaDorV*
CoRoT 102627264,3125787454692365056,gammaDorV*
CoRoT 102658184,3119554941750123520,gammaDorV*
CoRoT 102664783,3119507490951451392,gammaDorV*
CoRoT 102682158,3107421418621771648,gammaDorV*
CoRoT 102684448,3119509376438933888,gammaDorV*
CoRoT 102686222,3107215088394671872,gammaDorV*
CoRoT 102700956,3107415268228617984,gammaDorV*
CoRoT 102705065,3107440625715335808,gammaDorV*
CoRoT 102705373,3107238002041317248,gammaDorV*
CoRoT 102707531,3119485431999431680,gammaDorV*
CoRoT 102708948,3107413962558583808,gammaDorV*
CoRoT 102710988,3107414168716987648,gammaDorV*
CoRoT 102711294,3119495087085866368,gammaDorV*
CoRoT 102749942,3107060916246804096,gammaDorV*
CoRoT 102773965,3107055414387157888,gammaDorV*
CoRoT 102782335,3107346269572731136,gammaDorV*
CoRoT 102784342,3107055934085005184,gammaDorV*
CoRoT 102786486,3125551300210985600,gammaDorV*
UCAC3 266-181448,2078505859059719296,gammaDorV*
CoRoT 100546866,4288637514966241024,gammaDorV*
CoRoT 100844257,4263758178167761792,gammaDorV*
CoRoT 100919104,4288608927662552576,gammaDorV*
CoRoT 101018378,4287782331110670720,gammaDorV*
CoRoT 101021604,4288716954678018176,gammaDorV*
CoRoT 101040387,4288717470074094720,gammaDorV*
CoRoT 101056542,4263461443145726848,gammaDorV*
CoRoT 101104416,4263483987453204736,gammaDorV*
CoRoT 101136379,4263381732868077440,gammaDorV*
CoRoT 101155180,4263392792387825536,gammaDorV*
CoRoT 101293805,4263377712778935936,gammaDorV*
CoRoT 101388086,4263397332190276224,gammaDorV*
CoRoT 101400903,4287751652182307584,gammaDorV*
CoRoT 101515261,4263411625841581824,gammaDorV*
CoRoT 101548114,4287432347129063296,gammaDorV*
CoRoT 102583195,3125802813495063808,gammaDorV*
CoRoT 102590837,3125801817062645888,gammaDorV*
CoRoT 102592537,3125801851422375552,gammaDorV*
CoRoT 102601223,3119780547790933376,gammaDorV*
CoRoT 102615927,3125785285728731264,gammaDorV*
CoRoT 102651288,3119503848819295232,gammaDorV*
CoRoT 102683840,3107259103218628096,gammaDorV*
CoRoT 102686905,3107245634202004480,gammaDorV*
CoRoT 102692599,3107433856846983552,gammaDorV*
CoRoT 102694533,3107242576185315456,gammaDorV*
CoRoT 102698987,3119510171010926080,gammaDorV*
CoRoT 102705089,3119509071499306112,gammaDorV*
CoRoT 102705738,3107049852411129472,gammaDorV*
CoRoT 102707745,3107417084997493120,gammaDorV*
CoRoT 102722571,3119495396323452672,gammaDorV*
CoRoT 102730229,3125522369312689408,gammaDorV*
CoRoT 102736497,3125523297024385280,gammaDorV*
CoRoT 102739246,3107059060820949888,gammaDorV*
2MASS J19302212+4132219,2053634871675704192,gammaDorV*
2MASS J19334633+4759149,2128825833330981376,gammaDorV*
CoRoT 102747423,3125529138179866624,gammaDorV*
CoRoT 102748452,3125532299275747712,gammaDorV*
CoRoT 102761204,3107053181008321664,gammaDorV*
CoRoT 102773435,3107346480032982400,gammaDorV*
CoRoT 102778164,3125511786512390272,gammaDorV*
CoRoT 102780190,3107356444357262080,gammaDorV*
CoRoT 102782764,3125555934475965312,gammaDorV*
CoRoT 102790135,3107158257387210112,gammaDorV*
CoRoT 102902244,3105493837297780864,gammaDorV*
CoRoT 102943693,3105818193230689152,gammaDorV*
CoRoT 103032108,3105812386434452224,gammaDorV*
CoRoT 103044753,3105807747869793920,gammaDorV*
CoRoT 105192555,4286438835310545792,gammaDorV*
CoRoT 105251325,4286751470239638272,gammaDorV*
CoRoT 105258442,4286414817853298816,gammaDorV*
CoRoT 105290827,4286440037901031168,gammaDorV*
CoRoT 105374868,4286530988122919168,gammaDorV*
CoRoT 105393077,4286775938697262080,gammaDorV*
CoRoT 105395101,4286361216658714752,gammaDorV*
CoRoT 105396165,4286316377198632064,gammaDorV*
CoRoT 105399558,4286776076136227456,gammaDorV*
CoRoT 105403147,4286517931421737088,gammaDorV*
CoRoT 105424179,4285551735585198336,gammaDorV*
CoRoT 105440593,4286533771261351296,gammaDorV*
CoRoT 105481100,4286778790555997184,gammaDorV*
CoRoT 105490255,4286735153686023808,gammaDorV*
CoRoT 105515735,4285559981922821504,gammaDorV*
CoRoT 105531781,4286366198820386176,gammaDorV*
CoRoT 105561261,4286366435013460992,gammaDorV*
CoRoT 105574286,4286338539231122304,gammaDorV*
CoRoT 105580941,4286773323041687808,gammaDorV*
CoRoT 105605472,4286541639641319040,gammaDorV*
CoRoT 105619795,4283952461558239232,gammaDorV*
CoRoT 105628778,4286467560042989440,gammaDorV*
CoRoT 105633498,4286473912272824832,gammaDorV*
CoRoT 105645634,4285481332478276224,gammaDorV*
CoRoT 105656804,4286768139037315968,gammaDorV*
CoRoT 105665831,4287151692479200896,gammaDorV*
CoRoT 105711993,4285461506909004032,gammaDorV*
CoRoT 105730314,4286449555539625344,gammaDorV*
CoRoT 105733296,4285456833984507392,gammaDorV*
CoRoT 105750308,4286471644530092672,gammaDorV*
CoRoT 105762107,4285565891798504832,gammaDorV*
CoRoT 105771785,4286957770424514304,gammaDorV*
CoRoT 105774042,4286455224896407040,gammaDorV*
CoRoT 105785243,4286956632242872960,gammaDorV*
CoRoT 105812234,4287149360331967744,gammaDorV*
CoRoT 105815646,4285564410000052992,gammaDorV*
CoRoT 105824525,4285485730525410432,gammaDorV*
CoRoT 105855998,4286953990853086976,gammaDorV*
CoRoT 105871446,4286509234091088512,gammaDorV*
CoRoT 105873167,4285270432407183872,gammaDorV*
CoRoT 105881152,4286498174570781440,gammaDorV*
CoRoT 105883812,4285277819751000576,gammaDorV*
CoRoT 105890928,4285524419592188416,gammaDorV*
CoRoT 105910367,4286497551778351872,gammaDorV*
CoRoT 105921874,4285468585015849344,gammaDorV*
CoRoT 105925252,4285695153115613184,gammaDorV*
CoRoT 105926804,4285520090264996736,gammaDorV*
CoRoT 105940553,4285702780977953664,gammaDorV*
CoRoT 105952899,4285694946957153280,gammaDorV*
CoRoT 105970116,4285275135368588928,gammaDorV*
CoRoT 105971723,4285674915229481728,gammaDorV*
CoRoT 105978423,4285302661843885568,gammaDorV*
CoRoT 105992519,4285669967427039360,gammaDorV*
CoRoT 106007327,4285305135744821504,gammaDorV*
CoRoT 106020517,4285676633216300160,gammaDorV*
CoRoT 106032230,4285312797966559744,gammaDorV*
CoRoT 106041434,4285504628382263040,gammaDorV*
CoRoT 106051810,4285311595375597312,gammaDorV*
CoRoT 106052724,4285287165601295232,gammaDorV*
CoRoT 106058626,4285618835826017536,gammaDorV*
CoRoT 110655109,3102147473660263936,gammaDorV*
CoRoT 110655162,3102191488484627072,gammaDorV*
CoRoT 110657025,3102171010081033856,gammaDorV*
CoRoT 110657121,3102348581208213120,gammaDorV*
CoRoT 110657229,3101924616398023296,gammaDorV*
CoRoT 110657720,3101925509751183104,gammaDorV*
CoRoT 110657785,3101932897094832000,gammaDorV*
CoRoT 110658790,3102179325137662336,gammaDorV*
CoRoT 110659714,3102171456757621888,gammaDorV*
CoRoT 110661137,3101879467702500096,gammaDorV*
CoRoT 110662126,3101886167851440000,gammaDorV*
CoRoT 110662991,3105814997774943104,gammaDorV*
CoRoT 110663097,3102359748123031040,gammaDorV*
CoRoT 110663605,3101875997368951296,gammaDorV*
CoRoT 110663931,3105417382582337664,gammaDorV*
CoRoT 110664643,3102359572024589952,gammaDorV*
CoRoT 110664655,3102414959922808064,gammaDorV*
CoRoT 110665522,3101912693569195008,gammaDorV*
CoRoT 110666475,3102280308408546176,gammaDorV*
CoRoT 110666606,3101913071526303488,gammaDorV*
CoRoT 110666874,3102084389180246528,gammaDorV*
CoRoT 110666889,3101908467321417472,gammaDorV*
CoRoT 110667258,3101867888470604032,gammaDorV*
CoRoT 110667417,3101883075474852608,gammaDorV*
CoRoT 110668404,3102337311213763968,gammaDorV*
CoRoT 110669032,3101868369506908928,gammaDorV*
CoRoT 110669225,3102279277616398464,gammaDorV*
CoRoT 110669714,3101883384712476800,gammaDorV*
CoRoT 110672833,3102789794609535232,gammaDorV*
CoRoT 110672843,3102096793045645312,gammaDorV*
CoRoT 110673389,3102345763709241216,gammaDorV*
CoRoT 110673398,3102319444150343424,gammaDorV*
CoRoT 110674129,3102775981994814976,gammaDorV*
CoRoT 110674527,3102800583567269632,gammaDorV*
CoRoT 110674776,3102318619516625408,gammaDorV*
CoRoT 110677514,3102098751550693632,gammaDorV*
CoRoT 110677847,3101924582038297984,gammaDorV*
CoRoT 110678261,3102346382184476672,gammaDorV*
CoRoT 110678637,3102802061035975040,gammaDorV*
CoRoT 110678927,3102776085073985536,gammaDorV*
CoRoT 110679227,3102345076514983296,gammaDorV*
CoRoT 110681875,3102320578021631744,gammaDorV*
CoRoT 110683112,3102019307535385344,gammaDorV*
CoRoT 110684233,3101901835892396800,gammaDorV*
CoRoT 110684268,3102723720833478528,gammaDorV*
CoRoT 110684712,3102027180216270592,gammaDorV*
CoRoT 110686786,3102026149425316736,gammaDorV*
CoRoT 110687034,3101147704055262336,gammaDorV*
CoRoT 110687065,3102105314261189888,gammaDorV*
CoRoT 110689434,3101902179489770368,gammaDorV*
CoRoT 110742131,3102197982475137152,gammaDorV*
CoRoT 110743410,3105436868852012288,gammaDorV*
CoRoT 110744007,3105410205695166848,gammaDorV*
CoRoT 110744779,3101873209927009792,gammaDorV*
CoRoT 110745170,3105802937506776960,gammaDorV*
CoRoT 110745264,3105420547976262272,gammaDorV*
CoRoT 110745387,3101885961692957056,gammaDorV*
CoRoT 110745490,3101961278238537344,gammaDorV*
CoRoT 110745747,3101964370614974080,gammaDorV*
CoRoT 110746024,3105801185160130816,gammaDorV*
CoRoT 110746114,3101964366313335296,gammaDorV*
CoRoT 110746573,3101888401234331392,gammaDorV*
CoRoT 110748538,3101987529078454400,gammaDorV*
CoRoT 110749022,3105803208084783616,gammaDorV*
CoRoT 110750074,3101994946481769856,gammaDorV*
CoRoT 110750161,3102389125699209856,gammaDorV*
CoRoT 110751598,3102285565448493952,gammaDorV*
CoRoT 110752336,3101871805480607232,gammaDorV*
CoRoT 110752383,3102335936824236672,gammaDorV*
CoRoT 110754192,3102774882484073344,gammaDorV*
CoRoT 110754456,3101915304909153920,gammaDorV*
CoRoT 110755025,3102089783659628032,gammaDorV*
CoRoT 110755271,3102786770952747648,gammaDorV*
CoRoT 110755621,3102787664305891072,gammaDorV*
CoRoT 110755976,3105804719910963840,gammaDorV*
CoRoT 110757448,3101895135742915072,gammaDorV*
CoRoT 110758542,3105830253498320512,gammaDorV*
CoRoT 110758557,3105830700174909440,gammaDorV*
CoRoT 110758631,3102802885669639808,gammaDorV*
CoRoT 110759845,3102098888989638912,gammaDorV*
CoRoT 110759858,3102799140458201344,gammaDorV*
CoRoT 110760888,3102827418522769152,gammaDorV*
CoRoT 110761956,3105832555600691200,gammaDorV*
CoRoT 110763154,3102722586962907264,gammaDorV*
CoRoT 110763303,3101890222300893824,gammaDorV*
CoRoT 110764156,3105832349442246784,gammaDorV*
CoRoT 110764308,3102826525169577856,gammaDorV*
CoRoT 110765269,3102326556616071424,gammaDorV*
CoRoT 110766813,3102828071357740928,gammaDorV*
CoRoT 110768954,3102025973324975104,gammaDorV*
CoRoT 110770885,3101135338846379392,gammaDorV*
CoRoT 110771159,3101135785522967040,gammaDorV*
CoRoT 110826101,3102146923904465536,gammaDorV*
CoRoT 110827285,3100423611220137344,gammaDorV*
CoRoT 110829024,3102198807109303552,gammaDorV*
CoRoT 110829191,3101929770358720000,gammaDorV*
CoRoT 110829295,3102374522810091392,gammaDorV*
CoRoT 110829436,3102373560737424896,gammaDorV*
CoRoT 110829600,3102187708913772160,gammaDorV*
CoRoT 110831028,3100370903389088640,gammaDorV*
CoRoT 110832584,3105417936636228608,gammaDorV*
CoRoT 110832950,3105425014742253312,gammaDorV*
CoRoT 110833879,3102186403243712896,gammaDorV*
CoRoT 110835073,3102276975513964672,gammaDorV*
CoRoT 110835130,3101887439161637120,gammaDorV*
CoRoT 110835607,3101888057636892928,gammaDorV*
CoRoT 110838234,3102415750197387008,gammaDorV*
CoRoT 110838972,3101993370233878272,gammaDorV*
CoRoT 110839543,3102279999170905472,gammaDorV*
CoRoT 110839608,3102303535591630080,gammaDorV*
CoRoT 110839633,3101888023277097728,gammaDorV*
CoRoT 110840695,3102089302622788352,gammaDorV*
CoRoT 110840796,3102283778742106368,gammaDorV*
CoRoT 110843441,3101895891657100928,gammaDorV*
CoRoT 110845209,3102393214507908864,gammaDorV*
CoRoT 110846046,3102393832983179648,gammaDorV*
CoRoT 110846142,3102316970249224576,gammaDorV*
CoRoT 110848378,3102093253992612352,gammaDorV*
CoRoT 110848746,3105806957595807872,gammaDorV*
CoRoT 110849878,3102724030071168256,gammaDorV*
CoRoT 110850725,3102823398433365888,gammaDorV*
CoRoT 110855130,3102074218698105600,gammaDorV*
CoRoT 110855239,3102074527935740032,gammaDorV*
CoRoT 110855744,3102321711892977920,gammaDorV*
CoRoT 110857440,3102118577119681024,gammaDorV*
CoRoT 110857553,3102716299130184960,gammaDorV*
CoRoT 110857760,3102021029823135744,gammaDorV*
CoRoT 110858518,3101124137571642112,gammaDorV*
CoRoT 110861439,3101244293576549504,gammaDorV*
2MASS J19230106+4111282,2101591033392606720,gammaDorV*
UCAC4 680-067758,2130345427118499840,gammaDorV*
2MASS J19164551+4733294,2127912001729003904,gammaDorV*
2MASS J19461547+4739377,2086592560916994432,gammaDorV*
TYC 3565-1474-1,2134955129620191104,gammaDorV*
TYC 3129-3189-1,2102452943126032640,gammaDorV*
TYC 3125-1921-1,2100576248579048832,gammaDorV*
TYC 3127-2073-1,2104097335784889216,gammaDorV*
2MASS J19544900+4148135,2075397677132165504,gammaDorV*
2MASS J18465745+4316153,2104868230874546944,gammaDorV*
2MASS J19390266+4319011,2077987778615911936,gammaDorV*
2MASS J19251682+4423467,2126230367415218688,gammaDorV*
2MASS J19220605+4740493,2129368923354568448,gammaDorV*
2MASS J19185013+4837138,2129485712105980544,gammaDorV*
2MASS J19384448+4850556,2134798621011509888,gammaDorV*
2MASS J19301049+4920280,2129801748679206144,gammaDorV*
2MASS J19412742+4947412,2134944989196736000,gammaDorV*
2MASS J19323860+3753441,2051858576281159168,gammaDorV*
2MASS J19033757+3757512,2099853461420786688,gammaDorV*
2MASS J19245819+3808185,2052624283050395520,gammaDorV*
2MASS J19322029+3829474,2052266151499236864,gammaDorV*
2MASS J19223843+3830437,2052838275498392576,gammaDorV*
2MASS J19125831+3840071,2099568683611803136,gammaDorV*
2MASS J19213127+3836281,2052831712788991872,gammaDorV*
2MASS J19301903+3842557,2052328170828464896,gammaDorV*
2MASS J19342860+3846549,2052296422429539328,gammaDorV*
2MASS J19103138+3853058,2099631119553940992,gammaDorV*
2MASS J19372161+3851101,2052192759102011648,gammaDorV*
2MASS J19420806+3858043,2076168881454688384,gammaDorV*
2MASS J19262365+3906539,2052786392297094528,gammaDorV*
2MASS J19181188+3915136,2100961425545742080,gammaDorV*
2MASS J19431219+3935275,2076212002927379968,gammaDorV*
2MASS J19214713+3945092,2101077320943290496,gammaDorV*
2MASS J19311977+3947305,2053148612658985088,gammaDorV*
2MASS J19421709+3952386,2076277733108515712,gammaDorV*
2MASS J18582936+4005452,2103401551082332288,gammaDorV*
2MASS J19362640+4010551,2076530689498771968,gammaDorV*
2MASS J19385602+4013006,2076498734941134848,gammaDorV*
2MASS J19435114+4015357,2076382564669091456,gammaDorV*
2MASS J19231180+4024416,2101134976585252864,gammaDorV*
2MASS J19253339+4027383,2053462896883112448,gammaDorV*
2MASS J19362129+4035332,2077296224466491904,gammaDorV*
2MASS J19380498+4035247,2076566664145455360,gammaDorV*
2MASS J19544334+4034276,2073610386628501504,gammaDorV*
2MASS J19544343+4039364,2073615295757558272,gammaDorV*
2MASS J19415635+4047446,2076599168455677184,gammaDorV*
2MASS J19483342+4050239,2076761483861303040,gammaDorV*
2MASS J19551874+4048424,2073619526319210368,gammaDorV*
2MASS J19222615+4109073,2101587803577639808,gammaDorV*
2MASS J19290934+4108359,2053588004992114432,gammaDorV*
2MASS J19344196+4109223,2077384460276024576,gammaDorV*
2MASS J19220034+4116348,2101777744209234432,gammaDorV*
2MASS J19560752+4118586,2075324662685517568,gammaDorV*
2MASS J19082154+4125092,2100906553042679424,gammaDorV*
2MASS J19290613+4136077,2101670954143339904,gammaDorV*
2MASS J19362039+4144457,2077515778892560128,gammaDorV*
2MASS J19464683+4144298,2076862845091544064,gammaDorV*
2MASS J19201906+4158494,2101873229922853120,gammaDorV*
2MASS J19250149+4156483,2101728541065107456,gammaDorV*
2MASS J19534157+4202092,2075418396054305536,gammaDorV*
2MASS J19331688+4207232,2077681946889536256,gammaDorV*
2MASS J19272901+4215295,2101751317268577536,gammaDorV*
2MASS J19351145+4216554,2077722800616675200,gammaDorV*
2MASS J19424098+4220091,2077134630620849024,gammaDorV*
2MASS J19245778+4224272,2101953047594568960,gammaDorV*
2MASS J19252864+4229480,2101959060548853888,gammaDorV*
2MASS J19292686+4230112,2125753076289983616,gammaDorV*
2MASS J19334666+4232404,2077788496436834688,gammaDorV*
2MASS J19480764+4241006,2077192870375132544,gammaDorV*
2MASS J19335795+4245273,2077815056515553408,gammaDorV*
2MASS J19393980+4246351,2077955858418948864,gammaDorV*
2MASS J19323011+4251564,2077811139505218688,gammaDorV*
2MASS J19434754+4256573,2077249701383415296,gammaDorV*
2MASS J19514337+4256111,2078527265177674112,gammaDorV*
2MASS J19394454+4300036,2077967545036383872,gammaDorV*
2MASS J19124728+4317087,2102933021691385344,gammaDorV*
2MASS J19211030+4319488,2102054408823942400,gammaDorV*
2MASS J19472302+4335068,2078801593325880448,gammaDorV*
2MASS J18445966+4343414,2117273402096477568,gammaDorV*
2MASS J19485738+4345390,2078853029851679104,gammaDorV*
UCAC4 669-081413,2076038383169424640,gammaDorV*
2MASS J20013758+4356525,2076047591576773120,gammaDorV*
2MASS J19085883+4401435,2106048625326606976,gammaDorV*
2MASS J19254455+4402003,2126153023643414912,gammaDorV*
2MASS J19460178+4400206,2078830352427112448,gammaDorV*
2MASS J19375621+4409210,2078327841249527168,gammaDorV*
2MASS J19404526+4409285,2079629899233233408,gammaDorV*
2MASS J19542684+4412095,2079056950597867776,gammaDorV*
2MASS J20005835+4413373,2076124282514628224,gammaDorV*
2MASS J19023916+4422462,2105921528654795904,gammaDorV*
2MASS J19170190+4418523,2126920993854200192,gammaDorV*
2MASS J19575844+4422224,2079118282730615552,gammaDorV*
2MASS J19273192+4427029,2126549844261389440,gammaDorV*
2MASS J19273670+4425525,2126549775541913216,gammaDorV*
2MASS J19443917+4424505,2079602445802257024,gammaDorV*
2MASS J19525680+4425490,2079077020989316608,gammaDorV*
2MASS J19290850+4434593,2126555032582154752,gammaDorV*
KOI-7057,2126566440016148352,gammaDorV*
