Star,Gaia_DR3_ID,otype
OGLE BLG-T2CEP-383,4109757139283463808,Type2Cep
CRTS J124606.5-423806,6139625173762153344,Type2Cep
OGLE BLG-T2CEP-892,4050715838963131136,Type2Cep
2MASS J06052700+2500396,3426563121079385728,Type2Cep
OGLE BLG-T2CEP-1015,4067611106249320448,Type2Cep
OGLE BLG-T2CEP-699,4066842036523112064,Type2Cep
OGLE BLG-T2CEP-910,4065561616577229056,Type2Cep
ATO J287.2728+28.0646,2037378523542899840,Type2Cep
V* AX Tel,6637797743231941376,Type2Cep
CRTS J170308.6-051850,4364496842226016384,Type2Cep
OGLE LMC-T2CEP-214,4664701999513624704,Type2Cep
V* V554 Oph,4117307863590649600,Type2Cep
PSO J010.1899+40.3938,369112586091430528,Type2Cep
OGLE BLG-T2CEP-735,4057181967903567616,Type2Cep
OGLE BLG-T2CEP-274,4042259086912013696,Type2Cep
TYC 3271-707-1,403012071468592640,Type2Cep
V* V1313 Aql,4311851087319235200,Type2Cep
V* V802 Sgr,4073100869046439040,Type2Cep
Cl* NGC 6752     CS      31,6638377559519795456,Type2Cep
OGLE LMC-SC17 237748,4657261088974175616,Type2Cep
ATO J286.1708-22.6721,4080683444814330880,Type2Cep
ASAS J064227+0817.5,3134257439437751552,Type2Cep
ZTF J013531.63+690955.3,532154183216635520,Type2Cep
OGLE BLG-T2CEP-777,4057329714750876416,Type2Cep
OGLE BLG-T2CEP-656,4060675563049341184,Type2Cep
OGLE LMC139.3     412,4661638790215403008,Type2Cep
OGLE GD-T2CEP-156,4255838602095683072,Type2Cep
OGLE GD-T2CEP-14,5332214164412095104,Type2Cep
OGLE BLG-T2CEP-292,4063246839716094848,Type2Cep
ASAS J081756+2327.3,677478456121200512,Type2Cep
V* FM Del,1811618408045800832,Type2Cep
V* IU Cen,5871473593625090432,Type2Cep
OGLE BLG-T2CEP-681,4067157287222342528,Type2Cep
OGLE GD-T2CEP-51,5867516833579131136,Type2Cep
OGLE BLG-T2CEP-969,5979190514413922560,Type2Cep
OGLE BLG-T2CEP-272,4062292601057354112,Type2Cep
OGLE BLG-T2CEP-170,4040826491981617664,Type2Cep
OGLE LMC-SC17 221134,4657249853374338688,Type2Cep
OGLE BLG-T2CEP-959,5980536832046205440,Type2Cep
OGLE BLG-T2CEP-311,4063085898737830400,Type2Cep
V* V516 Sco,5960900482089393152,Type2Cep
ZTF J183347.56+162557.1,4510321530372682240,Type2Cep
Gaia DR3 4251897540104152576,4251897540104152576,Type2Cep
Gaia DR3 5264787786368795136,5264787786368795136,Type2Cep
OGLE BLG-T2CEP-549,4053301860155525248,Type2Cep
OGLE BLG-T2CEP-1022,4119269327963693312,Type2Cep
OGLE GD-T2CEP-326,5933316797653930752,Type2Cep
OGLE BLG643.17  22111,4069333319417571712,Type2Cep
Gaia DR3 2030513688385210752,2030513688385210752,Type2Cep
Gaia DR3 6036257783541103232,6036257783541103232,Type2Cep
Gaia DR3 5298811864459569024,5298811864459569024,Type2Cep
OGLE BLG-T2CEP-628,4116885101368691200,Type2Cep
OGLE BLG-T2CEP-299,4042776643265546496,Type2Cep
OGLE LMC171.3     134,4651091076401899392,Type2Cep
OGLE GD-T2CEP-138,5950119117739256704,Type2Cep
ZTF J201452.05-100725.9,6881466356222227584,Type2Cep
OGLE BLG-T2CEP-1114,4111911327444094208,Type2Cep
OGLE SMC-T2CEP-40,4687534664158464128,Type2Cep
OGLE LMC500.26.000269,4651261839964199552,Type2Cep
Gaia DR3 4127339159147606016,4127339159147606016,Type2Cep
OGLE LMC508.04.000362,4651606468133422208,Type2Cep
ATO J277.6731+05.7730,4284921543605364224,Type2Cep
OGLE LMC125.7   27931,4661546293766668288,Type2Cep
V* LN Vul,1819177073743315456,Type2Cep
OGLE BLG-T2CEP-569,4053708645027812480,Type2Cep
OGLE BLG-T2CEP-841,4064274706928159744,Type2Cep
ZTF J202448.20+060203.8,4246675031618783104,Type2Cep
Gaia DR3 5992837691421123072,5992837691421123072,Type2Cep
OGLE BLG-T2CEP-459,4062024010951727488,Type2Cep
OGLE GD-T2CEP-211,5865339869257980544,Type2Cep
Gaia DR3 5960456245057648640,5960456245057648640,Type2Cep
OGLE BRIGHT-LMC-MISC-256,4658476324200141952,Type2Cep
OGLE BLG-T2CEP-1161,5971976137588946816,Type2Cep
OGLE LMC178.5     495,4657089492111499776,Type2Cep
Gaia DR3 4107766718414212224,4107766718414212224,Type2Cep
OGLE BLG-T2CEP-578,4041271549291970176,Type2Cep
OGLE BLG-T2CEP-233,4043769811502909568,Type2Cep
CRTS J220439.8-071133,2620144975019080832,Type2Cep
ATO J316.8768+56.8457,2189424042310226048,Type2Cep
OGLE BLG-T2CEP-53,4041710426226283776,Type2Cep
OGLE GD-T2CEP-151,4252381428379378688,Type2Cep
Gaia DR3 5988095532144665984,5988095532144665984,Type2Cep
OGLE BLG-T2CEP-455,4060401883383079296,Type2Cep
OGLE BLG-T2CEP-769,4057444334556704000,Type2Cep
Gaia DR3 4659497285129779584,4659497285129779584,Type2Cep
V* BH Oph,4484791347109688832,Type2Cep
OGLE BLG-T2CEP-967,5959901953729304320,Type2Cep
V* V526 Aql,4306046593639867776,Type2Cep
OGLE LMC-T2CEP-291,4758424297653110272,Type2Cep
OGLE BLG-T2CEP-485,4055452878472660480,Type2Cep
OGLE BLG-T2CEP-318,4042801352297553280,Type2Cep
ASAS J035300+0917.3,3302426196715055616,Type2Cep
V* II Nor,5932261197885104640,Type2Cep
OGLE LMC173.3   13562,4659333015539826048,Type2Cep
OGLE BLG-T2CEP-410,4110209592636816896,Type2Cep
V* V2434 Sgr,4062346129312512768,Type2Cep
IRAS 17233-4330,5958621057039500544,Type2Cep
OGLE GD-T2CEP-41,6055588297466086912,Type2Cep
UCAC3 178-129622,3652816225790827648,Type2Cep
Gaia DR3 4060551107735665664,4060551107735665664,Type2Cep
V* V1909 Sgr,4091630178275327360,Type2Cep
Gaia DR3 4050061393197227136,4050061393197227136,Type2Cep
OGLE BLG-T2CEP-535,4060940747158001920,Type2Cep
OGLE BLG-T2CEP-15,4061372511632173568,Type2Cep
OGLE BLG-T2CEP-384,4058697949604940928,Type2Cep
OGLE BLG-T2CEP-1150,4108984530571244288,Type2Cep
OGLE BLG-T2CEP-826,4063585764147856256,Type2Cep
PSO J010.9696+41.3758,369282357559043200,Type2Cep
[FRS2006] WeCAPP V09129,369257309311897344,Type2Cep
Gaia DR3 5355883832259604480,5355883832259604480,Type2Cep
OGLE BLG-T2CEP-187,4040757699401761024,Type2Cep
[FRS2006] WeCAPP V10604,381261845990340224,Type2Cep
OGLE BLG-T2CEP-234,4062691139657688832,Type2Cep
OGLE BLG-T2CEP-548,4060938105817046784,Type2Cep
Gaia DR3 5836583925013596800,5836583925013596800,Type2Cep
OGLE BLG-T2CEP-1030,4069934580481195392,Type2Cep
OGLE BLG-T2CEP-1342,6024685251878255616,Type2Cep
OGLE BLG-T2CEP-1205,4162634680691739392,Type2Cep
V* V1821 Sgr,4042820451931092736,Type2Cep
ATO J263.2428-02.1603,4369863077447621376,Type2Cep
OGLE LMC533.28.011373,4662180613224132992,Type2Cep
PSO J011.3636+41.2434,369263975098693248,Type2Cep
V* V714 Cyg,2049057604777831936,Type2Cep
OGLE LMC118.4   63258,4661373571710098560,Type2Cep
OGLE BLG-T2CEP-698,4053998018423506304,Type2Cep
OGLE BLG-T2CEP-202,4062549470181167616,Type2Cep
OGLE BLG-T2CEP-909,4045883936262493568,Type2Cep
OGLE BLG-T2CEP-213,4056314934325502848,Type2Cep
OGLE BLG-T2CEP-203,4062548409315799168,Type2Cep
Gaia DR3 5998014879349974400,5998014879349974400,Type2Cep
OGLE SMC-ACEP-92,4691302823627312640,Type2Cep
V* FZ Oph,6030292619420564352,Type2Cep
OGLE BLG-T2CEP-453,4061341901435042048,Type2Cep
OGLE MBR241.03.00705,4622220031312922112,Type2Cep
OGLE SMC128.4   2107,4685824884910949120,Type2Cep
OGLE LMC583.05.001984,4664797687089142784,Type2Cep
V* V1505 Sco,5960385193447966336,Type2Cep
ATO J282.1867+37.3804,2096633885216147072,Type2Cep
V* UW Lup,5901341693879664512,Type2Cep
OGLE SMC-T2CEP-50,4684575186856021760,Type2Cep
ATO J293.7291+13.0469,4315565104523345792,Type2Cep
CRTS J131011.8-235412,3503942381453995648,Type2Cep
OGLE BLG-T2CEP-797,4063446779022940800,Type2Cep
V* QQ Cam,488753263810889088,Type2Cep
OGLE BLG-T2CEP-858,4042541764486535424,Type2Cep
V* V1185 Sgr,4052361842043219328,Type2Cep
OGLE LMC122.1      85,4651642855096461568,Type2Cep
OGLE BLG-T2CEP-1236,4148154872828901504,Type2Cep
OGLE BLG-T2CEP-381,4057794047955757312,Type2Cep
ATO J099.4511-01.7644,3106871280549395200,Type2Cep
OGLE GD-T2CEP-52,5852393463489498112,Type2Cep
OGLE BLG-T2CEP-595,4061942578402029952,Type2Cep
ATO J305.4200+30.0118,1861345097034605952,Type2Cep
OGLE LMC134.4    4856,4655520115382110336,Type2Cep
OGLE LMC-SC6 254530,4657950134885249920,Type2Cep
OGLE BLG-T2CEP-816,4056612352184113792,Type2Cep
PSO J010.7131+41.1802,369251124558829184,Type2Cep
V* V709 Sco,4041469259577608960,Type2Cep
OGLE BLG-T2CEP-43,4119895701646773120,Type2Cep
OGLE LMC163.4   52111,4657902409196870656,Type2Cep
ZTF J193100.71+104120.4,4314665910161558016,Type2Cep
OGLE BLG-T2CEP-104,4040711004513499520,Type2Cep
OGLE GD-T2CEP-328,5831874205659593088,Type2Cep
