Star,Gaia_DR3_ID,otype
CRTS J150622.0-104157,6318928169899571328,AGB*
SV* HV  2575,4658660767262965632,AGB*
[KRC2012] 87610,4182449327626780288,AGB*
BMB 174,4050197011081943936,AGB*
ROTSE1 J141000.48+360619.7,1482685215240112384,AGB*
[W65] 273,5335886606330894336,AGB*
2MASS J19400069-3056093,6751389384714926336,AGB*
BMB  81,4050172684375475200,AGB*
2MASS J15182523+0203164,4421478924962333568,AGB*
IRAS 05128-6455,4663678762212222848,AGB*
2MASS J18425222-0346184,4258452278622535168,AGB*
RAFGL 6967S,4097272773182316544,AGB*
MSX6C G034.9723-00.0836,4267104163821452288,AGB*
2MASS J16262552-3944473,6017221590827569024,AGB*
2MASS J17161862-3555185,5975504577783264640,AGB*
GES J09120570-6451170,5248759312024919424,AGB*
DK  6,5062110169454054656,AGB*
IRAS 17043-3551,5977160850317211136,AGB*
MSX5C G000.4434+00.4517,4057589749249639680,AGB*
IRAS 16369-3810,6019083927342994176,AGB*
BMB 218,4050199274467582592,AGB*
[KRC2012] 94947,4182447403482309248,AGB*
BMB 187,4050203535082605440,AGB*
2MASS J05141034-4004235,4819185650963104896,AGB*
BMB  22,4050249852003375232,AGB*
2MASS J19084838+0336591,4269087270557438848,AGB*
2MASS J10161408-4626497,5413566484303137024,AGB*
IRAS 15264-6343,5826645237587427328,AGB*
DK 45,5062264096784567424,AGB*
2MASS J13421985+2824515,1454878394376041216,AGB*
2MASS J05140584-4002126,4819197711231029760,AGB*
OH 026.074-00.441,4253063159834440704,AGB*
MSX6C G033.8179-00.3008,4266692740313992192,AGB*
V* R Dor,4677205714465503104,AGB*
FBS 0809-001,3083438527395111424,AGB*
MSX5C G007.6044+00.1527,4069871087989587584,AGB*
IRAS 17459-3059,4055928662057833344,AGB*
IRAS 17583-2413,4069038341060184832,AGB*
2MASS J16570875-0409318,4365621505188669056,AGB*
2MASS J05135184-6145425,4760547355821888512,AGB*
BMB-O 106,4658063423265969408,AGB*
2MASS J18154112-1646457,4097496558149754752,AGB*
2MASS J05195695-6613514,4660490659529887744,AGB*
2MASS J05041229-6522213,4663772431166478336,AGB*
2MASS J16321971-1301196,4330475684722111104,AGB*
2MASS J15423538-3422223,6014869224358733824,AGB*
BMB 201,4050183232820240512,AGB*
[DHS2014] 42008494,6204589405975011840,AGB*
IRC +00177,3074921023130350080,AGB*
IRAS 16462-1532,4134109779947177728,AGB*
IRAS 16221-4834,5941441535754703488,AGB*
2MASS J08492507+2058552,661898479434911232,AGB*
BMB-BW 319,4661234719660417920,AGB*
WEL M3,5062213175655557888,AGB*
2MASS J00245600-7212266,4689622877246364288,AGB*
ISOGAL-P J180319.4-300552,4050197423349106816,AGB*
2MASS J19260132+1406385,4319584163067572992,AGB*
MSX5C G019.5398+00.2933,4153282337865835520,AGB*
2MASS J17185650-3741388,5972861214399717120,AGB*
2MASS J05060632-6513190,4663795039875214208,AGB*
2MASS J19395779-3058487,6751389041117516928,AGB*
GES J09120638-6450587,5248759312025424640,AGB*
WOH S 133,4662226311678394240,AGB*
BMB-BW 323,4661229638764300160,AGB*
ISOGAL-P J180352.9-295727,4050200270920538368,AGB*
[KRC2012] 104988,4182258046964912128,AGB*
V* V1436 Sgr,4050202847880526720,AGB*
IRAS 15585-5302,5980935168801415680,AGB*
IRAS 17232-3658,5974449562013967360,AGB*
[KRC2012] 94394,4182447437837460992,AGB*
DK 13,5062114223903187328,AGB*
ASAS J131738+2206.6,3943667528425895680,AGB*
[GGA99] Sgr I 129,4062350806419218816,AGB*
IRAS 17192-3206,5979562183712259712,AGB*
OGLE LMC-LPV-46603,4651729411608525568,AGB*
DIK  7,4639516375713547904,AGB*
ISOGAL-P J180303.8-295534,4050249684587399680,AGB*
2MASS J19534969+1850489,1821621077641754752,AGB*
BMB   6,4050248997330480640,AGB*
V* V1617 Cyg,2173057949178596864,AGB*
IRAS 16575-3651,5976670536842695296,AGB*
IRAS 14288-6025,5878460341521785728,AGB*
IRAS 16217-3756,6018410201564976128,AGB*
2MASS J17222998-3623279,5975200975131237248,AGB*
BMB  44,4050251569990815104,AGB*
ISOGAL-P J180257.2-295003,4050252605165826432,AGB*
2MASS J13421236+2825570,1454878566174742016,AGB*
CRTS J212949.4-153314,6841349540605308032,AGB*
IRAS 19125+1026,4309687115299668608,AGB*
IRAS 17195-3145,4058044019354213120,AGB*
IRAS 16428-3924,5970728161897769856,AGB*
IRAS 19060+1612,4513083606708315776,AGB*
2MASS J16392765-2823576,6032358331198285696,AGB*
2MASS J09111338-6457573,5248756769404018816,AGB*
2MASS J14524868-0251360,6340044080259385472,AGB*
2MASS J17171967+4314422,1360410623063300096,AGB*
V* ET Eri,5111987177983556096,AGB*
2MASS J05054638-6642091,4661922777749901824,AGB*
BMB 204,4050209621110606080,AGB*
WOH G 422,4657235658442334592,AGB*
2MASS J16230063-2618065,6045484266652772864,AGB*
IRAS 17050-3927,5972979721132241792,AGB*
IRAS 21161+4725,2164643627203135360,AGB*
OGLE LMC-LPV-82889,4657713434908847360,AGB*
2MASS J17183658-3723196,5973619980494725888,AGB*
2MASS J19130113+1001597,4309272530698468224,AGB*
2MASS J17145277-3826149,5973468900744056832,AGB*
IRAS 18100-1250,4147710773147479424,AGB*
IRAS 18538+0135,4267053032237906688,AGB*
MSX6C G022.4636-00.1162,4155906257943053952,AGB*
[GGA99] Sgr I 541,4062371044377924608,AGB*
BMB 303,4050193059709003904,AGB*
2MASS J05283740-7259161,4651235657847204224,AGB*
DK 11,5062111234605945984,AGB*
Cl* NGC 6838     ST       3,1821607578602368640,AGB*
2MASS J18172865-1637399,4097586168351882112,AGB*
2MASS J07031221-6531161,5282085303295097856,AGB*
2MASS J16412815+3625274,1328057420400321920,AGB*
Cl* NGC 5634    BFI      46,3641359211549998208,AGB*
BMB-BW 321,4661234758368627456,AGB*
RM 1-191,4661911335955859712,AGB*
IRAS 18200-1252,4152769694886942336,AGB*
2MASS J13261091-4732460,6083699854879780096,AGB*
IRAS 17004-4807,5938783672599276928,AGB*
BMB 160,4050196834925105920,AGB*
BMB 124,4050198385472199808,AGB*
IRAS 14377-6316,5874191762521980416,AGB*
IRAS 17079-3545,5977054781796737664,AGB*
IRAS 17134-3923,5972244663254304896,AGB*
2MASS J02395200-3417123,5062268361693045888,AGB*
2MASS J16564584-0401260,4365636554754603648,AGB*
BMB-BW 325,4661235578657805184,AGB*
LINEAR 21653608,3829168648116199552,AGB*
2MASS J00243171-7203261,4689639404274089344,AGB*
2MASS J17193813-3639049,5975223583838717824,AGB*
IRAS 17193-3818,5972601798397015808,AGB*
CRTS J055140.4-103412,3010910170581218432,AGB*
2MASS J00235241-7155502,4689645039280106624,AGB*
IRAS 17443-2445,4068058921098612096,AGB*
