Star,Gaia_DR3_ID,otype
TYC 3206-1624-1,1961319737963245696,SB*
TYC 3206-1822-1,1961326781709712512,SB*
TYC 3206-1902-1,1961323964210974848,SB*
TYC 3207-479-1,1958351881202365568,SB*
TYC 3207-689-1,1961434224613715584,SB*
TYC 3207-1294-1,1958330131489147264,SB*
TYC 3210-582-1,1960947931237981568,SB*
TYC 3211-240-1,1961545893762873984,SB*
TYC 3211-1654-1,1961475387578477824,SB*
BD+43  4160,1961975974606608640,SB*
BD+43  4177,1959028836769752192,SB*
BD+43  4180,1959012722050918272,SB*
BD+43  4186,1959045329442956032,SB*
BD+42  4375,1958675721736872320,SB*
BD+42  4383,1958660225495093632,SB*
AG+42 2164,1957902868142989824,SB*
LS III +43   31,1961782872874036864,SB*
BD+41  4488,1957878988123093760,SB*
TYC 3207-1460-1,1958576834408678656,SB*
TYC 3208-1128-1,1958556287285793024,SB*
TYC 3208-1132-1,1957881393304946816,SB*
TYC 3208-1358-1,1981679910172853120,SB*
TYC 3211-904-1,1961884508983040768,SB*
TYC 3212-541-1,1958936374713748224,SB*
TYC 3212-715-1,1958963037869508480,SB*
TYC 3212-1213-1,1958973753807532032,SB*
BD+44  4152,1983140164693042688,SB*
HD 213945,1982041065381679232,SB*
HD 213854,1981819616863231872,SB*
HD 214396,1981791991638221184,SB*
BD+44  4119,1962067577670866816,SB*
BD+43  4200,1983013033661325184,SB*
*   6 Lac,1981881498752967552,SB*
LSPM J2227+4428,1982813575379287040,SB*
TYC 3212-1448-1,1959061066204539264,SB*
TYC 3212-1586-1,1959041618591417216,SB*
TYC 3212-1782-1,1982835015857714176,SB*
TYC 3212-2516-1,1982716371679251456,SB*
TYC 3213-291-1,1981922970960696704,SB*
TYC 3213-419-1,1981914106148548224,SB*
TYC 3213-1519-1,1982114973179051392,SB*
TYC 3213-1982-1,1982065804393470720,SB*
2MASS J22334083+4410451,1982087313589343488,S*_Candidate
TYC 3607-671-1,1983204829720598528,SB*
HD 215067,1983423460735481984,SB*
HD 215356,1982676136425940864,SB*
HD 215457,1982701219035076480,SB*
HD 214794,1982566253983584768,SB*
HD 214946,1982477434059696640,SB*
HD 215136,1982594875644249472,SB*
HD 215472,1982298041864422912,SB*
HD 215686,1934170940447361920,SB*
HD 216250,1935447026770153856,SB*
HD 215520,1934162144354070656,SB*
HD 214261,1983297119977001344,SB*
TYC 3213-1066-1,1982458570562571136,SB*
TYC 3226-330-1,1933972203721933952,SB*
TYC 3226-899-1,1982197024234034944,SB*
TYC 3226-1208-1,1934225606792521088,SB*
TYC 3226-1258-1,1982261998499398784,SB*
TYC 3226-1489-1,1982282992299652480,SB*
TYC 3226-1570-1,1982284194891563264,SB*
TYC 3226-1923-1,1934131632907433344,SB*
GSC 03620-00030,1982525572052304000,SB*
TYC 3620-562-1,1982548283840090880,SB*
TYC 3620-1239-1,1983350686809230720,SB*
TYC 3621-160-1,1982626624042824064,SB*
TYC 3621-456-1,1983911128501106176,SB*
TYC 3621-557-1,1982583502570882944,SB*
TYC 3621-1755-1,1982686066390641280,SB*
BD+44  4293,1935677752413919360,SB*
HD 216850,1934814292188100352,SB*
BD+43  4354,1934776015439765760,SB*
BD+43  4340,1934789896773687168,SB*
HD 217587,1934952590134811392,SB*
TYC 3227-195-1,1935787561838448512,SB*
TYC 3621-1449-1,1983946793909907328,SB*
TYC 3621-1471-1,1983970330332156928,SB*
TYC 3621-1933-1,1983962393232520064,SB*
TYC 3621-1971-1,1983946381593198080,SB*
TYC 3622-133-1,1935824777734592768,SB*
TYC 3622-1134-1,1935613740221368704,SB*
TYC 3622-1593-1,1935693901490771328,SB*
TYC 3622-2526-1,1984066984275588736,SB*
BD+46  3914,1936375152027919616,SB*
BD+46  3927,1936417345782411136,SB*
HD 218407,1935385797717254656,SB*
BD+44  4334,1935291823832449792,SB*
HD 218299,1934924724387752832,SB*
BD+43  4396,1935018217235590272,SB*
BD+45  4111,1936345980611484288,SB*
TYC 3228-661-1,1935088757778555136,SB*
TYC 3622-2057-1,1936098968446426368,SB*
TYC 3623-633-1,1935296428037357696,SB*
TYC 3623-725-1,1935133116201367552,SB*
BD+46  3925,1936415352917576832,SB*
TYC 3623-2264-1,1936181672337580416,SB*
TYC 3623-2722-1,1935410193132790528,SB*
BD+45  4198,1938224186983998592,SB*
BD+44  4388,1938134576787755648,SB*
BD+44  4390,1937928177837931776,SB*
TYC 3242-279-1,1937830836700037120,SB*
TYC 3636-52-1,1937936802133304448,SB*
TYC 3636-276-1,1938133545994027904,SB*
TYC 3636-2185-1,1941212693947794048,SB*
TYC 3636-2361-1,1938204258335783424,SB*
HD 220820,1941658133596843904,SB*
BD+46  4059,1938739376900502272,SB*
BD+45  4247,1938386468027894912,SB*
BD+45  4269,1937602619317458176,SB*
HD 221057,1938282323661201024,SB*
LP  239-23,1937592478902566528,SB*
IRAS 23228+4641,1941627038033299584,SB*
HD 220949,1937432504251944448,SB*
TYC 3636-1804-1,1938550050443499776,SB*
TYC 3637-332-1,1937604302944104704,SB*
TYC 3637-1257-1,1938483603008416000,SB*
TYC 3640-544-1,1941695345193006720,SB*
TYC 3641-1356-1,1938747657597381120,SB*
TYC 3641-1460-1,1938503772176456064,SB*
BD+46  4165,1939274117510473856,SB*
HD 222900,1938969690228529280,SB*
V* WW And,1926891142676374656,SB*
* lam And,1939115478598580352,RSCVnV*
TYC 3244-116-1,1926637052410817536,SB*
TYC 3637-1060-1,1939158909307755392,SB*
TYC 3638-985-1,1939021367274940800,SB*
TYC 3638-1630-1,1926912617516032768,SB*
GSC 03642-01186,1939209074524432512,SB*
TYC 3642-1320-1,1939210826871067904,SB*
TYC 3642-1378-1,1940031681020917376,SB*
TYC 3642-1682-1,1939256972000382976,SB*
TYC 3642-2592-1,1939322255503161344,SB*
TYC 3642-2604-1,1939321946265525632,SB*
TYC 3642-2626-1,1939318441572180864,SB*
BD+45  4346,1927090051205788416,SB*
HD 224276,1926374544011357056,SB*
V* GK And,1926268097542407936,SB*
V* AP And,1927062769572959744,SB*
BD+44  4498,1926981165194232960,SB*
TYC 3639-44-1,1927360904723223552,SB*
TYC 3639-341-1,1926404230825256832,SB*
TYC 3639-685-1,1927065002955936768,SB*
TYC 3639-811-1,1926326543457115648,SB*
TYC 3639-920-1,1926392303698580736,SB*
TYC 3639-1029-1,1926383305744681600,SB*
TYC 3639-2218-1,1926233772163615360,SB*
TYC 3643-2190-1,1927457116289921152,SB*
HD     38A,386653851004022144,SB*
TYC 3246-7-1,386992083972215296,SB*
TYC 3246-280-1,387057543570290816,SB*
TYC 3246-832-1,386862410319034240,SB*
TYC 3246-2080-1,386580286804801920,SB*
TYC 3246-2304-1,386593549662621440,SB*
TYC 3250-138-1,393222986304987136,SB*
TYC 3250-746-1,393002431143392768,SB*
TYC 3250-934-1,393013834280000512,SB*
TYC 3250-1744-2,387230579212720896,SB*
TYC 3250-1935-1,387290085984658176,SB*
BD+46    53,392469374163020800,SB*
BD+45    41,392200474849816960,SB*
HD    904,392230539620570880,SB*
TYC 3247-271-1,391893917263982464,SB*
TYC 3247-1967-1,385997305123591936,SB*
TYC 3247-2265-1,386036333489268352,SB*
TYC 3251-789-1,392983636366591616,SB*
TYC 3251-1839-1,392662785131269632,SB*
TYC 3252-161-1,392404228099458560,SB*
HD   2322,389362429180553728,SB*
HD   2599,389320338501303424,SB*
HD   2992,388642558301447936,SB*
HD   2600,388763916899923968,SB*
GSC 03248-00912,388637266901894016,SB*
TYC 3248-988-1,391828084005545344,SB*
TYC 3248-1414-1,388929943153824512,SB*
TYC 3249-351-1,389028452521531520,SB*
TYC 3252-1711-1,389472414703891584,SB*
TYC 3252-2224-1,390778256562008320,SB*
* pi. Cas,390019868412760832,SB*
BD+46   163,389820547572495104,SB*
BD+45   172,389925443555496448,SB*
BD+45   176,388357028875226752,SB*
HD   3454,390077936372822912,SB*
TYC 2809-412-1,388087919107742976,SB*
TYC 2809-970-1,388008170154363136,SB*
TYC 3249-887-1,388149255536686592,SB*
TYC 3249-1849-1,389685543862700800,SB*
TYC 3253-1216-1,390061409339864192,SB*
TYC 3253-1966-1,390006261959032960,SB*
TYC 3262-1236-1,389623902491393536,SB*
TYC 3262-1837-1,389724374665061248,SB*
HD   5373,377975921122922880,SB*
BD+44   178,377538345557213056,SB*
BD+43   161,375978894471964416,SB*
TYC 2810-1002-1,375957836248110848,SB*
TYC 3262-911-1,377593875189200896,SB*
BD+44   219,377002711596378752,SB*
BD+44   230,377052365715371520,SB*
HD   5447,377231345590861184,SB*
BD+43   230,376693512606932864,SB*
TYC 2811-1250-1,376537381955880832,SB*
TYC 3263-2175-1,377889128424294912,SB*
TYC 3264-1417-1,400908332064309760,SB*
IRAS 01066+4609,401037868277525248,SB*
TYC 3264-697-1,397863990524944000,SB*
HD   8980,397306469410309632,SB*
BD+44   321,397119999110457856,SB*
V* CD And,396805195187262080,SB*
HD   9096,396963387422507904,SB*
TYC 2825-2236-1,396567425797960192,SB*
TYC 3265-53-1,397284650976955648,SB*
* chi And,350442122738958336,SB*
BD+43   350,350180988727240832,SB*
HD  10307,348515297330773120,SB*
HD   9710,348869232697543296,SB*
BD+41   319,348551718652896000,SB*
TYC 2823-383-1,347794945415378176,SB*
TYC 2823-1867-1,347760791835428352,SB*
TYC 2824-1631-1,346206254192773888,SB*
TYC 2827-1875-1,349348520986099584,SB*
TYC 2828-550-1,349305983629487744,SB*
* gam02 And,346231302441905920,SB*
BD+41   379,346081253464896128,SB*
TYC 2837-513-1,346362556642444800,SB*
TYC 2837-677-1,346279268636508672,SB*
TYC 2837-1733-1,345584205488849536,SB*
HD  14633,339061352757048576,SB*
BD+41   417,345326198213078912,SB*
BD+40   445,345223698816795136,SB*
BD+39   481,345093337969643392,SB*
TYC 2834-346-1,333222224458634368,SB*
TYC 2834-1423-1,332843064746009856,SB*
TYC 2839-922-1,339131962019799680,SB*
TYC 2835-1452-1,337883638364353920,SB*
HD  16219,335088267489495424,SB*
TYC 2845-546-1,334227590403093760,SB*
BD+38   570,143357353983163136,SB*
BD+36   563,141736295887245184,SB*
HD  17484,141537799678352640,SB*
BD+35   606,141903112416398208,SB*
TYC 2338-962-1,140415541903118208,SB*
V* V1792 Cyg,1872653505403021696,SB*
IRAS 20423+3811,2063330021615496064,SB*
TYC 3166-1523-1,2063307649123242752,SB*
2MASS J20460230+3824208,2063379637076601472,SB*
V* V2197 Cyg,1871154871054688384,SB*
TYC 2698-136-1,2062905472686925440,SB*
TYC 2699-1087-1,2063218352463051776,SB*
TYC 2699-1613-1,2062841494851676928,SB*
TYC 2700-2800-1,1872391100080589312,SB*
TYC 3153-1122-1,2063087166975765120,SB*
TYC 3166-614-1,1871227576262930176,SB*
TYC 3166-708-1,2063412622426307712,SB*
TYC 3166-1358-1,2063318820340408576,SB*
TYC 3167-1501-1,1872428242958686720,SB*
TYC 3167-1671-1,1872529947787150592,SB*
HD 200077,1873356986678591744,SB*
HD 200388,1873162201327566848,SB*
BD+39  4385,1873269953467243776,SB*
HD 199835,1873025724449133824,SB*
HD 200031,1872939103546224640,SB*
BD+38  4309,1872182811348260096,SB*
HD 201035,1872264381364100992,SB*
2MASS J21023143+3843164,1872173224981303040,SB*
BD+38  4331,1872157007183872640,SB*
TYC 3167-108-1,1872527920557743232,SB*
TYC 3167-682-1,1872563826485677824,SB*
TYC 3167-1644-1,1872953878234199424,SB*
TYC 3167-1892-1,1871801246454280320,SB*
TYC 3167-2163-1,1872613132711116416,SB*
TYC 3167-2335-1,1872791322317089536,SB*
TYC 3167-2339-1,1872827434404420608,SB*
TYC 3168-1075-1,1871780252653830912,SB*
TYC 3168-2002-1,1872225795382407040,SB*
TYC 3168-2067-1,1871788361552175616,SB*
TYC 3168-2394-1,1872273005658933760,SB*
TYC 3168-2462-1,1872270875355492608,SB*
TYC 3168-2730-1,1872052553578387456,SB*
TYC 3171-114-1,1872885708518178176,SB*
BD+38  4278,1872847603567024640,SB*
TYC 3171-236-1,1873019986372762624,SB*
TYC 3172-1350-1,1873149488224752000,SB*
BD+39  4445,1968466151237854976,SB*
HD 203454,1965602679357877504,SB*
BD+39  4502,1968260405120872576,SB*
TYC 3172-350-1,1968391728042318208,SB*
TYC 3172-707-1,1969205126125953152,SB*
TYC 3172-1014-1,1872369827092404864,SB*
TYC 3172-1137-1,1969282710416839552,SB*
TYC 3172-1232-1,1872352720255401856,SB*
TYC 3172-2112-1,1968448833928525824,SB*
TYC 3173-508-1,1965663766666294912,SB*
TYC 3173-2144-1,1968316411495493632,SB*
TYC 3173-2312-1,1968225697484218112,SB*
BD+41  4117,1970353325504456576,SB*
BD+41  4065,1968969040364365056,SB*
HD 203469,1968840358841783808,SB*
BD+41  4115,1970325150518753024,SB*
BD+40  4534,1967081105873998592,SB*
IRAS 21204+4131,1965820760618142208,SB*
TYC 3177-2672-1,1969058616206086784,SB*
TYC 3190-533-1,1970420945473440000,SB*
TYC 3190-582-1,1968892589951968256,SB*
GSC 03190-01046,1967190614665920384,SB*
TYC 3190-1093-1,1970484888944780160,SB*
TYC 3190-1448-1,1967376500850631168,SB*
TYC 3190-2018-1,1967266549686781056,SB*
Lan 371,1967319154447104768,SB*
AG+43 1997,1967838295736316800,SB*
BD+42  4165,1967661995914535808,SB*
BD+42  4189,1972937624504810368,SB*
HD 206673,1966662264967423744,SB*
IRAS 21351+4251,1967672750515219584,S*_Candidate
TYC 3190-1891-1,1967492632460467712,SB*
GSC 03191-00143,1967722533473241472,SB*
TYC 3191-307-1,1967658869177910912,SB*
TYC 3191-1257-1,1967791974502620032,SB*
TYC 3191-1782-1,1967138971978039168,SB*
GSC 03192-01307,1972869145544930176,SB*
TYC 3194-2470-1,1970551340681037824,SB*
TYC 3194-3168-1,1970914316956190464,SB*
TYC 3195-690-1,1967948693574363648,SB*
TYC 3195-828-1,1967887086565299328,SB*
TYC 3195-1869-1,1968026380943840000,SB*
TYC 3196-951-1,1967701647053185152,SB*
BD+44  3935,1973904541904683520,SB*
HD 206825,1973865406161376512,SB*
BD+44  3950,1974268926931363968,SB*
BD+43  4046,1973033419454715264,SB*
BD+43  4047,1973056406120076416,SB*
BD+42  4236,1961127563950700800,SB*
HD 207739,1972851209762785664,SB*
BD+42  4193,1972887253126953728,SB*
UCAC4 668-104893,1972966280527388672,SB*
TYC 3192-246-1,1972745038171824384,SB*
TYC 3196-718-1,1974021261936902528,SB*
TYC 3196-847-1,1972907525376179840,SB*
TYC 3196-1164-1,1973769679929773568,SB*
TYC 3196-1254-1,1973842934895237248,SB*
TYC 3196-1380-1,1973851834065063296,SB*
TYC 3196-1633-1,1973861592230461696,SB*
TYC 3196-1669-1,1973926085463887104,SB*
TYC 3196-1981-1,1973919694550148736,SB*
TYC 3197-740-1,1973437077660335616,SB*
TYC 3197-1238-1,1973431305223999872,SB*
TYC 3197-1487-1,1973426116903361536,SB*
TYC 3197-1832-1,1973149039976285824,SB*
TYC 3197-2287-1,1973152888263908992,SB*
V* RT Lac,1961028607902617216,RSCVnV*
BD+44  4003,1973402511763850240,SB*
BD+44  4026,1962850429951383808,SB*
V* CM Lac,1961293246608252672,SB*
2MASS J21574073+4452175,1973333551767088896,SB*
2MASS J21592460+4520087,1974850568575091200,SB*
V* V2075 Cyg,1973205046347588096,RSCVnV*
TYC 3197-1732-1,1961286202861776384,SB*
TYC 3210-1467-1,1961227585146951168,SB*
TYC 3210-1535-1,1962660901633841024,SB*
TYC 3210-1719-1,1961243802938951168,SB*
TYC 3604-293-1,1973595819654217856,SB*
TYC 3604-1186-1,1974302255874118912,SB*
TYC 3604-1212-1,1974277929178874112,SB*
TYC 3605-763-1,1974843284314116352,SB*
TYC 3605-815-1,1974842013003802624,SB*
TYC 3605-2269-1,1975115585238914048,SB*
TYC 3605-2283-1,1974938323349309568,SB*
BD+46  3567,1975057036247926144,SB*
V* CN Lac,1975005973371336832,SB*
V* SS Lac,1975001785790477312,SB*
BD+45  3827,1963393519979203328,SB*
