Star,Gaia_DR3_ID,otype
OGLE BLG-ELL-21058,4063060300721123840,EllipVar
Gaia DR3 4148334501180979456,4148334501180979456,EllipVar
OGLE BLG-ELL-13524,4062538754330690944,EllipVar
Gaia DR3 5969914523266770304,5969914523266770304,EllipVar
OGLE BLG-ELL-17371,4063122697977636992,EllipVar
ZTF J045847.25+243531.2,3419588678301336832,EllipVar
2MASS J06394310+0811054,3133935901007964928,EllipVar
OGLE BLG-ELL-5463,4053949468126634368,EllipVar
OGLE BLG-ELL-21286,4050513803639859200,EllipVar
ZTF J173058.94-060051.4,4361925531207083520,EllipVar
OGLE BLG-ELL-24166,4052643351514771968,EllipVar
Gaia DR3 6028231108144993536,6028231108144993536,EllipVar
OGLE BLG-ELL-8947,4067830256986435968,EllipVar
Gaia DR3 4111099368104464256,4111099368104464256,EllipVar
Gaia DR3 2997769765382334720,2997769765382334720,EllipVar
OGLE BLG-ELL-4296,4068381524681278464,EllipVar
OGLE BLG-ELL-7814,4041469461381183104,EllipVar
OGLE BLG-ELL-757,4059884533116950400,EllipVar
OGLE BLG-ELL-2310,4060336771677467264,EllipVar
OGLE BLG-ELL-23911,4065608655050759168,EllipVar
Gaia DR3 1825308702206237440,1825308702206237440,EllipVar
Gaia DR3 5900168098333562112,5900168098333562112,EllipVar
OGLE BLG-ELL-20108,4050811359118340736,EllipVar
ATO J076.9546+46.7068,206849988662725120,EllipVar
OGLE BLG-ELL-17243,4062419624673170432,EllipVar
OGLE BLG-ELL-21849,4064994238526689792,EllipVar
OGLE BLG-ELL-22092,4064826941006225792,EllipVar
OGLE BLG-ELL-20708,4050830123595867776,EllipVar
OGLE BLG-ELL-23817,4064678609958858112,EllipVar
OGLE BLG-ELL-22094,4066611139136674176,EllipVar
OGLE BLG-ELL-6441,4039857478592690560,EllipVar
Gaia DR3 5253717383609061120,5253717383609061120,EllipVar
ZTF J193625.70+252156.1,2021472777876672768,EllipVar
OGLE BLG-ELL-22249,4050854274162986880,EllipVar
OGLE BLG-ELL-13566,4063527455636738816,EllipVar
OGLE BLG-ELL-16495,4044134750638511232,EllipVar
OGLE BLG-ELL-17034,4062413508639171584,EllipVar
