Star,Gaia_DR3_ID,otype
[MA93]  353,4689035153954039552,EmLine*
BD+18  3066,1197614113954076800,EmLine*
HD 317724,4054863712031854848,EmLine*
EM* GGA  159,507400225107028224,EmLine*
TYC 2558-536-1,1292706201713666816,EmLine*
TYC 3462-307-1,1562788038938109952,EmLine*
UCAC2   1805098,4657468484326302464,EmLine*
AL 308,4658463130058182272,EmLine*
[BE74] 281,4658485700079624704,EmLine*
Cl* NGC 2682   SAND      62,601981349192808448,EmLine*
BD+24   845,3416669406210393088,EmLine*
VPHAS J180255.3-241406.9,4066038598468289024,EmLine*
CPD-68  1085,5244458331772395008,EmLine*
[BE74] 120,4660152082969522688,EmLine*
2MASS J05311436-0204276,3217142474227237760,EmLine*
UCAC4 828-004566,548681664043656064,EmLine*
HD  34656,187469760492408960,EmLine*
EM* GGA  243,446748140059963648,EmLine*
TYC 2830-2429-1,331292066156793728,EmLine*
TYC 2588-2118-1,1328135696185471872,EmLine*
AL 123,4658155846584137472,EmLine*
TYC  751-1299-1,3350853361727672320,EmLine*
HD 220582,2841312151264469120,EmLine*
TYC   46-36-1,2503110066845157632,EmLine*
AG+36  908,715574919116238080,EmLine*
TYC 4744-7-1,3188503872814918912,EmLine*
BD+48   499,405401451970977920,EmLine*
BD+28  2092,4009841463945057024,EmLine*
TYC 2274-949-1,366421668820498688,EmLine*
TYC 3515-637-1,1363091988322559104,EmLine*
HD 133965,1275697615829253760,EmLine*
EM* MWC  645,1981413759654971008,EmLine*
TYC 3878-1360-1,1425100046080658176,EmLine*
TYC 3809-443-1,1024213364950264448,EmLine*
TYC  790-634-1,3164336877817825792,EmLine*
HD 298471,5312242811328257920,EmLine*
TYC  812-462-1,585064194568141568,EmLine*
[BNM2013] 40.04  1155,1974546377514402944,EmLine*
TYC  762-2776-1,3153499163503311104,EmLine*
TYC 3625-5-1,1985042766487770624,EmLine*
TYC 3530-180-1,2118788082440003584,EmLine*
TYC  782-274-1,3149925063517082624,EmLine*
HD  64349,934004036528157824,EmLine*
[MA93] 1114,4685971089958493568,EmLine*
TYC 4717-57-1,3251308458030101760,EmLine*
[MA93]  997,4689085933308444928,EmLine*
2MASS J07043831-1126098,3045840654267074048,EmLine*
CD-51 10199,5934377620277656704,EmLine*
HD  61457,3165571874190645888,EmLine*
TYC 1764-411-1,300342085142962816,EmLine*
TYC 3350-403-1,258669971679216256,EmLine*
WRAY 15-856,5336383413763090176,EmLine*
JW  141,3017269780197372672,EmLine*
HD 105825,4014944056890740992,EmLine*
TYC  864-197-1,3911959709025074560,EmLine*
BD+00  3069,3638820129964085760,EmLine*
BD-04  3026,3788256468986254208,EmLine*
TYC 4696-805-1,2487842214022325632,EmLine*
UCAC4 595-023833,3443268615416009472,EmLine*
UCAC2  32318188,3222180230346138624,EmLine*
BD+32  1621,881593581408292608,EmLine*
[KW2003] 101,4053253305456366336,EmLine*
EM* UHA  126,2163636852524689792,EmLine*
TYC 1966-815-1,647270301859924864,EmLine*
TYC  802-24-1,649035258543850624,EmLine*
BD-00  2292,3830089244291198336,EmLine*
TYC 1766-381-1,102624365183297792,EmLine*
[MDN2017] VPHAS OB1 01912,5351526781241971072,EmLine*
HD 290567,3220872361264809984,EmLine*
HD 279518,177207399997385472,EmLine*
TYC 3801-1686-1,1037244708044605568,EmLine*
TYC 3375-720-1,962511658619139584,EmLine*
2MASS J19303708+4543430,2126732736847748096,EmLine*
TYC 1778-222-1,131010800475039616,EmLine*
HD 287243,3291362601478692736,EmLine*
UCAC4 536-033323,3358381580404662528,EmLine*
UCAC4 687-040798,210057921213015424,EmLine*
TYC 4080-1860-1,281463264336920576,EmLine*
HD 328678,5942668762548396672,EmLine*
UCAC4 738-005470,421853994218224000,EmLine*
TYC 1963-145-1,646793079453755648,EmLine*
TYC 1734-600-1,2855851577632239872,EmLine*
BD+13  2730,3728601439124628352,EmLine*
TYC 3767-1229-1,993622443206572544,EmLine*
2MASS J05304040-0653338,3016731260017962240,EmLine*
TYC 1267-1084-1,3308965061085111040,EmLine*
UCAC4 431-052765,3828236949450801664,EmLine*
[MA93] 1743,4687234909797457280,EmLine*
TYC 2599-524-1,1335149201675265152,EmLine*
TYC 3763-126-1,999467270923556992,EmLine*
BD+48  1990,774616631941809792,EmLine*
BD+34  2373,1467460552606393088,EmLine*
HD 290796,3219043422455211776,EmLine*
2MASS J10221841-5802166,5255647507548038272,EmLine*
TYC 3946-742-1,2238493425185193984,EmLine*
UCAC4 590-052412,1452464863271719424,EmLine*
UCAC4 577-056279,4573484350212176256,EmLine*
TYC 1953-1367-1,691647175272618368,EmLine*
2MASS J10425191+1204022,3872336810357286016,EmLine*
BD-08   640,5168334846804448896,EmLine*
BD+12  1656,3151807328640719616,EmLine*
HD 294414,3023878871574382336,EmLine*
[MDN2017] VPHAS OB1 01552,5255582090922551296,EmLine*
BD+14  2953,1192539902151252992,EmLine*
UCAC2  31973762,64325726008320,EmLine*
TYC 3300-2155-1,438077593221095936,EmLine*
UCAC4 511-044492,650032721748256640,EmLine*
2MASS J05275789-0540010,3209084737622955136,EmLine*
Cl* NGC 6530    SCB     418,4065975449584540288,EmLine*
TYC 1330-2238-1,3357847801870885120,EmLine*
TYC 4869-871-1,5763548182237589120,EmLine*
TYC 3780-481-1,987451532976867456,EmLine*
[MA93] 1185,4685975797241855104,EmLine*
BD+24   367,102158172253049216,EmLine*
BD+03   469,3269319248765961600,EmLine*
Gaia DR2 454282131176505856,454282131176505856,EmLine*
UCAC4 662-032151,201375902526166144,EmLine*
TYC   55-912-1,26834955821312,EmLine*
UCAC4 624-022259,183559519185717760,EmLine*
[KW2003]  88,4069701831925073536,EmLine*
BD+26  2039,738890161965920512,EmLine*
TYC   77-909-1,3284337890407986688,EmLine*
2MASS J08132285-3731594,5541409828000306304,EmLine*
2MASS J05361154-0150266,3217337740620555392,EmLine*
TYC 3217-619-1,1917996574645455744,EmLine*
TYC  757-268-1,3161179909356090496,EmLine*
TYC 3125-567-1,2100546497343754112,EmLine*
TYC 2928-622-1,957035300438007168,EmLine*
TYC 3458-1611-1,1568170148355816960,EmLine*
[NSW2012] 632,2178316531027306496,EmLine*
LS  IV +01    9,4264758523274240128,EmLine*
EM* GGA  239,461759119477687040,EmLine*
UCAC4 623-021497,182233542522109568,EmLine*
HBC 556,5544612430496005504,EmLine*
Cl* NGC 2169    JON      40,3345192972789171712,EmLine*
UCAC4 639-039027,898322444665801600,EmLine*
BD+46  2664,2127730444871345408,EmLine*
2MASS J06283988+1702530,3369492278544025984,EmLine*
[MA93] 1608,4687419284159959168,EmLine*
UCAC4 503-029742,3327013200857522176,EmLine*
TYC 3238-362-1,1924395835398734976,EmLine*
UCAC4 570-026908,3425605446448041856,EmLine*
NOMAD1 1302-0400808,2067493421165473024,EmLine*
BD+28  1851,739687445335023232,EmLine*
HD  94265,3981606623818303488,EmLine*
UCAC4 622-023648,182623147597467520,EmLine*
TYC 1755-2546-1,296689679314096000,EmLine*
TYC 4830-2815-1,3062041477066867456,EmLine*
HD 300023,5310492972932181760,EmLine*
UCAC4 497-032157,3158440029459675776,EmLine*
UCAC3 181-111237,3832035830844063360,EmLine*
TYC 3807-700-1,1021197645072703104,EmLine*
2MASS J05311138+0008350,3220970904994897152,EmLine*
EM* GGR  146,2015476801676337792,EmLine*
TYC   44-725-1,2520950609374124160,EmLine*
HD 233328,981360930050389248,EmLine*
UCAC4 624-021347,182296828863831296,EmLine*
TYC 9020-17-1,5877807815745429120,EmLine*
BD-01  2835,3637567992378515456,EmLine*
TYC 2088-320-1,4595693523020334592,EmLine*
TYC 4853-1580-1,3066792368026366208,EmLine*
HD 351435,1822714855506110976,EmLine*
EM* AS  171,5594933950956548352,EmLine*
LS   I +60  269,464859261233934976,EmLine*
2MASS J05360651-0315491,3216062753808251264,EmLine*
TYC 6538-1664-1,5617086567639741184,EmLine*
TYC 2786-294-1,383339162747842944,EmLine*
BD+01  1957,3087410341354094848,EmLine*
LLNS  1716,5255290582912870016,EmLine*
UCAC4 583-016849,3441910585412686080,EmLine*
TYC  198-115-1,3088248547171052416,EmLine*
TYC 2017-1227-1,1263158957021048448,EmLine*
HD  75263,582886749228414208,EmLine*
UCAC4 717-048235,1029335096271436160,EmLine*
LS  IV -15   24,4145804666698807552,EmLine*
TYC 2826-1018-1,348823641622256128,EmLine*
BD+00  2384,3075095463226770944,EmLine*
UCAC4 826-004959,548446505994564736,EmLine*
WRAY 15-550,5358748373596591744,EmLine*
WRAY 15-931,6057440527934621696,EmLine*
BD-01   657,3206121347626723456,EmLine*
TYC   97-196-1,3289328470609075072,EmLine*
UCAC4 476-022600,3131006939469787008,EmLine*
ATO J084.3544+56.1219,268394086876541440,EmLine*
2MASS J04272096+3300017,172512790282517248,EmLine*
TYC 3300-289-1,438542587859705856,EmLine*
HD  85068,646953230194468224,EmLine*
TYC 2858-1124-1,337416723879759616,EmLine*
CPD-60  3032,5335932923254545920,EmLine*
HD 114275,6063075078337378176,EmLine*
NGP 43   5,772411045977010560,EmLine*
BD+21  2461,3954750262036215808,EmLine*
UCAC4 479-024072,3132357655144011776,EmLine*
TYC 3516-537-1,1366586820390011136,EmLine*
TYC 1961-562-1,641892590488621952,EmLine*
[MA93]  365,4688960073598931456,EmLine*
BD+30  2073,734697350467180928,EmLine*
TYC  164-1332-1,3111570082149732480,EmLine*
TYC 2982-28-1,719770311890637952,EmLine*
BD-04  2318,3066078265288036352,EmLine*
BD+22  2559,3943507686922873728,EmLine*
TYC  780-1078-1,3146896016359219200,EmLine*
WRAY 15-1319,5875667788178671360,EmLine*
HD 281906,165330200511275136,EmLine*
BD+27  2859,4594643661214753280,EmLine*
TYC 2514-346-1,749430458386966272,EmLine*
TYC 4875-1043-1,5761235256448726144,EmLine*
TYC 4922-631-1,3791574936813749760,EmLine*
CPD-54  2768,5307768829791233536,EmLine*
[H2013] LMCe 1588,4659449151472496256,EmLine*
PM J04385-0431,3201187387980074752,EmLine*
TYC 3430-801-1,1016483798207655424,EmLine*
TYC 2581-1569-1,1324560977715802112,EmLine*
2MASS J05343215+2522310,3441033106414239104,EmLine*
UCAC4 763-070568,2207181120734411264,EmLine*
TYC 2270-317-1,365055834860656000,EmLine*
BD+33  2499,1289565687269465600,EmLine*
[MO2001]  42,2013602684102808192,EmLine*
TYC 3826-821-1,854150973770337152,EmLine*
TYC 1980-390-1,732432047276724480,EmLine*
[MA93]  472,4685938551277404672,EmLine*
UCAC4 549-052179,1249055757593265152,EmLine*
BD+44  2301,1502286071589243264,EmLine*
UCAC4 096-008596,4657848228202273664,EmLine*
HD  22903,3274743551942762624,EmLine*
EM* GGA   91,409526029330524416,EmLine*
LAMOST J105811.91+105956.6,3871413637202241792,EmLine*
HD 333274,2030147276113283584,EmLine*
WRAY 15-1099,6062422518192265856,EmLine*
TYC 3837-232-1,1574384656794965120,EmLine*
TYC  775-20-1,3167341396422091136,EmLine*
EM* VRMF   24,5935358315893956480,EmLine*
TYC 2809-1457-1,387927802727094144,EmLine*
HD   3591,2806811228730241792,EmLine*
BD+33  1888,793888081481883520,EmLine*
Gaia DR3 2001823031925139840,2001823031925139840,EmLine*
LS III +63   15,2208086156243513216,EmLine*
UCAC4 568-026721,3377528952629492992,EmLine*
TYC 2580-32-1,1325282532221673472,EmLine*
BD+10  1823,601516457636939520,EmLine*
Cl* Melotte  111     AV     758,4009831259102376320,EmLine*
BD+36   111,367460741668682240,EmLine*
TYC  206-1361-1,3096155096627585152,EmLine*
TYC 3433-197-1,821425655139969024,EmLine*
TYC  849-155-1,3872362240858879872,EmLine*
BD-20  1918,5619910010422265216,EmLine*
[MA93]  610,4685864987063067136,EmLine*
TYC 3184-2155-1,1953694212510777088,EmLine*
BD+56   733,460728739644797056,EmLine*
UCAC4 624-020905,182236252643946368,EmLine*
HD 315277,4064987950753694464,EmLine*
UCAC4 630-023683,183952212337454976,EmLine*
KHA 128,3326516118522988672,EmLine*
TYC 3040-88-1,1499673254004878336,EmLine*
HD  68523,648809618141712896,EmLine*
UCAC4 690-033829,255327696849133184,EmLine*
HD 319437,5978168758882916992,EmLine*
LHA 115-S  40,4690527667928185088,EmLine*
HD 107877,4008744254419270400,EmLine*
TYC 4739-913-1,3226090055038696064,EmLine*
HD 287218,3294806752933180672,EmLine*
StKM 1-132,2481571802287972608,EmLine*
HD 165970,4095054714622857984,EmLine*
TYC 2493-555-1,701495844521166720,EmLine*
TYC 4862-1374-1,3076674808600083840,EmLine*
TYC 3765-659-1,994496932906021248,EmLine*
THA 35-II-144,5241841867753245568,EmLine*
HD 338926,2020923679216984064,EmLine*
TYC 2516-633-1,802207978592940544,EmLine*
Gaia DR3 2007493316467651072,2007493316467651072,EmLine*
HD 345329,1827171176152540544,EmLine*
BD+24  2524,3957074835776968064,EmLine*
CXOU J181858.5-134246,4146601361620862592,EmLine*
TYC  899-572-1,3741107902854517504,EmLine*
TYC 4921-1175-1,3791447771421159808,EmLine*
UCAC4 576-028998,3383749134722996992,EmLine*
UCAC4 623-021577,182181899835349760,EmLine*
HD  92197,3886441349813557888,EmLine*
TYC  302-95-1,3691706845418871424,EmLine*
TYC  788-90-1,3151327666694233472,EmLine*
CD-28 13284,4060381581163589248,EmLine*
2MASS J05152426-0957378,2990368200998733312,EmLine*
HD 174612,4075102736121320960,EmLine*
TYC 2516-559-1,754129839803658112,EmLine*
BD+48  2178,1506449234928786688,EmLine*
EM* VRMF   79,5940414214001089152,EmLine*
StKM 1-95,312985781667798016,EmLine*
TYC   54-356-1,7884018062842752,EmLine*
UCAC4 425-054743,3788074126150821504,EmLine*
TYC 3882-1155-1,1430452812282718080,EmLine*
2MASS J00413057-7210565,4689159153910984960,EmLine*
HD 238201,1564128859007983872,EmLine*
TYC 2311-1321-1,305304937033710592,EmLine*
[NSW2012] 610,2178326465296139392,EmLine*
TYC 3073-961-1,1340753348019064064,EmLine*
BD+22   336,101694414569061376,EmLine*
HD  61795,5716399401354668928,EmLine*
TYC  768-316-1,3155598341654984192,EmLine*
LS   I +55   43,447471137674079744,EmLine*
CD-26 12671,4063973032805550592,EmLine*
TYC 1793-1120-1,129229522922450304,EmLine*
TYC 1451-1087-1,3744271678843926528,EmLine*
TYC 1474-534-1,1247106190334019456,EmLine*
TYC 2266-319-1,2862804373771042176,EmLine*
THA 10-12,5978709100119246592,EmLine*
BD-05  4669A,4257240238865870336,EmLine*
TYC   71-1181-1,3276831284008066304,EmLine*
UCAC2  30628792,5186275230141658752,EmLine*
[MA93]  867,4689006738467416448,EmLine*
TYC   68-1208-1,3271535658050949120,EmLine*
TYC 1945-441-1,703548632730538240,EmLine*
HD 279357,225201151267950592,EmLine*
TYC 2062-990-1,1306147903162617728,EmLine*
ATO J097.7578+10.4443,3327886174435574912,EmLine*
TYC 3481-1312-1,1587072535646706688,EmLine*
HD 155437,5926641039791098112,EmLine*
TYC 3278-904-1,398576817657319040,EmLine*
BD+03   524,3271546309569812096,EmLine*
TYC 2669-4452-1,2030348104454165504,EmLine*
BD-07   253,2478810280051215488,EmLine*
TYC  853-903-1,3968087166282033152,EmLine*
CD-28  6524,5642549882546319232,EmLine*
TYC 3382-1252-1,970393507722656128,EmLine*
TYC 3370-1536-1,262138518549076480,EmLine*
TYC 3498-937-1,1423997029760856192,EmLine*
EM* CGHA    8,2166850587567133440,EmLine*
TYC  224-822-1,582881526548134528,EmLine*
[OSP2002] BRC 44 12,2205591806743260160,EmLine*
TYC 3052-738-1,1389486177263393024,EmLine*
TYC 3041-139-1,1492299001316309888,EmLine*
TYC  813-2778-1,598942539571094528,EmLine*
UCAC4 460-005723,3259546274023235072,EmLine*
2MASS J05435536-0720598,3015939577286565376,EmLine*
IRAS 18563+4157,2104136883844217728,EmLine*
2MASS J05155639+3024200,180159962373485056,EmLine*
HD 149945,6048161470075918720,EmLine*
BD+30  2547,1282716245222488960,EmLine*
TYC  755-2255-1,3351139681427852672,EmLine*
Cl* NGC  104     HP      16,4688524121529273856,EmLine*
2MASS J05345677+2747363,3442152233158170496,EmLine*
TYC 2276-158-1,360515676471503488,EmLine*
HD  17151,19045362459432960,EmLine*
BD+44   594,433965355311312384,EmLine*
BD+41  2368,1525657080294437760,EmLine*
2MASS J05315101-0249408,3216808188333110912,EmLine*
TYC 3551-149-1,2129724237409548288,EmLine*
EM* GGR  171,429857816093858304,EmLine*
UCAC4 634-025043,184209399276510336,EmLine*
BD+23   533,65017837699513216,EmLine*
UCAC4 494-035507,3157269290092503680,EmLine*
LAMOST J053548.51+292720.4,3442962577521676544,EmLine*
[NC98] Cha HA  5,5201127918543201664,EmLine*
HD 101468,785994309547399296,EmLine*
[MA93] 1703,4687439693840328064,EmLine*
WRAY 15-657,5241978280261864448,EmLine*
EM* VES   79,2028812945697343232,EmLine*
TYC 2963-1845-1,923451920358391296,EmLine*
WRAY 15-280,5328695250478388480,EmLine*
UCAC4 571-019904,3428514788576598144,EmLine*
WRAY 15-925,6054269222808851840,EmLine*
TYC 1863-1423-1,3424848260894256256,EmLine*
VPHAS J180347.9-240856.7,4066122023907767936,EmLine*
TYC 3489-361-1,1595267474983211392,EmLine*
TYC 1790-1292-1,116627332960792320,EmLine*
HD 282130,171534160510708096,EmLine*
TYC 2087-403-1,4598870561868407296,EmLine*
TYC   33-481-1,2512947294299495936,EmLine*
TYC 1431-764-1,3986450586718879872,EmLine*
TYC 2604-1387-1,1335317186436543488,EmLine*
TYC 1978-2077-1,3989784963104330624,EmLine*
2MASS J13355716+4512319,1551493992936933632,EmLine*
HD  95606,733594986981148544,EmLine*
UCAC4 607-004404,303755347192760704,EmLine*
WRAY 15-1100,5845568073219889536,EmLine*
HD  87286,739996652915965312,EmLine*
TYC  750-578-1,3350760586137844224,EmLine*
BD+49  2129,1545767839461640576,EmLine*
UCAC4 669-029934,204558404572026496,EmLine*
[NSW2012] 89,2178459227019231872,EmLine*
UCAC4 631-014378,220008054768996736,EmLine*
[NSW2012] 141,2178363535145602816,EmLine*
TYC 4734-371-1,3206235284519200128,EmLine*
TYC 1897-1092-1,3382970779272850304,EmLine*
HD  85930,641844654361185280,EmLine*
HD 105805,4006703041146508416,EmLine*
TYC 3426-828-1,824246147279374848,EmLine*
BD+41  1927,815673598715425792,EmLine*
HD  36352,3216824406129636608,EmLine*
TYC 1937-879-1,875946558407389952,EmLine*
TYC 7366-1203-1,5978993190781337344,EmLine*
BD+37  2096,751499846644819456,EmLine*
TYC 2869-62-1,237633672837662976,EmLine*
[NSW2012] 474,2178192531041136256,EmLine*
BD+18  3177,4467408789825884416,EmLine*
TYC 2010-521-1,1259277371737412736,EmLine*
BD+30  2226,4013897940296580608,EmLine*
Gaia DR2 2058834496536544000,2058834496536544000,EmLine*
[BE74] 614,4651017065516792320,EmLine*
PM J03330+0859,11764018503150720,EmLine*
[MA93]  878,4685895842052953984,EmLine*
BD+05  2136,579631129658283776,EmLine*
TYC 2764-541-1,1913836709840461056,EmLine*
TYC 3064-1525-1,1380228873472610304,EmLine*
Gaia DR3 2179212259349982336,2179212259349982336,EmLine*
TYC 3495-947-1,1410982862240353664,EmLine*
TYC  211-1002-1,3075316018386759040,EmLine*
BD+38   132,367885874711739520,EmLine*
UCAC4 596-027676,3431458967181843584,EmLine*
BD+45   424,351003938820805760,EmLine*
TYC 2986-245-1,720204893861700608,EmLine*
UCAC4 530-022889,3345980837291937792,EmLine*
BD+25  2594,3957153141619723520,EmLine*
BD-02   823,3252553139552803712,EmLine*
BD-10  4662B,4154524476763718784,EmLine*
BD+32  1689,901872321035814016,EmLine*
TYC 3042-141-1,1493300003574194304,EmLine*
BD-08   415,2486526687014625152,EmLine*
HD  84363,799866023123145344,EmLine*
TYC  876-563-1,3907085642698284288,EmLine*
[PGH2017] 22965,375301389151538432,EmLine*
Haro 4-466,3023433535005868416,EmLine*
TYC 1331-196-1,3354910108659600128,EmLine*
BD+29  2016,742007724107680768,EmLine*
TYC 2083-661-1,4595218190399968640,EmLine*
UCAC4 618-022272,181182753004105216,EmLine*
TYC  299-307-1,3691395958505760384,EmLine*
TYC  239-1674-1,3849767135174032512,EmLine*
TYC 1449-338-1,3934684724586624000,EmLine*
BD+08  2194,587147872182299648,EmLine*
2MASS J05485820-0506531,3022456657580740352,EmLine*
TYC  653-176-1,13370718524571264,EmLine*
BD+10  1874,598044994486198656,EmLine*
[BE74] 169,4655173459995813248,EmLine*
WRAY 15-1744,5962760890117557888,EmLine*
TYC  243-1287-1,3853434594863285888,EmLine*
TYC   73-725-1,3256870234520251264,EmLine*
EM* GGR   28,2170995196646437888,EmLine*
HD 233471,935972879600719488,EmLine*
BD+38  1598,944047830435336704,EmLine*
TYC 2524-1869-1,4020831318886691200,EmLine*
UCAC4 689-025298,248378203545609344,EmLine*
BD+40  2376,776634059685113216,EmLine*
Gaia DR2 4259795847499321856,4259795847499321856,EmLine*
LIN 104,4685765378150110976,EmLine*
TYC   49-1349-1,2503940511657224192,EmLine*
TYC   77-787-1,3284320847977857280,EmLine*
BD+09  1641,3155374110003053952,EmLine*
UCAC4 623-022514,182041570365678976,EmLine*
TYC 2484-862-1,709444793897326592,EmLine*
EM* LkHA  211,3327701971876964864,EmLine*
[MA93] 1325,4690526985053895936,EmLine*
HD 282036,165282131237476480,EmLine*
TYC   60-434-1,3268692836375672192,EmLine*
TYC 3005-1105-1,756600137488853760,EmLine*
TYC 3877-887-1,1429059353093626368,EmLine*
[MA93] 1741,4687440789036219136,EmLine*
HD  44493,971145711114215296,EmLine*
EM* VES   21,2032308709827536640,EmLine*
TYC 3059-212-1,1391243334283209088,EmLine*
UCAC4 446-003516,2498383820408643200,EmLine*
TYC 3878-1869-1,1428426240553794816,EmLine*
UCAC2   1679283,5279468362547583104,EmLine*
KHA  58,3326501202100496256,EmLine*
TYC 1733-1106-1,2856566393334808704,EmLine*
2MASS J05354100-0537083,3017248953898084992,EmLine*
TYC 3059-2102-1,1397554256148623104,EmLine*
Gaia DR3 2074210101503159040,2074210101503159040,EmLine*
TYC 2782-1206-1,379558255792663808,EmLine*
2MASS J05364765-0359114,3215693695858859008,EmLine*
HD  70601,5540535475739215616,EmLine*
UCAC4 564-026656,3377198072646330624,EmLine*
TYC 2830-1574-1,331918719064506880,EmLine*
2MASS J06455486+0008134,3113497010638524160,EmLine*
TYC  789-1382-1,650011281271549312,EmLine*
TYC 4691-781-1,2493529854529030400,EmLine*
UCAC4 626-024161,183664758765936640,EmLine*
TYC  796-954-1,599470094698945536,EmLine*
HD 287133,3295717350422331008,EmLine*
TYC 4862-135-1,3073049001504864512,EmLine*
HD 305836,5241828815398919552,EmLine*
BD+28  2121,4009204777993413888,EmLine*
BD+25  2990,1219991683838441728,EmLine*
BD+42  1741,924591289281956736,EmLine*
TYC 3838-386-1,858623271674870656,EmLine*
TYC 2523-1081-1,4023508805794460160,EmLine*
TYC 4279-305-1,2015663851783326336,EmLine*
[MA93] 1653,4687534148762444032,EmLine*
BD+48  4230,393865753935800704,EmLine*
TYC  164-662-1,3111878082844672256,EmLine*
LS  IV -11   18,4154077735780660352,EmLine*
BD+48  2745,2119898108147769984,EmLine*
[NSW2012] 119,2178416934494524416,EmLine*
TYC 5362-1777-1,3005957626612983936,EmLine*
HD 171754,4092424541061543296,EmLine*
HD 214197,2002215179615031424,EmLine*
TYC 2483-806-1,707894967835694336,EmLine*
UCAC4 569-027174,3377629596600411648,EmLine*
Kiso A-0904  82,3222375737257279744,EmLine*
HD 100761,3979021328384264704,EmLine*
TYC 4835-385-1,3081964013586468992,EmLine*
TYC  202-1222-1,3095744948728597120,EmLine*
UCAC4 575-022308,3429499809256921984,EmLine*
HD 247037,3448321077502027776,EmLine*
WRAY 15-353,5222704872168909568,EmLine*
TYC 3121-518-1,2099294978235126272,EmLine*
EM* RJHA  107,4272705003036085248,EmLine*
TYC 3132-68-1,2105994508739249920,EmLine*
[M60b]+29  21,4012930335704739072,EmLine*
THA 35-II-138,5338757534249464448,EmLine*
TYC 1804-2274-1,70069814453956096,EmLine*
[MA93] 1382,4690513893991699072,EmLine*
TYC 1905-117-1,888428794225662720,EmLine*
[H97b] 10044,3209425792384732416,EmLine*
IRAS 05457-0415,3023684395456398336,EmLine*
Hen 3-1792,2028817416813117056,EmLine*
TYC 4857-797-1,3065215187315449088,EmLine*
UCAC4 619-020144,181934544078479232,EmLine*
BD+22   127,2802326217721336832,EmLine*
TYC 3021-478-1,1521269135546625152,EmLine*
TYC 4924-33-1,3789722087922000000,EmLine*
[MA93] 1681,4687528376326628352,EmLine*
Gaia DR3 3428919026602006272,3428919026602006272,EmLine*
[MDN2017] VPHAS OB1 01708,5351686313492519296,EmLine*
EM* GGA  120,506317858992079232,EmLine*
ESO-HA  102,5528413634911129216,EmLine*
HD 279224,219506505668103168,EmLine*
TYC 3835-754-1,844846494058214656,EmLine*
TYC 3380-852-1,966001164927117824,EmLine*
HD 234384,1418925875974371328,EmLine*
TYC 2578-618-1,1373277073767535104,EmLine*
TYC 2591-1040-1,1334207130665550720,EmLine*
CPD-19  1930,2930864624575073664,EmLine*
BD+44  1904,820183039498499968,EmLine*
HD 101769,4024856871474168576,EmLine*
TYC  668-307-1,3287486926068755456,EmLine*
[OSP2002] BRC 44  1,2205591325703256832,EmLine*
2MASS J22180144+6137582,2204676635107416832,EmLine*
TYC 3811-1525-1,1036855171689392512,EmLine*
BD+14  2615,3743195634918287872,EmLine*
TYC 1960-537-1,641298167015168512,EmLine*
2MASS J05241020+0011035,3221454926333928704,EmLine*
EM* AS   22,510626260945218688,EmLine*
TYC 2010-873-1,1259077638577401600,EmLine*
UCAC4 111-007234,4658773669040612608,EmLine*
LIN 171,4688961727201361024,EmLine*
TYC 3062-1997-1,1330728821334224768,EmLine*
UCAC4 608-050225,1468506978440644608,EmLine*
TYC  216-1342-1,3075955904089799552,EmLine*
EM* GGR   37,1977778911640805504,EmLine*
[MA93]  254,4688970935613190400,EmLine*
LAMOST J053420.07+373743.6,189560172614093184,EmLine*
UCAC4 704-031776,260144283634069504,EmLine*
EM* AS  460,2165721595277869184,EmLine*
CD-22  5939,5699778157100273024,EmLine*
CD-65  1276,5860888427744346240,EmLine*
2MASS J06122773+1801495,3373412247953358720,EmLine*
2MASS J07055275-1118310,3046223529134344192,EmLine*
BD+01  2469,3807465521239203072,EmLine*
HD  58163,3135765724574151936,EmLine*
UCAC4 571-033728,3379934516570023936,EmLine*
TYC 3564-2780-1,2135088406743492224,EmLine*
WRAY 15-1115,5870275851856333568,EmLine*
BD+46  2206,1406231945512893824,EmLine*
HD 288308,3315844013848091776,EmLine*
2MASS J10222333-5807098,5255646133164555776,EmLine*
TYC 3815-403-1,852129556001315584,EmLine*
TYC 5992-1159-1,5715430250576995968,EmLine*
UCAC4 665-035591,207456785941426048,EmLine*
LIN  47,4685841072661693184,EmLine*
ESO-HA   76,5528290554028289024,EmLine*
TYC 3880-642-1,1429842097997222912,EmLine*
TYC 3943-398-1,2235175339612252160,EmLine*
TYC 4853-1729-1,3066796108942365824,EmLine*
TYC 4019-1820-1,430894586836432768,EmLine*
EM* VES  416,1978701195739187712,EmLine*
TYC 3009-2467-1,775784205916393472,EmLine*
TYC  888-567-1,3929732043177762048,EmLine*
OSHA 39,2290835740647501952,EmLine*
TYC 1538-869-1,4549913260454191232,EmLine*
BD+25  2383,3993364659431465344,EmLine*
BD+38  2674,1375734722773228160,EmLine*
TYC 3990-1392-1,2007791730793467904,EmLine*
[MA93]  792,4689063913057410560,EmLine*
CPD-69   502,4657625263503324544,EmLine*
EM* GGR  132,2010207392196815104,EmLine*
TYC 1341-1455-1,3379127165798658432,EmLine*
TYC 3503-1821-1,1408308441941057920,EmLine*
[BRR2002] 21,4066316229496138880,EmLine*
TYC 2344-537-1,123810476782769664,EmLine*
BD+55  1819,1429237435321852288,EmLine*
