Star,Gaia_DR3_ID,otype
HD   9332,398706525669331072,ChemPec*
HD   9645,398823176980918144,ChemPec*
BD+46   409,399135610082471808,ChemPec*
HD  10111,399290847380352896,ChemPec*
TYC 3278-454-1,397344402561512960,ChemPec*
TYC 3278-1947-1,398891140543567488,ChemPec*
TYC 3282-2217-1,399012872799659264,ChemPec*
BD+44   363,350798605024066944,ChemPec*
TYC 3279-538-1,350763867328744320,ChemPec*
TYC 3279-848-1,350772384246696832,ChemPec*
BD+44   437,352994638981909504,ChemPec*
TYC 2828-1493-1,349639754128275584,ChemPec*
BD+43   457,351946490865807872,ChemPec*
TYC 2842-311-1,351843244149089792,ChemPec*
TYC 2842-1687-1,351952989153515392,ChemPec*
Cl* NGC 1039      W    1057,340342485665831168,ChemPec*
TYC 2838-617-1,339419415590332928,ChemPec*
TYC 2839-648-1,339123990559939840,ChemPec*
Cl* NGC 1039      W     536,337045913583323008,ChemPec*
Cl* NGC 1039      W     550,336955959788455168,ChemPec*
NGC  1039   376,337099617854498688,ChemPec*
TYC 2836-262-1,335401147267458176,ChemPec*
Cl* NGC 1039      W     225,336051989431250432,ChemPec*
Cl* NGC 1039      W     133,336741791241870720,ChemPec*
HD 278380,139286961937632000,ChemPec*
HD 275146,235317963909988608,ChemPec*
HD 195918,2064237840252052992,ChemPec*
TYC 3152-793-1,2064165684804384128,ChemPec*
TYC 3157-44-1,2064622699385782528,ChemPec*
TYC 3157-1182-1,2064649465621960064,ChemPec*
BD+40  4300,2066189061076204288,ChemPec*
BD+40  4348,2065485339276852480,ChemPec*
BD+40  4371,1873458210468999168,ChemPec*
TYC 3590-1227-1,1972216482330947328,ChemPec*
HD 209931,1976630982838858880,ChemPec*
HD 235839,2000446752600046336,ChemPec*
HD 235936,1989958064505094016,ChemPec*
HD 236000,1989252349836604032,ChemPec*
TYC 3629-507-1,1988867933084426496,ChemPec*
BD+51  3545,1995230257117340032,ChemPec*
TYC 3635-523-1,1992077304444323072,ChemPec*
TYC 3635-1551-1,1995131541587730688,ChemPec*
TYC 3644-452-1,1991264249952468224,ChemPec*
TYC 3648-1806-1,1991449689460241664,ChemPec*
TYC 4001-1858-1,1945227766818236032,ChemPec*
