Star,Gaia_DR3_ID,otype
SDSS J003344.95+081712.0,2749586523292044416,WhiteDwarf
LB  6329,604922164839680384,WhiteDwarf
Gaia DR2 3611081307021252480,3611081307021252480,WhiteDwarf
SDSS J090640.94+114601.0,604163909838347264,WhiteDwarf
GALEX J002744.4+372139,378870988009415168,WhiteDwarf
GALEX J205254.4-142750,6886904025331512832,WhiteDwarf
GALEX J204207.6-033709,4224565772632269184,WhiteDwarf
GALEX J213818.8-272631,6810889048426024576,WhiteDwarf
SDSS J111330.27+275131.4,3998711726211472640,WhiteDwarf
2QZ J120114.8-024208,3601167251192555392,WhiteDwarf
EC 02322-7951,4632145254057079552,WhiteDwarf
2QZ J003934.9-314313,5007419391638855424,WhiteDwarf
LP  160-9,969383155320001408,WhiteDwarf
GALEX J214451.1-200340,6818414995064728704,WhiteDwarf
SDSS J151051.31+351009.4,1290815174856972928,WhiteDwarf
PB  5826,2545423569249348736,WhiteDwarf
GALEX J163429.2+113119,4459225816274819712,WhiteDwarf
GALEX J092023.4+222908,638648992531958144,WhiteDwarf
GALEX J052826.6-841421,4614719742807510784,WhiteDwarf
GALEX J013038.2-122914,2457244287186057344,WhiteDwarf
Gaia DR2 1968221986632891776,1968221986632891776,WhiteDwarf
GALEX J033318.0-005425,3263301170655270400,WhiteDwarf
GALEX J174453.6+594349,1435056600611898624,WhiteDwarf
Gaia DR2 1797466117141444480,1797466117141444480,WhiteDwarf
GALEX J021543.7+031528,2514813852727228672,WhiteDwarf
Gaia DR2 1971510973813649792,1971510973813649792,WhiteDwarf
Gaia DR2 5768682313127468032,5768682313127468032,WhiteDwarf
SDSS J151805.58+163729.9,1208207766750695808,WhiteDwarf
GALEX J164353.8+320234,1312517610244416000,WhiteDwarf
GALEX J220300.8-495644,6559800342563832704,WhiteDwarf
GALEX J212220.1+170032,1785115401812812288,WhiteDwarf
SDSS J001142.67-090324.3,2429183303040388992,WhiteDwarf
GALEX J213803.3-350437,6589828627888745856,WhiteDwarf
SDSS J033147.00+775843.2,555231072557021312,WhiteDwarf
GALEX J031843.8+350136,137974690513728896,WhiteDwarf
GALEX J212929.6-493421,6466856906681920768,WhiteDwarf
Gaia DR2 3001576480797817344,3001576480797817344,WhiteDwarf
Gaia DR2 1131768515796902400,1131768515796902400,WhiteDwarf
Gaia DR2 1984931647088354304,1984931647088354304,WhiteDwarf
GALEX J093304.3+191952,634066399865823872,WhiteDwarf
GALEX J231743.1+111553,2810524034683456512,WhiteDwarf
GALEX J023852.1+701232,544983727265905920,WhiteDwarf
GALEX J185532.5-550420,6638262145159204224,WhiteDwarf
GALEX J195333.1-101953,4190500054845023488,WhiteDwarf
