Star,Gaia_DR3_ID,otype
Cl* NGC 2632     JS     561,660958671871347584,Eruptive*
UCAC4 643-066797,2099554462976933504,Eruptive*
HD 200281,6483843781510080896,Eruptive*
UCAC4 646-069264,2052962245436060672,Eruptive*
2MASS J01233280-4113110,4984291478082944256,Eruptive*
TYC 3133-2085-1,2103025655546434816,Eruptive*
Cl* NGC 2632   HSHJ     293,661296565539900544,Eruptive*
CD-44   351,4983276525770572032,Eruptive*
UCAC4 671-068094,2105324734358487680,Eruptive*
UCAC4 190-000188,4972441010478221440,Eruptive*
Cl* Melotte   22     DH      69,67747615832673408,Eruptive*
2MASS J08550224+2023540,660878991637884672,Eruptive*
CD-54  2644,5310142950274535424,Eruptive*
2MASS J19135884+4750410,2130931363737408512,Eruptive*
UCAC4 092-014474,5221391260711497216,Eruptive*
2MASS J08513391+1742243,659920144486898944,Eruptive*
2MASS J19025673+4956454,2132141960398453888,Eruptive*
Cl* NGC 2632   HSHJ     100,662776576909207168,Eruptive*
2MASS J19554242+4019472,2073546236994620288,Eruptive*
TYC 8074-769-1,4828135843111928960,Eruptive*
V* V843 Tau,68394437907857792,Eruptive*
2MASS J01180670-6258591,4709338941785748480,Eruptive*
Kepler-853,2131859244171951616,Eruptive*
Cl* NGC 2632     JS     506,661353224747228544,Eruptive*
LSPM J0841+2318,666154478491325440,Eruptive*
TYC 3142-1438-1,2101731319900860544,Eruptive*
UCAC4 659-071490,2102240707323610880,Eruptive*
2MASS J00485254-6526330,4708637693885643136,Eruptive*
Cl* NGC 2632     JC     158,661315837054947840,Eruptive*
UCAC4 118-004163,4662712605024622592,Eruptive*
HD 220096,2378896524563606144,Eruptive*
2MASS J18582511+4345477,2106569896917074304,Eruptive*
G  10-49,3795993633527490560,Eruptive*
2MASS J08450590+1917575,661117134688210560,Eruptive*
Cl* NGC 2632   HSHJ     282,659485807326329600,Eruptive*
UCAC4 653-072085,2101280382695656832,Eruptive*
UCAC4 646-066352,2099651288720344960,Eruptive*
UCAC4 663-070577,2104770683576879104,Eruptive*
Cl* Melotte   22     DH     758,66699712533433600,Eruptive*
LP  359-262,3419656057748048512,Eruptive*
KOI-3168,2100416823690394624,Eruptive*
KOI-5106,2076294741179169408,Eruptive*
UCAC4 095-015426,5221492316999784448,Eruptive*
2MASS J21502525-2919272,6617417985970280448,Eruptive*
2MASS J19271073+3820294,2052682763324336128,Eruptive*
2MASS J19051020+4058286,2100881023756682752,Eruptive*
UCAC4 699-068901,2134928329024526208,Eruptive*
2MASS J18572774+4739126,2131433187715612800,Eruptive*
UCAC4 541-009201,3314400084499211520,Eruptive*
V* V560 Tau,66660301913601792,Eruptive*
UCAC4 652-067540,2100695442511747328,Eruptive*
2MASS J08483271+1656236,658276035297795328,Eruptive*
UCAC4 140-007619,5478391593920504960,Eruptive*
UCAC4 664-076470,2077814060083170176,Eruptive*
UCAC4 662-073465,2101930370167154432,Eruptive*
L  788-34,2595284016771502080,Eruptive*
V* V693 Mon,3134261906203608832,Eruptive*
V* V631 Tau,69811364798863744,Eruptive*
UCAC4 656-072089,2101593816531861376,Eruptive*
CPD-73   460,5214980974779071616,Eruptive*
UCAC4 568-012055,146594208839390976,Eruptive*
TYC 3128-839-1,2105493337595846400,Eruptive*
HAT 168-04148,138934293582224128,Eruptive*
V* DO Tuc,6393559273981512320,Eruptive*
TYC  264-1097-1,3798781891935557888,Eruptive*
CPD-66  2366,5850443307764629376,Eruptive*
V* V976 Tau,66866082387947520,Eruptive*
2MASS J04224274-6137581,4678136244899047808,Eruptive*
2MASS J19405628+4551324,2080018615255329920,Eruptive*
UCAC4 669-070927,2103014591710754816,Eruptive*
2MASS J04074372-6825111,4668269708587377664,Eruptive*
TYC 1943-60-1,689093696957112832,Eruptive*
UCAC4 662-073624,2101764687510499328,Eruptive*
V* PQ Tau,65211420466124288,Eruptive*
NGC  6819   397,2076300028271316224,Eruptive*
G 126-34,1792668153341911680,Eruptive*
UCAC4 651-068687,2099797901724425600,Eruptive*
WT 813,6584427753758592640,Eruptive*
CD-58  1720,5485842086571808640,Eruptive*
2MASS J08492037+1626543,610158378513683712,Eruptive*
UCAC4 679-070412,2127984152880177664,Eruptive*
UCAC4 688-065335,2107654565137197952,Eruptive*
* omi02 Eri C,3195919254111314816,Eruptive*
UCAC4 663-070364,2104803497126901504,Eruptive*
UCAC4 666-072271,2105554772808274944,Eruptive*
TYC 3125-2425-1,2101300521803248000,Eruptive*
Cl* Melotte   22     DH     813,50856471531291648,Eruptive*
2MASS J19324084+4248265,2077807909689806848,Eruptive*
Cl* Melotte   22     DH     412,65228772133391488,Eruptive*
SIPS J0213-7941,4632185180073135872,Eruptive*
UCAC4 651-070805,2101115700771963520,Eruptive*
V* V672 Tau,64118196670750720,Eruptive*
HD 269921,4657783116463742336,Eruptive*
Cl* Melotte   22     DH     342,65244435877629824,Eruptive*
2MASS J19004221+4113114,2103844241952475008,Eruptive*
2MASS J03461266+2335139,64984951133439232,Eruptive*
[CBH2015] V1586,3451191082029471744,Eruptive*
Kepler-54,2077974687557384704,Eruptive*
UCAC4 474-001510,2564048888202358400,Eruptive*
UCAC4 682-063775,2107435040768890368,Eruptive*
2MASS J08475384+1907533,660327685339473152,Eruptive*
UCAC4 240-182188,6569374516159750784,Eruptive*
UCAC4 476-001572,2552289611343407488,Eruptive*
2MASS J18513506+4710213,2107538223063620608,Eruptive*
2MASS J20044893+4458409,2082120022497385984,Eruptive*
2MASS J08364118+2016399,664380695654828160,Eruptive*
UCAC4 689-063545,2119621684053130368,Eruptive*
LP  932-6,6607596426556371840,Eruptive*
HAT 342-04615,1764882090054112256,Eruptive*
UCAC4 187-006924,4792396256307129984,Eruptive*
Cl Melotte   22  8036,64942001460286080,Eruptive*
[CBH2015] V1940,3451180705388021248,Eruptive*
UCAC4 571-009090,66571791227857024,Eruptive*
UCAC4 642-069551,2051937706759890944,Eruptive*
SCR J0326-6034,4722725358415413504,Eruptive*
2MASS J19464258+4358312,2078828011662241664,Eruptive*
UCAC4 654-070690,2101422258356293888,Eruptive*
V* V1011 Tau,70043632333844096,Eruptive*
LP  642-72,2645345918966845440,Eruptive*
UCAC4 648-067224,2100415518020317056,Eruptive*
UCAC4 669-067157,2117117988699171456,Eruptive*
G 205-38,2119686379142441472,Eruptive*
BD+40  3795,2077291929499024640,Eruptive*
2MASS J19485543+4146038,2076944243310521472,Eruptive*
Cl Melotte   22   193,65289279632597760,Eruptive*
UCAC4 468-046027,3812467032130804224,Eruptive*
UCAC4 663-075289,2101993592086311424,Eruptive*
UCAC4 293-233704,6613671430163630848,Eruptive*
G 208-42,2080285727861817088,Eruptive*
V* KO Vul,2030023718486048000,Eruptive*
Ross  733,4516199313406309504,Eruptive*
CD-49   451,4917782741272766592,Eruptive*
UCAC4 690-066350,2130939403916310528,Eruptive*
2MASS J08320795+1844267,662625668938685184,Eruptive*
UCAC4 689-071158,2086592492197500800,Eruptive*
KOI-2410,2106310102935167232,Eruptive*
UCAC4 686-070950,2128529274429774592,Eruptive*
V* V571 Tau,66583026862816256,Eruptive*
2MASS J03450840+2325012,65162492198224768,Eruptive*
BD+38  3582,2052733203421514368,Eruptive*
G 208-36,2076187607512107008,Eruptive*
2MASS J08454796+1936187,661154522379748480,Eruptive*
UCAC4 702-067838,2135303296848441472,Eruptive*
UCAC4 659-079336,2076912082594336384,Eruptive*
UCAC4 710-064303,2133295691693851520,Eruptive*
UCAC4 671-080066,2079053553287880320,Eruptive*
UCAC4 645-069493,2052860982987335040,Eruptive*
TYC  608-355-1,2584274778257055104,Eruptive*
iPTF 13dqr,102928204057192448,Eruptive*
UCAC4 647-063671,2100224821473150080,Eruptive*
KOI-968,2049137216295966592,Eruptive*
Cl* NGC 2632   HSHJ     269,659689109602230272,Eruptive*
2MASS J22391394-1800345,2402503520248686208,Eruptive*
2MASS J19242937+3819328,2052635862282246400,Eruptive*
Cl* Melotte   22     DH     146,63436396380626688,Eruptive*
UCAC4 671-080146,2079006274286559488,Eruptive*
2MASS J19113543+4057362,2102134089055735168,Eruptive*
G 138-43,4446207564241339520,Eruptive*
Kepler-186,2079000330051813504,Eruptive*
CXOU J154829.6-534627,5884931998213402880,Eruptive*
Kepler-136,2077203178296653056,Eruptive*
LEHPM 640,2322289748956080896,Eruptive*
LP  197-48,340780198669027840,Eruptive*
PM J02211-5947,4737875941451332096,Eruptive*
SDSS J055315.23+322203.2,3450987358842442624,Eruptive*
Kepler-234,2052688467040906624,Eruptive*
TYC 1235-154-1,42372124414985216,Eruptive*
V* V454 Tau,66733763034206592,Eruptive*
2MASS J21593815-2629265,6619684319953167360,Eruptive*
UCAC4 528-049146,609102027012679552,Eruptive*
HD 200539,6483120612098375296,Eruptive*
UCAC4 612-053216,1314209831654576768,Eruptive*
TYC 1383-1041-1,659171965476342144,Eruptive*
2MASS J04470041-5134405,4784114803446931200,Eruptive*
UCAC4 680-067503,2130262551430538240,Eruptive*
LP  941-159,5062415971124440960,Eruptive*
UCAC4 691-069274,2086655645397279104,Eruptive*
UCAC4 698-070703,2134845350256722944,Eruptive*
V* V922 Tau,145934300001906688,Eruptive*
2MASS J21083826-4244540,6580179279486143744,Eruptive*
KOI-1739,2125791353038996608,Eruptive*
UCAC4 292-000732,5007420014409529344,Eruptive*
UCAC4 684-064965,2130629479075998080,Eruptive*
UCAC4 689-067346,2129206195634858624,Eruptive*
UCAC4 650-066864,2100683970655716992,Eruptive*
UCAC4 557-011753,3411758128287351808,Eruptive*
2MASS J19331654+4057400,2077377863206057984,Eruptive*
Kepler-787,2052736123999181824,Eruptive*
ASAS J234747-6517.4,6485480370209220096,Eruptive*
UCAC4 683-069713,2127713196282421632,Eruptive*
HD   2269,2316747935474261760,Eruptive*
UCAC4 697-069819,2087160802269361024,Eruptive*
G 271-149,2464581328276877056,Eruptive*
Kepler-472,2073277200237694464,Eruptive*
SCR J0139-7536,4637739191262636672,Eruptive*
UCAC4 386-004712,5111454705119096576,Eruptive*
HD 118100,3630092241022731136,Eruptive*
PM J00107-2039,2364722818954076288,Eruptive*
UCAC4 702-066503,2135217363142407936,Eruptive*
Cl* NGC 2632   HSHJ     446,661359061606102016,Eruptive*
Kepler-236,2103311150611475968,Eruptive*
2MASS J19215001+4009280,2101127417442439040,Eruptive*
UCAC4 180-002389,4741510407200717056,Eruptive*
Kepler-230,2131911750150748160,Eruptive*
Kepler-1994,2080271674728481280,Eruptive*
HD  49078,5286170637529054336,Eruptive*
UCAC4 698-072163,2087212170078160384,Eruptive*
UCAC4 643-068965,2052822912395296640,Eruptive*
Kepler-523,2106821925598401152,Eruptive*
UCAC4 662-069516,2104148119478831488,Eruptive*
CPD-63   931,5276443915292874240,Eruptive*
Kepler-514,2133611659549905024,Eruptive*
SCR J0308-7451,4639685601720998272,Eruptive*
LEHPM 5404,6500347141807192064,Eruptive*
[CBH2015] V2068,3451177372491056256,Eruptive*
Cl* Melotte   22     DH     440,64951626483855744,Eruptive*
1RXS J073101.9+460030,975317464388545280,Eruptive*
UCAC4 169-004519,4776373073355244160,Eruptive*
LSPM J1927+4758,2129247977076881920,Eruptive*
UCAC4 657-076760,2077009045774282752,Eruptive*
G 271-110,2478001486169801216,Eruptive*
2MASS J19190601+4441414,2126947244695037440,Eruptive*
ASAS J053925-4245.2,4803022688295732992,Eruptive*
TYC 8903-1065-1,5283846480405179264,Eruptive*
UCAC4 675-072525,2126617292427819520,Eruptive*
UCAC4 641-070723,2051920526890731392,Eruptive*
2MASS J08445316+1658010,658314445189486848,Eruptive*
UCAC4 656-078419,2076785329520010240,Eruptive*
KOI-1856,2087212616754764672,Eruptive*
Kepler-210,2125864573640675968,Eruptive*
PM J08082-7301,5220893216305190528,Eruptive*
UCAC4 279-217558,6780497928560837376,Eruptive*
WT 178,4757687388639045504,Eruptive*
Cl* NGC 2632     JS     757,660194820527281792,Eruptive*
CD-42  6814,5389163163013894272,Eruptive*
Cl* Melotte   22    HHJ     188,65014985841292032,Eruptive*
BD-12   243,2470272812780609280,Eruptive*
2MASS J19395042+4622296,2080094893875220992,Eruptive*
CD-51 13730,6523474716060098176,Eruptive*
L  165-120,6402563827535838592,Eruptive*
UCAC4 655-071006,2102096499501676928,Eruptive*
UCAC4 092-003956,4645519434323448576,Eruptive*
V* V875 Tau,64933621980897536,Eruptive*
2MASS J19103863+4739460,2130869722367019264,Eruptive*
V* V1348 Aql,4200981561771536384,Eruptive*
HD 219134,2009481748875806976,Eruptive*
2MASS J19534813+4646156,2085559496725469056,Eruptive*
Kepler-1371,2130911435088877056,Eruptive*
UCAC4 660-079798,2076928128592414720,Eruptive*
UCAC4 657-070601,2102202774172236160,Eruptive*
UCAC4 666-082020,2078576433959652480,Eruptive*
UCAC4 060-005513,5211477552776223616,Eruptive*
TYC  839-179-1,3870301446831590016,Eruptive*
BD+42  3339,2125795166969907968,Eruptive*
UCAC4 664-076116,2077798632560331264,Eruptive*
UCAC4 671-069540,2105911255092995584,Eruptive*
2MASS J19205384+4944320,2130015882868432128,Eruptive*
UCAC4 679-068687,2127434779322595840,Eruptive*
UCAC4 563-012039,3413054452496009472,Eruptive*
UCAC4 679-066144,2106459361638533376,Eruptive*
Kepler-197,2135179533070399232,Eruptive*
TYC  817-2039-1,605509437192843776,Eruptive*
2MASS J19370439+4626209,2128145471852879488,Eruptive*
UCAC4 690-064100,2107679059331778176,Eruptive*
2MASS J19140124+4046163,2102095056394024448,Eruptive*
UCAC4 108-017798,5270963399582286336,Eruptive*
HD 226394,2073819843584491648,Eruptive*
HAT 225-02277,700801296770091392,Eruptive*
V* V841 Tau,68329429282956160,Eruptive*
UCAC4 657-074630,2077411295232394880,Eruptive*
HD    987,4688292536884945536,Eruptive*
TYC 7489-480-1,6613204176376195200,Eruptive*
UCAC4 695-069559,2134752029206841984,Eruptive*
UCAC4 681-065692,2107247264799645184,Eruptive*
2MASS J10195684+7324087,1078021436789455872,Eruptive*
Cl* NGC 2632     JS     428,661427063824818816,Eruptive*
Kepler-367,2087250476887856256,Eruptive*
Cl* NGC 2632     JS     416,664477968073854720,Eruptive*
UCAC4 557-012252,3412081590864663552,Eruptive*
Kepler-11,2076960598545789824,Eruptive*
BOKS 33827,2128140768868905344,Eruptive*
TYC 3120-1787-1,2100256054475407744,Eruptive*
UCAC4 694-067424,2129007355829485184,Eruptive*
HD 120476A,1451450048399808384,Eruptive*
iPTF 13bde,1332618332069108864,Eruptive*
UCAC4 145-000745,4903439543368355584,Eruptive*
2MASS J19260111+4402571,2126154398032980736,Eruptive*
L  863-30,2412216017557868288,Eruptive*
iPTF 17qfn,3869821505710302976,Eruptive*
UCAC4 541-046826,659396368927502336,Eruptive*
TYC 3124-2133-1,2100505093858617472,Eruptive*
Cl* Melotte   22     DH     433,66807464672814336,Eruptive*
V* V848 Tau,65071060933766784,Eruptive*
TYC 3126-3182-1,2104786038081778560,Eruptive*
Cl* NGC 2632     JS     309,664325170317925120,Eruptive*
UCAC4 663-078385,2077753586943122944,Eruptive*
HD 177223,2106412941632682624,Eruptive*
UCAC4 338-205569,6828670694068373248,Eruptive*
TYC 3550-936-1,2132762256756967296,Eruptive*
2MASS J19501442+4356577,2078850792168340096,Eruptive*
UCAC4 687-069096,2128372490944331264,Eruptive*
2MASS J08415335+1915558,661220974115692416,Eruptive*
V* V1050 Tau,64046350458009216,Eruptive*
Cl* NGC 2632     JS     266,664495457180572288,Eruptive*
2MASS J19342557+4558213,2128059782966031488,Eruptive*
RX J0425.9-6654,4668692642608250752,Eruptive*
UCAC4 655-072803,2101523997543025792,Eruptive*
UCAC4 700-065616,2132836783028615936,Eruptive*
2MASS J08464281+1925343,661098550366013696,Eruptive*
HD  23208,5088895681454956672,Eruptive*
Cl* NGC 2632   HSHJ     277,661204167906246784,Eruptive*
UCAC4 659-080309,2075396680699750400,Eruptive*
UCAC4 129-004730,4663897706775519744,Eruptive*
V* V1058 Tau,65431082273221248,Eruptive*
Kepler-438,2104675781979819776,Eruptive*
Cl* NGC 2099    HGH  200114,3451195170833228288,Eruptive*
TYC 3541-78-1,2106510622069136000,Eruptive*
UCAC4 543-047420,662291383044141824,Eruptive*
UCAC4 691-071075,2086478761465688448,Eruptive*
Cl* NGC 2632     JS     340,664442233945917440,Eruptive*
Cl* Melotte   22     DH     626,64928674178659968,Eruptive*
2MASS J08495937+1910010,660317068180478336,Eruptive*
UCAC4 658-081158,2073887085594794880,Eruptive*
HD 208115,6617798000381020672,Eruptive*
V* V885 Tau,67330179373701888,Eruptive*
TYC   15-649-1,2551750300890343808,Eruptive*
Kepler-1749,2127463224886292224,Eruptive*
UCAC4 656-070241,2102151887400237824,Eruptive*
TYC 3556-2410-1,2128086343043985792,Eruptive*
G 205-48,2131422261318410368,Eruptive*
HD 223728,2422211677765241344,Eruptive*
UCAC4 656-070769,2102107425898662272,Eruptive*
HD 221770,2388287315937526144,Eruptive*
V* V781 Her,1407640385548087168,Eruptive*
2MASS J19340300+3857014,2052303431816200960,Eruptive*
UCAC4 659-075598,2077503894726231936,Eruptive*
2MASS J18555056+4856012,2131809426850572416,Eruptive*
Kepler-941,2128593252262465280,Eruptive*
SDSS J055158.12+324437.3,3451222001495495808,Eruptive*
UCAC4 533-047183,658751814595421312,Eruptive*
UCAC4 313-260247,6790051168480410752,Eruptive*
V* V936 Tau,145015172704096128,Eruptive*
UCAC4 409-056751,3619065032749129600,Eruptive*
ATO J000.7130-29.6626,2320881377640416640,Eruptive*
V* V456 Tau,70072773688658432,Eruptive*
UCAC4 663-076173,2125789428893632256,Eruptive*
CD-51 10295,5934230251374057472,Eruptive*
BD+37  3493,2051635547221743488,Eruptive*
UCAC4 663-083396,2075450453691268352,Eruptive*
2MASS J06012552-3225117,2890783233848205952,Eruptive*
2MASS J08393586+2305412,666136443926034432,Eruptive*
UCAC4 664-072515,2102902372804393600,Eruptive*
Cl* NGC 2632     KW     424,661226643472517376,Eruptive*
UCAC4 662-071862,2102316058230824576,Eruptive*
CPD-69  1926,5840881503650431616,Eruptive*
UCAC4 665-075519,2125799874254265088,Eruptive*
UCAC4 095-014621,5269380721313848576,Eruptive*
TYC 3133-1918-1,2103017989023987712,Eruptive*
UCAC4 369-164517,4088060686802235392,Eruptive*
UCAC4 557-011081,3412644094140657792,Eruptive*
LP  485-38,596631263051271552,Eruptive*
StKM 1-1294,1403048275234807552,Eruptive*
V* V929 Tau,145085511384456192,Eruptive*
Cl* Melotte   22     DH     909,65910602485240576,Eruptive*
UCAC4 553-044445,664402170491377920,Eruptive*
Cl* NGC 2632   HSHJ     370,661397308291492608,Eruptive*
UCAC4 660-080117,2076910227168537600,Eruptive*
2MASS J19364760+4406018,2078350930993561344,Eruptive*
UCAC4 495-001618,2578244167432397824,Eruptive*
CD-72   355,5265696567086251648,Eruptive*
UCAC4 674-075169,2079670104430480384,Eruptive*
LP  640-72,2703757298483054848,Eruptive*
LP  230-40,2101469984033864320,Eruptive*
UCAC4 703-066847,2135220421159162624,Eruptive*
2MASS J08433684+2032244,661459774295767936,Eruptive*
2MASS J01320814-6023536,4716204464188411264,Eruptive*
UCAC4 664-071955,2102584785743134080,Eruptive*
2MASS J18014549+7442294,2267517027464087296,Eruptive*
UCAC4 652-071055,2053450566038213760,Eruptive*
Cl* Melotte   22    HHJ     128,63593798341985152,Eruptive*
UCAC4 680-070581,2128234841530017536,Eruptive*
UCAC4 509-046696,601921868190007808,Eruptive*
Cl* NGC 2632   HSHJ     344,661201389066412928,Eruptive*
V* V598 Tau,68354374452892160,Eruptive*
UCAC4 650-068200,2101285575317012352,Eruptive*
Cl* NGC 2632     JS     737,661411288408153728,Eruptive*
TYC 3145-1581-1,2075451896800218752,Eruptive*
UCAC4 666-076467,2125864298762730624,Eruptive*
UCAC4 516-049103,602351815892274944,Eruptive*
Cl* NGC 2632     JC     187,661190153430426880,Eruptive*
2MASS J19411080+4040510,2076608411225191040,Eruptive*
2MASS J19041978+4235231,2105511960573855232,Eruptive*
V* V1040 Tau,65295395666071424,Eruptive*
UCAC4 667-072010,2102953740613665664,Eruptive*
HD 225325,2076665688910341760,Eruptive*
RX J0903.2+4207,816674738411790720,Eruptive*
V* V554 Tau,66432565569250816,Eruptive*
CD-60  1032,4761829455098413696,Eruptive*
UCAC4 644-069555,2052711281907758464,Eruptive*
CD-58  1202,4759981446632841728,Eruptive*
UCAC4 690-063370,2119815026300175616,Eruptive*
UPM J0549-5224,4792274966430715136,Eruptive*
iPTF 15bm,670407668640638080,Eruptive*
2MASS J03050556-5317182,4734936122236789120,Eruptive*
SIPS J2128-3254B,6783123184369906816,Eruptive*
UCAC4 654-071748,2101562686607645568,Eruptive*
UCAC4 659-071278,2102251255764396672,Eruptive*
UCAC4 564-010808,145163645428427904,Eruptive*
UCAC4 663-075448,2101971773652691200,Eruptive*
UCAC4 650-070013,2101106526721509888,Eruptive*
UCAC4 335-082089,6242417897370352512,Eruptive*
CD-44    21,4991593158707685120,Eruptive*
HD  39150,4648371640502768896,Eruptive*
TYC   15-1009-1,2551566231476319488,Eruptive*
2MASS J19165038+5124217,2133260369882365312,Eruptive*
TYC 3148-659-1,2078851621105748224,Eruptive*
UCAC4 683-069435,2127748621172807936,Eruptive*
UCAC4 665-079000,2078009154676743808,Eruptive*
V* V464 Tau,66969535261875072,Eruptive*
V* GS And,369067987151660288,Eruptive*
LEHPM 6172,2389567211896393984,Eruptive*
UCAC4 530-048595,609916112294199552,Eruptive*
2MASS J19042180+4610401,2106535399740135424,Eruptive*
2MASS J08392745+1814556,659441242745739648,Eruptive*
2MASS J19342226+4153243,2077617316221102464,Eruptive*
UCAC4 661-072769,2102490640059522048,Eruptive*
V* V765 Tau,63749070000876928,Eruptive*
Cl* NGC 2632     JS     139,664380867453522432,Eruptive*
2MASS J19194240+5111562,2133193059155056512,Eruptive*
UCAC4 077-003085,4640991787175733120,Eruptive*
V* V365 Tau,63958801843006208,Eruptive*
Kepler-561,2126454633427425664,Eruptive*
2MASS J08370714+2046439,664610562304515712,Eruptive*
UCAC4 545-009491,47958979217022080,Eruptive*
Cl* Melotte   22     DH     549,66522381924952704,Eruptive*
UCAC4 679-068466,2127429522282952704,Eruptive*
V* V595 Tau,68196731972906240,Eruptive*
L  424-30,6773423224070637952,Eruptive*
HD 259210,3131335143684872704,Eruptive*
2MASS J18552553+4937521,2132250979549283584,Eruptive*
UCAC4 652-070271,2101130544178778496,Eruptive*
2MASS J08355026+1951001,664352692468240896,Eruptive*
CD-61  6694,6407635599798030720,Eruptive*
UCAC4 680-069405,2127435947554201728,Eruptive*
TYC 3134-2121-1,2052866450484990976,Eruptive*
UCAC4 659-073258,2101667621248566016,Eruptive*
UCAC3 79-427057,6558938222368409600,Eruptive*
UCAC4 670-078396,2078830421146571264,Eruptive*
Kepler-712,2077961463362645632,Eruptive*
HD 208168,6559210974268283392,Eruptive*
Cl* Melotte   22     DH     571,66763965244167808,Eruptive*
UCAC4 638-069218,2052524845965478528,Eruptive*
V* AA Cnc,702991695731881728,Eruptive*
V* V829 Aur,205857821155335552,Eruptive*
UCAC4 700-064701,2132233357301908608,Eruptive*
UCAC4 058-004985,5211582178179555200,Eruptive*
Kepler-737,2126820324123177472,Eruptive*
UCAC4 651-070982,2053076422848039168,Eruptive*
V* V1108 Tau,145172407161805440,Eruptive*
Wolf 1246,68553931516671488,Eruptive*
UCAC4 690-071774,2086613073681121152,Eruptive*
UCAC4 669-071607,2102873098309098752,Eruptive*
Kepler-25,2100451630105041152,Eruptive*
2MASS J23382851-6749025,6388735338513480064,Eruptive*
G  29-69,2760197497694795904,Eruptive*
2MASS J19081766+3829051,2099597996765873792,Eruptive*
V* KZ Tau,65132771023783424,Eruptive*
LSPM J1938+4321,2077988676275617408,Eruptive*
2MASS J16371052+0644308,4438925739244989440,Eruptive*
2MASS J19501887+4600050,2080249650136291072,Eruptive*
UCAC4 685-070128,2128520787573989248,Eruptive*
2MASS J13411162+1403496,3740774235435271552,Eruptive*
V* V435 Tau,64841503521468544,Eruptive*
UCAC4 510-048961,604781564790411264,Eruptive*
[CBH2015] V1941,3451181117705520384,Eruptive*
2MASS J08511403+1912223,660643623133771392,Eruptive*
2MASS J19171885+4640410,2127776177683552128,Eruptive*
HD  83988,5683951030808793344,Eruptive*
TYC 1260-1437-1,51226766431630848,Eruptive*
TYC 1399-1859-1,661663218306052224,Eruptive*
BD+40  3664,2101386592948371840,Eruptive*
BD+47  2772,2130897824334002048,Eruptive*
KOI-5792,2080589399229250048,Eruptive*
UCAC4 682-063281,2119111716815998848,Eruptive*
2MASS J05522853+3237460,3451205787998071168,Eruptive*
V* KW Tau,65108714911246720,Eruptive*
UCAC4 690-070923,2086650079119375360,Eruptive*
TYC 9193-2259-1,5271009441631630208,Eruptive*
iPTF 17py,1325877707313632640,Eruptive*
HD 185955,2080047236917822976,Eruptive*
BD+40  3638,2102119176929154304,Eruptive*
*  61 Cyg B,1872046574983497216,Eruptive*
UCAC2    367680,4622845924010862080,Eruptive*
2MASS J19255059+4532219,2126677353251498624,Eruptive*
2MASS J19060236+4643167,2130550279879098368,Eruptive*
TYC 3133-54-1,2102816232941722752,Eruptive*
TYC 3148-2002-1,2078027434058204544,Eruptive*
V* V392 Tau,66652467893487488,Eruptive*
UCAC4 677-070081,2126527544792539008,Eruptive*
LSPM J1852+4740,2107657554434443392,Eruptive*
LP  820-40,2401865047590316288,Eruptive*
Kepler-100,2101733244046205568,Eruptive*
UCAC4 651-080290,2073574137103092608,Eruptive*
2MASS J19472718+4152331,2076958085978239232,Eruptive*
UCAC4 574-013006,3419605858170282368,Eruptive*
UCAC4 688-068132,2127919114194600320,Eruptive*
UCAC4 698-070945,2134827929869314560,Eruptive*
UCAC4 696-066201,2129586592297399680,Eruptive*
Kepler-484,2107243072911617024,Eruptive*
Cl* NGC 2632   HSHJ     342,661421939927520384,Eruptive*
HD  23453,70051608089857536,Eruptive*
UCAC4 691-064723,2130953761989304704,Eruptive*
UCAC4 688-068853,2129162455687574784,Eruptive*
TYC 1386-718-1,663663882791289472,Eruptive*
UCAC4 685-063818,2119512832401509760,Eruptive*
LEHPM 5031,6381623044470172672,Eruptive*
2MASS J03430571+2101494,63449521800719488,Eruptive*
UCAC4 666-079916,2077271794695656064,Eruptive*
V* V879 Tau,64167537254987136,Eruptive*
UCAC4 661-075380,2101742250601065856,Eruptive*
G 205-43,2107609725678503168,Eruptive*
UCAC4 511-046683,602137853505331712,Eruptive*
UCAC4 654-082684,2075070022670123392,Eruptive*
UCAC4 654-068034,2103818953184793088,Eruptive*
[CBH2015] V2134,3451206097232467840,Eruptive*
LP  356-480,70298895126196864,Eruptive*
BD+20  2248,660540685653706496,Eruptive*
2MASS J19155153+4625456,2127746147272283520,Eruptive*
Kepler-20,2102548708017562112,Eruptive*
2MASS J08424097+1931584,661235985023722496,Eruptive*
LEHPM 2-183,4825880783419986432,Eruptive*
BD+48  2889,2129506877704005632,Eruptive*
HD 178874,2131322549358500480,Eruptive*
1RXS J160454.5-722312,5806631686386070144,Eruptive*
UCAC4 467-045728,3799893253378643968,Eruptive*
Cl Melotte   22  1110,66787119410915072,Eruptive*
Cl* Melotte   22    HHJ      94,64900739711320960,Eruptive*
1RXS J041011.6-635104,4675988795611491200,Eruptive*
2MASS J08451494+1845399,660948123431659648,Eruptive*
UCAC2   1442145,4645306786198365696,Eruptive*
UCAC4 688-065613,2131614916370630016,Eruptive*
TYC 1265-335-1,3312951890246465280,Eruptive*
2MASS J19000564+4507056,2107123913338324480,Eruptive*
UCAC4 086-014207,5215136035982126336,Eruptive*
V* V394 Tau,63854279519955712,Eruptive*
TYC 8542-174-1,5495342627246933376,Eruptive*
V* NP Tau,65273027476967680,Eruptive*
Cl* NGC 2632     JS     111,659765598675979904,Eruptive*
Kepler-297,2131748747552136960,Eruptive*
