Star,Gaia_DR3_ID,otype
ATO J270.8841+32.5933,4603540737508160512,delSctV*
ATO J110.4474+28.4614,885127961535348096,delSctV*
Cl* NGC 7654    CKK V5,2015667188981497984,delSctV*
[FCC2013] F19 04663,5928724240722120576,delSctV*
V* V846 Mon,3038044674449987584,delSctV*
ATO J295.5687+17.2255,1823969157791412736,delSctV*
OGLE LMC-DSCT-411,4655141024377424768,delSctV*
ZTF J044855.82+783317.8,553167804628211584,delSctV*
ATO J000.4479+53.3884,396263994953931264,delSctV*
SDSS J092707.02+280934.9,694640320802717696,delSctV*
V* V597 Per,335702993272676608,delSctV*
ZTF J140545.65+171733.0,1233271894515305984,delSctV*
ZTF J000023.64+491228.1,393465905358600832,delSctV*
ATO J088.8671+27.0137,3430735664624605184,delSctV*
BPS BS 16942-0004,3934809450435052800,delSctV*
TYC 3562-1603-1,2086435983591120384,delSctV*
[MTR2015] OW J074617.48-271936.2,5601679317360159872,delSctV*
OGLE GD1275.14.00097,5857760385883778944,delSctV*
ATO J087.7506+32.8532,3451251005412179456,delSctV*
ATO J343.0090+57.0105,2004089400265635072,delSctV*
OGLE LMC-DSCT-79,4656321551953160192,delSctV*
ATO J060.8568+40.1523,227228307110592384,delSctV*
OGLE LMC-DSCT-1328,4658747590015819648,delSctV*
V* IW Vel,5360285765724531200,delSctV*
UCAC4 422-020967,3100376022989207936,delSctV*
UCAC4 682-072129,2080265146378125952,delSctV*
HD  79111,5624546234329998720,delSctV*
UCAC4 697-070293,2087149596693251712,delSctV*
HD 188833,2085506621388391040,delSctV*
KOI-7061,2078390857010395776,delSctV*
BD+41  3248,2102423982167821312,delSctV*
OGLE LMC-DSCT-325,4661508772975990656,delSctV*
NSVS   8653951,1866502974794425088,delSctV*
ATO J005.1321+46.3063,391935183309577600,delSctV*
UCAC4 671-082725,2075876136484763904,delSctV*
ZTF J225413.34+500612.0,1988922938721287168,delSctV*
OGLE GD1365.31.11847,5352985622686480384,delSctV*
OGLE BLG915.32      8,4108996998795228544,delSctV*
BD+42  3446B,2077178744222853632,delSctV*
OGLE BLG880.4  20087,4112153593602319616,delSctV*
V* V1821 Cyg,2059101604826977152,delSctV*
ZTF J125913.78+092513.6,3734358207130598016,delSctV*
ATO J067.7589+50.8784,270943068364961280,delSctV*
V* BD Phe,4940552596292014336,delSctV*
ZTF J195056.71+113649.1,4303716114338817536,delSctV*
OGLE BLG501.14  31142,4056416226837373696,delSctV*
CoRoT 105713206,4286579091758044416,delSctV*
UCAC4 669-079849,2078979301891646976,delSctV*
SDSS J151248.85+394157.5,1391681004334782720,delSctV*
CoRoT 102766169,3125556729049646848,delSctV*
OGLE LMC-DSCT-1248,4652078437796435840,delSctV*
UCAC4 693-072062,2086560949960793856,delSctV*
ZTF J180720.72+122442.6,4495613496464110720,delSctV*
OGLE LMC563.16.002213,4659868885716596352,delSctV*
OGLE LMC-DSCT-2448,4650997235615692032,delSctV*
CRTS J144854.4+045852,1159121100920674176,delSctV*
OGLE BLG562.22  45419,4052029549015607936,delSctV*
OGLE BLG948.32  44398,4038765732225886464,delSctV*
ZTF J174716.76+082615.8,4488180557340866944,delSctV*
UCAC4 682-069953,2128131251221231360,delSctV*
HD 225544,2076320029947185792,delSctV*
OGLE GD-DSCT-1639,5526044152997474944,delSctV*
ATO J280.5993-23.8883,4078291697827026560,delSctV*
2MASS J19142868+4023377,2101309592774320256,delSctV*
UCAC3 284-140552,2133469826847044352,delSctV*
OGLE GD-DSCT-5997,5928077143731909504,delSctV*
ATO J297.1258+48.3997,2086721203776864384,delSctV*
OGLE GD-DSCT-32,5337975334810945664,delSctV*
ZTF J005615.89+370257.9,364367609301259904,delSctV*
ATO J311.9101+51.7592,2182030548170299008,delSctV*
ZTF J185925.97+320506.3,2043601209596735872,delSctV*
V* HN CMa,5609928094106576384,delSctV*
ATO J098.5212-06.5695,3103038971430305280,delSctV*
OGLE BLG870.8    768,6033454647396397184,delSctV*
OGLE LMC-DSCT-243,4655135419438415104,delSctV*
TYC 3141-1131-1,2073476654215055360,delSctV*
Cl* NGC 1817    BJG      17,3393969404538694016,delSctV*
ATO J044.3049+53.1814,441190761616687488,delSctV*
BD+48  2768,2119765376479083264,delSctV*
TYC 3131-1736-1,2105104522795572864,delSctV*
ATO J352.8971+49.3139,1942162843794046976,delSctV*
[LLH2014] NV16,6730890884500468736,delSctV*
OGLE GD2247.25.05914,5343982172957125504,delSctV*
V* V668 CrA,6722157669804511616,delSctV*
UCAC4 686-070837,2128543396282258048,delSctV*
V* KZ UMa,1068408784584612608,delSctV*
OGLE GD2142.19.09312,5538113384754085760,delSctV*
OGLE GD1963.05.00732,5826875104250930176,delSctV*
ATO J328.4946+46.5442,1974461444540706944,delSctV*
ATO J328.5852+50.3869,1979788097351726976,delSctV*
OGLE LMC-DSCT-2745,5279756052338616192,delSctV*
OGLE LMC562.01.009811,5283849744577041152,delSctV*
ZTF J111406.09+020421.7,3810595659044865792,delSctV*
TYC 3124-1306-1,2100280071931248384,delSctV*
V* V544 Lyr,2042073438190050688,delSctV*
ZTF J180234.26+505945.5,2124929503418452992,delSctV*
CoRoT 101010259,4288763851405897088,delSctV*
ZTF J200235.44+130708.0,1806264233094258432,delSctV*
LS  IV -07   31,4204667154792973184,delSctV*
ZTF J153408.17+372144.1,1375712041049833728,delSctV*
ATO J297.2540+12.5415,4304781983473194752,delSctV*
ATO J271.1908+03.0378,4468642888553088896,delSctV*
OGLE LMC-DSCT-2707,5266139601559118848,delSctV*
ATO J136.1946+21.4601,685197165187337472,delSctV*
ZTF J185650.26-121251.9,4102761466514632320,delSctV*
ATO J288.9266+40.8266,2101347972602457472,delSctV*
OGLE GD-DSCT-5788,5835181055626309248,delSctV*
2MASS J19365740+4512533,2079920754417513728,delSctV*
[WDZ2015] V6,3113575625721505280,delSctV*
ATO J058.8707+45.3565,244190919671578880,delSctV*
TYC 2666-384-1,2051721687077542144,delSctV*
ATO J353.0350+53.4065,1994043025075258624,delSctV*
OGLE LMC-DSCT-2065,4651080180064147712,delSctV*
ATO J339.6495+55.5979,2006531037632823424,delSctV*
