source_id,ra,dec,bp_rp,pmra,pmdec,parallax,phot_g_mean_mag,teff_gspphot,mh_gspphot,logg_gspphot
1881656478395988864,336.75930102638375,27.77225122588603,0.8709259,-4.796811183009725,-6.023619202229187,-0.48436459020197126,19.934769,,,
1882008081598812288,337.76061364642453,28.09458680731569,0.83441925,-4.460555597702814,-6.3951446084634505,0.22389729183128773,17.189823,5522.261,-1.2847,4.6614
1882020343733551360,337.15033862961604,27.889115514144088,0.9617176,-4.681406123298839,-6.406731435007898,-0.6581798490796649,19.43747,,,
1882055734260420736,337.5270067972363,28.262260137116467,0.82468224,-4.2642922197606055,-5.471673944908848,0.3799986981871856,18.207832,5663.4253,-1.6012,4.7345
1882162489966448000,338.0371331082674,28.544147156683263,0.8619003,-4.209552632688551,-5.944955700090316,0.344239412491037,17.742155,5475.6567,-1.2882,4.6894
1882185412208156160,337.7939773385438,28.838282703230153,0.8681202,-4.646625620765264,-5.602272416473836,0.38479110269516453,16.850609,5505.818,-0.7715,4.5342
1882379402995185920,337.6719113003235,29.005637776475954,1.0159912,-4.452891564849757,-5.7483934489705675,0.3373276166698338,19.855955,,,
1886416775333191552,344.52154580035415,30.889455769252983,0.8100052,-2.539432742571771,-4.060331248865236,0.30396525526892715,17.90581,5650.4067,-1.1126,4.656
1886614824864524160,346.7333403271729,31.167457518838674,0.8343773,-1.7643713927152889,-3.6229824592723876,0.8890590019548099,19.581627,,,
1886674920047628928,346.1289625483172,31.31065066149373,0.8775463,-2.1079319098703637,-3.9307866671496408,0.18387283740638896,18.089647,5450.189,-1.0209,4.7168
1887509591108884992,339.9615416888004,29.30787477863062,0.87568474,-4.463909571249852,-5.703106509634267,0.18970079711457716,16.89206,5415.074,-0.8193,4.4108
1887515909002856064,340.06502321364474,29.370305332489217,1.0231991,-4.490911071847833,-5.248896712904101,0.34422161733916634,19.567648,,,
1887524606314488960,339.72196838961725,29.338892118155915,0.8856449,-3.679391435833419,-4.991069474343197,0.31025483892364086,17.220736,5398.639,-1.21,4.6778
1887544363164323712,340.31177223897356,29.602128604871776,1.0026836,-3.5027200308235145,-5.020945395976289,0.2936175798140752,16.436846,5217.902,-0.3163,4.386
1887549925144048896,340.47539805786454,29.654304283755494,0.8001957,-3.266332970199272,-5.060269221683738,0.2908461534568602,18.051102,5618.075,-1.509,4.6807
1887562500808318592,340.3145278699554,29.688287053392493,0.78481483,-3.9077307015566527,-4.971811563781586,0.12612767950919088,17.933483,5650.925,-0.8918,4.6874
1887567968304559744,340.16033196968596,29.80712728068615,0.84113884,-3.4078454604006567,-5.669786016813888,0.3006260133974656,17.138163,5551.374,-0.5426,4.604
1887813915310967424,342.0120192678012,30.159655441295225,0.85809517,-3.2472653282506942,-4.2797880960360635,0.23141107268766745,17.598877,5544.3145,-1.2139,4.6872
1887819619027767680,342.41711068239107,30.14887106872249,0.9031029,-3.411580496024793,-4.621903159061663,0.19282653064192298,17.819017,5355.7505,-0.6362,4.6507
1887903766027926016,341.54488379942285,30.081649991753615,0.86232376,-3.251538583068732,-4.559390746866022,0.29037576179920405,17.306265,5498.7344,-0.8502,4.628
1887909602885273344,341.26830841820595,30.03581402458423,0.78274536,-3.1535689639977225,-5.177617780113677,0.27749765499743945,19.261307,,,
1887925270926995328,340.75877779008465,29.76133665193461,0.8876133,-3.3766076204237274,-5.210809313872452,0.042507160742653594,17.649673,5359.409,-0.8815,4.7099
1887970389560539904,341.2272522814211,30.32787926758441,0.8311043,-3.2236343523877635,-4.892335780739229,0.2013807973421856,17.592224,5578.65,-0.669,4.6375
1888019901943238272,341.71834065123466,30.375419778975257,0.8445511,-3.2781311286214225,-4.401716677262148,0.1528012460736772,17.871042,5581.6978,-1.1203,4.6335
1888049756258264064,341.9235047241711,30.68334587988108,1.0452518,-3.5026368574737154,-4.661009301554712,0.8507457903186507,19.950912,,,
1888183862317450496,339.325723519219,29.316150937384247,0.86618614,-3.6207994309272165,-5.684859396925278,0.05672921975878188,19.385666,,,
1888206853280262656,338.6640064749341,29.084949020704183,0.9075546,-4.197506302597247,-5.308276024321085,0.21632193836993394,17.356062,5350.9893,-1.0116,4.7076
1888247019814727168,338.9833467772732,29.567794355577718,0.7615013,-4.612201387156884,-5.807564707285721,0.03141875468462621,18.486624,5781.409,-1.4453,4.7175
1888302785669293824,339.5599959570278,29.748372217310653,0.8050289,-3.4523282857266118,-5.1905986785825835,0.051228109763807025,17.611832,5653.7427,-0.9699,4.5666
1888315563193692544,339.83583337329964,29.79900370326175,0.9532852,-3.7305778953437505,-4.993586703074473,0.7435619537424235,19.185123,,,
1888330269162010752,339.86943431856673,29.96109753439448,1.040596,-3.7399469627581023,-4.9756679629392595,-0.8472446838633165,19.919668,,,
1888336591353978496,339.98054973185594,30.02501279811109,1.0886555,-3.770430093038997,-5.35882138689027,0.1845944428161155,19.812637,,,
1888338137542333440,339.96590758398344,30.11013809387806,0.83607674,-3.938700458939458,-5.002087766825103,0.2952899711847209,17.492289,5576.4297,-1.1888,4.6501
1888348239304945920,339.4092738125105,29.844746911677106,0.86678696,-3.4033730855901867,-4.921646816376055,0.33693874068455226,17.835567,5473.424,-1.0015,4.7094
