source_id,ra,dec,bp_rp,pmra,pmdec,parallax,phot_g_mean_mag,teff_gspphot,mh_gspphot,logg_gspphot
1912600270359141888,353.9078460029291,36.10510412166825,1.0234947,1.384576571549019,-2.6144088565822927,0.16853282443445566,19.512924,,,
1912706716827846528,352.0630547590712,35.67124584396788,0.8620453,0.8628574082741589,-1.8075179417595977,0.6529578487932393,19.541965,,,
2605574384366803968,346.20322420971786,-10.696532554308016,1.0592833,0.2612680979598558,-4.854904143614768,-0.01937033735850404,15.885856,6011.203,-1.1301,3.9108
2820866973064504448,353.3928739031958,17.7536753684953,1.4580231,1.0809970983071622,-3.335404729263198,0.020605184144473706,13.828377,,,
2822928454287324160,355.2549448536084,19.228421084258393,0.94109154,1.0373078860634093,-3.128176749420866,-0.9859299695386532,19.782543,,,
2823165364682996992,355.6829548762866,20.323430855275912,0.6945095,1.0718551024772247,-3.2199237178544027,0.8049717331398453,19.923674,,,
2826217261068446336,355.36894322224714,20.928565106516164,0.75235176,1.1475374994932228,-3.094335371297104,-0.24416425400452743,19.734116,,,
2826222621186789376,354.8642535675189,20.55749479286833,0.7801037,1.0202683918995044,-2.8950090996195135,0.16785304433191114,19.866148,,,
2826300927030372224,353.87603377785246,20.394047365732362,0.87822914,1.162501568865389,-3.3471630867480973,0.20959940984007655,19.246092,,,
2826352947674483840,353.99834555111823,20.800111067379333,0.82744217,1.3050189458514592,-3.099726820634226,-0.3520264601175686,19.371344,,,
2826426202636892544,353.79945016926234,21.26480674268585,1.0205116,1.1440917647660518,-3.243717975821766,0.12484864983040238,17.631329,5140.549,-3.4453,4.781
2826454824298642560,354.1179098178286,21.105849502994065,0.896801,1.3682739542896505,-3.184020181619813,0.006422916604076774,19.195505,,,
2826456439206381312,354.19249815739437,21.142739351462772,0.6933956,0.9742732954471214,-3.211298095747976,0.3694269343104473,19.53439,,,
2826664453062267776,355.13648441303746,21.35059871640334,0.7802582,1.0728901549936058,-3.0833844802157304,0.5001983064595683,19.510258,,,
2826881812767837440,355.17063105054547,21.80674451283708,0.65410995,1.1872974145064157,-3.0217784178416167,0.344408556714383,19.678932,,,
2827700678349232128,354.50124231030594,22.18807431032824,0.75948906,1.1512677433976066,-2.80656952290009,0.33690042028415007,19.623903,,,
2827731670833206272,354.4218696435889,22.61253500118421,0.8251381,1.3917227581551388,-3.0336098034983277,-0.30436118946652096,19.666063,,,
2827849249857638656,355.2671145735289,22.967741844039576,0.9687805,1.2712582568294444,-3.027624720452779,-0.040150359004372804,17.598883,5339.5127,-3.6481,4.7287
2828159930612041344,354.6358014392514,23.794123147823207,0.97610855,1.266148861857275,-3.0542395723548625,0.07169704043236186,17.487429,5357.4385,-3.5704,4.7242
2828240980938817792,354.5620498850639,24.336233872748448,0.74030876,1.1818197973305582,-2.6976483143852765,0.12349389535899961,19.744143,,,
2852197625617728384,355.40563428766984,24.283297750212174,1.0128479,1.1957401314630658,-2.907225721775527,-0.04685480922959501,17.284725,5535.601,-2.4604,4.7345
2852259503209614336,354.8710332112314,24.474972662350755,0.8654251,1.2759838638489474,-2.8403797548415426,-0.06514341466414131,19.267206,,,
2852399381704345600,355.5377628087209,25.0715185925142,0.8603039,1.2306851730218706,-2.7305493571524515,0.27495941700195636,19.684961,,,
2852418524375994112,355.3553605691303,25.299395738058447,0.8714199,1.0725874163050524,-2.8142409722901722,0.20066001713090753,19.717226,,,
2852422883765640320,355.248349466015,25.371703000460933,0.74209595,1.2885431236767722,-2.9955272319552337,0.32214018362594005,19.605639,,,
2864329185945227904,354.66179011842786,25.09428504499631,0.8014431,1.2329231126244808,-2.6680325672624106,0.5304186057118196,19.442087,,,
2864770364985943424,354.42234507921114,26.637521176254793,0.84279823,1.4032640208778604,-3.022181413770628,0.07826991272526267,19.25161,,,
2865245186507418496,354.9213839082126,27.44552053360789,0.8959465,1.4686018771010985,-2.756374199097296,0.3454750737413822,19.337572,,,
2865251577418971392,355.32240593184315,27.599356970170636,1.375493,1.2221824240693877,-2.7849325790995385,0.0240704065545428,14.1907,5764.0044,-0.1557,2.5551
2865256628300500352,355.2755506795034,27.748334134705548,1.1654787,1.2172026815696972,-2.855189745826583,0.024210812684983193,15.819355,,,
2865368434887899008,355.1326831710758,27.98195966080116,1.2591896,1.2356838652709008,-2.804232966242612,0.05476020451045787,15.392889,6294.5474,-0.1595,3.6874
2866119435690240256,355.06914746516804,28.009490349830948,1.0119858,1.4407276751950722,-2.6261880903095713,0.251923496578202,19.853067,,,
2866151046649496832,354.96151424770756,28.46596167729842,1.5886717,1.2308816470505537,-2.7471483060830324,0.004483617793002537,14.2805605,,,
2866493471504727168,353.8310097135104,29.305565288118736,0.9765129,1.5179255796385296,-2.7290709834590663,0.45912436473547846,18.72372,5044.3784,-1.4256,4.7884
2868021350287794560,354.8314452683151,29.79905009440419,1.0503864,1.2559801555166936,-2.6808193227359984,-0.1783709844963677,17.803026,5530.5586,-3.8165,4.7277
2868028870773549440,354.8470382753296,29.891256867025145,1.0372658,1.3029088150439212,-2.462310513850783,0.026974391763471203,18.396906,5053.2617,-2.4223,4.81
