source_id,ra,dec,bp_rp,pmra,pmdec,parallax,phot_g_mean_mag,teff_gspphot,mh_gspphot,logg_gspphot
2344703460991753984,15.59902630769858,-25.52076207364435,0.71300316,-0.6216307066878655,-1.0799898607735934,0.5266193086925101,19.887808,,,
2344837257812630144,16.29386515399187,-25.06498086315612,0.9200554,-0.4812652963806445,-1.0241733088684626,0.12638146837569875,18.720684,5297.3145,-2.3713,4.7855
2344855502833833600,16.201011797254402,-24.825445655099916,0.66853905,-0.21841095948666808,-1.5802690683138612,-0.10002399152371327,19.576006,,,
2344905255735090944,15.874829292300408,-24.689711663929888,0.9168205,-0.07856495784867965,-1.2201763849960854,0.2858427875332314,18.623854,5278.921,-1.8945,4.7637
2344906080368221952,15.846736322485974,-24.667824205687012,0.81121254,-0.53237804484627,-1.4721952517253172,0.30684726086625796,19.711157,,,
2344911268689332096,15.915143326313958,-24.65631324099303,0.6240654,0.18875207081816386,-1.3212419489912242,0.20501091616205352,19.9256,,,
2344917590880572032,15.755162674706783,-24.682357295282582,0.6796799,0.027092235389977445,-0.8480094508199968,0.46061205865944854,19.915968,,,
2344922710481632256,15.681776415918451,-24.54459362486743,0.61870384,-0.6717786379802984,-0.9286505527275314,0.16756896233985313,19.518026,,,
2345107845048778624,14.751108613802232,-24.044489770388147,0.5971222,-0.492604173488896,-1.091329767819959,-0.5862965203116357,19.764835,,,
2345130655618308096,15.394298102997809,-24.238439752418913,1.0058403,-0.24527557162527633,-1.4851634995935017,0.15763382352662467,17.97559,5144.8066,-2.4454,4.3774
2345168554410063872,15.649847091648022,-23.915890771722157,0.68092346,-0.013573968956195379,-0.9022386255399066,0.1880196181393356,19.302687,,,
2345183058515418624,15.189857187257761,-24.114560423067594,1.4114599,-0.31829390709671135,-1.08097690291279,0.03723738766984108,13.947209,5279.3613,-0.0169,2.9427
2345187039949103360,15.078572447451556,-24.046960067197748,0.7069435,-0.3174845745431027,-1.2790298176376178,-0.5820959857891664,19.97953,,,
2345192370004880384,15.221046836785591,-24.026085172199064,0.81791687,-0.08630413408272836,-1.7222427110607694,0.21222649015567038,19.37289,,,
2345203017227959424,14.88097721656599,-23.922178030851843,0.63508415,-0.1452577790447847,-1.2339043407339871,0.6326529112174617,19.393087,,,
2345204425977232256,14.900068121033552,-23.92608576042691,0.8082199,0.2646754902605738,-1.4413499655333974,0.21811316805282707,19.08905,,,
2345217139080199936,15.590435609105146,-23.820125895347715,0.64421463,-0.5796889157076888,-1.2067333933263933,0.17472008485450463,19.53522,,,
2345229542945879552,15.535697430250643,-23.591544338534288,0.80112267,-0.3951948837555538,-0.4299634082512893,-0.6195150201258475,19.641064,,,
2345246138699550208,15.420405603306486,-23.46235197784797,0.7461262,-0.061681747743235774,-0.7220343743497692,-0.10503263445180509,19.676893,,,
2345859185151079680,14.72858559175914,-24.00089233029167,0.8430023,-0.987928797790404,-1.6677452056948505,0.34528351932564777,19.426407,,,
2345879152454458368,14.395125262756302,-23.80691962650235,0.9092941,-0.6486097488139069,-1.379538304629123,-0.07714839342407469,18.39907,5296.1196,-2.634,4.7804
2345957664457105408,14.666996194977685,-23.863799237542633,1.1481123,-0.3734812765422289,-1.0294989491315438,0.07172146393966614,15.542069,5927.9546,-0.0999,3.5301
2345960924336125312,14.736412229517938,-23.74805134693868,0.7360687,-0.5204942725804377,-0.5273256323862248,0.9112823287973024,19.725796,,,
2346024661650835328,14.368590619729579,-23.590016262223422,0.76200676,-0.053212939143049226,-1.1731271745814051,-0.18581647234132365,19.2059,,,
2346103998286700672,13.519650058876316,-23.719229110029335,0.73044205,-0.4126494603781068,-0.8637798267984779,-0.6140076250128129,19.459932,,,
2346127019311899392,13.355063798626876,-23.44607597558025,0.657835,-0.16678585512257196,-1.1272027697804625,-0.08638563982952896,19.580278,,,
2346139010860152448,13.838130102940198,-23.42746990871158,0.91781425,-0.37732757647962667,-0.9763678789745515,0.4302382820894636,18.552853,5396.876,-1.74,4.7676
2346140664423108352,14.020084525324958,-23.34479371048597,0.6523514,-0.05384360624088706,-1.1663592759040204,0.5881603949620386,19.659248,,,
2346142412474263040,13.79825452714985,-23.364649234263528,0.9410076,-0.3325917008353497,-1.0569552311551291,0.11262415912724623,17.937279,5284.7344,-2.428,4.7681
2346171072791492992,13.03823906002608,-23.440449076605233,0.8328991,-0.4872324897227922,-1.2320218369829925,-0.31571435351561894,19.30352,,,
2346176462975449984,13.213459989503,-23.33977268547408,0.6858902,-0.5143680795549108,-1.224365797510039,-0.7079880773762564,19.838226,,,
2346216423351360512,13.50808748291241,-22.891521344233475,0.83161545,-0.09833217460183476,-1.3495819875736272,-0.02885579364062519,18.937057,5469.396,-3.0674,4.7161
2346218759813506304,13.199003991880483,-23.057836139599775,0.8059349,-0.8603972391041991,-0.8975355715559377,-0.466267820690384,19.329416,,,
2346221405513412096,13.260411097336386,-22.93040244550721,0.9049339,-0.4583820924666744,-1.1519027910242956,-0.0486303173098195,17.950232,5276.4233,-3.0571,4.7799
2346224467824940544,13.247239388481352,-22.904330911372767,1.0696182,-0.4508028291744963,-0.9878458716549404,0.08666052822006491,16.182175,5611.996,-0.9074,3.779
2346229862303885696,13.464668236499563,-22.798376852887234,1.2129755,-0.37124426363752383,-1.013971977844367,0.057256369707198725,14.945987,5972.1987,-0.1666,3.4021
2346231507276516864,13.248251634779233,-22.849381880130018,0.93047905,-0.7174046607149971,-0.8031304153622917,-0.07250680127046635,18.059963,5331.9937,-2.8383,4.7763
2349228879053103488,13.072027584538647,-22.81301242107968,0.68214417,-0.03577094656111632,-1.3706322129567305,-0.06876564118259726,19.6135,,,
2349229330024490496,13.121619891278494,-22.80465429105523,0.94639015,-0.31898068183712425,-0.8340700876626027,0.11968834647617507,17.803028,5235.287,-3.6709,4.7512
