source_id,ra,dec,bp_rp,pmra,pmdec,parallax,phot_g_mean_mag,teff_gspphot,mh_gspphot,logg_gspphot
614929674862467712,150.33340244295138,13.24963486472028,0.73716545,-2.911746254015053,-2.8591656877612537,-0.3381786908535966,18.884916,5952.857,-1.6324,4.7082
615585464829093376,151.20306019519643,15.0644458030475,1.0926495,-2.6025168420229896,-2.8005695571293465,0.17911830305781481,17.023706,4993.5464,-1.4501,4.7757
615793203807403136,150.80093245391498,15.251068516606624,1.0022182,-2.5787482483325683,-2.771359639657288,-0.16577688810328448,17.81228,5049.4985,-1.991,4.7169
616138592192425856,148.2127272990071,14.86371021955599,0.8934612,-2.4460593020568853,-2.548837629445982,-0.33348462878182056,18.995935,5238.0845,-1.5465,4.7761
616408792882903296,147.8030755962404,15.386929543937446,1.0856133,-2.1418607404594425,-2.6945198915518356,0.06397401246297103,16.937613,,,
616546541071209856,149.20536284036064,15.367928462127727,1.0496082,-2.6365814344498886,-2.6438103101322694,-0.16422922891836406,17.57592,4982.292,-2.1812,4.6212
616609080089944576,150.26720855332013,15.558842935435527,1.0973196,-2.526472465501137,-2.7731921271706605,-0.019354280188253834,16.595741,4950.5776,-1.4626,4.2942
616627252096354304,150.0068668733642,15.731172435914717,0.7035141,-2.9367932854680494,-3.220987024626116,-0.5598713922195149,19.620361,,,
616636013829704064,150.17633780022945,15.866313291944476,1.0590096,-2.4939876475702087,-2.6881798475993284,0.14910708920471286,17.182276,4990.3975,-1.6114,4.7836
616648658213299584,149.46440369464435,15.63688140274699,0.79029083,-2.920732228279097,-2.6091133051475253,-0.2738699310733145,19.958874,,,
616653850829022208,149.64380167571161,15.72856278610627,1.1651278,-2.3610863870229797,-2.6136777641278037,0.04454493318327212,16.174555,5517.8154,-0.1865,3.6896
616656973270052992,149.5664267531768,15.747663790343005,0.90436363,-2.985045926353706,-2.632676077580639,-0.2001217965667817,19.428928,,,
616674565455702656,149.38833800711913,15.89647895375572,0.89079666,-2.4944992621789006,-2.9762675137474464,-0.03383410021194166,18.969933,5283.548,-2.0416,4.7938
616697792638870784,149.6366305010948,16.037294685866346,0.917223,-2.3425992803018465,-2.624033828155466,0.0010158489585642277,19.377108,,,
616742911270564992,148.2782332897697,15.539751173991695,1.1425104,-2.2206805927225477,-2.64167611435259,0.04538233603423468,16.382507,,,
