source_id,ra,dec,bp_rp,pmra,pmdec,parallax,phot_g_mean_mag,teff_gspphot,mh_gspphot,logg_gspphot
3501352791052990464,187.4396421977709,-23.276084086719628,0.853384,-9.86375677990608,0.8599012079394772,-0.00290996276337566,17.619785,5542.1597,-1.1148,4.6267
3513471921747315584,186.5924514682748,-22.56389270190501,1.2151136,-9.93642425340891,0.5677848129784262,0.1496425149780368,14.274992,5735.939,-0.0139,3.119
3513707522178182912,186.5925067009759,-22.059686011304446,0.9647236,-9.595653132537917,0.2531695413081204,0.47159934129192266,19.221079,,,
3513761574341838592,186.43606327798187,-21.843663929490262,0.8178253,-9.808534219226331,0.7369141057122086,0.3653306340425622,18.196259,5642.2207,-0.9044,4.6906
3513778371958268160,186.24965496536484,-21.71075960104956,0.81505203,-10.008314838397437,0.6183729242060174,0.08655357255562134,17.564054,5604.6255,-1.2799,4.542
3513787099332469632,186.43014146077996,-21.55301071850319,0.86766243,-9.745842016283367,0.3932835389617793,0.20967086975117194,18.668882,5467.796,-0.9748,4.711
3514211716978202624,184.86611310172728,-21.519294410698286,1.1478024,-9.834245683168275,0.7718913443855053,1.109410258110793,19.752941,,,
3514552398080132224,185.92076240636354,-21.37692517255148,0.8257065,-10.233656160162921,0.602079280317551,0.23169251214362258,18.019577,5635.243,-0.9147,4.672
3514588402790224896,185.1978614238238,-21.367850785084077,0.90857506,-9.60499762310385,0.10879647805389471,0.047804836713919996,19.028807,,,
3514627332374087168,185.48189881814938,-20.958662705581737,0.79006195,-10.135366636504804,0.5719285288330702,0.12385636311680966,18.069952,5652.166,-1.1739,4.7062
3514728590522646912,185.85158806092693,-20.767495616788093,0.7790909,-9.953712016477738,0.7319978986580313,0.4979752625847392,18.293451,5679.089,-0.91,4.6886
3514729586955107456,185.87192970558556,-20.67834441896141,1.0901718,-10.193006413804587,0.38897843289063727,-0.04029492313347362,19.950708,,,
3514734985729682304,186.00372180384932,-20.653897467249855,1.0818977,-10.024184674395386,0.4767077771113368,0.12482378385167332,15.832494,5465.572,-0.1977,3.7596
3514824625991458048,185.53096606596736,-20.768856039670666,0.8603897,-9.87868446973505,0.9306421729097617,0.047502575194266754,18.677977,5388.847,-1.4886,4.7504
3514836617540166272,184.95678450580445,-20.746019696460024,0.8201237,-9.71513442689732,0.36906027243718564,0.22662305716797587,18.396662,5563.4375,-1.3039,4.702
3514837480829366144,185.09122893986822,-20.720558753034812,1.0608635,-9.914108589789972,0.5018131889923851,0.12929050311372856,16.242928,5163.5977,-0.6217,4.16
3514869431090805120,184.45516107593767,-20.754292758583723,0.8265438,-9.873719513299273,0.5508323443448584,0.34012122271257605,18.646198,5456.8237,-1.0074,4.705
3514885786325833344,185.01292418822575,-20.65889571495482,0.760582,-9.89581332028355,0.3559765092221997,-0.11752950571123372,18.338888,5889.2188,-1.0075,4.6773
3514900492294034688,185.0433971108169,-20.33373893697336,0.7646866,-9.854587330299564,0.5594123594894611,-0.02102140921186501,17.681581,5730.878,-1.2971,4.7094
3514940796267110912,185.3673487706511,-20.479247248043393,0.93675995,-9.9802762232136,0.6348003323174418,0.476979183607539,19.099041,,,
3517573714298849152,183.76125227834638,-20.344379748290727,0.87041855,-9.72405885030018,0.3950544990999101,0.3372900517876475,18.400532,5455.9727,-1.5876,4.7057
3517903018031169024,184.33715007138167,-20.305034839359884,0.99607277,-9.896438832707608,0.7896562168589506,0.062402970561487206,19.367046,,,
3517905801170002944,184.18092544785927,-20.26223927298189,0.7710552,-9.708356046651174,0.5388146682481624,0.5751104139629903,18.288677,5707.6343,-1.1787,4.6748
3517934010515351808,184.37170332521953,-20.06207082397759,1.0044765,-10.538529005798502,0.29438634788352547,-0.11316932393222381,19.496525,,,
3517974898604098944,183.97484525232875,-19.928520889934646,0.78453445,-9.933182659305842,0.8608267209825324,-0.11223758134819149,17.986498,5736.802,-1.4304,4.636
3517989810729975296,184.34426027972566,-19.88007148385037,0.767292,-9.879055711684442,0.19534699732479993,0.2621202632236934,17.742828,5744.7437,-1.1979,4.7027
3518002248955313280,183.9663011275465,-19.807767861218736,0.8739853,-9.904446427086967,0.3052950846157768,0.35028424866614793,17.325558,5583.6074,-0.9941,4.6652
3518098559302300160,184.66013286243955,-19.535026497091557,1.1268787,-10.075170391063303,0.03128325827573748,-0.03764622423160746,19.665169,,,
3518106363258662784,184.4340613924722,-19.485548287321386,0.7701855,-10.35813252165893,0.2731551050475748,0.13924262127975984,17.66469,5796.279,-0.7912,4.6441
3518173944568653952,183.37348585268708,-19.881974373974117,0.8826828,-9.918645288941809,0.3058778964034307,0.5058678390114089,18.233541,5369.982,-0.9744,4.7018
3518203047266863232,184.0919903511338,-19.495552122928956,0.98568535,-9.892820652273302,0.6913321405838604,0.45206704021331073,19.539127,,,
3518214665153763840,183.60642918395473,-19.442052297792646,0.83626366,-9.688576877517233,-0.17773440378820154,0.18898711901516696,17.038605,5637.827,-0.7891,4.6652
3518221120489349760,183.91748161520042,-19.283585534861587,1.038599,-10.443654484130425,-0.26067668257841825,0.48078841302821584,19.965025,,,
3518240400597724032,183.20157400393123,-19.500415548366913,1.1257267,-10.047848656310968,0.1548845453583632,0.4416281263100044,18.955503,4782.4697,-1.3086,4.8127
