source_id,ra,dec,bp_rp,pmra,pmdec,parallax,phot_g_mean_mag,teff_gspphot,mh_gspphot,logg_gspphot
1343128155696580096,266.12895879701523,39.816226338246686,0.7132549,-6.118211798838167,0.8184223263030221,0.05526345983305843,19.352367,,,
1343194190817484800,265.69372009609395,39.95478821035732,0.77334404,-6.492698712091573,0.5253299433051218,0.11546936892655117,19.035046,,,
1344017965545020032,265.23156711483864,40.545841124150755,0.80556107,-5.818190805914836,1.3344750681112918,0.023814321150894626,19.404873,,,
1344294290857179008,264.3372168264444,41.19126000551735,0.9371834,-5.977859708276704,0.3589967717516203,0.19817440321709603,16.466177,5376.365,-0.2613,4.2971
1344379739230029056,267.43487488197025,39.38708370035567,0.74129295,-4.990452817605586,0.7807417229956236,0.08589994095241626,17.75234,5905.9507,-2.651,4.6229
1344388604042873728,267.6035367922311,39.59557031646012,0.77597237,-4.726099715346827,0.5122846612249694,0.6218592335413801,19.854603,,,
1344396992115099776,266.82644288335075,39.24357558958584,0.85373497,-6.422483343902095,1.2008544270457127,0.2151528664687795,17.808685,5498.973,-0.8496,4.6276
1344428667498183552,266.8480348057376,39.728700113310055,0.6809387,-6.301427536278203,0.8894044827579349,0.19338651098313978,18.993307,6070.3853,-2.6518,4.711
1344473232077562880,267.83055857071486,39.740567560277896,0.8717518,-4.680885778294718,0.9789299765199095,0.23942941135177825,18.063707,5382.195,-1.22,4.7335
1344512058583376896,268.5506519222776,40.216755958386976,0.8317337,-5.836982045496198,0.9132791599534781,0.2322781359249028,17.385744,5550.469,-0.8407,4.6192
1344541337375998208,267.42441400153876,40.042461264762544,0.69717026,-5.954693096471084,1.0810274077288278,0.44486188936550053,18.898603,5873.353,-1.3228,4.6996
1344557722674606208,267.295693524106,40.159151902503176,0.68834305,-5.836142036137322,1.1191399991551318,0.1878045519272097,17.412151,6116.565,-2.2198,4.6353
1344600775427381248,267.92591253696867,40.8089935895189,0.668766,-5.643474067984646,0.9511358310153049,0.8573532598351691,19.811827,,,
1344608678167785344,266.5740639751119,39.6288146076865,0.77147675,-4.325284904959523,0.6914903723968501,0.13580615393761591,18.022146,5713.785,-1.2417,4.6474
1344645511806026880,266.92132544350494,40.11247015579454,0.70886993,-5.211452852319013,0.9504013561259491,0.15724836882967888,19.165514,,,
1344690424281234560,266.2362950576658,40.22986556223331,0.6703472,-5.5560705373423165,0.702942756127646,0.1651265664409847,19.3618,,,
1344701724337690624,265.91572192858627,40.31787477053309,0.6879997,-5.16817062644365,1.3652297134625409,0.19738845099213678,19.00497,,,
1344703652779974656,266.1532982707354,40.344407845029636,0.81648064,-4.7603013924717965,0.4361492557381144,0.19919317045818544,17.458849,5588.379,-1.4706,4.6869
1344722340181911424,266.64111469646747,40.582863022818984,0.65393066,-4.990692890128325,0.6397584642062623,0.13760658723505004,19.011467,,,
1344742066966308224,266.556370021994,40.87179024496142,0.7635517,-5.479086971505448,0.5314011969081032,-0.007209618225996067,19.41481,,,
1344792605846406528,267.69593387072587,40.94694519850479,0.7333908,-5.339178867283962,0.41827593001816055,-0.061460645091787725,18.616179,5881.5938,-0.8816,4.6704
1344812534495316608,267.63036087838645,41.267208557118536,0.7541523,-5.853647609057754,1.2025270825864929,0.03215928428710868,19.11507,,,
1344817482296666112,266.8291740567055,40.68485528124645,0.8716202,-4.529369825656212,0.809628414131272,0.1376522299993384,18.236336,5475.846,-1.9158,4.7152
1344838647896024704,266.776963263609,41.05413884939079,0.73797226,-5.863408158057377,0.8227500062876869,0.13169665539903813,19.075003,,,
1344848650875756928,266.81191749517376,41.22429627718707,0.7161541,-5.423295996723029,0.8259260198939915,0.1795357541819692,17.711811,5937.1323,-2.8295,4.6646
1344919874317770240,268.5046573640053,40.82711920289382,0.89809227,-5.003362325336621,0.8119996058653833,0.15873064653189942,17.799246,5347.712,-0.5888,4.6871
1345191075732708864,267.6559422312854,41.36205487429903,0.6246891,-5.912165369589321,0.8750294744501577,0.43022489460237995,18.775007,6167.8926,-1.5649,4.6768
1345247700581851776,267.56659826471275,41.762103948978314,0.62893677,-5.582199164288892,1.1802983539051577,0.09878741924506626,18.306356,6181.8047,-1.4297,4.4939
1345520929220056832,265.45416523218444,40.67035598660174,0.65927505,-6.086475196310244,0.56071751179919,0.30217820941111023,19.66455,,,
1345545530793746688,265.3118702261039,41.08947840241728,0.85502625,-5.742634754538509,0.6343225434502386,-0.15690408027855976,19.92229,,,
1345556113592501632,265.81204606400104,41.06780300527137,0.6380997,-4.945394590590876,0.07786945188686595,0.1723900117354933,19.072924,,,
1345608821430641280,266.30048569095663,41.248107646263506,0.6720867,-5.350701878631373,0.7139892426089266,0.15618707629895537,17.88527,6097.569,-3.6071,4.6881
1345617518740843392,266.49112243864863,41.424204065025066,0.8636036,-5.45282944043978,-0.004227160942974196,0.1451854005527805,17.820755,5482.8853,-0.7413,4.6884
1345664552926392064,266.25394996829067,41.6208775704452,0.6308956,-5.342730058818942,0.38336623987079216,-0.04354270759844896,18.565903,6206.761,-2.4642,4.6754
1345673383379305600,266.4093591944406,41.80280144473779,0.7451935,-5.509723229953741,0.7291877757609295,0.11765346293778675,17.533775,5926.5166,-1.428,4.688
1345770002963525248,265.5736515376019,41.61909759362578,0.6703148,-5.146862875288241,0.7173610247670321,0.01894690420000268,19.367239,,,
1345782475548906752,265.62610471557184,41.8325082531864,0.72628593,-5.526094591033148,0.5347516365588626,0.16886291675421536,19.272913,,,
1345801029808096640,265.73618035962664,42.134253353530006,0.6218643,-5.657942391485973,1.1616414978994374,0.10257006760420308,18.937613,6087.408,-2.4101,4.7099
1345818278396407296,265.0059456588156,41.89407888902406,0.74022293,-6.026310345926581,0.4800077700562469,0.03909261447211677,19.15629,,,
1345837863447252096,265.138615503629,41.88305001276219,0.8846321,-5.09169420713315,0.5979930655053347,0.6188644630854785,19.95497,,,
