source_id,ra,dec,bp_rp,pmra,pmdec,parallax,phot_g_mean_mag,teff_gspphot,mh_gspphot,logg_gspphot
887739297355733504,104.16005074229275,29.43522592360406,0.6943016,5.923873322284919,-1.1125946939029867,0.2684535700003658,18.589159,5865.5874,-2.8187,4.7353
888120587372815232,105.0785742578778,30.199883777999563,0.84776497,4.944674226070943,-1.0531119387761692,0.12991969761042732,17.606146,5454.8647,-1.0874,4.7279
888263317726542848,105.8566735684854,30.955877282186652,0.72421074,5.870881601207212,-1.230313417818459,0.10872264096461089,19.544098,,,
888804621043287424,103.222016673799,30.68450262884907,0.748579,5.880408279430416,-1.1895387462507279,0.2623160346936568,18.698322,5742.4927,-2.3797,4.7435
889984328301745280,106.45348571775727,32.197227391607996,0.7719784,5.888830445023273,-1.6138191388198782,-0.006500082176727063,18.915133,5617.3965,-2.0989,4.7576
891176718598447744,106.91392810976981,33.20839331581549,0.66344833,6.037972367543987,-1.2022411907430222,0.32053414649486245,18.530167,5869.176,-2.6587,4.7346
916383018368294656,126.46236499475125,44.02086749461579,0.73888206,6.185276475708529,-2.5647117341497685,-0.308784349490134,18.906263,5969.055,-4.0728,4.7201
921425550491808768,121.1495920048306,40.7761393538145,0.83579063,5.982198702809454,-2.4528957710620025,-0.041725097934747754,19.89753,,,
930830704236028416,127.67948444463258,48.67211801154084,0.6755123,6.835207797930104,-3.0412386620687277,-0.05382206469932276,17.897581,6103.3228,-2.2625,4.7027
934214867883231104,118.8379272709476,50.425696154685696,0.9467869,5.301181038215993,-1.1144587912893826,0.2976525718769741,16.78828,5229.7715,-1.0183,4.7093
935579769834494208,122.20476876848434,52.14297507974514,0.8907547,6.002472724368461,-2.105446146128253,0.6619766087368795,19.981447,,,
935951576562940800,119.26806192038366,51.2191428238371,1.2512159,6.029682484430167,-2.028784282204026,0.08521633162970094,13.221167,,,
936254938693487488,121.2736434449189,52.343931972623686,0.7177639,5.665080614271472,-1.8353562055299752,0.28252663938029215,19.169382,,,
936701306054630784,119.55089280501896,53.584314471918326,0.78775597,8.050749516080035,-2.6223862762598644,0.17825169320378037,17.39278,5725.9404,-2.6248,4.7236
941841866512524928,99.85881628600026,34.62982999834202,0.913517,5.622198111476359,-0.8188878721384398,0.5493268142255306,19.272165,,,
941948931456903936,99.83302347666307,35.43304955387413,0.8561096,6.305012013222127,-1.0953739033358685,-0.5051960208850466,19.5895,,,
948620733654667648,111.54697321841789,41.046248174973606,0.77277946,6.867598084970875,-1.5233728303611693,0.4624736812897298,19.671415,,,
949137336617187840,108.32542433048499,40.43659788299933,0.67923546,5.750693904534418,-1.4601372518929299,0.5046619477526868,19.058529,,,
952796614393380608,105.62588868517122,42.842031877827566,0.9750843,5.140604972884404,-1.7668757067654077,0.24203089731233504,17.952257,5179.8345,-2.2118,4.7789
952827155904459264,105.2435699783867,43.2942386839749,0.89661217,5.453440165831309,-1.2981774633148322,-0.3275948633588174,19.436098,,,
952935221578269056,105.89975701264171,43.53366958788864,0.8654671,5.694133786978447,-1.1764887836209557,-0.1333668628537496,18.821348,5331.1973,-3.1931,4.7981
953101385272866176,107.22870612596068,43.90057020822986,0.9697399,5.760603889235401,-1.6555820551779536,0.21429718661157135,16.87261,5201.6055,-1.56,4.7254
954678596047708544,103.7026008737501,47.34823504929746,0.92871094,3.757349416657919,-1.5504362991994138,0.42527879029983645,17.30394,5285.6514,-0.6854,4.6553
954702785302506496,103.27764342758506,47.24181086799926,0.8978367,6.295919160387129,-0.3332107512278535,0.35068982077991867,17.624048,5425.8286,-1.0427,4.7209
956123491764125440,94.2367371456858,38.67721927837075,0.83589935,5.463530365507447,-0.6249905245257734,0.3709660090282288,19.421951,,,
956572058149481984,95.68976399411864,39.8502079537342,0.90111923,5.635956147321458,-0.20871541406042415,-0.03653760085051762,18.682625,5276.383,-3.6294,4.7956
956670052123764224,95.95670695710739,40.0882703606596,0.9795933,6.039867782657848,-0.7840901496296697,-0.05694998152470091,18.439156,5176.1333,-2.6415,4.8079
958413984939684096,97.37739101247413,42.27700146367806,0.9720936,4.483270542077183,0.4587453168551104,0.01246265265756947,16.810764,,,
958779121583518720,97.64095220336687,42.382656295744546,0.94939995,4.879086410579627,-0.9596285188917135,0.3714767263160197,17.718042,5172.529,-1.8418,4.7976
965082690465860352,98.86219339790692,44.9332306033059,0.8628292,6.288554368054845,-1.0889820032889912,-0.2121889780590814,19.376705,,,
966125130567295616,100.80083033707024,46.03306796371794,0.8043976,5.7960849845663525,-0.7547894263744377,0.17693298738814017,18.520254,5578.8213,-2.1516,4.7617
973734064564878720,111.5258551524459,45.278745910498046,0.7696781,6.8770465384626505,-1.6593796277359854,0.13350864305642804,18.755417,5527.059,-2.2501,4.7657
975168721080253440,113.35236122873435,46.47267682216561,0.7602272,7.148425282212069,-1.845046634990327,0.009705462532985754,19.20599,,,
977308503852033792,107.75198718860862,45.51744847765831,0.700367,5.926874819133923,-1.1706117147297954,-0.025242394021173648,18.474693,5888.8115,-2.6412,4.7302
977422715622476800,108.27610843840468,45.8818287973543,0.71967506,6.369265373592497,-1.1194129856813528,0.3077228043910435,18.2829,5804.392,-1.896,4.7282
977445466064045312,107.72709097411831,46.21198334752507,1.0232096,6.419557287306432,-0.9269476443287782,0.07799560430163069,15.285342,,,
978796143083716096,103.55221591673794,48.3129603093053,0.94506073,3.787453800925352,-1.432357847863753,0.12979588158175004,18.476208,5141.7627,-1.5238,4.7918
979112596274943872,106.2822956254409,49.08568981075502,0.8879318,4.7705735764239945,-2.2047132491995294,0.33915464248294425,17.533121,5384.039,-1.5624,4.764
979130669496649472,106.06436207875177,49.26899637911887,0.9795456,5.924994097735132,-1.07167665217367,0.07261174142666128,17.937418,5236.083,-2.0638,4.7356
979953997547965568,107.07285645549862,50.42796835763964,0.7316208,5.480340376975097,-1.2303530920691648,-0.24301897788310453,19.415033,,,
980076902331902080,107.7612351661158,50.95278607352952,0.7538223,5.403267244473523,-1.0292553800766389,0.13451536754266558,18.530321,5743.656,-2.2012,4.7463
980084014797697152,107.21843763882478,50.87357204184957,0.66866493,5.623683480053803,-0.8068609416854471,-0.1384809438416515,18.601038,6036.2334,-2.0281,4.7111
980362431757093760,109.55116098202869,51.612742628706016,0.8937931,5.392524597061242,-1.1623107883573445,0.03864042014975318,18.218168,5401.4556,-2.4092,4.7635
980539075172867712,108.61899732713819,51.6320125801497,0.91840935,5.216209963345348,-0.9664890928035389,-0.3131111508309481,19.92482,,,
980703658319714944,106.87329712407497,50.38375709150743,0.75865555,5.711311235686017,-0.9810815020468215,0.19784510924678564,19.608488,,,
980725343610696704,106.40366166572129,50.63486604528873,0.74923706,5.418782296416685,-0.9977125011044953,0.5464965178183709,19.378141,,,
980813098382918528,106.81606554791114,50.8262682752191,0.68901634,5.160798392781071,-1.0777316281911766,-0.17659035232299886,19.945892,,,
980829827278846720,106.68937259058269,51.08268046602472,0.8409023,5.563222503894939,-1.1862288745695388,0.18533911934943137,19.218164,,,
982397838234053888,116.86330657484109,50.52014179410734,0.749033,6.151906942458174,-1.8115429655149768,0.023379745343004868,18.32203,5871.328,-2.6486,4.7307
983412893625962368,111.91338379885747,51.930370558519094,0.9717598,6.557807919144532,-1.272432981218899,0.2790327794297625,17.233698,5196.345,-0.4383,4.6226
983693230435315200,113.86517556081785,52.749521051055154,0.7845917,7.193394029282883,-1.551638357064376,0.5913001367574906,19.376196,,,
984415854388044288,115.56930328617108,52.85023296583245,0.98487663,6.1771299856021775,-2.6979916382971187,0.32200092551312604,17.090122,5089.3765,-0.7604,4.6696
984460934365210368,117.06353702214591,52.91208990700854,0.73609734,5.1553238017834,-2.238920161828406,0.16627159614309275,17.269901,5912.4,-0.5753,4.6108
984524770463001728,116.90849918703876,53.686299143489926,1.0362587,7.339151235659164,-1.8687945385356435,0.29892726142318127,19.764418,,,
984614724258306816,118.72257094079156,53.25028813654773,0.6898899,6.809325164698982,-1.994273561884371,0.43126603701870797,18.88763,6016.2246,-3.8595,4.7183
984645544943997568,119.17752730764037,53.552007441884655,0.7536278,5.612054574582871,-2.42074722077216,0.3693223944647375,19.124054,,,
984662591668981376,118.84071876417785,53.69695525700266,0.86582184,6.663053651256654,-1.080153586829118,0.22631595356594786,17.097527,5501.7935,-0.9327,4.644
984815419489981056,118.58884012326695,54.121790638443706,0.81931305,6.976279975199989,-2.255861959599656,0.039505605945436374,19.79416,,,
984886857682176256,117.27032547635969,53.77698975962145,0.870594,5.722923375901249,-1.2119498326578864,0.26710928603678225,17.899446,5476.7964,-0.598,4.6765
984930971290290944,117.78002906412853,54.3496954969951,0.7242031,8.464945382212013,-2.296821805085781,0.23338102526475374,19.210974,,,
984946330093448320,117.60458439965063,54.56928429807014,0.74362373,8.11550899165559,-2.0526830293092004,0.6526148496642304,19.767605,,,
984959249354786432,116.7273118777879,54.25515935395429,0.92601013,5.127970225658765,-2.7583619435146423,0.23929648466767348,17.930744,5284.8794,-1.5899,4.7711
985172176654110848,115.33000470706943,53.093643285286724,0.8070297,7.474261095044248,-1.7825544829045317,-0.15333471727842446,19.12611,,,
985254502586595328,114.17369686637254,53.60577793071795,0.714983,5.988253780383962,-1.7584791348691398,0.4710586284437146,19.168041,,,
986384182064244352,109.5254288511873,52.1285343005377,0.8153763,5.7445734189087165,-1.332764143551123,-0.24559419124416135,19.540144,,,
986571068978392320,109.33356556782053,52.11998928820953,0.82500076,4.979511417535679,-1.5583599419836163,0.6237897105079848,19.803852,,,
986641570864439296,108.58003742147332,52.50936841994193,0.8882923,5.378291707092553,-0.5110006410519419,0.3293594462869852,17.05963,5472.4473,-1.1094,4.7191
986774852290278912,109.81703770584446,53.7219182938053,0.8749504,3.813800681860814,-2.1820921833198597,0.2248716415359522,17.127638,5399.1284,-0.9718,4.6643
986905732829570688,111.41099292208759,53.503350631160885,0.9733925,4.317570829644851,-1.5878662391949137,0.34023264016001714,17.287045,5132.0615,-0.9084,4.6543
987160849590465280,109.85099131508755,54.08048370628124,0.82917786,4.710804665537578,-2.170379538875995,0.24520162807466886,19.16919,,,
987418822505953920,107.79418122983341,52.94352276412726,0.76394653,5.627200571027982,-0.8653757328714673,0.31873943276470984,19.65818,,,
1030451749112792704,130.3022392101454,54.60326243877356,0.6266022,5.67591875591652,-2.7955402603849837,0.10424947107691354,18.582968,6232.9546,-2.7888,4.69
1031678151253924992,122.88825060614371,52.56140187845544,0.68712425,5.968565713547551,-2.1276227908722536,0.2332951719951998,18.360733,6031.4634,-3.4059,4.7067
1032722790379614464,122.40914860517123,54.8975281131596,0.7232876,7.777055949243771,-2.632574017053385,0.32276361616510735,19.382463,,,
1032871258809414144,120.71465496538022,55.037304709290396,0.7353325,7.049240195122633,-2.3194322871538997,-0.35802855481061346,19.450462,,,
1032871709781015296,120.58107104688023,55.02484646653814,0.7636471,7.90889286928888,-1.7281314369475493,-0.05269520513314174,19.595867,,,
1032885586819649152,122.0616597681472,54.81358110926432,0.8803959,7.333918908939187,-2.1920018376456856,0.357662055497898,16.52903,5466.394,-0.4006,4.6234
1032931731948921856,121.67128787739921,55.18860794136757,0.71033096,7.048950791320227,-2.244910325104944,0.09170716126220217,18.723328,5945.2866,-3.1114,4.7265
1032943860935942784,121.26670566577243,54.86259876853569,0.76857567,6.330429652264197,-2.131875674967186,0.148351931210736,19.128456,,,
1032989112712101888,121.86637033714325,55.434826205770456,0.98446846,7.485483426161117,-2.3468346455852096,0.36688189430238444,19.778929,,,
1033247635383236864,123.29819413388458,55.86556363433209,0.6642742,7.031351906628559,-2.6585217829215146,0.21250077730213882,18.441397,6027.5903,-2.1868,4.7164
1033276050886660736,124.27248915334319,56.334727672125226,0.7207718,7.107075630824397,-2.5055924730796213,0.22300115971453413,19.487333,,,
1033367379071325440,122.05751701067499,55.6309581914313,0.71756935,7.013547197039744,-2.6770598830833814,0.41764250306886935,18.987617,5637.629,-2.0874,4.7547
1033392569054283008,121.69741140240706,55.942359363658,0.94062996,5.747973382707178,-2.147918770108466,-0.30541733012643857,16.99554,,,
1033400914175728512,122.34599262944307,55.97526339360511,0.9518051,6.846361547570451,-2.1710050791951083,-0.45056279729367543,19.946066,,,
1033403731674302976,122.29966358441868,56.073821623899484,0.8744106,6.990447189819033,-2.4878064385467313,0.02222658593424029,18.703617,5488.643,-2.572,4.7292
1033435686230832640,123.22176865376865,55.916927674471765,0.7316284,7.434089374899503,-2.8381275614237325,-0.012229585464154383,19.5737,,,
1033437198059328768,123.26537216039144,56.0141058632976,0.74505234,7.192219856601516,-2.461999960847102,-0.10368974384747799,19.341692,,,
1033473829836902144,123.7521923761131,56.482167371867966,0.8928623,6.807928169744577,-2.5205096653471366,0.2967743679604813,16.635185,5770.397,-1.7054,4.6474
1033817251125891072,127.63786149119312,56.06646352478536,0.73778534,6.523666679980154,-2.9244866347144503,0.6971712042782182,19.783813,,,
1034051760635680128,127.33771849270926,56.52956605902401,0.9492092,5.798017834875899,-3.2518591069754965,0.4277188383701487,17.736341,5118.348,-0.9942,4.7251
1034104739056800384,127.03575035799359,56.732541605556264,0.6679535,7.114523672763733,-2.823339337460733,0.22054191635234419,19.061468,,,
1034125118677011584,126.6775793472246,57.01745739675464,0.9071388,6.143380742301415,-3.1060021377236753,0.19898284674482397,17.158571,5324.476,-1.1937,4.6938
1034177792156449152,129.6193860240758,56.45160035330506,1.0855188,5.965798078501832,-2.961841115569082,0.08834152695903577,15.086632,,,
1034212662994815360,128.69562164742925,56.477019305824996,0.8980465,7.853532309242639,-3.734299695265268,0.22577025881397245,17.622128,5353.296,-0.6794,4.6863
1034253654162851840,129.23277144776856,56.886845254374954,0.84999275,7.441480397747166,-3.156512966006208,0.19207589650710383,19.039759,,,
1034463763962790400,128.27098383801817,57.30040863752712,0.82473373,7.557037230196491,-3.419044365724573,0.09366290632472357,19.019058,,,
1034761662894681856,125.20794907394114,56.666883323881265,0.95425606,6.6357510403573245,-2.421006595132061,0.13552691617352586,17.959303,5075.671,-1.4766,4.7862
1034797568821380352,124.29781922795962,56.75510393876111,0.8232746,6.520938385758279,-2.4488253191004743,0.3133011002985242,17.657768,5579.5566,-3.9302,4.7361
1034872988446615296,125.98050760258057,57.22055090721621,0.81267166,8.297993377118395,-3.1237227630729363,0.984057203386712,19.330761,,,
1035019674465881472,124.42984392221425,57.139968971146374,0.9122715,6.782478604450053,-2.12441285542081,0.29256016358709835,17.361835,5383.105,-1.4331,4.6997
1035294101400366976,126.88383408688851,57.94100279883036,1.0821056,7.005942802073679,-2.727258936090627,0.39884300416543106,17.756767,4959.6934,-2.1051,4.8291
1035294444997335808,126.8318256100032,57.96430880941308,1.0688477,6.347454259138292,-3.296786014896287,0.28571017750681144,16.719418,5824.0864,-0.1397,4.3938
1035419553101878656,127.80175918828202,58.52531189082667,0.96432877,7.765511640351139,-3.4495282290432776,-0.11291522224157124,19.03025,,,
1080884938729160320,119.71110885231617,54.71123149053641,0.8237839,7.769539349016634,-2.1207592970077798,0.6182100816049828,19.36179,,,
1080901160821681536,120.26495591464959,54.881299267478525,0.8562336,8.09259695627891,-3.3650720656760904,-0.6041413837609872,19.811922,,,
1080916687127450112,119.98964342413852,54.92400615588617,0.8199806,7.553057750009492,-2.007788725407053,0.5336010147274777,19.461397,,,
1080987403764941056,119.29460947899177,55.34006459245507,0.9490986,6.791147760014582,-2.0501334787627625,0.34504008898429217,17.72428,5183.214,-1.3086,4.7437
1081164145962837760,118.2926106457855,55.36360545794732,0.6198349,6.469498566636309,-1.812114714575428,0.24258001740375207,19.524117,,,
