source_id,ra,dec,bp_rp,pmra,pmdec,parallax,phot_g_mean_mag,teff_gspphot,mh_gspphot,logg_gspphot
2891296499620339456,89.93970488007285,-30.330548783479568,0.7138691,-0.4662082303626119,-1.304856732940149,-0.829860493130951,19.969616,,,
2891297186811906688,89.86356004024383,-30.318285792503435,0.7933655,-0.9499650325739801,-1.0499186802380198,0.02017544125186964,19.675062,,,
2891307078121938944,89.90479366348968,-30.180804281037755,0.606863,0.33517534357849266,-1.5816561013186614,0.1889457817767278,18.933325,6171.246,-2.9669,4.6985
2893399345670807680,95.14289059671388,-31.033253385041604,0.8976612,-1.3305634663049573,-1.3996839742925191,0.21146599822455647,17.829754,5426.1504,-0.3276,4.5982
2893418552764715264,94.85926439937226,-30.85707338530902,0.7117405,-0.24738662172173265,-1.4458686703296713,-0.26247442205691907,19.032316,,,
2893443738452646656,95.51502158479143,-30.99693671148489,0.81768036,-0.6467209102565773,-0.8857638905044911,0.3719617784554986,17.919983,5673.816,-1.6454,4.7381
2893447208786319744,95.50429945020167,-30.92701376716548,0.86203384,-0.9002010995803579,-0.9728325135255512,0.2700219777505153,19.659916,,,
2893454497348755840,95.55752138952155,-30.843894665334417,0.7390156,0.2752845364837798,-1.3476743974624692,0.13637802285015768,17.729876,5890.916,-0.9413,4.6739
2893462292711514752,95.95744347447088,-30.881153264236076,0.94854355,-0.5309276667218107,-1.1367041649351861,0.42705266918242546,18.452135,5059.416,-1.5764,4.7848
2893463396518154752,95.90380927892143,-30.835570692369593,0.89486885,-0.15177913148371955,-0.9144078181711506,0.25318721879963174,17.695427,5406.1367,-0.7169,4.6399
2893477449653849728,95.89548147844147,-30.714865849618352,0.853632,0.15557493921045576,-1.5295267400228723,0.47831582544581824,18.65302,5451.2964,-1.2216,4.7377
2893507956804163072,95.48222925808423,-30.640635299981177,0.7733364,0.0849050885203928,-1.8038068632796218,-0.21572153575115832,19.213512,,,
2893526206119083520,95.29623509105765,-30.439222576882578,1.044775,-0.9429794487739525,-1.1543620374388157,0.3978227314287815,18.44923,4964.8506,-1.8324,4.8228
2893549910045087488,95.32861872117616,-30.393071095033484,0.8847065,0.27601400754556127,-1.466732682395577,-0.15034844921504545,19.993544,,,
2893556988149558528,95.73451078579863,-30.177556040101354,0.6765137,-1.2157646227326593,-1.6799201482884192,-0.14974418058646455,19.77029,,,
2893560016104891392,95.53759611596301,-30.156434871066537,1.1279917,-0.7700810904381339,-1.664334862815707,0.04359750120958322,16.2722,5040.644,-0.0004,3.6043
2893562318207345408,95.62615456194936,-30.062405679525504,0.844038,0.0630457849411319,-1.1265091582831683,0.305263484008995,17.994934,5518.309,-1.1458,4.7191
2893750089880306816,99.75297869656646,-31.426163879032945,0.783556,-1.0569602885052325,-1.0566592737310052,-0.046748738846593564,19.05599,,,
2893761531673256704,99.26167034693471,-31.382446594400378,0.8230648,-1.0732917783888032,-1.200979594093622,-0.004606676830861784,18.879148,5586.0234,-2.0968,4.7549
2893825548163656448,99.27316325763086,-30.993422712253523,0.7270298,-1.5408408568914895,-1.7108629197922292,0.19502132730460187,17.484272,5925.3125,-0.7913,4.5847
2893834619135764480,98.90381154650267,-30.957239074953765,0.99389076,-1.9573500864308035,-0.8058260065906557,0.648441436340254,16.743902,,,
2893840078035728896,99.07820554702533,-30.901870363441063,1.0039558,-1.2911461735492198,-0.24057276477590592,0.4026406352217266,18.034842,5088.4824,-0.7109,4.7143
2893971675832756352,97.65794139946222,-30.96420732023134,0.7467232,-0.6225564785562339,-1.2013228697785387,0.45436403162577615,19.32719,,,
2893976898512997248,97.8099969064189,-30.953508006753438,0.7916622,-0.8426689770055961,-1.3439714084495558,0.22900432055706121,18.97048,5585.3335,-2.1004,4.7611
2894088228363530624,98.00442477113384,-30.453756038546185,1.1809692,-0.4057098117213963,-1.2749332922086287,0.1778043215329569,16.938997,5200.5435,-0.2377,4.5628
2894099773236786816,98.62865412116433,-30.449761918050225,0.8456707,-1.27622243319429,-0.7632615109452996,0.16370809200045272,18.156858,5420.708,-1.9408,4.7579
2894100731010110592,98.56005246296539,-30.42921566042073,0.8099766,-1.6430810972678263,-0.8161200215801341,0.17692321484972953,18.763458,5405.7837,-1.6798,4.7581
2894104510581461376,98.59721440433222,-30.329560139870402,0.9085865,-1.699901630569845,-2.40015878349503,0.33326107235267804,17.09307,5324.71,-0.9703,4.6936
2894122622461524736,98.31124556383523,-30.16968421554757,0.97958755,0.23513197952058848,-1.1527975653986913,-0.03091743652639909,17.34755,,,
2894124684045800448,98.37798256982917,-30.103549667899824,0.88057137,-0.9154994574293499,-1.0901932810821204,0.30928767884320185,18.56807,5378.482,-2.0364,4.7733
2894125607461014016,98.44618910439212,-30.021774095082126,0.9630718,-2.135063581675759,-1.166084714816921,0.1734074218285735,18.71928,5105.209,-1.5751,4.7723
2894151961380751872,99.66901700328208,-30.901329880367022,0.95843697,-0.8190672731956823,-1.0120807015329227,0.16873202334035747,18.907331,5098.963,-1.4504,4.7924
2894169111185685248,100.14737240815049,-30.74179773038687,0.8068104,-0.9784814227380232,-1.4913357546713542,0.25327031527372795,19.72203,,,
2894173749753016832,100.4713829512455,-30.65509090582781,0.9744129,-2.1913347353011763,-0.7566859592758473,0.2597003932269366,16.69775,5171.382,-0.5244,4.4291
2894173818472499072,100.44247241170017,-30.65499446301553,1.0887203,-0.9717001455293289,-1.6779377491863785,0.36958390362521426,17.700441,4914.9653,-0.7498,4.7179
2894174608746527616,100.2874642088766,-30.699811345079073,0.87335014,-2.332948125788465,-0.8460133198494997,0.17235718950789472,17.331902,5443.817,-1.093,4.6586
2894175880057206400,100.31246432871316,-30.662369731218025,0.9147339,-0.42593037940499107,-1.2756854242383344,0.2615871007313879,17.892761,5236.638,-0.8262,4.7167
2894195701326647296,100.22974870068559,-30.393321056587354,0.84967804,-0.3772002470912554,-2.2032749883128777,-0.14885777589792903,19.84141,,,
2894226625091051648,99.56886138959756,-30.480598314266327,1.0437317,-1.3776239297113788,-2.0583100814542945,0.2441962453065704,17.787962,5008.985,-0.9371,4.7226
2894247859409652736,99.98169294242751,-30.266209257184254,1.0237827,-2.4299222840852654,-1.5306434235492983,0.37921523712535554,18.037909,4977.7974,-1.5564,4.797
2894251780718570624,99.83466682310863,-30.34062608533414,1.090826,-0.9199912441761916,-1.4167051030444582,0.13807479791994554,17.301708,5150.3535,-1.4913,4.7464
2894253666205311744,99.5784876734239,-30.377044830883886,0.917223,-1.7621511651704342,-1.8896775080340547,-0.05861212468081473,19.77507,,,
2894257759313036032,99.83815051230582,-30.313627494648856,1.0506439,-1.5910048887712163,-0.8456463923727778,0.32353904137659023,18.21266,4982.9624,-0.7722,4.7245
2894261087909002752,99.90929502964319,-30.173876677921562,0.9246998,-2.4385642631005955,-1.1030197451896484,0.10745481308509022,17.840563,5216.3726,-1.0276,4.7318
2894266963424828416,100.5422286492513,-30.620774789239167,0.830616,-1.215375600637329,-0.9493769305963116,0.30600344023333437,18.506237,5392.86,-1.5926,4.7643
2894268269094906752,100.58288097992131,-30.560124667013003,0.88959885,-0.911737105220819,-0.8189093463381936,0.2127205655767559,17.72208,5379.1553,-1.7574,4.7416
2894271052233714816,100.46918070502925,-30.561743357920616,0.96421623,-0.9110140433258473,-1.1997604227720573,0.1465866579956445,17.480005,5204.553,-0.6278,4.6143
2894281639331674368,100.60336820662455,-30.29938222949811,0.8729973,-1.9026849258851306,-0.877297702135312,0.2562112772135955,16.807674,5400.0737,-1.3741,4.3944
2894284731708227456,100.44088817324297,-30.43609125384041,0.99648666,-0.48492508992925104,-1.5420930447993144,0.17407614975510985,17.322641,5073.5757,-1.1587,4.5793
2894291015241863040,100.3500981901237,-30.30075153084284,1.0073967,-0.6025031423079198,-1.2473468611095593,0.12345518066103345,18.861296,5032.8467,-1.4604,4.7944
2894293764020987008,100.56854142576864,-30.237784494914937,0.9828224,-1.5757640562391038,-1.0797552975728997,0.29838163226447506,17.21087,5208.984,-0.7389,4.6456
2894297891487899520,100.50922320512905,-30.180233617317455,0.92829704,-1.7050644525521441,-0.9093959364392976,0.19407849285132195,18.386038,5167.4624,-1.6156,4.7956
2894305210112052864,100.91630428241122,-30.185650900959164,0.98082924,-0.764991629638319,-0.7793171046509146,0.006125595077403925,19.599926,,,
2894315346234778880,100.98410748592681,-30.016005973794677,1.0755911,-2.780607719383383,-2.219488596920496,0.6596711593294239,15.591968,5113.2144,-0.1853,4.4374
2894320289737733376,100.7678143237223,-30.046803108869387,0.8692951,-0.1203749597016251,-1.3524197350412597,0.06140639415242653,18.262827,5424.9946,-1.9317,4.753
2894324004885981312,100.61582180743213,-30.028675615832043,0.936718,-0.5255153793447842,-0.8536127251407166,-0.009338949892210752,19.178638,,,
2894342662226659072,100.02720107010869,-30.16733627461879,1.0333538,-0.12381615035839505,-0.981619371342637,0.2964103665155202,18.363308,5064.0425,-0.8551,4.7278
2894347060273092992,100.29633325232122,-30.079448420795522,0.93554115,-0.8594618507883114,-2.2596381381255437,0.2244520382364672,17.023104,5277.1387,-1.3031,4.6934
2894350324448233600,100.27257807554331,-30.04949952020455,0.84918404,-0.8088584448227293,-1.5505511012296704,0.21768560772232193,17.621237,5494.917,-1.4033,4.6996
2894369252366689408,100.10932489141355,-29.80837636833139,0.91654015,-2.1171073604340602,-1.7213054343441598,-0.34568561629530925,19.120863,,,
2894375677636284544,100.57245130766876,-29.812661484915296,0.8408127,-1.1695087572563534,-1.4928929098704218,-0.023265762851170102,19.395979,,,
2894393235464191744,100.3853769986179,-29.658194161367955,0.9520893,-1.025586409405379,-1.667633374014845,0.061236493368994255,17.960115,5247.3833,-1.6528,4.7749
2894400794605262848,100.64359172964295,-29.529017083069604,0.86883163,-1.037738869327795,-1.815416958777034,0.6205750450863671,19.738102,,,
2894406910638759808,100.53047009361192,-29.36818187976239,0.8680401,-0.5269128078902878,-1.7134441852085387,-0.1444620719866566,19.27502,,,
2894420383954889216,99.23053339720354,-30.426620539118897,1.1301918,-1.8463812166863076,-1.4373855583797712,0.10967512165210894,17.989662,4791.8833,-2.2599,4.8976
2894424472763647872,99.34219013322543,-30.20256885586236,1.0548401,-0.18842652609608296,-0.8750618547744171,-0.015534026682313847,17.28048,5510.166,-1.9865,4.4723
2894433470715748736,98.98112999348147,-30.191970622638227,0.891531,-0.48569253205690044,-0.9709208588441389,0.12368863514450092,18.902908,5543.389,-3.6982,4.7519
2894436842269454848,99.26967370796508,-30.13930787183542,0.927372,-0.3966314429199098,-0.914915398176511,0.3285970618869857,17.456774,5281.5933,-0.3537,4.6317
2894441927510737408,99.14017516126694,-30.059017066453567,1.0997982,-0.1651394210721983,-1.9948998047419209,0.21635749467602883,16.494848,5006.4805,-1.0364,4.3297
