source_id,ra,dec,bp_rp,pmra,pmdec,parallax,phot_g_mean_mag,teff_gspphot,mh_gspphot,logg_gspphot
5920479033033799424,266.7758224286342,-55.346902349995105,0.8610039,-14.523288849584809,-7.002732577408325,0.31122605766856765,19.448526,,,
5920492953023210240,266.53971713585645,-55.16282897644425,0.94740486,-14.092429440905052,-6.05415421823459,-0.125211185236639,19.717073,,,
5920493434059603072,266.46104584241664,-55.18575099317747,0.9635296,-14.130193786207329,-6.9909269379621035,0.21908497435991292,19.789145,,,
5920511984022676352,267.07673456898624,-54.97049822363158,0.77526283,-14.291002838881406,-6.441791767215325,0.4641324138700349,19.07836,,,
5920597196185614720,269.5805474823582,-54.97339620809482,0.8301277,-14.971937226525657,-7.352909179738275,0.7394443299529072,19.58176,,,
5920683958816223872,268.30850193202565,-54.435292942082874,0.94065475,-14.123703692493219,-7.151413436397141,0.3519731844700592,17.678997,5300.334,-0.9998,4.6651
5920831735747349632,267.7013601327564,-54.937490963707724,0.78471184,-13.97254947414068,-6.666763028255767,0.5100065612188865,19.118357,,,
5920853111799227904,267.61890972796664,-54.65295243632391,1.016777,-14.385851886884899,-6.741422260736222,0.0991928198685175,19.559542,,,
5921413033800137472,263.40898157436146,-54.66687487757257,0.9036865,-14.340269414245512,-6.060294917497389,0.3322926425180524,17.369164,5353.0605,-3.4637,4.3954
5921459629917062528,263.3751741683419,-54.68466284390147,0.9481678,-14.144713018451213,-5.874510277267226,0.3403766452435624,17.263924,5292.5386,-2.1442,4.7543
5944917057644499200,269.27282654786416,-53.110501071927665,0.95568275,-15.94058169599878,-6.96468758611251,0.22589517830726183,19.41298,,,
5944940589773383040,269.78547519401627,-52.711467049212544,0.95121384,-14.982610668929148,-6.902466691010771,0.3157333332695265,19.720516,,,
5944959148333804416,269.2321033825277,-52.59655471102079,0.8596153,-16.06345726655315,-6.978432670189952,0.5689298145962823,19.313393,,,
5945324151834127616,269.9119608528183,-52.512694375178526,0.8422756,-15.409912201398704,-7.368428755605953,-0.03490063137267517,17.94077,5534.8564,-3.7075,4.7005
5945336963714994432,269.2419959685686,-52.428679405131554,0.85948944,-15.586804452158258,-6.067982429385676,0.09129180014918216,19.584562,,,
5945354830786319616,269.74102593646234,-52.21070823295088,1.0062637,-15.177901611732395,-7.738869161225507,0.4373557734696256,17.033413,5008.641,-1.4144,4.6395
5945388541974028416,268.9343455222379,-52.210983868134925,1.0198479,-12.230527212560785,-9.539177992410597,0.21612078250155564,19.873688,,,
5945389980792726400,268.85705014581123,-52.22962881114973,0.93608475,-11.956394707012416,-9.647547736459504,-0.10387523380789639,19.146511,,,
5945455264290343168,269.9695052811268,-52.01040429447114,0.94697,-13.240733600537306,-8.53742996487903,0.42692519622451364,16.888693,5241.392,-1.5616,4.3875
6651102482468323328,278.66009933386437,-53.87680876737934,0.97764397,-13.480587003617485,-11.087788002549964,0.2980078600911198,17.00992,5135.6353,-2.7614,4.3602
