source_id,ra,dec,bp_rp,pmra,pmdec,parallax,phot_g_mean_mag,teff_gspphot,mh_gspphot,logg_gspphot
1738385882756033152,314.9382454742893,9.433403939363943,0.76834106,-3.3303512911506465,-4.248202578230359,-0.23225376500514772,18.842922,,,
1738863796649358848,321.1165225108528,6.6678621129205595,1.3759241,-0.3083121591018232,-1.546643180782942,0.016606287737281424,15.128586,5416.0107,-0.1646,2.9899
1738936257041972864,320.372379508835,6.797071920546005,0.78071785,0.0048477225199478335,-2.485737564278958,0.5347469185496588,18.732292,5563.0894,-1.6655,4.7451
1738946393165647104,320.7719615458124,7.011241114302184,0.8498535,-0.5853893147970073,-2.6092786924109106,-0.05251161431985113,18.225195,5529.399,-1.4123,4.7096
1739257829833903872,321.051011838279,6.912992672415531,0.8881092,-0.4651411328602854,-1.690842044294709,0.1856500712103344,19.160563,,,
1739318749650294016,321.0381802965916,7.179132402227069,0.85458565,-0.5332491917159439,-2.1662165188334477,0.34339436495698117,18.34077,5485.17,-0.9124,4.7061
1739326862843398144,320.74785805351763,7.168067806676311,1.0705681,0.1451813113378553,-2.3791817382673,-0.17353283836173797,17.761393,4973.4106,-1.797,4.8002
1739328409031632512,320.7135146933641,7.25540722405638,1.1877174,0.18953392174532482,-2.3358242683103843,0.05275034145204218,15.718729,5981.875,-0.826,3.9998
1739328993147188480,320.8427456167719,7.2213016815647375,1.0494785,-0.32150632713075783,-1.941079196911364,0.2519564995105503,18.354282,4975.153,-0.9512,4.6862
1739332253026902400,320.9339326890076,7.283753353290936,1.005167,-0.6772025299032951,-1.684735853849587,0.24140683919425993,18.890951,5247.104,-1.6374,4.7785
1739339056255988224,321.01211703115484,7.450180373594034,0.7989197,-0.10926919779563433,-2.3824519945998377,-0.157825168233665,19.376623,,,
1739367437399990272,321.28873257821823,7.582436104933898,1.0712223,-0.6566129818866824,-1.794898605479419,0.1990411796041627,17.805779,4930.4478,-1.8904,4.8274
1739462927407109120,321.4741035648683,7.673095369948635,1.1066399,-0.384460738798043,-2.1990415820519336,-0.08035727849720753,16.891468,5544.4546,-0.6819,4.5692
1739466191582256000,321.5357054454625,7.790653774713791,1.2437315,0.054278312472246834,-2.297648437970295,-0.015100802022398122,15.635991,5837.947,-0.0679,3.5821
1739671108766161536,320.0425940142025,6.923669990225813,0.8164749,-0.0931936129530902,-2.9390442092203686,0.7134561388073773,18.891245,5574.434,-3.1805,4.7589
1739775802889763712,320.0603531247104,7.494032491648839,1.1516142,-0.16684563211883796,-2.384734356301057,0.16994736342814692,16.551338,5013.4165,-0.4636,4.1478
1740085972543206016,320.66567234053264,7.429556749349966,0.8536091,-0.8874926104423293,-2.28414566731553,0.12187257225661699,18.268768,5412.1084,-1.1098,4.7312
1740093085009058560,320.6563477493421,7.504238701108793,0.9205227,-0.08379981980379404,-2.1755206013782318,0.2276103705360428,19.054775,,,
1740113597772514560,320.97608537700665,7.517549749542795,0.8462887,-0.3758841924921095,-1.9410887309736604,0.10207837245197227,18.319315,5528.9893,-0.7196,4.678
1740132564348190976,320.7304054454233,7.721437670121707,1.1116915,-0.3588972536432327,-2.011075376385467,0.0399472320416409,16.427858,5005.1035,-0.7757,4.1883
1740153042752696832,320.35851632372686,7.696259050794381,0.8774357,-0.35632811079318744,-1.83375811951758,0.1353128900980082,18.578888,5417.1084,-2.0061,4.7586
1740153210256374016,320.20780291279516,7.587835577852336,0.9646702,0.24790198086931503,-2.5327273816756937,0.23536480700542567,18.351313,5084.6597,-1.1378,4.7326
1740162663479091712,320.42292005998127,7.797614352663582,1.0369625,-0.8335144603021856,-1.5274447870016068,0.34545374499983206,18.230537,4957.246,-0.7063,4.6372
1740162903997545728,320.3967030281514,7.804636013300617,0.8995533,-0.8356965025448668,-2.1997059163210118,0.4842671854953916,19.755724,,,
1740171940608768768,319.99609907765415,7.777400117217666,1.1471729,-0.6776557806150303,-1.7518202436046584,0.05435879018946947,16.39556,5726.28,-0.8984,3.8486
1740187432555948160,320.6441287263819,7.926638190126055,0.9930668,-1.327678064911023,-2.1272366727289125,0.298298519907771,17.956095,5125.254,-0.5447,4.64
1740190421853471616,320.53099448582697,7.9981828785320825,0.93654823,-0.7656015352946628,-2.6838090179629153,-0.17124710107516522,17.98446,5291.926,-3.6253,4.7021
1740191040328756096,320.67655560525543,7.989785335458387,0.7722473,-1.0225979546334187,-2.2937266717010516,0.0010739678361691846,18.845875,5595.2983,-2.213,4.7603
1740225747958829440,321.3336093680381,7.966229618544268,0.785017,0.08626383768856787,-2.3021684958111943,0.11140852543747388,19.209793,,,
1740283742902445952,321.7889327612567,8.553218851455915,1.1109562,-0.38361827771197976,-2.5307296873276335,0.0805618578654202,17.03573,5316.94,-0.2694,3.8017
1740319751908475520,321.0701261128041,8.563718091688461,0.96336746,-0.9402153677644971,-1.6114929180242827,0.13883447514927547,18.653488,5045.3784,-1.7184,4.7922
1740326314617401856,321.31706743592514,8.47985055412213,0.8841286,-0.48271839554724855,-1.934942969072411,0.07738606431762587,18.607664,5383.7314,-0.9115,4.7084
1740363766733327488,320.0277006885582,7.9566090961961935,0.85993767,-1.1869863959318971,-1.8788013769865761,0.11179725608589053,18.520683,5498.9307,-1.1798,4.7286
1740393762783371776,319.9858340291756,8.327650081827,0.81788445,-0.5862616333827338,-2.8224960232649803,0.3125562804451851,18.01089,5611.485,-1.4994,4.73
