source_id,ra,dec,bp_rp,pmra,pmdec,parallax,phot_g_mean_mag,teff_gspphot,mh_gspphot,logg_gspphot
4922251946802448640,11.459594355622903,-52.67805699369582,0.61888695,7.610175216123211,-3.33904518607415,-0.28683985135969947,18.970852,6437.56,-1.7126,4.5883
4923063695620602496,5.285127689063072,-54.957941787594784,0.59464836,8.64344992572836,-4.05400984819836,0.05078294090986986,18.957048,6361.8457,-1.3936,4.5961
4923142340765461760,6.132061955293612,-54.853030609777626,0.71271896,8.5109831574685,-4.005954065289762,0.18418870536190535,18.485603,6069.342,-1.7944,4.6563
4923161788377304448,5.817295187094629,-54.698107840149184,0.7060051,8.866498909392924,-4.228923624407354,0.040185423414100536,18.466116,6033.4204,-3.7968,4.717
4923474908673240320,6.695961803511646,-53.61417662741879,0.63861465,7.565798509554905,-4.255058642566555,-0.1003012438038369,19.757248,,,
4923744563900160384,3.220527926229437,-54.40086010878883,0.8299484,7.864410262027838,-4.309617558163473,0.10738153370150205,18.011032,5595.43,-1.1537,4.6608
4923904061805664256,1.6187802125220148,-54.24338438528733,0.7807293,7.960641176949207,-4.011884104300799,0.1894175379469102,18.256413,5651.5425,-1.1797,4.656
4923976320335910784,1.6790934208239523,-53.8111146826164,0.59648705,8.29389707638369,-4.842205369579602,0.04126188595675497,18.93436,6292.0146,-1.0096,4.613
4924019510526779264,2.9844692805149315,-53.81504656445064,0.6689396,8.39185672189262,-4.432499840162703,0.011843852066901547,19.692425,,,
4924063559711155200,2.506126880483054,-53.61704002874764,0.6511135,8.523292914991865,-4.260479832513712,0.47445162584602013,19.461994,,,
4924063594070886528,2.440721164846443,-53.631560133367344,0.67279434,7.9765154317705305,-3.835851634121191,0.02376772724323278,19.416428,,,
4924083041683237504,2.585884308701005,-53.35419264184108,0.7500248,8.159489197567146,-3.885848149710201,-0.15583774976498344,19.508753,,,
4924171591024897408,5.4852810128157685,-53.48718807305183,0.83698654,8.075518570007619,-3.826226194692578,0.3361889531817833,17.50687,5595.415,-1.4184,4.6214
4924188319920737536,5.33740001965724,-53.37102581113733,0.8099251,8.400506549079882,-3.4697696545292107,-0.37867273758647224,19.967684,,,
4924213539968967040,3.9741004742362773,-53.63785807862727,0.7001076,8.747743839931031,-3.4096153588953406,0.15936488647520938,17.961777,6045.353,-1.6699,4.5474
4924214811279341568,3.946951926020627,-53.57605813136416,0.5998039,8.101563196200297,-3.9954668251078296,0.17548369680270312,18.809782,6408.0933,-3.3957,4.6652
4924230788557774464,4.698363717494991,-53.427181606942014,0.6159744,8.225947354164873,-3.5031424159150575,0.3630034699370436,18.71836,6375.0366,-1.2638,4.5607
4924400388226641152,6.666218675836802,-52.29815845939209,0.6289253,7.145927338777977,-2.570373251624015,0.07384107910650518,19.46661,,,
4924526866423808128,5.164365241167392,-52.32626905823531,0.6924648,7.165786465455369,-3.6351859668703073,-0.31642775935386813,19.704403,,,
4924615170951178368,6.890143285245177,-51.70636794056523,0.6666107,8.053190702260189,-3.2581676720217887,0.6860354011270466,19.73102,,,
4924633106734321152,6.140437040076024,-51.87039151643306,0.6581917,8.201157821952847,-3.472454503021808,0.1054879378053161,18.84011,6158.088,-1.5987,4.6737
4924643861332400896,5.833251757993071,-51.92793806395217,0.71883583,7.163446719617986,-3.4901714612195756,0.09980738481248319,19.562286,,,
4924646197794664704,6.103862893366804,-51.79932039064032,0.58688927,8.29050382450063,-3.418515722763379,-0.019052145262728533,19.397423,,,
4924785324671751168,8.099650456261772,-53.425651672194185,0.91482353,7.942971319127666,-3.6580170218530372,0.09755275540740249,16.282127,6018.0845,-1.365,3.8458
4924830782605879808,9.491747176234394,-53.368191563089844,0.6177845,7.637168571957169,-2.655215342016841,-0.04246734712747718,18.420671,6262.011,-1.0964,4.5984
4924916132196505088,9.083187034436424,-52.91056427422493,0.69420433,7.978444364210341,-3.816065828327452,0.19994758488153905,19.743778,,,
