source_id,ra,dec,bp_rp,pmra,pmdec,parallax,phot_g_mean_mag,teff_gspphot,mh_gspphot,logg_gspphot
1237293044761471104,223.90409525437144,20.37236977853082,0.7994423,-6.77951387557044,-0.022538951358990925,0.11028858530160213,18.532528,5633.449,-1.7988,4.7089
1241370514912741120,221.22755403864983,21.6036669967688,0.685379,-6.445802430307029,0.06458608705738587,0.49666080157647197,19.059256,,,
1242611421159387008,220.39112524487587,23.124517121220784,1.141015,-6.327711783905085,-0.3644672270489538,0.04033546709586293,15.147334,,,
1242622038318605312,220.63874011219707,23.363872505420996,1.0691042,-6.28101165128505,-0.292135674359105,0.14216483469366265,16.00781,5386.948,-1.1945,4.1967
1242678487073581312,220.07990576712768,23.408903988943685,0.77275276,-6.268737462336018,-0.5849005688755173,-0.10553778019254953,19.017769,,,
1242699687031531136,219.84091837412558,23.644324684140848,1.0144653,-6.2355363867709235,-0.28445993487296495,0.035688433910900486,16.606083,,,
1242893991352664960,219.634271087801,23.82226629943328,0.82691956,-5.831221932468393,-0.628999274278905,0.2329840576004941,19.163044,,,
1242963569822337408,219.31802537031675,24.132360250645803,0.68046,-6.329792897872186,-0.22975404653209341,-0.20153786833652593,19.274448,,,
1255216527402715264,217.38555059036895,24.951531920166733,0.7176857,-6.389360663212969,-0.048365841481090716,0.6616421194762087,19.243292,,,
1255228587671169024,217.07775861481,25.065620816842383,0.73758125,-6.1394978554816575,-0.45543519259255016,-0.014844450719889091,19.269674,,,
1255255907957890176,217.84048543788586,24.86311225636852,1.0571117,-6.035888676872672,-0.46152737179671816,0.04338622106704749,16.160189,5530.4736,-1.2232,4.1765
1255952409918768640,216.81726842622683,24.889596686198118,0.6912041,-6.146818917333916,-0.6676868657853056,0.49722219857230765,19.259844,,,
1256049716698345600,216.68516106627644,25.420724818677442,0.93569565,-6.125363682548841,-0.4777916607942218,0.1875879529620525,18.42066,5216.7705,-1.8004,4.7421
1256267664814058624,216.41282145026318,25.85873381140334,1.0986042,-5.837129108123715,-0.617993406268632,-0.005992858526616282,15.534392,,,
1256336139477486848,215.80497916111443,26.16442745244097,0.733202,-6.135842909290249,-0.9879393610350161,0.04279221950288809,18.84025,5950.3735,-1.3763,4.6968
1260060322799476224,213.49666380044607,27.07285315778244,0.7762604,-5.71136868367458,-0.4702581202148977,0.11071809497094516,19.029308,,,
1260316921325197696,212.58820669225435,27.636248058984506,0.7441139,-5.630902849101685,-0.6078467346762981,0.6966715289443413,19.36851,,,
1260396979516078464,211.7283899277582,27.915096386154666,0.88367844,-5.453899037331191,-0.8472956949468955,0.299585836639497,18.373537,5451.901,-2.3786,4.7424
1260400179267431936,211.76782820162865,28.038875943464152,0.6712227,-4.852932936780196,-1.1219969178799314,-0.14240290435489017,19.615858,,,
1260425845992029184,212.58422795991433,28.358434492107946,0.73587227,-5.364617356079452,-0.9729991199270864,0.012027537594432453,19.072287,,,
1261503878487622528,224.69310257146208,21.203827242626822,0.7531223,-6.573683209411753,-0.2575212361824887,0.6170979474258271,19.046202,,,
1262303257800814208,224.40114199758455,21.809296497719338,0.72434425,-6.594511245329459,-0.14453744882852643,-0.12703268286978803,19.47393,,,
1262314940111883136,224.5785480363002,21.859317214881603,0.9061699,-6.754193436681049,-0.32715236290992805,0.05559143536643626,18.384773,5293.8027,-2.2953,4.7865
1262462038447285504,223.55304238940306,22.006585923266137,0.8140049,-6.8852549905270415,-0.134097634063125,0.16114985945306892,19.031355,,,
1265804790018270464,221.76974643825028,22.988658196430208,0.93271065,-6.57038963125349,-0.05446239613494414,0.11927951852458997,18.23506,5261.6133,-1.4348,4.7524
1265816339185696000,221.16301290282672,22.982704866406497,0.97597694,-6.312396098044163,-0.34833631197959886,-0.02624225465669356,17.205698,5340.791,-2.437,4.7341
1452755817240994688,210.6148691618361,28.765733495417642,0.9423294,-5.053920479921481,-0.7616849580247129,0.006321524052031589,17.907082,5256.099,-1.8828,4.7452
1452774994270183936,210.13314172002063,28.634195185319903,1.0929995,-4.881245136655399,-1.0425476812707664,-0.004718862068012988,15.731875,5510.668,-0.1858,3.5346
1453558804326175360,209.27615038097707,28.909800009067265,0.642807,-5.0426308143641165,-1.0784209798988051,-0.5697688030513045,19.120417,,,
1453768780982901888,209.7578193442687,29.967769996963245,1.1187706,-5.023184259309952,-0.8599973111160569,0.07340412686642103,15.473921,5888.449,-0.4045,3.6124
1453833411651054208,208.90510087750084,29.689621637589056,0.9812622,-5.11242968341319,-0.8719011602056428,-0.007057251634640063,16.958723,,,
1455496732226120832,207.27469666743005,30.409471037213535,0.8608837,-4.956509010040605,-0.6366716292405112,-0.21142336088995908,18.970266,5472.793,-2.1682,4.755
