source_id,ra,dec,bp_rp,pmra,pmdec,parallax,phot_g_mean_mag,teff_gspphot,mh_gspphot,logg_gspphot
1283362380104100480,221.69849713364533,31.73533805707659,0.9051037,-3.6644193915270007,-1.8838403759725302,0.35331067307513847,17.595087,5334.47,-0.7088,4.6751
1283396976062652416,222.4746831460083,31.73037160015726,1.1964226,-4.270689598761315,-1.4054316164706941,0.42531006804347554,18.694664,4595.429,-1.3189,4.8038
1283404672644028544,221.99721714185003,31.680834846710376,1.3387985,-3.7241147685603364,-1.3805038662365097,0.14232218199261928,19.081173,,,
1286408710209873792,221.05768285019775,32.33022539047216,0.93966293,-4.404485298346178,-2.222264465283234,0.3392092595778743,17.63049,5214.4917,-0.6764,4.4944
1286423691055661568,220.69917029480095,32.114348385970615,1.268156,-3.073959560022514,-1.8159319975101407,0.2842466167222819,18.853909,4541.127,-0.66,4.724
1286503684825336960,221.20318050012787,32.39707881277399,0.95926094,-3.4859082007748774,-1.6521419567387792,0.3416189839284634,17.636202,5195.273,-0.5254,4.523
1286525911277154688,222.05987126339085,32.67454653743574,1.2262955,-4.1475028190933685,-1.6568836894465824,0.24792680766787412,18.99831,4623.3784,-0.6258,4.7362
1286544229316660992,221.82670125321044,32.883839508852866,1.3133087,-4.29764914446516,-2.421456569113597,0.7487219811079313,19.113014,,,
1286774400905056768,221.08811981919524,33.12229568519907,1.441555,-3.2272931891709615,-1.800139604895421,0.007624493519816616,19.444422,,,
1286814361281075072,221.33294322863833,33.616196257593046,1.2520905,-3.8596613153124597,-2.8206305105495106,0.2998566109957136,18.887814,4526.76,-0.7668,4.7405
1286840822577290496,220.4891560755799,33.44401004975451,0.7876148,-2.7330364495172423,-2.2954863155307574,0.4220532209749912,16.755594,5769.51,-1.1447,4.4905
1287152293608447616,218.77188471138143,32.9323355394997,0.9416847,-1.9306284622642598,-1.597347905271145,0.3765231102844463,17.52949,5241.8237,-0.5612,4.5354
1287386901899271936,218.13859373451564,33.620791584488366,1.0086784,-2.412301875026287,-3.400219227717759,0.3310895840538099,17.910366,5057.269,-0.5401,4.6869
1287493898124345728,219.4185566870422,33.252022797714304,0.7887764,-3.0808924538771008,-2.5351280074106715,0.520944921729513,15.162173,5819.417,-0.482,4.2529
1287519324330761088,219.55113811791946,33.33572680012063,0.82419205,-3.279223016253039,-3.3752087787473632,0.35239733922445216,17.075054,5600.83,-0.6221,4.6325
1287609789223823104,220.14974630664972,33.64253889062218,1.318655,-2.870605949726774,-2.052424433115009,0.31471796015873565,19.218029,,,
1287669643888579840,220.4964227247285,34.32719305128498,1.4490337,-2.700179673622749,-3.567713817747511,0.22549977013003006,19.624006,,,
1287909616597684480,219.32633175354204,34.630358250909644,0.85183144,-2.672062693330017,-3.8265665925393186,0.41789019644014874,15.18024,5556.771,-0.3633,3.7913
1289697044547647616,223.73962665377405,33.85512684600782,0.99359703,-4.079743118782881,-2.8931726154442274,0.23235259698876473,18.198057,5046.974,-1.0385,4.6686
1289704427594794752,223.4322620077033,33.87824020454096,1.0424767,-4.283720335079931,-3.496907101557491,0.41238074736370867,18.410355,4954.8223,-0.4248,4.6871
1290033765687028608,224.3448569724442,34.14994029654897,1.2997494,-4.548932475564444,-3.1302595122147485,0.6535908779834371,19.152618,,,
1292631641082725888,221.8511961768866,33.634819242561896,1.014719,-3.549973364955448,-2.123886299018738,0.35319158932924277,18.108023,5054.402,-0.3529,4.5797
1292664381616347008,221.97635037114486,33.98681007498025,1.2598267,-2.973570106999877,-2.5893643067959524,0.10632599009983,19.015507,,,
1292691014709290752,223.08439220505443,33.98682464983124,0.7591324,-4.201442904365564,-2.9118797179733686,0.2678210792350668,16.788872,5797.577,-0.7711,4.522
1292870922300516864,221.68625676247126,34.21582796078119,1.460577,-2.526190072805376,-3.1576144469179748,0.23166150997770577,19.825312,,,
1293067112109385344,222.1060453106448,35.18358964428432,0.86631584,-3.0170870092792703,-3.022584884759832,0.1882494600169339,17.486639,5424.176,-0.6355,4.6362
1293283548397925504,224.9630736607351,35.66280312153134,0.74547577,-4.780909110118234,-4.091191866160875,0.2310267373476665,17.170128,5846.9116,-0.8483,4.4989
1293328177401298816,223.8369372062724,35.67378525770826,1.062458,-3.1855593670368276,-3.7585036282164443,0.10010186411337807,18.792557,5030.6094,-0.6114,4.7023
1293401230501313024,222.61617445088143,35.34739309513526,0.8009968,-3.351195107792745,-3.837502539721398,0.15647846045233085,17.562513,5641.034,-1.4718,4.6557
1293521489586096000,223.71569388585206,35.8979369792235,0.7347374,-4.022558984623462,-3.8781902213859345,0.30449697962673966,17.028639,5885.605,-1.3368,4.6118
1293775884792393344,221.01502191766969,35.27175314291841,0.9388008,-2.54398925999544,-3.568790669100464,0.3129680407891323,18.276665,5198.348,-1.8206,4.7793
1293971907099984000,220.04209199439262,35.491429651022145,1.2214813,-3.0296127623886235,-4.271332679945214,0.2808117432993438,18.928148,4643.2334,-1.5782,4.8059
1294166146996754432,220.4444791877689,36.41551915338422,0.8934555,-2.7852687747321676,-5.227875609027729,0.19991979131229698,17.63411,5427.64,-0.5646,4.6705
