source_id,ra,dec,bp_rp,pmra,pmdec,parallax,phot_g_mean_mag,teff_gspphot,mh_gspphot,logg_gspphot
513682384222720,44.527694895573234,1.794046076837057,0.78519154,-14.70985173632363,-39.84271581343083,0.8584785250615191,15.203544,6411.873,-2.2641,4.3958
4319229566801152,46.71873239107959,6.013396099548278,1.0634336,-17.93151863722406,-46.96010425976045,0.8988139010762864,16.337986,5404.4453,-2.3178,4.7402
4641558272441088,42.0556599826653,3.461555688158251,0.7583208,-15.119311392947012,-46.09065066981599,0.9943305796914991,15.127909,6031.271,-2.1236,4.4888
6929190997910016,45.6883260681769,5.850975805497131,1.5073318,-16.818445279188992,-46.0929013392018,1.363713158531491,18.203186,4053.8704,-1.4577,4.9993
7197819727957888,44.90206602465159,6.251921283801003,1.794754,-17.706708753651796,-46.52757425943017,0.35061670896083,19.689709,,,
10131793492029440,52.04207082958853,8.31651622217112,1.8716145,-22.844099913275944,-50.738813380617614,1.3741240977629823,19.051483,,,
10212852409404928,49.09961784528495,6.485959236527553,2.2425213,-18.714158112830926,-44.77467348913539,1.242220642898688,19.951849,,,
18204824475102080,40.486344363129106,5.974820447077485,0.87909985,-12.762479860782161,-44.26460661559603,0.8761878916190055,13.725447,6162.9917,-1.374,3.8663
19624083532597760,38.31363016974225,7.791166399118556,1.4922256,-12.223327733511312,-48.92996142211227,1.0333003307769324,18.255405,4161.851,-1.3758,4.9238
20210982223718528,39.10433874858638,9.032507757455079,1.7358761,-12.010872300605218,-44.400993253629984,0.22679603737343065,19.804283,,,
23696262285027072,35.71312499850306,9.093880922738313,1.3204346,-9.352745498459708,-44.86908377562422,0.9939994426938725,18.612934,4365.55,-1.5953,4.9267
24771825175335296,39.35695434528423,9.711771038837313,0.86915493,-12.17187934509158,-44.62699732559322,0.9755286383915546,15.883461,5755.363,-2.2794,4.6463
26221325098151296,37.82330711482027,11.904588898850363,1.1500549,-11.043627510603,-48.3758976543348,0.8706445627428789,16.992928,4877.4556,-2.4792,4.8637
27815651318030720,46.68566278842977,11.987530361296372,1.730587,-16.6320989476454,-47.64273258665757,0.9734957992939838,18.626976,3779.6448,-1.9757,4.4229
29770174971142400,47.51493251378759,13.755127453121652,1.4445629,-20.285915453563813,-55.9689615677787,1.062855531646521,17.40617,4510.1206,-1.6029,4.8862
33960512568206976,46.11169496856246,15.657904441768775,1.2990665,-17.901583173691574,-52.66889451150509,1.1387864153869618,17.256632,4586.5854,-1.5213,4.8629
74269948872714240,33.3397541934251,13.969798817400283,1.7687683,-7.280828319005542,-48.05225146729404,0.8168919435034138,18.776878,3886.4417,-1.8226,4.8521
77959394499223424,30.084951843681218,14.899803934637584,1.5181904,-4.110537342504494,-49.79361203401596,0.9998899072942026,19.450624,,,
2495298109744732672,38.414633209498476,-3.9024559219205797,1.1694355,-9.602353783108384,-35.773207043989494,0.8861697293816655,17.36325,4692.872,-1.5456,4.8425
2495426202849399296,39.603390329140645,-3.3450377091219314,1.150341,-10.590281102552575,-33.14153888412734,0.7015365383874099,17.513203,4783.9453,-1.8814,4.8695
2495946821605100032,40.179088007610005,-2.255044811553238,0.9121437,-11.759283431314405,-37.18345514936989,0.878784670912319,16.472712,5380.6646,-2.0108,4.7201
2500049163912262144,36.25205561260305,-0.265547521285581,1.4848423,-7.1289479770863835,-35.271415316371545,0.34132120018686507,19.123196,,,
2500801126786493952,36.16084177398459,-0.2114574551761115,1.1129208,-8.913412375680386,-37.66221942308322,0.7911950065230885,17.260153,4872.7104,-1.8655,4.8411
2501567589470313600,35.59458779668852,1.3336940870609584,1.7673607,-7.385581080638996,-39.29022867901825,1.2577406207753892,19.397247,,,
2506219180786267648,28.075209357348186,-0.5410217179601392,1.0252476,-4.390351838451901,-32.3720346913775,0.783077745468737,17.079746,4953.019,-1.2143,4.7362
2507167264752063872,31.917930543193933,0.23491477356891888,1.427187,-6.557935799573729,-32.578326728060674,0.3482192331111189,19.80619,,,
2507737258451330816,28.36082978367868,-0.12095053269871124,1.3984871,-4.306069270271717,-30.7699104974224,0.666980775437549,18.456831,4257.9116,-1.2435,4.8249
2508294573407674112,29.949691950747535,0.9663444234453225,1.5569992,-4.0334420760188845,-34.22102628443413,0.7763948537299048,19.933323,,,
2510576579726882816,24.17090764871207,1.295005382766361,1.7015381,-1.3402696521340354,-27.277139518423226,0.2763400928290193,19.809418,,,
2510750302564073600,25.390741748639552,2.1924196713324884,0.66095734,-2.122511449519142,-29.30977797747212,0.5884470273112407,14.428973,6374.3687,-1.9368,4.0607
2511003289022699392,28.838363251340112,1.2321949577825888,1.3953781,-3.307024105390523,-31.27072310822924,0.057150549245145316,19.564125,,,
2511372282548040576,30.041532797828093,1.9022533807503854,0.8760166,-5.012541368078659,-33.433851669544964,0.7948701273149301,16.548067,5481.925,-1.9275,4.6627
2512538550852130432,27.549033985784607,2.9599730260852493,0.9671192,-0.07255373790165265,-45.126793839778266,0.7790463725765792,16.799227,5127.7417,-1.8843,4.7326
2512807793762233088,27.20333875774875,3.5100699691910098,1.5944786,-3.9928330268536314,-31.31832203973404,0.025102891992086113,19.79739,,,
2512811848211372032,27.101864464653698,3.5660525084647228,1.3283787,-3.6995722425914326,-31.736509574237033,0.6290151136981981,18.714775,4252.6904,-1.4946,4.9367
2514224759308035584,31.90668119705325,1.7414621353276831,1.7264538,-7.481945141689202,-36.14667154023752,0.9432636521942951,19.48647,,,
2517462717972620800,36.07473180693282,6.551041263516422,1.3331299,-8.66571037611338,-37.791622371468186,1.0840586083647556,18.06414,4451.483,-1.4219,4.8698
2517834833938933248,30.441345737646742,3.456626644213204,0.8951206,-5.178382184771989,-34.682227001031386,0.7243100271348417,16.635456,5410.3735,-1.9246,4.7362
2518385517465704960,31.723845925566042,4.595633766617395,0.7373972,-6.044900741533024,-37.618239239016724,0.7836402650580153,15.436769,6106.8955,-1.8767,4.5129
2519551171589880192,30.571370943037973,6.186017249257586,0.9466934,-5.310131068144102,-36.604099823085896,0.665394296246386,16.819471,5231.954,-2.1645,4.7505
2522004212096368000,33.440322365303984,9.313956026790434,1.6027164,-7.246220403551545,-40.360315795344,0.405709952698932,18.862953,3971.32,-1.5511,4.9369
2546362109798684416,2.836541349470999,1.1294956910267946,1.0270271,2.677530788943434,-12.791617850248894,0.9758591858646862,19.746986,,,
2547121219499412352,5.036302090903949,1.1134722193368747,1.0760536,2.2105748200122863,-13.503717590577345,0.6842666712765065,19.784391,,,
2559723508242869760,20.958780981717823,3.39245739810121,1.2433453,-0.2706479211964014,-26.641516354271147,0.48853582905670195,18.517109,4575.2236,-1.3637,4.832
2562807329121457024,20.66471071039097,3.926507186642899,1.1354027,0.17442606715273468,-28.402977767839914,0.6444486283642098,18.20709,4757.2163,-2.1219,4.8333
2563622582633616256,20.555599944142994,5.305730556631705,1.1564846,-0.16985302389790669,-29.62234885487124,0.9996328934909705,18.231752,4665.6167,-1.7903,4.8127
2563779812796031744,18.315770576932763,4.226432357933256,1.1738777,1.309675716895935,-26.821792429848756,1.065936656102359,18.377169,4657.494,-1.4518,4.8333
2564613380048727680,18.448342145585407,6.019911762249761,1.4820652,-0.28259611964993514,-27.803779215176725,0.4519345674377852,19.292381,,,
