source_id,ra,dec,bp_rp,pmra,pmdec,parallax,phot_g_mean_mag,teff_gspphot,mh_gspphot,logg_gspphot
4906478761010363904,4.372657337556895,-59.0464940001544,0.7457752,-0.07947699168556488,-2.1449114026778506,0.42547383345297035,19.721527,,,
4906642592538760960,7.344404676751222,-57.94652547504827,1.1683302,0.12389967216410072,-1.2726919591679633,0.04394128999483966,15.89957,5775.7812,-0.3617,3.9877
4906977359469468544,8.907973453359691,-59.22247836187687,1.0655117,0.28291181392980014,-1.4209617293639276,0.02973078477772269,17.038157,5321.165,-1.5692,4.2991
4917960686061169024,0.9008879913981434,-59.87025876269477,0.6153736,0.03425703182000218,-1.982204663790865,0.37814196739890255,19.98525,,,
4917993327813036416,1.8650311433054516,-59.56587836614283,0.9191227,-0.1619366014509861,-1.2203575848946022,0.08609352230405856,18.890741,5261.4746,-1.8371,4.7837
4917997038664786560,1.6591312334377928,-59.551688147530925,0.600996,0.11736173734819069,-1.7204715992847408,-0.152890614485282,19.737432,,,
4918007449665140992,0.2704499898933467,-59.804013660859134,0.8686409,0.18540948994497974,-1.6112951071979076,0.10430299008089963,18.464119,5467.3667,-2.5318,4.7174
4918029989653682432,0.9469971957495475,-59.520741727574546,0.89227676,-0.001336999980204992,-1.622859198294898,0.01131809720265771,18.709911,5338.472,-2.8119,4.7767
4918030401970546432,1.001330980352835,-59.50693699741982,0.8226032,0.01179929958378264,-1.9548882422157323,0.0078090811446802876,19.2643,,,
4918032360475632256,0.6447914752549245,-59.515802154418594,0.886158,0.09204729048584179,-1.4711291165784162,-0.30337084812917287,18.95755,5319.9062,-2.045,4.7593
4918037445716875264,1.1134294328734122,-59.61344290114711,0.89455986,-0.030358964861631577,-1.5030883792919998,-0.001842804156279877,18.362509,5250.9424,-3.0809,4.771
4918045245377762432,1.693241756335324,-59.44652160422551,0.7533016,0.3853795377724839,-1.591460299972125,-0.34829747562685404,19.99643,,,
4918074004478516224,2.471158733387876,-59.54902745370024,0.94117165,-0.07102650414022049,-1.4349763038481433,0.0024646962422631494,18.00999,5245.4106,-2.5048,4.7703
4918214364009802368,0.2566018929327379,-59.50825896632098,0.92069817,-0.12466525355886157,-1.6105364648384044,0.09435664181954717,19.259378,,,
4918217696904432640,0.2129778285290543,-59.46701681585595,0.7917881,-0.32569025498722376,-1.7219027077529432,0.1478170068178051,19.998213,,,
4918220239525087488,0.27278314485590194,-59.413568700045346,0.84350777,0.20773294825229835,-1.9598505969447078,0.08687647250900632,19.355057,,,
4918471344789224064,4.084048456820496,-57.740570214766855,1.0333385,0.06456891772304657,-1.4015703481954163,0.15340763619999936,16.562893,5948.192,-0.9446,3.9609
4918574316628622976,4.7854452626564905,-58.25641086481335,1.0248661,0.08942409975075896,-1.4352302217913007,0.062396699323847185,17.255228,5752.062,-0.7375,3.9046
4919090090661338368,0.8830842210107258,-58.28177151208513,0.8831196,0.07324252778241787,-1.6203325204100958,-0.45267159334986634,19.89311,,,
4919112493210997888,1.4406560737677288,-58.178937031744915,1.108984,0.07471448501923947,-1.4268328645136628,0.01181621549767126,16.068724,5792.684,-0.6021,3.7656
4919171695040340096,1.745273689273434,-57.885814544941915,1.0533924,-0.03467154864510316,-1.405842355302076,-0.028108780328226,16.964628,5962.7344,-0.553,4.1702
