source_id,ra,dec,bp_rp,pmra,pmdec,parallax,phot_g_mean_mag,teff_gspphot,mh_gspphot,logg_gspphot
594542122238694912,129.68759719971416,5.544008298022087,0.74106884,-19.943429139974647,-32.35793614690987,0.8039298732343418,14.224985,5998.4624,-0.9262,3.9619
3090568894660125952,125.34304067005586,3.1532592598413283,0.86833096,-11.863770539395766,-28.516966473866404,0.6914659784844683,16.219408,5468.318,-1.073,4.6666
3092438506808725888,128.74928694563744,4.460134360985898,1.2403488,-16.06088956488439,-32.544337393213425,0.9164557934426074,17.616901,4578.183,-1.0224,4.6125
3200229438474450816,69.63705907562763,-5.408741631397075,1.9494095,-30.047489325929995,-38.41756344336006,1.012564259332731,19.449505,,,
3216765852838981888,83.31533984198747,-2.7557561721867914,1.9643364,-47.48533223608676,-50.212013880167774,1.1802656673165692,19.016178,,,
3226343183231377536,72.78746665594298,-1.9205770889417029,1.4315224,-38.41967988025212,-46.86949774279979,1.0297713396270052,17.841776,4219.855,-1.465,4.8519
3227161941437058304,75.82017703183057,-1.121947465408937,1.81427,-42.305477104705666,-50.47681346487043,1.874646770987596,19.34179,,,
3227546289470311040,78.11427459258613,-0.3440531490406818,1.5268192,-42.87831591772122,-49.82801774311998,1.2879045314150415,18.00239,4375.4136,-0.4381,4.4494
3249160798287387264,52.268421132286626,-3.528783363838178,1.4778004,-22.06164349988827,-42.498138940366324,1.0124922368610565,18.09262,4138.5796,-1.6522,4.8169
3250398783958236288,57.91412173074639,-1.6527116581657302,1.8660774,-24.519279889987455,-39.53154061901209,1.2125636831764648,19.327688,,,
3822082050864683392,150.85872361413436,-4.921659091742876,1.509264,-50.895453102182024,-71.80884924468319,0.9683026449997838,18.468803,4139.518,-0.6835,4.7807
5753007228685863808,127.08614420454171,-8.43295328891576,1.1600647,-5.233801583967841,-25.515121596977885,0.5844828731236917,18.015648,4835.141,-2.0241,4.8857
5755424058323045120,128.3374660327032,-5.720626327161921,0.9562168,-6.1483267567254885,-22.5143742261495,0.5951172431113768,16.563938,5270.4453,-0.8334,4.7008
