source_id,ra,dec,bp_rp,pmra,pmdec,parallax,phot_g_mean_mag,teff_gspphot,mh_gspphot,logg_gspphot
5776868245916115456,263.39766869024385,-77.84076751753655,1.347969,-21.36515280411576,-14.545934263674754,0.41851471212188546,19.870834,,,
5801165803622376960,262.57223855825737,-75.96323647055017,1.3590603,-23.808389954814004,-15.03794331224641,0.14060452645991964,19.96302,,,
5801231705601101824,267.8372760894019,-76.24475182305372,1.070816,-21.0184790909036,-17.355301444877085,0.2617236983815949,18.629986,4903.961,-2.4479,4.8837
5801460270875505536,266.8159430903287,-74.96251925331383,1.4589062,-23.084034420352214,-18.862008928844464,0.6143550251243883,19.747967,,,
5802945053955557376,268.4925323746208,-74.56100316535138,1.3390427,-21.76043347351918,-18.99437747353766,0.794222811658875,19.871935,,,
5803186710292740608,264.98991070230244,-74.1293716209757,0.80776215,-22.22563529471786,-17.53902559422841,0.2744857096694292,17.274601,5677.8667,-2.2826,4.6697
5803240002242985984,263.71490785321726,-74.21687757600426,0.8595848,-24.467674856646493,-17.62374203193766,0.3829285475760499,17.709566,5481.4253,-1.5524,4.655
5803538927671635200,267.1587116833765,-72.96642839646819,1.0422249,-23.45920392080749,-19.968221885312037,0.39490237722802624,18.234554,4979.328,-1.7359,4.8052
5803823151428616064,263.25859767640276,-72.40120136587551,1.4649868,-25.2509259283033,-17.678079427648157,-0.31364073377552903,19.888334,,,
5803897780779070208,264.80247115332224,-71.96929974121187,1.4252453,-22.980883697906005,-18.755193399117495,0.21517259515309756,19.901873,,,
5804695205888212608,260.9257432733983,-71.24495028510252,0.841774,-25.106894603075073,-17.943992144556756,0.42648929340576425,15.435663,6279.606,-0.7064,4.1656
5810177886262643712,264.5913350526406,-69.96476200075891,0.9419441,-24.826428382443464,-20.420563993487907,0.5215862746698021,17.80439,5199.607,-1.5054,4.7319
5812743729783681408,266.91950036616515,-66.96914886448575,1.2724819,-23.751304789767488,-21.556216596030303,0.4173616993488269,19.278378,,,
5908826065205615232,267.6237775218671,-65.49626738364852,1.1916466,-20.82196888461897,-21.23514772784102,-0.2779005887255004,19.52646,,,
5908849949522520576,267.7752185802708,-65.26295990519675,0.75325966,-21.336378416393785,-21.055269056374403,0.32841855460345015,16.60768,6330.8696,-1.4655,4.4249
6360433836199122432,280.10517012583426,-81.2167990742077,1.0112057,-15.22313205314742,-17.43134919965119,0.6159378806882899,18.340313,5013.9946,-4.0649,4.7723
6365389232026562560,283.9635018785929,-77.23640508180715,1.167944,-17.603908049628455,-23.455547810506076,0.42031679714626674,18.71037,4763.405,-1.6932,4.8635
6366318735965469056,296.32379674634535,-76.08220843936999,1.079279,-11.390267746112832,-26.004820256084567,0.43573907101357506,18.244,4882.208,-3.0264,4.7805
6367075642346351360,291.32186881284196,-75.87364031963213,0.90442276,-13.177055903632326,-25.275551150623095,0.4514824589285582,17.47189,5478.417,-3.262,4.7046
6367165428639018368,295.41208823461557,-75.23759926371729,0.77877045,-11.242805335646535,-25.141399880847914,0.40287549110074933,16.942106,5967.0503,-1.9874,4.5024
6367816541384537856,295.99925478614375,-74.30556011750578,1.2769203,-11.382154529103717,-25.557457151748668,0.8741614949739276,19.593071,,,
6367879007387530624,295.25488703560194,-74.17133735525853,1.1000843,-11.437015448019046,-26.5820148828196,0.2993393743212941,18.462048,4793.7383,-1.0709,4.7768
6367984388706035712,299.9778253374957,-73.46885855203254,1.3030624,-8.708006911101315,-27.158466215545946,0.2495839508373379,19.59228,,,
6374008441115121024,301.68704688339557,-72.82868798556592,1.1625118,-8.369034852791511,-27.365929471840165,0.3309461085117438,19.07735,,,
6374014763307029248,302.0482455407862,-72.76200718278753,0.93125725,-8.101750705626774,-27.42995599116745,0.49848646668277585,17.855635,5242.2524,-1.8535,4.7525
6374027098453276544,301.25156674481923,-72.60400551545,0.76638794,-8.06340986057495,-26.140105166906945,0.26358986424824915,16.899824,6417.6836,-1.479,4.4004
6413876805755613056,287.93290882540526,-75.29933680805541,0.97136116,-14.438727688727788,-24.47445709091353,0.40869437108361056,18.05245,5070.6743,-1.6181,4.7415
6413897589101034752,287.0372732281771,-75.10385720010287,1.3757229,-14.642314880981099,-23.499785457814262,0.8977064334774403,19.987461,,,
6413949304803882240,286.96158108291013,-74.94531225126144,0.70707893,-14.277541214839616,-23.44368680939779,0.32605196933479286,16.471563,6462.9033,-2.4237,4.422
6414029599215539840,281.6696070721993,-75.27157773684603,1.413538,-16.884711302012327,-23.71889610363315,0.9947071856453388,19.899858,,,
6414276718750658688,271.1222051328727,-76.34415753486059,0.97961235,-20.221359895239477,-19.225891522899097,0.36871274440229285,17.34587,6119.4873,-1.4671,4.4843
6414315609678171008,274.1754510717029,-75.95544669202968,1.0444164,-21.140526823177066,-20.978187148194653,0.6098652898975802,18.02041,5124.252,-2.3059,4.7795
6414441989089613440,277.93647832379,-75.37057177841601,1.0923595,-16.582624807138533,-20.266352583327347,0.41219740124256776,18.668732,4914.868,-2.2813,4.8722
6414566538846236288,271.8309521256784,-75.47283829806054,1.142868,-17.57844186629964,-17.04076417957697,0.3695343080607064,19.217451,,,
6415066782277434752,284.2069658810646,-73.69773942284723,1.4058018,-15.841764291244214,-23.909810050368907,0.47263813121503334,19.575615,,,
6415078640684632832,284.22240119935645,-73.66271953880677,0.8264866,-15.867514872606264,-24.18188158483528,0.4024882144273499,17.403948,5552.392,-1.75,4.6531
6415130485231808000,279.910388583534,-73.96186214019504,1.265831,-17.999868467465667,-23.59466680315757,0.11734370287572826,19.880468,,,
6415166734756190464,278.55943632852956,-74.1946855199124,1.0157413,-19.186637433703442,-23.277553028263718,0.4642444090239335,17.902073,5076.2896,-3.1857,4.7009
6415167765548380416,278.45060504024116,-74.15067977639784,1.0306473,-16.1046318295761,-20.49094541878853,0.15500368827801303,18.275126,4993.689,-1.9739,4.8053
6415260571202860928,282.2958202400108,-73.47755988847953,1.275526,-15.946219040115615,-23.062034457635598,0.3901366737147361,19.328005,,,
6415339328019905792,282.7358654063806,-72.95535913104297,1.0805893,-16.391827011001602,-24.63182734196914,-0.14967953292793304,18.922132,,,
6415576307135862016,292.98365841364347,-73.86087696937504,1.2731476,-11.759775910431795,-25.35480717532141,0.44691729084384674,19.19247,,,
6415576616372872192,292.88858323645957,-73.8387242384682,0.8458929,-12.108274207321973,-25.916335472984915,0.3416011800015844,15.658982,6201.121,-1.1125,4.2694
6415676667632655872,288.5398437812506,-74.07822969249979,1.0962486,-13.201273124415044,-24.186102792362444,0.4046947439278774,18.954302,4753.3687,-1.9392,4.8597
6415682925402804480,287.15364859294766,-74.19083042515278,0.7428379,-15.494272990404435,-24.787230033068585,0.3556240308356758,16.077456,6539.939,-1.4982,4.289
6415704091001693056,289.9601842196051,-73.94001728893973,0.7189884,-12.443780746324585,-23.936936275298727,0.3082811513360789,16.559797,6561.7646,-1.9845,4.2302
6415813732927910656,291.3485365872563,-73.50984870663109,1.194746,-12.014029158355434,-25.619581812516387,-0.07784097076854746,19.821741,,,
6416017756756525824,294.36748656361556,-73.26303725806302,1.3837566,-10.658647339495163,-26.641725026883467,0.1979416098821006,19.947235,,,
6416073453892931840,295.9979615720634,-72.6652238216007,1.0119038,-10.584755973029385,-26.546651968069018,0.32309665450716696,18.361296,5001.1924,-1.7392,4.7974
6416174196644820352,296.42043439721175,-72.41193531791167,1.4363213,-10.594088460622299,-27.035504846533172,0.281990139239308,19.497494,,,
6416424644777187584,297.9998844645975,-71.5870761752455,1.3843136,-9.64528620831457,-27.123424851371563,0.2767519258539133,19.393133,,,
6416449796106222464,296.5017854765416,-71.56662847475569,0.99295807,-10.366014170179403,-27.0466474168932,0.5030315063028592,18.504055,5032.0234,-1.7102,4.7885
6416784150721715456,291.4069068263616,-71.7386281241162,1.3490715,-12.612285221216066,-26.860041937807516,0.13915621143278128,19.531626,,,
6416877957104248832,285.28659072807176,-72.4224751935299,1.2892132,-14.877776612843995,-24.578510468262948,0.4769366010942489,19.35373,,,
6416916302570606080,287.0229908353551,-71.91844831667547,1.2668648,-14.065482227134078,-25.117249050156367,0.7655582745549518,19.697876,,,
6416921074279227392,288.0875437547898,-71.77144629994432,1.3225918,-13.15067484405682,-25.667584046947404,0.46342218715699357,19.253136,,,
6417034667573813504,290.14627252284737,-71.4902905617317,1.1102028,-14.051598271220252,-25.861061144759073,0.536839201896085,18.60258,4883.8296,-1.9861,4.8643
6417053432287719552,289.540680827336,-71.34311609039288,0.82214165,-12.955414892391932,-25.14597568868228,0.5386782066456169,17.60955,5617.0757,-2.1904,4.6729
6417142836326631424,291.97519709622617,-71.81718407250136,0.904253,-10.8408069230634,-25.68721867712808,0.5870571344468661,17.782797,5329.19,-1.7065,4.7144
6417229732105285120,294.8595377863047,-71.29874810050255,0.8393421,-9.639683171232189,-25.6403509425969,0.41879299335018155,15.109966,6009.8076,-1.4314,4.0754
6417300886826484992,294.4044981935818,-70.90874779727197,0.8207474,-11.883551574220153,-27.96630736327523,0.44946628293233154,17.188261,6121.8765,-1.4847,4.4844
6417419535297420032,291.11100288009084,-71.21210217585963,1.2075119,-12.306367536258534,-25.70745606410971,0.11638627481645034,19.32959,,,
6417451897877099776,292.0368177299622,-70.65760701796965,1.1546822,-11.551992478319256,-25.17679184422782,0.9225116048691392,19.328365,,,
6417516219305576320,294.564224340398,-70.48174846689749,1.1909199,-11.073212496380876,-26.543739469774525,0.4100341912680843,18.990107,4642.1123,-1.2637,4.834
6417540653377660032,296.2864556145662,-70.06121791666007,0.8520565,-10.7615800399204,-26.53275518782052,0.23178220826674123,17.563162,5507.934,-2.7687,4.7063
6417574497719805056,294.60970607209373,-70.14673243204908,0.87996864,-10.923450174350048,-27.300370530265113,0.41315651230409123,17.761644,5424.5835,-2.412,4.7113
6417768698959320704,274.0302488228551,-73.96492931490492,1.2985306,-20.53288973983806,-22.99321009669802,0.18530980917413764,19.756153,,,
6417951802004125440,272.3235563404556,-74.04822881715131,1.1763039,-21.967616803959665,-20.396458287692177,0.5811907318151744,18.6388,4544.481,-1.5552,4.8721
6417976850257972864,273.93780693605135,-73.61398143582754,1.0834942,-19.717238145379294,-20.863533090465683,0.5876758472185865,18.570103,4986.046,-2.1454,4.8184
6418044470222083200,273.14392698381243,-73.37401489778593,0.78788567,-19.720566311445587,-21.279064350781557,0.4338805266199385,16.842257,6330.532,-1.4775,4.4808
6418258084715918848,281.5524077799786,-72.87771744882458,1.2237167,-15.781502427460332,-22.645592412989835,0.07680654772386418,19.79921,,,
6418286358481763584,277.95732972397235,-73.1109072707699,1.109312,-18.472298746261995,-23.867449790981425,0.5961595787739756,18.37398,4809.789,-1.326,4.7854
6418397310374708096,284.4836005140762,-72.24387101134138,0.7660856,-14.651814262100984,-24.643447974173853,0.34947287414721884,16.102243,6303.019,-1.4962,4.3365
6418422010728993152,281.55894940835134,-72.48151422525308,0.96157455,-16.746322525779316,-23.75790345886642,0.25786745110060255,18.077265,5225.4814,-1.9239,4.7553
6418889273109782656,273.1498562131672,-72.62554225315043,0.813961,-18.933678316971033,-20.64217945518809,0.4126295134330484,16.920753,6064.4595,-2.099,4.5473
6418936822688455808,275.77304218031344,-72.60203169974116,1.0899677,-16.943753233582438,-22.022936838200316,0.5465865911808276,18.75104,4837.8438,-1.8167,4.8509
6419049492569424896,271.7055210383339,-72.74176168034838,1.3917389,-19.423203515823406,-20.302930453542448,0.47602586084476217,19.977007,,,
6419227299917714688,276.4976542434086,-71.63709786515842,1.3691635,-16.969236863335535,-21.24127221997759,0.1648205599457746,19.896576,,,
6419228193270932224,276.8287016084017,-71.62217915230619,0.9370079,-17.670873141639245,-22.00563509896004,0.1584028892720917,18.187014,5218.664,-2.351,4.7776
6419364532711902080,280.48409214341154,-71.70915163875581,1.3967476,-16.881961412564426,-23.71815251850665,0.6725980642732321,19.555742,,,
6419451673307075200,279.72980793969543,-71.18349110302755,1.3749847,-17.047922997869385,-23.95577253178459,0.44564614731544266,19.840544,,,
6419554198467776768,281.0759366229023,-70.83298454305981,1.0685349,-17.471350520446542,-24.60408695952822,0.30867284186526306,18.54193,4858.764,-1.4526,4.8064
6419611205571779840,278.54129358410034,-71.30867127040337,0.76789093,-16.416981493315035,-21.566047410788872,0.28589338071949544,16.775236,6351.8755,-1.4938,4.4865
6419962186001282688,285.65652225800164,-71.71174244108833,0.95827293,-14.42487421542021,-24.850421423739288,0.5008716370038699,18.13085,5202.885,-2.0326,4.7315
