source_id,ra,dec,bp_rp,pmra,pmdec,parallax,phot_g_mean_mag,teff_gspphot,mh_gspphot,logg_gspphot
2318899366196154368,8.57630158769284,-29.139029968698924,0.87958336,3.5430227523474906,-4.273524120362001,0.09727751105230362,17.762953,5365.1025,-0.7464,4.6773
2318964237382574720,9.059451390392148,-28.75455140115747,0.6710739,4.728249269409744,-6.28936620704474,0.145350409484505,18.616426,5984.3286,-0.9534,4.6604
2342046735956589568,11.906211702065594,-28.724449500928138,1.046874,3.889357424052199,-6.169595825994394,0.10689506178406191,15.838412,5315.0107,-1.0186,4.177
2342070783477741824,12.076034237746637,-28.5977273094832,0.6854725,3.909922745860934,-6.003628192073218,-0.2633575930321073,19.018663,,,
2342115421073556352,11.50685530240896,-28.43691482380407,0.7496128,3.9894390606086416,-6.2715767909868765,-0.07533998035932811,18.359747,5915.9614,-1.7787,4.6691
2342457880290434304,12.36196184304228,-28.31990245040307,0.7165222,3.904541742522155,-5.606254503822578,0.4265793400367235,19.711765,,,
2342462420071502720,12.64752358122747,-28.20079389460827,0.7657261,4.18820411294823,-6.036674047652911,0.5060230674149354,19.706596,,,
2342464722173646720,12.680521811409234,-28.130669385715375,0.65111923,3.9668137585045296,-6.002903907678274,-0.06067223030381218,18.6152,6238.1133,-2.3045,4.6837
2342479595644833408,13.216278415451852,-28.04370044789478,0.7395077,4.71354340300738,-6.211754164874781,0.7174530064304333,19.93601,,,
2342481416711006976,13.257615146554425,-27.97006845294049,0.7451515,3.7672690662246096,-6.050958586822101,0.037712489044135475,19.580578,,,
2342495882160651264,12.836113159520819,-27.842460711870267,0.77744484,4.270384455724748,-6.730621467001754,0.12011739988484818,19.65268,,,
2342528352114186624,12.015859128062932,-27.968011060677526,0.7438183,3.9021735138220666,-6.2444661499698615,0.14404378198254192,18.97859,5778.144,-1.0665,4.699
2342540622835708928,12.644205461389554,-27.911958049705618,0.9590874,4.235618642052739,-6.1096427091158905,-0.024099664719421696,16.701366,,,
2342543779635959552,12.735172891971766,-27.77861575644839,0.7023201,3.995323219388772,-6.23744076104415,0.2971984428886639,18.427637,5949.3613,-1.3631,4.696
2342604596373093120,13.447293840054591,-27.448060624999574,0.69851303,4.163012325758523,-5.942946051061099,0.10140894664216986,19.53128,,,
2342662904849201664,13.190993536669689,-27.184608289599144,0.6870003,4.487907297668477,-5.618527832305715,0.32737210256227117,19.184902,,,
2342674935052997504,13.087945930033644,-27.1289351145516,0.78686714,4.202245380611364,-5.6180845392660395,0.13085558380915663,18.28931,5582.3447,-1.5488,4.736
2342675656607502592,13.051345390100506,-27.11574454936259,0.7993374,3.8106531617934465,-5.642943689253155,0.16334750518221103,18.209675,5570.8945,-1.4446,4.6655
