source_id,ra,dec,bp_rp,pmra,pmdec,parallax,phot_g_mean_mag,teff_gspphot,mh_gspphot,logg_gspphot
2891864637895188864,95.43918519391389,-33.04406395137887,0.7157974,3.2586614931301012,-1.8184373082858432,0.042114994671602506,18.389355,5948.476,-1.59,4.7023
2891903460100740480,97.16963349745959,-33.67462961521185,0.7973423,2.5762351008763504,-1.7588039566437383,0.33637136494236486,18.794205,5545.8853,-2.1552,4.7528
2892175249929299840,96.23628539235216,-33.21696630039756,0.95448685,3.629236045737884,-2.228642220143408,0.21076128287925286,17.469223,5296.3755,-1.1511,4.6841
2892208540217574400,96.48727575220006,-32.914512054031526,0.734766,2.485663060450087,-1.7827244660756107,0.16705805684985664,19.595493,,,
2892210601802592896,96.60727346523537,-32.8266884946461,0.8443546,4.094233668732136,-2.330936877248213,-0.05797166032182535,19.893133,,,
2892575811462359040,94.2138377951493,-32.91936753619769,0.7129898,1.6194681169447724,-2.8406656598752136,0.12851195158586656,18.996689,5818.484,-1.8853,4.7239
2892609484004446848,94.79055575311963,-33.011934831203284,0.87901115,3.3204434988355156,-0.9746917553105855,0.21175163820193058,17.777,5402.369,-1.1891,4.706
2892611889186605056,94.89094759968886,-32.88247921269986,0.86915207,2.394192046510148,-2.787836731723549,0.0179565975363968,18.816713,5389.9893,-1.5439,4.764
2892698475727897472,95.00181727885042,-32.38343564890202,0.9023781,3.6027290087775925,-2.082584406552388,0.14725365757579653,17.72242,5399.0483,-0.534,4.6774
2892868732528487552,94.4335400643171,-32.528586499138,0.7982235,2.0848774519033832,-2.288482269257851,0.1055960320298231,18.783852,5634.832,-1.2198,4.7237
2892880685419363456,94.16897930898944,-32.396681224313,0.76888275,4.467666516804658,-2.4719814439755154,0.01956024605272637,17.958912,5796.9565,-1.1571,4.7046
2892974968542358144,94.35460981748207,-31.80775631811666,1.0230999,2.4401678759424232,-2.784749311331456,0.07096046847591117,16.682108,6187.3115,-1.3363,4.3884
2892976141067720576,94.47806888661137,-31.748749444216,0.7822952,3.824012972507975,-2.356318684656397,-0.16882470062965432,19.82328,,,
2892993144844199808,94.19886728134145,-31.586733047993643,0.78704643,3.7582188677235795,-2.3173198606194605,0.025404602709414408,19.39135,,,
5564734524064845568,107.0874753926946,-39.18983457854019,0.83854294,3.772157765085116,-2.8673848385315037,0.3056334674742673,18.427212,5576.2217,-3.4243,4.7372
5564757059754297216,106.73227627403475,-38.889732468641625,0.8545151,3.7468459121807096,-2.6549119723449666,0.2525243568208114,19.629364,,,
5565130275233957376,107.09398081545093,-38.80981292942987,0.8179283,3.4193855027647624,-2.4003185433796634,0.43823418865924657,19.698801,,,
5565512355524371968,106.60782722914153,-38.76042074523181,0.8756809,3.654929297938777,-2.2724027171251975,0.07293261741638163,18.260294,5454.107,-3.3737,4.7113
5565674705287538304,105.15017062189926,-38.348859470673766,0.9596405,4.05161027821228,-2.281529468707734,0.22965515203936288,18.40861,5238.717,-3.5935,4.7707
5565757890213761792,105.64756906318476,-38.29888235448207,1.1623173,3.516774078634772,-2.213677782517398,0.12951761492359126,18.083103,4923.0503,-3.5322,4.8529
5565761360547442432,105.6419092534678,-38.21985739253739,1.0195446,3.7376458348231125,-2.112338702769237,0.23703963092642022,18.571249,4949.931,-2.0767,4.8457
5565790261386269184,106.02336820371075,-38.028881208068036,0.93528366,3.4539864523077326,-2.20872758150849,-0.3911590285844042,19.869555,,,
5565807162080523904,105.8451246502577,-37.883437492987504,1.0435028,3.4703463757515194,-2.1715244581747526,0.2617822276333802,17.934914,4941.319,-1.4465,4.7965
5565843518976716032,105.08081443467275,-37.83443024790693,0.9534569,3.373597627674293,-2.5164537835984597,0.019568027160340083,18.795912,5176.986,-2.5856,4.7835
5565873235856896512,105.2284078656389,-37.57006776621077,0.8434944,3.3945679084845994,-2.263047010723459,0.027237846716563513,19.143562,,,
5565874404088012160,105.15692702826266,-37.545896293464466,1.0822754,3.627713355060381,-2.5341805278207215,0.061476752804193624,18.305058,5019.988,-2.3932,4.8288
5566174124084911360,106.07851910168698,-37.673945941904016,0.95866585,3.7929888486162326,-2.6146520818772836,0.07800600082076228,19.644346,,,
5566251948893596544,105.98785241137172,-37.17438305109878,0.9719944,3.458545275042521,-2.1003591726189175,0.30046149930520805,18.704233,5295.5615,-2.64,4.7843
5566264872452082304,105.83376413854444,-37.101191000281965,1.2289228,3.537633263946833,-2.2532019366059597,0.06789260416952217,16.122303,,,
5577862899058780800,104.8791072280025,-37.56251618609913,0.8856487,3.627595682531472,-1.990955406608195,0.004909532218875798,19.040413,,,
5577866536893669888,104.57830933584454,-37.70076388141132,0.9590645,3.319227133573757,-2.228984709135238,0.15798654053944117,18.735147,5169.9,-3.152,4.7938
5577881242862252672,104.6256585205767,-37.33697556166533,1.1738853,3.485538359337616,-2.2454371546828824,0.10682888609865657,17.379251,,,
5577891280202968704,105.15720348458485,-37.284260622521195,1.1351948,3.551643838282153,-2.2156329706426625,-0.007210764720650721,16.914316,,,
5577894887975478656,105.2722127691001,-37.19946520919739,0.8645687,3.712994293703185,-2.2821570852764173,-0.018209345450480138,18.714916,5226.574,-1.8962,4.7986
5577898049071400832,105.27573947850979,-37.156874900486144,0.96956253,3.5982062534662926,-2.498495204308186,-0.11569765331894491,18.486223,5144.4277,-2.9158,4.7945
5577943193470969216,104.14198827624158,-37.11925016483249,0.7913933,3.4296435326628654,-2.316140227109491,-0.15772418432612773,19.02665,,,
5578032906747299712,103.66533244037447,-37.25223345311285,0.9175377,3.2970338402537473,-2.5086575738607158,0.5226541528917883,19.854897,,,
5578042286956126080,103.89783559577106,-37.00941680359254,0.8299084,3.7248985750290258,-2.4507106887482557,0.3937863561564141,18.97468,5544.208,-2.1569,4.7659
5578056310025359744,103.70362377829262,-36.97631794473461,1.0984097,3.700529623115201,-2.3257974375177515,0.22454694462394412,17.91913,5011.636,-2.3055,4.8091
