source_id,ra,dec,bp_rp,pmra,pmdec,parallax,phot_g_mean_mag,teff_gspphot,mh_gspphot,logg_gspphot
1231709312398205312,211.06846955923143,16.563082720617004,1.0977268,-1.6337313670722668,-0.39962522852790683,0.09789396860236002,18.640131,4883.0874,-2.4128,4.8808
1231733093632118656,211.01104278582173,16.891053652917964,1.3264275,-0.1334058697815301,-0.16189184526182618,-0.09638109632049391,19.391071,,,
1232861944181120000,212.30874751456213,15.803648587481792,0.9864826,-3.30038769977231,1.7414453306325124,0.24384418305071542,18.107237,5116.921,-0.5816,4.6915
1233132424041502848,212.84005238157064,17.36428505003524,1.3121357,-2.0674879702367055,-1.3316806349244996,-0.13313326079918897,19.738401,,,
1233157609730303744,211.78111020749063,16.678507983640092,1.3317032,-0.7659439733730622,-0.2417747588702183,-0.052939220518295124,19.341253,,,
1233179187645303040,211.97724379270377,16.78092363291554,1.4952126,-1.2769336312221504,0.37313826834072983,-0.286175463930739,19.866953,,,
1233183791850265856,212.02229017927974,16.82996830425376,0.95523643,-2.991629856994188,-1.6768206545831532,0.07613137244550346,18.036905,5232.6924,-1.6352,4.7672
1233196298795060992,211.8204302438004,16.88897997941271,1.1550484,-1.6062176127500902,-0.2661354237273363,-0.11368616366381301,18.767815,4775.373,-2.235,4.8212
1233269038361395328,211.58040255272064,17.308720299335693,0.9790478,-0.6324836600233075,-1.4647224432057748,0.04191573676515949,18.231033,5132.7944,-1.8364,4.7863
1233361569136598400,211.96068787838885,17.54790535322074,1.0033474,-1.8099577936402285,-0.8028041751700721,-0.013115698858582502,18.46173,5032.5537,-1.6443,4.786
1233374763276144128,211.86826746911697,17.62184487612962,1.0204239,-3.2944140781647877,-0.806660008869108,0.018530826334041208,18.233355,5190.612,-1.2229,4.7323
1233382940894268160,212.01988047320748,17.728353719781985,0.9445038,-3.4597374312938456,-1.5686195682862043,0.16462486337474974,18.123621,5258.5986,-2.3299,4.7582
1233407718560802304,212.1556614827693,17.85999918473876,0.7691288,-3.560692199821797,-1.5263372382672828,0.3070077475995471,17.154566,5799.366,-1.2472,4.605
1233523300425409152,213.5500366146576,17.75993139407287,1.3037338,-3.815127491649802,-1.0066251861954028,0.21532586058279446,19.846485,,,
