source_id,ra,dec,bp_rp,pmra,pmdec,parallax,phot_g_mean_mag,teff_gspphot,mh_gspphot,logg_gspphot
1473137567364253440,200.13860296886708,34.76944587500073,0.7691059,-5.11511821925559,-0.117152325220125,0.062879291340657,18.032396,5777.8774,-1.7495,4.6472
1473600015082819456,199.99978417911476,35.61482606763053,0.60692406,-5.3804806111295935,-0.06023537342026526,0.38644041009314123,19.72511,,,
1473633344028772480,200.33022388839282,35.92364184283645,0.7127476,-5.389084510113679,0.29362869993587426,0.19316288030710896,19.95616,,,
1474007074903436032,199.35726681179997,35.806931786167034,0.6870041,-5.173600904336753,-0.1354708411791836,0.2115561902444475,19.400333,,,
1474076515934449152,199.02203412832722,36.149465465473405,0.6008549,-5.054630269193513,-0.22937245199430728,0.34861831335378163,18.923674,6373.046,-1.1175,4.5919
1474735501356398720,198.48803566963016,37.015886219047836,0.621933,-5.110028920738146,0.2275053313912419,-0.1066659228830109,19.191088,,,
1474774568379250816,198.92888436891045,37.599368999225206,0.7310581,-5.399076740718787,0.07296803406826993,0.09315916812278412,19.711378,,,
1474868851501362176,199.47646363810662,37.85228738090935,0.74811363,-4.894678457526403,-0.155047042367829,0.5810290008920042,19.80454,,,
1474893526090079360,199.3163526836015,38.26435404768859,0.6783848,-5.029026041908612,0.3433400028987582,0.677333713686885,19.399975,,,
1522909473752130944,198.10065147610754,38.33565517711517,0.68195343,-4.8812412727172,-0.05676429103348428,0.04457172513052393,18.143135,6143.1533,-3.8551,4.5455
1523211147959131648,198.45802438332257,38.962158938761675,0.63521194,-5.326366936471082,0.19987496423853646,-0.40874837262141855,19.112156,,,
1523231046544066048,198.3947553987029,39.2354613928781,0.6229992,-5.605000814739257,0.07574853240494682,0.12451044200422423,19.242746,,,
1523236922059328896,198.292413757986,39.425677439542675,0.60650444,-5.364920418232453,0.28008837263774183,0.037597118966956417,18.354816,6456.1553,-3.4138,4.6584
1524157793110836992,197.42950897926175,40.449988895274814,0.63243484,-5.298428926975491,0.05020910084557455,-0.10805492632112211,18.49519,6367.587,-1.4124,4.5501
1525954429470527104,197.1870055172055,41.745792085480005,0.728178,-5.3730112246832675,0.13921452168778997,-0.0700521914663208,19.807705,,,
1525973086808088576,197.17346852604717,41.885257517937895,0.63150597,-5.292926287338435,-0.04350217605497299,0.039845454587553286,19.232088,,,
1527489656940228480,196.45681196191902,42.049101536739215,0.6360264,-5.9162915330736165,-0.1471097158947069,0.48947358902735044,19.165028,,,
1529267670321543296,195.5863308626762,43.022471414915174,0.8032284,-5.660403826190138,0.3214601383684954,0.02855137574275407,19.832197,,,
1529484106610757376,194.97297040908563,44.16183930943714,0.6328831,-5.941507821244708,-0.1107442149427788,0.07137459661183734,18.16157,6326.749,-3.2579,4.5385
1530570488521255552,193.38911445853486,45.81689769898343,0.593771,-6.1446712250924795,-0.28057894746738155,0.046199920072923416,18.550808,6446.044,-2.8347,4.5771
1530588286866146688,193.0542964505436,46.051443333034655,0.61925316,-6.307639371810775,-0.4988003972321866,-0.04534076573462345,18.9264,6346.8667,-2.9983,4.6304
1543218140714881152,192.15658009355073,47.95826280941618,0.74669075,-6.107503675778224,0.13980628954553398,-0.42813572351249846,19.924217,,,
1567387772816664064,191.9630578035256,49.520396515422995,0.94696236,-6.163434476128243,0.41372740096236355,0.0612256860341005,15.725222,6034.421,-1.3791,4.0326
1567656740848659584,190.6366678746229,50.19874579702676,0.62431335,-5.845359903317934,0.09448239832939219,0.11717240395609961,19.594786,,,
1568112561434769536,191.7621566459265,50.88410775576005,0.754385,-5.940507049269343,0.3219144148632229,0.08093665557201565,19.629885,,,
1568968733098140160,189.99571984335404,51.732727807520625,0.7038307,-6.152660904056579,-0.001574516385400904,0.07773829682437884,18.72256,5953.6675,-2.3151,4.7208
1569249525176690560,188.4482924189801,52.45081718466463,0.6745777,-6.433132719212045,0.2754638798613724,-0.22653921845311192,19.553116,,,
1569399608513830784,189.09178220952586,53.27565245737509,0.6240063,-6.378750244961065,0.41822233950145393,0.1848423297765511,17.763878,6300.7495,-2.132,4.4648
1570913597369586688,189.05105835381994,53.70106628750113,0.61727333,-6.558921152105516,0.5506577760734224,0.3269061634643073,18.515905,6195.313,-1.1986,4.6426
