source_id,ra,dec,bp_rp,pmra,pmdec,parallax,phot_g_mean_mag,teff_gspphot,mh_gspphot,logg_gspphot
1171716693811049472,221.15281438153266,7.06328052846392,0.7775574,3.5586995058208823,-9.676305699495373,0.23498392433451937,18.932165,5639.5884,-1.434,4.7291
1176674838418039680,215.2480821046975,9.156310639439647,0.6969032,3.8586343153956477,-9.667285833851379,0.3250535046023521,18.083416,5954.233,-1.3202,4.6891
1177089045064202240,214.6949857495172,10.298209638507762,0.816494,3.9314702104118617,-9.317508881425022,0.2512138861722402,19.64241,,,
1225008063904519552,213.81119271688027,10.015808368476069,0.79743004,4.517783001490729,-9.170781687628017,0.37090738725215483,19.371452,,,
1225045795192749056,214.08556247905554,10.349797068678582,0.8009834,3.815501467499769,-9.301514669691251,-0.30704587294943897,19.544992,,,
1225093241696254464,213.71344760395155,10.467823606680247,0.8454342,3.704652746797097,-9.882113720360584,-0.5899939306433482,19.58661,,,
1225204983860493056,214.13190571064703,10.83104915060108,0.99142456,3.586786901765036,-8.887939125354833,0.07896790885677994,16.016003,5500.4614,-1.0325,4.1726
1225334245196184832,212.73250621990707,10.628919297901673,1.2310953,3.7908033016670197,-9.293154701802465,0.12783337491742125,13.432599,5771.734,-0.0384,2.3185
1225369704446253312,213.0706629739287,10.941663269728712,0.7813301,3.6577111353082348,-9.337058230875726,-0.47363936937166656,19.529474,,,
1226207184414337792,211.94617186961509,11.587431673078905,0.8136921,3.2708094591200085,-8.39514141994816,0.336669980298197,19.733707,,,
1229500054235567360,211.09313169483772,12.446010867304603,1.0277538,3.5973855935020085,-8.934308904735005,0.12962552244143377,15.443011,5851.629,-0.4076,3.3961
1332738007036004096,247.71126265185336,40.282011974195214,0.7135906,-6.501484798949148,2.396515729653223,0.06077723095504527,18.62257,5873.185,-2.8763,4.7274
1332959666004213504,247.4834493963295,40.95329953953923,0.8124428,-6.249022045044386,2.499802510239528,-0.48516528844985074,19.754498,,,
1332983683461386880,247.58860244892557,41.04120706629581,0.7138386,-6.82985633217039,2.5624679274593385,-0.16428384947834646,19.377419,,,
1332985362792426240,247.656973800316,41.10661238912073,0.8958492,-6.563494433443968,2.6871381665725864,0.16699906263335337,19.642878,,,
1333000103119844224,247.1154861308164,40.78491141750961,0.7230015,-6.86376413331197,2.24667952451237,-0.16950246041516162,19.28538,,,
1333042163736173184,247.79823287904222,41.41638409815794,0.64221764,-6.626218253886368,2.5985081006985835,0.20231749020656198,17.767063,6288.5234,-1.3213,4.4877
1357115283631427840,248.1500711636465,42.10553034240935,0.81241226,-6.686017953901238,3.117376573798839,0.14689111799975774,17.11057,5657.9155,-0.9559,4.6016
1357130913016693248,248.4785181436406,42.52444893076222,0.84887695,-5.9106549797768935,2.9898329422060392,0.3876354811233257,19.584707,,,
1380971284339598208,246.35010735177337,40.944654377333144,0.89851,-7.0156735006352,2.4740562845986895,0.13819874885001254,16.322422,5904.0156,-1.5963,4.1168
1380982172080855680,246.5266452383629,41.29685649053991,0.8262825,-6.929390313900555,2.8856806429532265,-0.21721382442272302,19.240707,,,
1381052609544657408,246.01824399153836,41.52633808830193,0.79213905,-7.043053167098677,2.1905146269245033,0.4163729273976681,19.264986,,,
1381084461021767680,246.75108153687992,41.476663983629514,0.6863556,-6.897158210714823,2.9607860054147013,0.16776937079394746,19.056448,,,
1381297938076886272,245.1953821906848,42.01772817152168,0.7082939,-7.606646762342485,2.0436172760067985,0.5070286082138185,19.44148,,,
1381422251609730304,246.1700333044217,42.57900100282935,0.63451576,-7.176995384392116,2.9677712429063905,0.21600259179976908,18.709995,6199.1914,-2.198,4.6794
1381423007524003968,246.229012948698,42.64010955241813,0.67209625,-7.06305677287336,3.126106010463128,0.14479010867602846,18.515072,6150.0166,-1.5269,4.6637
1382437307001118336,244.6982586991723,43.73535034696498,0.6105938,-7.780064222023048,2.858544774888932,0.15579436322001922,17.583317,6327.923,-1.8754,4.4768
1382465138388380032,245.42706379012216,43.51922640122405,0.6072788,-7.844173289304536,3.1504984045762487,0.2301169910660958,18.214949,6285.8623,-2.8512,4.6206
1385044352150153088,243.81345304692422,43.379580352320126,0.8546295,-8.126480965626655,3.247041576628762,0.15054961618622545,19.195938,,,
1385505425478818304,243.90908958136347,44.2734166198049,0.87695503,-8.276820454564557,3.212068934801338,0.7004831732584036,19.607746,,,
1386083974753311872,240.81807129742543,44.318811663350075,0.6230583,-9.141414384793494,2.8196458879810664,0.11462034630407031,17.601774,6328.8887,-3.0607,4.546
1386658675736885120,243.5011353458379,46.08907962804682,1.0120907,-8.622354649556252,3.1037085893023684,0.5396035165573246,19.810038,,,
1386733270729671168,245.09251152619825,46.54279211279444,0.7052574,-8.106321032735185,4.1199661723678815,0.11967814844091695,18.554146,6109.625,-4.0374,4.7051
1386843599849516032,242.99662868802267,46.29685914556263,0.7207184,-8.126090986921835,3.5936798779209225,0.09726968117371908,19.076641,,,
1386854457526731264,242.77250989988588,46.28263818282406,0.72188187,-8.613655740823335,3.347615503723069,0.016280070431388446,18.411629,6063.8003,-2.1303,4.6525
1386951111470011264,242.8192266391601,46.85977669652491,0.82367706,-8.513953004702401,3.204039232274206,-0.14197081688706523,19.16761,,,
1387081957649911680,244.09971912802627,47.70381718727166,0.64727974,-8.362616191814505,4.104224429100655,0.022600275428163626,18.368162,6154.5967,-2.9306,4.6086
1387093055845363200,243.89164122762816,47.7024267427288,1.2112465,-8.416611789824683,4.022129979318092,0.1917488179173318,12.338483,,,
1396844791974810112,239.01399573913758,44.72814887968435,0.90325356,-9.920014231099854,3.0037241047714476,0.007707384686740168,19.487741,,,
1397096481355078784,238.00558334681565,45.65419770756275,0.8073673,-9.980505590779236,2.7575551731140004,0.017259250425071537,19.347202,,,
1397987768671788672,238.53972557998975,46.46391861985167,0.6485138,-9.921389766255546,3.0399294931091756,0.08164332931871374,17.960718,6217.1694,-1.3483,4.5484
1398174067172943744,236.5060154728994,46.740691977803856,0.8184929,-10.470872940982433,2.7704266121332077,0.4278232429034474,19.556278,,,
1398452140536526848,239.9712979915566,45.78096614940599,0.94264793,-8.999340422063991,3.096885367342764,0.09899006004073715,19.868162,,,
1398787972619260672,239.9154215973189,47.1988548606953,0.70920753,-9.842565842010679,3.628175110418384,0.4948235448544759,18.683903,5967.823,-3.3014,4.6872
1398980254010719744,242.83558508219767,47.35508322234095,0.81777954,-8.176854613142705,3.540499138868487,-0.07170014177205566,19.022457,,,
1399039107946564992,242.63602477405314,47.553178880362175,0.7900162,-8.820799214812993,3.7440001587339213,0.22711016355526442,18.792746,5885.5537,-1.1835,4.6919
