source_id,ra,dec,bp_rp,pmra,pmdec,parallax,phot_g_mean_mag,teff_gspphot,mh_gspphot,logg_gspphot
746327911451093248,152.43555687992912,33.333406335801,0.6916332,-3.7974466600102263,-15.208588731802685,0.1842394497733768,17.440369,6135.3174,-1.6646,4.5257
746351898844136192,153.14833497005793,33.133980501984134,0.62724495,-3.8216957798516584,-15.34626519550331,0.4165845996399442,18.377676,6251.8267,-2.2245,4.687
747283558854862592,152.6500142875151,34.38186680679615,0.6850319,-3.4102434818461247,-15.523804853942027,0.23959607968109486,16.889303,6117.1494,-2.0774,4.5432
747501193437268096,152.3988758846734,34.8269803861974,0.7278805,-3.9222062111450566,-14.978306780649612,-0.3612161672127534,19.546879,,,
753262879180435328,153.67756921721212,34.66627325320913,0.68037987,-3.8448016460911396,-15.299143598227136,0.6579751192466333,18.481676,6061.72,-1.2239,4.6738
753302869620747008,152.8860540381064,34.81254595130443,0.67489433,-3.788206145018852,-15.282112973467093,-0.06143998141360338,18.929535,6029.8345,-2.604,4.7172
753336305941288960,153.3273131407668,35.151034368747304,0.6302395,-3.513174906894477,-15.559977929047616,0.6199474816527252,19.037153,,,
753358910353668480,153.08939814415095,35.48133491662712,0.75562286,-3.7584634722122874,-14.758194814322408,0.23972550968340195,19.149834,,,
753450105394851072,153.93565258397126,35.70021867067226,0.6424446,-4.02277912222096,-15.29813366060852,0.23103937358372767,17.243383,6223.4663,-1.6907,4.5137
753546518820848000,153.04423231748373,35.48152995945428,0.61763954,-3.8092228042903216,-15.076463967254615,-0.04969661465573615,18.043716,6367.8384,-2.0882,4.5615
753549984858653440,152.86130975276433,35.551755579930045,0.7110748,-3.6245432266750903,-15.021711116192854,-0.4168060170634146,19.634956,,,
753717527238739712,153.6285457827715,36.647628549864116,0.6466236,-4.202114715151637,-15.37664400778676,-0.004581767515057203,17.355207,6235.4116,-1.6934,4.6218
754109258320072064,154.41812914863843,36.94922870119705,0.79057693,-4.033845113359686,-14.846636695707375,0.028424340887632626,19.415848,,,
754136647327038208,154.3656280853565,37.35174798126728,0.82273483,-3.9293231562173183,-14.112504980480168,-0.36903508690971376,19.770048,,,
802214232065347456,153.456563505607,37.479435347421926,0.6479149,-4.311532710433173,-14.99170788014982,0.059026506526445616,18.055779,6301.172,-1.2258,4.5978
802246809392566400,153.60463189142538,37.83421271603831,0.6677036,-4.098580932849982,-14.751627527791278,0.3986724961568736,18.724167,6120.3945,-2.1364,4.6974
802478183575909376,154.01697075861924,39.2120040312829,0.68465805,-4.397301030414854,-14.47934201711885,0.3631646092650255,18.733507,5938.984,-1.3006,4.698
804121987818491648,154.91919130906223,40.122035017781165,0.70560455,-4.420261916759113,-14.914608788731071,0.26385693167806645,17.239283,5992.13,-1.3027,4.5805
