source_id,ra,dec,bp_rp,pmra,pmdec,parallax,phot_g_mean_mag,teff_gspphot,mh_gspphot,logg_gspphot
239806990713344128,49.11379295855532,43.104971959906315,1.0131664,-1.9975240648175054,-18.865704904298397,0.29127780853265955,18.663177,4923.2285,-2.1151,4.8664
240445910047597952,48.11802474630759,42.75706263262743,1.2840843,-0.02720660498859928,-17.970977840980282,-0.0012190293442765898,19.438374,,,
240475150184837376,47.37979331677454,42.719516656326185,1.0730724,-0.12338756058867961,-18.35222615304231,0.27046391222021526,19.78693,,,
240797959927679872,47.10385150835405,43.988095031990916,0.9705124,0.2755986879466281,-17.152830424711766,0.16472639317511711,18.059477,5240.244,-3.7118,4.7581
242022437923750400,52.091471229944666,45.821652368002084,1.0977325,-1.255553157211586,-18.54655300537425,0.12358128548718446,18.024078,4909.4614,-3.4421,4.8677
332808906869283072,33.385869326586864,39.820254638233926,0.9785652,3.9693991149489163,-13.851271069832293,0.5480606570061193,18.113955,5107.0366,-1.9832,4.7799
333076156915158144,32.55854152234617,40.188145018920004,1.1570034,3.506986035291706,-14.477921292408585,0.05282367658983836,19.70225,,,
341859742991447424,39.643493819983796,46.11941466606492,1.0882893,2.2912583952540624,-15.526280764706874,0.2538137815602971,19.121376,,,
350885500802462208,27.328192270449016,46.236526099090185,0.9757776,3.407335645761719,-12.128610590391965,0.08656059916721968,16.485989,5366.6343,-2.0516,4.31
352951925530848768,31.30999196624322,46.35423130679767,1.0208263,2.4101628819640704,-12.885816942045167,0.4898784238342372,19.671978,,,
353999622672919808,36.175629282513924,47.26137378204416,1.2355309,2.3386656542241804,-14.076506699004085,-0.6941263890313449,19.796564,,,
354314529676177280,37.34006150234954,48.0382334181289,0.9112301,2.2910060363044735,-14.62996481575945,0.1350708920232759,18.272738,5342.8936,-2.2386,4.782
356178098805564672,28.622251738130245,46.80556415645464,0.90722275,4.667409299694275,-12.182698700670722,0.4489875315478521,19.330343,,,
356443149827454592,30.160826780973597,47.45495505747566,0.94454384,3.1945382613784283,-13.892755472490391,0.062262050653939624,18.232155,5215.6567,-2.9989,4.7921
356740430282551424,29.55760088562041,48.35986344073717,0.94299316,2.9453681805322836,-13.148578930266167,0.2730326215189834,18.269808,5276.012,-2.4956,4.7888
356850866779518720,30.070050220797306,48.915558714721165,0.9385452,3.5347663290850253,-13.075320522387562,0.5243654006719536,17.62402,5266.798,-3.0279,4.7584
356899859470026496,29.968773290191496,49.38665387981284,0.95132256,3.6326747657893077,-13.899810741397477,0.30810878417512144,18.038643,5172.197,-2.1458,4.7984
357053447500908544,28.494130427564272,47.5152871101424,0.96775246,4.8387425776987865,-12.877498137490228,0.14176525621616462,19.312954,,,
357100760859879168,28.558112685367426,48.121921198021276,0.9490299,3.654074921003947,-13.1033511048147,0.05085532443282282,18.100588,5266.017,-3.0263,4.7666
357461954725817600,26.479159888619957,49.34706721570036,1.1192093,3.298634613863534,-12.596770436955701,0.5099705463561349,18.971931,4787.116,-2.4459,4.9301
