source_id,ra,dec,bp_rp,pmra,pmdec,parallax,phot_g_mean_mag,teff_gspphot,mh_gspphot,logg_gspphot
594803595552332544,129.35335388475238,5.981047899149813,1.6447697,-40.48933618806586,-34.289957542323,0.7208614721438301,19.590256,,,
2917455427430571264,89.36523104416948,-21.91146388987732,1.3621635,-27.382050777290434,-21.597612807958477,0.05449432479954399,19.73498,,,
2917967692475479936,90.8269139047258,-20.776712625273586,1.4677792,-32.268779237761635,-25.550043926644598,0.2223694520449251,19.657663,,,
2918153617314130176,88.79369810085028,-20.58542540041719,1.4248695,-29.37498913118397,-23.48620301884937,0.6344007692265305,19.450642,,,
2918224600238381056,89.87624899208133,-20.22675316061943,0.89780426,-27.71061453943481,-22.45456438382773,0.524194399003046,17.207642,5382.7446,-2.4745,4.7628
2938124459327935232,95.16413554388443,-21.47882549317392,1.6101856,-32.247646347333266,-23.98715220376014,0.33581903387335255,19.481186,,,
2938214099589799680,96.80665087199931,-20.945372737929564,1.5629215,-34.66196877216113,-26.017457587406465,1.2350109434257497,19.309147,,,
2939465515620069376,98.84385596837686,-19.83515525852248,1.7314682,-33.72267769135238,-25.74377716736052,0.756652021071106,19.439615,,,
2939538049029278592,98.6081768740507,-19.431466769245766,1.6752739,-35.356629824000684,-26.422030412322236,0.8099459704801625,19.874569,,,
2940645360317274112,97.24999640746157,-18.364340000910307,1.4880466,-34.92698241159414,-27.59053881568102,1.0577282850099314,18.915619,4214.5234,-1.9307,5.0678
2943006149219369472,93.3754203455929,-17.690638208632265,1.3206635,-33.93024073719751,-27.72531836618987,0.5857348487636138,18.324488,4435.9727,-1.6668,4.9221
2944901677206165504,95.53133162130364,-16.19159251521511,0.88632774,-29.78695521977809,-25.210434907319257,0.5557357794901517,16.414711,6337.5703,-1.8998,4.4518
2946758786703808640,100.4667575185909,-16.479614008611012,1.1584854,-35.230442584650945,-28.53757902593901,0.5255519159005118,16.841213,5616.521,-3.7987,4.725
2950476471739401600,100.17606154238187,-15.084544914533843,1.447815,-38.27937171292486,-31.094707790013153,0.6412596650937014,18.014278,4438.9595,-1.6897,4.9221
2950739289377582336,99.46708526044178,-14.68330485806894,1.711338,-38.31286626487921,-31.68604327502962,0.5091734254079748,19.617607,,,
2951500361880164608,96.4071727647047,-13.810920117932353,1.0211391,-34.39773538637126,-29.72708357865249,0.7576385949919633,16.869553,5466.616,-3.6068,4.6487
2952417182780180864,100.36018408168756,-13.436031411770147,1.231348,-32.86903084767601,-28.476435618367532,0.4547715101642097,16.976492,5477.7314,-3.151,4.6393
2959840432452266240,76.43213667627072,-24.220003145989324,1.0583553,-22.42330288242288,-18.012246824680574,0.5255542793994373,17.899176,4916.4443,-1.9722,4.8512
2961776912947898880,79.81075589597997,-22.61326553382273,0.91867256,-25.05766761348046,-20.39900592145513,0.6174139117751979,17.162937,5389.2314,-2.4587,4.725
2962716235177528064,77.93621836953506,-21.2964614492193,1.4415989,-23.125318952703637,-20.435646709965848,0.218106524616907,19.677404,,,
2962732285472173312,77.53312090843305,-21.218779181055933,1.001358,-24.035657808424467,-21.328623278737005,0.7048944951604231,17.558462,5143.8545,-2.8005,4.7869
2963294921890816768,78.98405274521738,-19.961478812918102,1.3652229,-24.303897567023476,-21.6031652344956,0.5675811588247186,19.03791,,,
2963353303383742848,78.68432710612878,-19.8400188286559,1.1964569,-21.149445618930315,-19.59702370821253,0.7706098236122889,17.813023,4621.338,-2.4227,4.7527
2963759057535350912,83.74582906998796,-23.149357581761393,0.8807144,-27.20738919566464,-20.922725113562134,0.7309464407286955,17.034172,5492.028,-2.3522,4.7032
2965498205754381440,84.25526855621942,-20.485617477720357,1.5046959,-28.447284041784467,-23.20294987828004,0.22709297151748745,19.47384,,,
2966598992990938880,87.96306190161441,-19.051247439817686,1.4665222,-30.968951129504177,-25.69822002773569,0.42586146266074726,19.589983,,,
