source_id,ra,dec,bp_rp,pmra,pmdec,parallax,phot_g_mean_mag,teff_gspphot,mh_gspphot,logg_gspphot
134348672963332224,36.96497934137188,32.81833701282316,0.83213043,4.091773762604106,1.7853374131304438,0.11574928452028065,19.435259,,,
134387362029025408,37.13097695287283,33.051018398117684,0.8611431,3.6748199758502267,1.780914173521459,0.8323582813946881,16.996258,,,
134506732056902016,37.520598855330505,33.687939386648665,0.8874893,3.891414381240282,1.4983637721073841,-0.4657502828801565,19.450531,,,
134528992870966016,37.75999855762016,33.80203959414816,0.9108105,4.353357275084058,1.0478679606000247,0.3166554361685785,17.065647,5355.5356,-1.0316,4.6804
134901284934241664,38.231606508136885,33.965772597531625,0.9671364,2.2220080705684437,1.4747024966082083,0.37881971642285556,17.317047,5208.4463,-1.5458,4.7685
325157615905516416,34.609606963571345,32.70251800701436,0.9041748,2.6967151147715356,1.695499439197282,-0.08580759223620049,18.444813,5389.856,-1.1151,4.7336
326570380972720768,36.749752731938415,33.53274699403706,0.94994545,3.288395282164904,0.7086038580720866,0.2337189560084995,17.37096,5262.474,-0.8603,4.6704
326576707460073856,36.98921326665396,33.725876414190786,0.92988396,3.443656001232823,0.8285879972686018,0.3816530738164384,17.004177,5281.17,-1.2392,4.7388
326737094423538688,37.02966118993097,34.27635959105521,0.69781876,2.8196565825463598,1.8763584522034964,0.26232222292261276,19.006136,,,
326788638327449856,37.231496347708315,34.745368213982985,0.9122143,2.600676386132603,0.40578317391302193,0.4027442790166487,18.129366,5295.727,-1.1014,4.673
326857112988744192,36.304967907328134,34.414539037424284,0.9339485,3.5607101978180578,1.5398460561383085,0.3489964953395145,16.910452,5205.1646,-0.9285,4.6581
326949063946573056,36.722953328223255,34.66344209142823,0.863245,2.9654571622801047,1.3100819954590404,0.2717303185498874,17.322865,5462.6924,-1.0343,4.7026
326956412633168640,36.2721509502124,34.579570367654775,0.93530655,4.192970763684089,2.359403063415099,-0.3629987442149922,19.969772,,,
326974868110177024,36.842483522712115,34.84247448292521,0.7812443,4.3073325758366074,1.8841279809364067,0.20831674655748422,17.508339,5643.9927,-1.3207,4.6912
327005547059155584,36.17605117536453,34.732132953005944,0.9498882,2.468338263327456,2.3465564267065826,0.38058850109894643,17.48226,5176.7134,-1.5675,4.7799
327046130207347200,36.62227301407056,35.23622533816052,0.9318342,3.187167024882564,1.6871025605294347,0.41763018233648447,16.233986,5373.2495,-1.158,4.6606
327046508164482944,36.50337227960257,35.200362008062704,0.95471,2.7955052504553386,1.698813621072433,0.2941507480759958,17.462698,5182.3203,-1.338,4.6509
327101964782431104,37.960253951379144,34.690907730597495,0.8942394,3.2880068368558155,1.6567644307863945,0.5643012500455225,17.165611,5385.405,-1.0066,4.6941
327401135024263680,37.801115721494305,35.629075069110925,0.8632488,4.3066946498636245,1.4353397449635532,0.30487101443832515,16.533413,5453.4873,-0.774,4.4621
327454014661930496,36.93355495945458,35.82173151877649,0.66812325,3.8682964124672012,2.074233916085399,0.04710660170638589,18.676739,6120.401,-3.5286,4.7035
327584375507840128,37.419413507354164,36.27228835209842,0.94674873,2.092207644626922,2.053296739825333,0.4628966650757592,16.775724,5222.9917,-1.522,4.7342
327585779960950400,37.44785380168947,36.35338159755992,0.7431259,2.9503748411727457,1.6010321286900542,0.29014056360216856,18.984251,5728.179,-2.8264,4.7488
327792419427064320,35.905121817189816,35.34771279491905,0.9283428,3.149004545590669,0.48358741975917013,0.3525280525646396,17.245611,5258.558,-0.9971,4.6841
327795962778289024,35.73937065359214,35.23684293664526,0.98784065,3.236529187711076,1.593749307791998,0.30155119253320484,17.538376,5067.6577,-1.5796,4.6939
327808435363152384,35.782591803352204,35.4353398457662,0.9055691,4.153826681259794,1.1838659185850426,0.3371018605788751,16.226225,6010.012,-0.9939,4.4844
327814585756441984,36.23832863053412,35.44911904056196,0.80434227,3.8139102275909327,2.1297775162940695,0.2649105204857709,17.996153,5645.3003,-1.6818,4.7343
327842378487259648,36.35205534997724,35.88821862870957,0.9560776,4.016975485255278,3.180507569758976,0.6965896832906091,19.655823,,,
327875333773699200,35.55927298929428,35.78826295709718,0.8150883,4.667248618095093,1.8619846473462152,0.29672242342755156,16.757776,5607.5615,-1.089,4.6487
327880242918936704,35.35960547343702,35.87931315163033,0.7360134,4.2636107217302674,2.1676588011602744,0.6064218557637507,19.114553,,,
327887325322498688,35.940382371305525,35.91175664701971,0.84593105,4.773873409395222,1.863408818744754,0.30527286383623004,16.483364,5506.144,-1.3015,4.5556
328173129623247744,35.17415997622387,36.75796449000996,1.0498142,3.9939000901477306,2.754730270927777,0.8374035562521785,19.757185,,,
328182505537143424,34.95560306118449,36.6470313090764,0.6646919,3.445175219657026,1.8796332594723597,0.30563248133779036,19.37061,,,
328195429096234624,35.063138068703,36.90021908713753,0.942256,3.676092926557006,0.8606619925011549,0.2165042841780717,16.106262,5248.758,-0.798,4.5468
328259162113755136,36.65410471640988,36.512316727703535,0.7277069,3.5437426290060103,2.430287124900098,0.1769564663921234,19.461561,,,
328398903169186304,37.302968029382015,37.14977149532122,0.7761593,3.073132147442186,2.5731476013351275,0.4888047157760149,19.573643,,,
328433610801518592,36.72022622745721,37.15483746077182,0.84095764,2.7484567360618772,1.9227696431638561,0.3983215054746416,15.983971,5904.09,-0.5828,4.3969
328498000951857664,36.00447505685971,36.8795445751725,0.79146194,3.8494142692779456,2.079785635560688,-0.28915507378176447,18.961348,5683.998,-2.1449,4.7507
328499822018039424,35.70388688608681,36.70960636072032,0.9001522,3.317748846517408,1.08132865992573,0.36834730653368875,16.574358,5457.5425,-0.5573,4.589
328508270216603648,35.90943253817086,36.86824717881747,0.6548939,3.7341921274941594,2.384919489366231,-0.26694588097951927,17.999142,6171.598,-3.0094,4.6955
328511293873685632,35.88765168568268,36.98195599834573,0.88974,3.4798639735346684,1.3146250105693724,0.5112226052750204,17.791262,5373.4326,-1.1727,4.7332
328547410255518848,36.13928638143031,37.302599234344854,0.88381004,3.2297111226100914,1.2410886330128692,0.4099078236005279,17.151054,5362.9146,-1.1614,4.7363
328547440318843648,36.15548268466242,37.299099445313495,0.85619736,3.6487807591209385,2.2042938280462288,0.0798653430588309,17.492682,5648.419,-3.8442,4.7271
328585820145835136,35.45770861139973,37.431869852359036,0.79066086,3.8618611926038486,2.9517165562624816,-0.12824668262559283,19.664764,,,
328600736569416960,36.012737730916676,37.52456557841018,0.9706917,3.6471136005560405,2.280985829483404,0.14407125692670134,16.099407,6271.634,-1.4464,4.0478
328601453827708928,35.89463309130042,37.53935024096776,0.6701298,4.037379454820126,2.4322504638290807,0.2884589734822507,18.542063,6111.8594,-4.0546,4.708
328648153008027264,36.37086631757029,37.66891327490002,0.8216362,2.8003133051123736,1.8092604082012418,0.3551973325004575,16.617619,5595.937,-0.7628,4.622
328669662204492032,37.11035007700586,37.922590901131755,0.91539,3.7161257448499834,1.5872959968224767,-0.6319767537748959,19.91047,,,
328699623896629888,36.24342551579378,37.81191049718092,0.9593792,3.436557991696691,1.8709195440687725,0.42992955196519866,16.890024,5215.399,-0.8077,4.6183
328716666326290304,36.02219756677114,37.938367664204556,0.8350563,4.147678051945629,3.017025542569084,0.30066111283513375,17.087727,5475.068,-0.9924,4.6414
328742539209355776,36.658464789836046,38.33667748253553,0.9415741,3.8331206963879794,1.7514089790550815,0.29481440338460374,17.34955,5178.0205,-1.0952,4.6637
328757584479118336,36.595475673699376,38.49952556510637,0.701601,3.725524507669114,2.19380983280101,-0.5034949035828966,19.527555,,,
331269246995858816,34.479974575776296,37.48938461226699,0.76067924,3.3264704370210145,2.27552796090288,-0.0345206551137225,19.396624,,,
331491485781597440,33.90472403616433,37.85380727297015,0.7253094,3.4959725032065765,2.329029163286533,0.040903786848145746,17.970152,5942.565,-3.0556,4.7214
331621885285112576,35.661555298009716,37.78985536540565,0.95720863,2.956404020338015,1.7044857504074205,0.21852707963954246,17.99747,5363.7065,-1.4782,4.758
331692352812033536,35.32380877833222,38.187457691130206,0.8976307,3.3480281499191813,2.8095642888890104,0.38379872572696194,17.123413,5323.7046,-1.3145,4.7076
331700530429927296,35.33255420238245,38.4530926737121,0.7376919,2.93568270697634,2.4720487468253483,0.5840386691947114,19.497158,,,
