source_id,ra,dec,bp_rp,pmra,pmdec,parallax,phot_g_mean_mag,teff_gspphot,mh_gspphot,logg_gspphot
5364858772017494912,158.52152226726813,-47.26902700310123,0.91308403,2.5027661147305755,8.890822285486859,-0.04739423438650139,19.320988,,,
5365650416091893376,157.6289864202873,-46.689391386265676,0.98607635,1.720704082593181,8.460180371258048,-0.35133647988526584,19.544685,,,
5366342421224594048,159.01532541633432,-47.05232857919314,0.8827915,2.3537861118130934,8.333944553788378,0.05940989085053723,18.893396,5288.113,-1.8184,4.7817
5366386612146410112,159.26827456275444,-46.42106521600201,1.2890835,1.7186757966115802,8.493115486973442,0.14132221216289376,15.290832,6057.093,-0.5883,3.6552
5366462753325998464,159.69759176192625,-46.45306861961339,1.0231209,1.532132631339833,8.243134184033636,0.12725535437352417,16.962513,6039.0674,-1.4354,4.4935
5366538718407510272,159.15356133620114,-45.91487553797698,0.8902073,1.3989090133177042,7.784688289503471,0.6468618294540369,19.794151,,,
5366751989305047424,161.78509185641113,-45.521097630992344,0.9202957,0.6372231779728386,7.83141286961914,0.6848491070352061,19.800936,,,
5366816035857795840,161.09900784635207,-45.203541935684235,1.0068722,1.4064192630797905,7.81709199108178,0.5006357869070162,19.709166,,,
5367123177558207232,159.74149877274564,-44.06773249892818,0.8323269,2.1342165915847966,7.811061318094036,0.541253751696438,19.475754,,,
5368003100396171520,158.7716343400071,-42.84199877268133,0.98547554,1.925106451871429,7.556910012373487,0.26521771889470536,19.877625,,,
5368079653893762176,157.306621576358,-43.78640748532012,1.0253906,2.48759733379381,8.084924562436862,0.3207513885143461,16.669806,5743.6147,-3.9354,4.6347
5368194827736828288,158.46558242351423,-42.72112022549593,0.8038502,1.954530363905291,8.218685960962404,0.03811960940356578,19.15769,,,
5368225369245536256,157.57002586045041,-42.83384292942501,0.907774,1.553468701350572,7.986239910782619,-0.4740352242722019,19.957733,,,
5368279829431759104,157.48601683808727,-42.18977379357077,0.8572407,2.27243099164493,8.194644609933828,0.5978567805175984,19.933723,,,
5388390343777904512,163.31953407377455,-43.1108758437771,1.0257854,0.5458877181928217,6.715111289828241,-0.1918837249471147,19.672836,,,
5388432606256149120,163.96580105372115,-42.88730125529948,1.0109272,1.0265594477379456,7.423035748132071,-0.21852292806408566,19.622704,,,
5390163997770744192,164.61989815882677,-40.98246592652341,0.9211998,1.2223702729672428,6.7580791911697915,0.7339402101425604,19.714243,,,
5390206187230793856,164.2679769122492,-40.73702116228993,0.71635437,0.9933661337153779,7.009674921948113,0.1273450656453253,18.072842,5920.832,-2.0918,4.7169
5390570439113484544,165.51823331352094,-40.338738302123986,0.7657318,0.43893725505659753,6.600702092758496,-0.03352706349420615,18.351025,5687.769,-2.5843,4.7094
5390926298630073216,161.6603852411522,-43.786514836442,0.92957497,2.0225452063276532,8.075889802604975,0.5344359322694736,19.71398,,,
5390927844818196608,161.42609200553792,-43.847093059639974,0.98158455,1.4230604701646372,7.360055593225112,0.013280517747564047,19.255106,,,
5391015496508973568,162.07646700750396,-43.28434582408702,0.882988,1.090917914876059,7.485221829519549,-0.06127243049954059,18.81736,5388.717,-3.535,4.7532
5391398126555104512,162.35949064774243,-42.98643894148406,0.8973808,0.23485601833383618,8.472705092712122,1.403949431900529,17.633228,,,
5391492070375200256,161.95398386860052,-42.17190090843187,0.95648575,0.9367377250960034,5.901197399457798,0.8174019311864714,19.962666,,,
5391745503510547072,160.5739018820867,-41.7214615757815,0.7441006,1.9056146344339264,7.210989406022325,0.13559459241525307,19.760387,,,
5391796428941368576,161.79658449729587,-41.66880391970159,0.85472107,0.3871362134821057,6.713838084946255,0.2765028253576549,17.348688,5543.934,-1.1199,4.5828
5391825596060826240,161.64043473011714,-41.212844077896115,0.84511185,1.2871003616911207,6.690336537853324,-0.018552626982391227,19.33067,,,
5392142775104244608,159.81582359131878,-41.60204952255313,0.78575516,2.0525847631891376,6.953123099718119,0.3097160874562596,19.457838,,,
5392499665407167360,160.30951191400433,-41.64370143462792,0.7646694,2.097397463965816,8.126649729443649,-0.41507986618526044,19.281498,,,
5392562337571542656,160.7896923043223,-40.79995526233532,0.79073143,1.709327679196803,7.24782109554586,0.8648911991626517,19.349703,,,
5392774581972626432,161.1093926369997,-39.56866831554707,0.79244614,1.6744217754582114,7.125730741754381,0.14811979926266444,19.24834,,,
5392965622118219264,160.8718562702247,-39.495967160430354,0.698349,1.5081744415802183,6.728118794249203,-0.10806317315796346,18.182178,6094.9453,-3.9369,4.7005
5392974551352007808,160.4764276308476,-39.49189094690978,0.86177254,2.340942100463739,7.628116811146869,0.17887309579816293,19.921007,,,
5393137249010872704,162.6550072159708,-41.175652922852805,0.75981903,0.6348239168691581,6.904130779194173,0.17080403387754048,19.00329,,,
5393247303253289344,164.32648145854517,-40.26714005132913,0.83729744,0.5057509292892202,6.522289543015635,0.1707587148261583,17.640373,5549.2017,-2.6199,4.6779
5393769670058522624,165.18917962996431,-39.235072335303194,0.8837738,0.5911398915241255,4.985020816427432,0.23305172611257302,17.54519,5347.9526,-1.7803,4.7268
5393773999385611776,165.44771483760638,-39.146577310097065,0.91526985,-0.1610405722135435,5.489551653580111,-0.24592683577371693,19.451206,,,
5393992222381140480,163.57871212903356,-38.57540435448533,0.89564896,0.7568379089194137,5.752470064882992,-0.1433580865688305,19.4974,,,
5394046746987960320,164.5597366879357,-38.55936205647407,0.88637733,0.5479098463821559,6.67962278434959,0.44692414894966104,19.384111,,,
5394210814739767168,161.5794792421193,-39.78649575230129,0.75715065,1.3957532345189463,7.14810837028252,0.04381403584767765,19.975554,,,
5394355744115073152,162.42773186964635,-38.885122070981396,0.81251526,0.6411518251970595,6.383536952696454,0.3637425618973002,19.56613,,,
5394470849238271232,161.17967129574126,-39.26021858317759,0.74206734,1.4041201501397058,6.757924879316462,0.0009277611902713742,17.880287,5900.409,-1.5252,4.6453
5394605165750112512,160.94441366584073,-38.111429559327114,0.83478165,1.3152903292208253,4.215099439593747,0.3063902375116072,17.238674,6100.9443,-4.0654,4.6811
5394685735042340608,161.35867873066266,-38.074708042718655,0.68883896,1.688778950940621,6.572016883036677,0.1968945622089017,18.444036,6028.9272,-2.1512,4.7084
5395052456528970496,162.35652766768706,-37.500158514663816,0.75898933,1.6555956905001972,6.3180812368514285,0.2369532772630757,19.003036,,,
5395073519050243328,162.80401917659216,-37.26784347136398,0.816803,1.2082398609305753,5.746285215319113,0.4671280885363192,19.358557,,,
5395205735323408512,163.0933281693944,-36.53718852876163,0.9168129,1.485917423550888,5.665435989370341,0.42677185527814254,19.634989,,,
5395269060321463424,162.84713004404296,-36.34376386075952,0.81549835,1.0293169405085922,5.771291357795093,0.4981034101232828,19.512506,,,
5399894637018821632,165.56941541244817,-37.98695274580365,0.8941879,0.9104484227378574,6.165216222179662,-0.05005388350232712,19.501661,,,
5399930852183693184,166.15284603671097,-37.675911311216105,0.86509705,0.5825011857825599,6.313551603778704,0.036885886359092644,18.810522,5495.8345,-1.2221,4.7251
5400615057653005952,167.55918184742066,-35.59801374856888,0.7189045,-0.12637638972909704,4.750162928611463,0.28175407327040597,18.92708,6014.1973,-1.7523,4.7061
5401022976467491840,164.35509435526538,-36.47009699287127,0.6878853,1.2050868400699146,6.102249676971265,-0.030847360937606504,19.174316,,,
5401710136874081152,167.1001246133671,-34.06053142835058,0.7933197,-0.024711594806569814,4.734817148335138,0.33613389839008123,19.293089,,,
5402375341408992768,167.8501822809963,-34.46894141861076,0.7816601,-0.662995172302159,4.083816095991155,0.3747892187901138,19.086987,,,
5404277496525827200,168.38416819717227,-30.571804842618814,0.78645897,-0.353992798852722,4.378041923428421,-0.28832720185723104,19.082012,,,
5415735678999094272,156.39859427455303,-43.68367719885837,0.8643074,2.8711897891781115,7.81731461837816,-0.033737859595065436,19.152052,,,
5416152844881070720,156.85418611504727,-43.049965623611584,0.83817863,1.9107138692766656,7.695842847935683,0.3217864725762506,18.528162,5585.5815,-2.0811,4.7582
5440359654220185600,157.76044874925583,-41.45845606072276,0.90924835,2.7044888876219746,8.193717456139613,-0.039728998457365064,19.902372,,,
5440538634094731008,158.58428183503656,-40.248509474717565,0.8967457,1.7126928332660298,7.779761067879434,-0.8108447534819114,19.766172,,,
5440964488692388864,159.07712924331975,-39.57982204691678,0.679327,0.7122379091715202,6.100925331787067,0.18305209809760822,18.505943,6109.4272,-2.3275,4.7047
5441045616333264512,159.02163113974024,-38.91579273542998,0.67960167,2.3705304791107205,7.269755823569117,0.2620445317814924,17.689392,6159.4165,-1.4504,4.4795
5441048189017283840,158.86570822135252,-38.915430038342066,0.6786938,2.4277772247667806,7.12910217728021,-0.01987151423440208,18.834837,5923.238,-2.1453,4.7216
5442823075661686144,160.9434311188844,-37.182707258721194,0.7213001,1.787777322117331,6.393066557679282,0.214420836702728,18.753386,5948.672,-1.7873,4.6983
5442960067938933120,159.19892364254574,-37.25526943724511,0.8409939,2.4496839138881517,6.503842102190783,0.5750190206202007,19.864899,,,
