source_id,ra,dec,bp_rp,pmra,pmdec,parallax,phot_g_mean_mag,teff_gspphot,mh_gspphot,logg_gspphot
4343652537007097728,241.56944077979315,-10.391951547173077,0.96663094,-2.331003264112584,-4.6824382680873855,-0.32536129523978924,19.317385,,,
4344706418903565696,245.35172926381276,-9.037677974520475,1.0139484,-7.407689838454332,-3.588536187489228,-0.03187431913548908,18.479818,5129.073,-3.3056,4.7781
4344833726030811520,245.93649616882334,-8.692668144904482,1.1075649,-9.290855644298775,-4.948955407098936,0.25453732666968704,17.33906,5174.0825,-2.6492,4.7634
4345188073714897792,242.67072509437526,-9.578824408542907,0.95472336,-3.413258077353495,-2.417748104006465,0.3648322231065359,19.172808,,,
4345227896651817728,242.20462164915367,-9.48962056965481,0.90769005,-2.179587954965082,-4.366896422158929,0.33764244781022745,19.54117,,,
4345256827551742976,242.29947964279975,-9.345398538865034,1.0355911,-4.147677294488451,-2.749532357186654,-0.025719941011959995,18.693935,4939.3066,-2.0035,4.8627
4345269231416319488,242.5123440428231,-9.056589741632346,1.0101299,-3.4086736523478645,-2.4583425337768503,0.7634113606924262,18.838678,4967.6694,-1.6618,4.8154
4345367195328878592,242.92694581319856,-8.934405085495246,1.1117477,-3.773098796835086,-2.7961118416373574,0.37569898045329625,18.133913,4864.5986,-1.9018,4.8565
4345466490675226624,244.9742090788472,-9.000305103773062,1.0745907,-7.376329433992107,-3.7971749376176582,0.2524460946784609,18.298372,4950.4473,-2.5655,4.8492
4345586955917972352,245.7129960644723,-8.652773707337989,1.0466843,-9.10351613865619,-4.697251570223401,0.18748969787295744,17.95685,5151.2275,-3.1643,4.7942
4345621727972300160,245.73419113822985,-8.096619806779891,1.1058121,-6.524765408439108,-3.9078405545390056,0.2596858551171123,18.187502,4797.166,-2.6009,4.8963
4345643275826893440,244.9612467071829,-8.371592185865813,1.1509991,-6.86460606584882,-3.9521391841026174,0.051965158472252165,17.46516,5128.817,-2.0113,4.792
4345648189269462784,245.0314265506177,-8.3754216333261,1.1295528,-7.7455270350492675,-4.540442324048546,0.2096226611057212,17.376522,5038.555,-1.4902,4.7649
4345657771339212800,245.45474725968273,-8.294439762086478,1.1142426,-7.846336531667168,-4.671478655176672,-0.0038452434426734447,17.410852,5047.7275,-1.5754,4.7598
4345661653989663616,245.27493536993907,-8.281962438675475,1.0631752,-4.822674967620477,-2.935077967185408,-0.2909163410925044,18.482962,5009.0425,-3.447,4.818
4345669006972321536,245.68067849195097,-8.06287266311199,1.0260353,-8.765164703638822,-3.626111136936437,0.05635073788264834,18.116009,5028.243,-1.9728,4.796
4345722573804968576,244.09991508513653,-8.494895708803337,1.0487404,-6.800506453410852,-4.115412450753737,0.03053090810043113,18.07221,4922.821,-2.0,4.8352
4345755116774824704,244.27976132935143,-8.31906242384896,1.0407181,-7.352921457386917,-4.708171338654024,0.3775902278634063,17.89709,4930.407,-1.8281,4.7426
4345758514092182400,244.2336475447255,-8.264437877598443,0.94373894,-7.738537868270218,-4.638010618346054,-0.03982588780574741,18.47431,5278.7583,-3.5532,4.7621
4345804075104099328,243.8896094505554,-8.199595820778976,1.0771542,-6.8307334002553635,-4.340853297191736,-0.08459078292248226,18.16761,4872.4805,-2.412,4.8729
4345822702380353792,243.88186511265351,-7.999843732924702,1.0607662,-6.109355818769515,-4.324456585669043,0.2994840792979924,17.960844,4902.063,-3.6105,4.7428
4345824622228442624,243.97843824633622,-8.015108012652737,0.8919163,-7.652462570006554,-4.5423416541988635,-0.13742790349207654,19.26147,,,
4345826103994444544,243.94814541460363,-7.976975998606651,1.1709805,-8.31603831341051,-5.317165262558539,0.38347074555763805,17.119953,5104.548,-1.4781,4.762
4345868533973487744,245.05237894369628,-8.034805868986078,0.89689636,-9.47114588343254,-5.6992133572396035,-0.19024115961903398,18.902523,5170.3345,-2.0915,4.796
