source_id,ra,dec,bp_rp,pmra,pmdec,parallax,phot_g_mean_mag,teff_gspphot,mh_gspphot,logg_gspphot
3766449717433932928,149.75542177736023,-12.1521072095469,0.7613106,1.7408866067554651,5.620722004110668,0.4278451857055798,16.14311,5807.267,-1.3139,4.4726
3829265405139592832,150.34679406552823,-3.0689801178650526,0.75209045,2.115548028663895,3.568368817367639,0.46062917519685775,15.72629,6036.9424,-0.9621,4.4399
5636920791024891008,141.5992741274326,-27.752554875995056,1.2228146,2.4708673162532513,8.558932275828328,0.6060259718147273,18.43238,4564.065,-1.5595,4.8386
5661252227433735424,144.01809035317967,-25.844414998649935,0.85694504,2.213087319146218,8.067616281098724,0.3093999755337012,17.180176,5524.899,-1.4612,4.7263
5662612808648959616,142.2708632130985,-24.163453690847362,0.8219547,2.5586476571434336,7.658580640859343,0.3606498619171543,16.903772,5588.8423,-1.4923,4.6614
5662687468065162496,142.18446911645106,-23.781828885045627,0.906847,2.5216944796478975,7.747767541511591,0.3322904263505322,17.372118,5370.56,-1.5097,4.7176
5663100678277660032,142.72429341388565,-23.29539386606766,1.5469112,2.073715455322042,7.550745737184257,-0.06267654474879969,19.512297,,,
5663665384873903616,145.58007326783155,-23.203067211383104,0.99801826,1.7395380363845998,7.455847224842719,0.40049716733371543,17.924706,4985.7397,-1.5595,4.7757
5664595773574297856,146.05907154585503,-21.891928079305252,0.87431717,2.4330511831604764,7.000236763166923,0.4483853438457768,17.361181,5424.6763,-1.0984,4.6874
5664733629139865088,144.56238542432826,-22.01548361614816,1.6818943,1.800494968841594,7.604741700109522,0.7819449838616412,19.967264,,,
5664911986245993856,144.61700656807795,-21.277633939810574,1.2099934,2.1753971364557994,6.041258707629065,0.06489772067183672,18.524336,4674.9595,-1.3227,4.8241
5665057774616426496,145.64259687204125,-21.43744455162896,0.85505486,1.817608509235498,7.254797827371621,0.36895753294642125,17.249958,5525.421,-1.4801,4.6734
5665290871080362624,146.0898863575266,-20.883385051768013,1.0016689,3.892806298937668,7.370937837118017,0.442484420848156,17.76549,,,
5665397042671957376,146.4690094082432,-20.507373801362466,1.4765396,1.9316824990288795,6.572116324487199,0.22663053062759392,19.678307,,,
5665499675211764096,146.14742066937134,-19.88167344626654,1.0480862,2.2721338392459067,7.032622232119182,0.5846986814504921,17.968828,4943.8643,-1.6671,4.8371
5671567227050575744,146.6705350120087,-19.189802250825764,0.79392433,1.9690739255242942,6.873359935763023,0.4534768596757712,16.628405,5672.869,-1.3424,4.6065
5671669825228520448,147.1582859545429,-18.884840438302227,0.8996124,1.8998608118206377,7.220442828220885,0.33171204889966055,17.46862,5320.3354,-1.0212,4.6853
5676818150986101632,143.35621685784838,-21.59853748977473,1.5289726,2.8009182071181797,7.460042477704484,0.8876950424340689,19.780804,,,
5677292040497619968,143.31617666799843,-20.132710697686143,1.1471653,2.728469114187226,7.414472330025459,0.32243415582983825,18.357613,4690.35,-1.0379,4.7464
5677839051828525056,145.16220835153723,-18.705649627541337,0.97805786,1.7547537082516673,6.661103345534779,0.5371777684791978,17.392345,5176.159,-0.9206,4.7169
5678171134404258688,143.03408671682988,-19.17437561669987,1.5331745,3.3357704044205434,7.006549655139404,1.0609717047334024,19.941977,,,
5678487312717086336,143.72470033426217,-19.202039763997803,1.5038719,2.744576284593873,6.920907414347905,0.7291296846020764,19.243143,,,
5683632133781235968,145.64716615652378,-18.922140983524297,1.8199196,2.5491978483100963,6.809940867588556,-0.10207912340599813,19.927612,,,
5683648179779252096,145.90664538517228,-18.53966273500222,1.8070011,1.7540375677157947,7.449497990588286,0.6621926123810732,19.668154,,,
5683665359648129920,146.43512899317616,-18.422720433264267,1.5172558,1.9669914521515732,7.350894917504292,0.3387011929214456,19.574007,,,
5683723775499186048,147.2947685902408,-18.375351890760914,0.7880087,1.9516271699117678,7.039132211555518,0.4067681116600274,15.552015,5670.456,-1.1292,4.1994
5684338917894980096,147.76658767040902,-16.999168896629108,0.77197075,1.8250114789326775,6.688299732608999,0.41962599515235005,16.4042,5816.954,-1.4593,4.6001
5684517863412375936,146.8194035444079,-16.565162045653857,0.8241806,2.2917571632850593,6.756364851930382,0.4386292233467026,16.786444,5582.2896,-1.1786,4.6098
5684654821329673344,147.51023296648773,-16.010205527524555,1.2275944,2.003347232003327,6.429516754302476,0.4032570774378633,18.69903,4548.8613,-1.2958,4.8346
5684696156095095680,144.81044786654343,-17.83043879255853,1.2201977,2.624850958087931,6.7631323186527865,0.5133829760949232,18.23002,4639.768,-1.6827,4.8092
5684825584933958656,145.74791044957288,-17.207682483723836,1.4390049,2.141441166321475,6.969249276083016,0.33551049885767087,19.853699,,,
5684864484452460032,145.83830993611627,-17.010960821378205,1.6779518,1.5352504003062153,6.273731439781483,0.9238102698652595,19.84945,,,
5685201587846307328,144.82358483492314,-16.171385158928764,1.0265179,2.996335354269794,6.670992945456283,0.365169909817208,17.565666,5018.4585,-1.2675,4.7004
5685245220418076160,146.35800255533914,-16.66500038676087,1.8972797,1.6721233747470396,7.094739558356368,0.49073521863806796,19.757196,,,
5685536728438765056,145.2898042616801,-16.008910323344775,0.9202404,3.402945446269784,6.371310251340948,0.3044746487671148,17.269842,5304.3276,-1.2879,4.7043
5686353562498784384,148.96254806124747,-14.652762998569356,0.8001671,1.9608111249193718,6.218651854503096,0.42628221166341723,15.717163,5755.979,-1.3503,4.3277
5687000148351113728,147.52933767765433,-15.20489292768423,0.8391714,1.8756215813492445,6.013112344139037,0.4324646466020126,15.547394,5526.237,-1.2736,4.2237
5687359448135324928,147.77977681271884,-14.095221658540172,0.77189827,2.109767278653853,6.197031544140162,0.4181994408961709,15.732831,6168.086,-0.894,4.4896
5688106665070563840,143.65182506884327,-16.24511897786415,1.0171452,2.982761727181712,6.9029823763829645,0.38939676220302666,17.73856,5071.4233,-0.8068,4.7302
5688661574844553088,145.35892665942805,-14.991152672356076,0.9906311,3.4198722961398924,6.098493599522316,0.5760949408952402,17.491543,5092.006,-1.3914,4.7326
5690420656010249472,146.36483483976653,-13.45948276708481,0.76878834,2.85998538697112,6.643123165411453,0.48670315707241196,16.30732,5891.23,-0.9841,4.6662
