source_id,ra,dec,bp_rp,pmra,pmdec,parallax,phot_g_mean_mag,teff_gspphot,mh_gspphot,logg_gspphot
3532210584887246720,168.23808223304232,-26.856888808626145,0.74538994,-9.431794450657032,-15.464311011755873,0.19714812920733407,18.123981,5873.8076,-1.6738,4.6998
3534235954024651008,170.54461245951825,-25.518199988995608,0.76438904,-10.59952111751645,-16.332202130738697,0.32852728209403687,17.035381,5749.672,-1.8301,4.605
3535473901037807232,166.66983260115114,-26.35838318034007,0.8752003,-8.753189842387648,-16.870374807069474,0.3106319269467035,18.96198,5414.0103,-2.1019,4.7755
3538008691953548928,168.96367254560838,-23.115747770566525,0.6903782,-9.984326051566944,-17.83240274438854,0.20731821131388867,17.383678,6049.4565,-1.4622,4.4945
3538748212305755008,167.88755600708086,-22.761411142096744,0.762722,-11.929723219394695,-18.269305057457558,0.26204241901354486,18.522692,5731.4507,-1.8846,4.7349
3539053846474511744,167.05630244400334,-21.777533816365555,0.78606606,-12.518932242982787,-18.649346058572675,0.4065903819444807,18.405575,5681.7705,-2.4845,4.7193
3539573193920209664,167.82163233806074,-21.003186751500216,0.7431431,-11.671435978779765,-18.196488843992285,0.5418276417069904,18.106739,5878.162,-1.6552,4.6592
5363238882153787520,163.68557739688805,-47.733644382396186,0.91562843,-3.554479738166144,-6.338009554703112,-0.18826162920738787,19.122084,,,
5364057601702917248,158.58416775909362,-49.222714773532225,1.2289848,-1.795836497487039,-3.527806837722432,0.2540379339760983,17.84712,5162.7246,-2.437,4.7971
5366480135053046016,159.41006627922255,-46.29298904462228,0.93613815,-4.622674508861353,-6.181315593305582,-0.033039363534624167,19.798422,,,
5366585520672668928,159.0189746440071,-45.5049666088109,0.89538383,-4.3570122469928325,-6.767206839778239,0.5090829428863555,19.60554,,,
5367009244959096704,159.45682162123157,-44.60260654252181,1.0157509,-4.3872464033540215,-7.040716276785636,-0.0007075793886387877,16.845789,5490.0537,-1.5268,4.6883
5391184855661500544,159.83553407702374,-43.37941443574067,0.7703304,-4.442478429533053,-7.751382632809147,0.11416516551152459,18.626204,5675.1963,-3.1878,4.725
5391461107956123264,161.58032206974062,-42.70603719450747,0.95295906,-5.766924011884086,-7.453649896128783,-0.338754599942985,19.315693,,,
5391585146611193600,162.32381053587412,-42.0707451523873,0.8822861,-5.175714442544419,-7.95851524322393,0.34017843189024116,19.527264,,,
5391667163306422144,161.37116573656348,-42.196764420882566,0.7746544,-5.074756434441957,-8.692445163458844,0.17976078978995025,18.31724,5783.5044,-1.7238,4.7062
5391723856874919040,160.82244731359,-42.15502201125002,0.759922,-5.346697034487223,-8.26843938298821,0.08229076179109114,18.901882,5707.8193,-2.7398,4.7224
5391972105986910848,159.84888817910388,-42.882964001630675,0.82795143,-4.930876265180599,-7.891201001470657,0.1538805928812802,19.298454,,,
5392080652697529216,159.84508735072433,-42.41164599320053,0.9087601,-4.686975387121178,-7.657926866059966,-0.19525552826533768,19.768183,,,
5392097896986789888,159.5463006985397,-42.22712684978511,0.77588654,-4.557401944934004,-8.08300382979873,0.1456847150154149,18.042805,5753.2114,-1.4114,4.6973
5392522377194578432,160.19125985494372,-41.331694066758125,0.72543335,-4.851974681539223,-8.370860166797218,0.2368792324529569,18.500721,5908.8306,-1.1797,4.6964
5392705617680554624,161.24843875879853,-40.03120151188252,0.7718315,-4.485447386311761,-9.191774711494222,-0.056190131913332164,18.963192,5602.9673,-2.6679,4.762
5392777085937175424,161.0250496270127,-39.60442226441589,0.742445,-5.076220220864074,-9.488657118668065,0.27984376598396365,17.756546,5931.2065,-1.9499,4.6857
5392928887258910720,160.45969329631959,-39.99341325634512,0.7871189,-4.9371863835258205,-9.713410505962521,0.029615752576555805,18.545313,5745.3306,-1.7106,4.7131
5393466204849546240,162.2777434296017,-39.90255502574474,0.7187557,-5.727473374223255,-9.251726257381826,-0.17974965025846923,18.222017,5863.81,-1.4656,4.7027
5393540662401588352,163.28177781650854,-39.44864291426062,0.7007408,-5.782388560457857,-9.013751233519677,0.39138938394231143,18.562021,5936.2363,-1.6562,4.7057
5393863059826733056,164.87319624124854,-38.52666669023467,0.84526825,-5.616415855149469,-9.407667874230642,-0.10450703461756683,18.801495,5556.759,-1.9377,4.7582
5393867732753286272,164.8996986356637,-38.456355745120405,0.8336525,-6.653852091688501,-8.74547423185386,0.4476990028326644,19.122005,,,
5394130997067193856,164.25725848904077,-37.901918368454474,0.7604599,-6.461749989649265,-9.989812945622377,0.26279102817655703,17.558395,5786.245,-2.309,4.6765
5394549949654778624,160.96435424232348,-38.69517239223737,0.85014725,-5.715218275990875,-9.636720408261176,0.11869347936099084,19.112724,,,
5394677660502972032,162.0866313559609,-37.651432465834404,0.7585106,-5.271629116021787,-10.034034476636034,0.06224402343096301,17.958954,5761.3755,-2.1389,4.6713
5394690373607202304,161.5981993513198,-37.97592984093696,0.7110424,-5.587662646171779,-10.611073539122042,0.09580720942356638,18.152449,5999.1504,-1.6614,4.6069
5395088877853395072,162.53497652695626,-37.17881214769445,0.80309296,-5.410348139056742,-10.865296325172858,0.08848413788017803,19.037134,,,
5443351287917781888,163.02588611561288,-35.6919277790172,0.7389641,-6.2829910805490945,-11.52749140311314,-0.14573779055679198,18.634945,5873.804,-2.5221,4.7265
5449394482999895680,163.54091063989162,-35.11392068227627,0.70100784,-6.4788265736734365,-11.268688196775814,0.16254037130350799,17.98478,6000.2573,-1.4642,4.5886
5449434786972708224,162.9382349810882,-35.103991318789845,0.85850143,-6.03676461958739,-11.833529329128652,0.19313638144758674,17.23651,5497.337,-2.4189,4.7062
5449538995761590912,164.19920919089955,-34.314840158316755,0.73274994,-6.362201192071172,-11.915671664957369,0.22861268435508547,17.70047,5890.6123,-2.0089,4.6269
5450043328002854656,164.3639354894229,-33.21505313096835,0.8389721,-7.040003562053966,-12.203695832004408,0.32721749627786906,18.647196,5553.9346,-3.8484,4.7379
5450413043083685120,164.16574948057962,-32.314350440851676,1.0595436,-6.692334760922801,-13.36124051472635,0.20244472034929376,15.637417,5496.945,-0.8645,4.1524
5451712700187757056,165.55096550843092,-31.77999401251118,0.92045975,-6.66399461462442,-13.619476047945373,0.04664456130274454,19.568733,,,
