source_id,ra,dec,bp_rp,pmra,pmdec,parallax,phot_g_mean_mag,teff_gspphot,mh_gspphot,logg_gspphot
4711480171961412992,28.929640231216716,-63.88014395804283,0.7093067,2.435104683261149,2.5063989588868214,0.004395446515737393,19.555964,,,
4714544235990414336,28.391010896534134,-60.08994877180726,0.8564205,2.1730137475561317,2.000784949683948,0.3731839698934985,18.848665,5426.4185,-2.5005,4.7737
4717685158458121088,28.392232186823737,-59.250242468332736,0.7911072,1.962338765678431,1.838840800734522,-0.1769746864345998,19.229614,,,
4718033222607657728,27.614554921148727,-58.19602256287836,0.75899506,2.333224865919182,1.6607520883442164,0.41121019601454456,18.852894,5808.8296,-3.0845,4.6944
4718796116174926208,27.561105654794364,-57.95585790132926,0.9753761,1.9140510400903534,2.077018259441818,-0.04133839016345807,17.110739,,,
4911360253336697984,27.108919814591935,-56.028477630361934,1.1919622,2.0189918299930603,2.0255068072303746,0.015429987123841329,14.902481,6040.838,0.0499,3.1434
4911771195805942144,27.582179919129494,-55.240944029968276,0.6300392,2.3705210397061136,1.7728677507555304,-0.18507295872610638,19.547388,,,
4912060058128052736,27.48994530765453,-54.543870485117104,0.96676064,2.0344914917043915,1.963000887467154,0.10379306098737065,17.546875,5166.291,-2.2842,4.3311
4916522524852590080,27.083363700503657,-50.57592913659464,0.7458992,2.1699373645165614,1.644485804812902,0.19322002393280244,19.073912,,,
5011980200230083584,25.604156176657412,-35.21004072058635,0.64666367,1.9411201482480993,1.1513426952137433,0.48329859391246754,19.544382,,,
5018448146100548480,25.929439379751734,-33.05497244287594,0.6790924,1.894330473805896,0.8469613539103982,-0.06385423158712501,19.313105,,,
