source_id,ra,dec,bp_rp,pmra,pmdec,parallax,phot_g_mean_mag,teff_gspphot,mh_gspphot,logg_gspphot
6503719447048035456,339.6088777226654,-58.00393954734203,0.876276,-0.12572286617478712,-9.618153224720102,0.2750621643885848,17.292534,5463.9277,-0.6428,4.6258
6504057581233984256,340.9618897029652,-57.7092691298709,0.81760025,0.7241498005476124,-9.464531479903393,0.033139574690194094,17.569784,5654.6797,-2.0994,4.6002
6504062765257572224,340.8409394656874,-57.79696001311952,0.7506199,0.916115375394555,-10.036547121766127,-0.27800417758893664,19.586452,,,
6504280919533351424,340.4103123267976,-56.57034407114943,0.7751179,0.5286638810215472,-9.176328490372622,0.32953260172095666,17.966478,5701.0767,-1.7113,4.6583
6504315309334589440,340.625007813763,-56.200083247926656,0.5974426,0.734140386029603,-9.373868503442717,0.15124648777358204,18.395231,6379.5215,-1.7805,4.5081
6505937363864260992,342.2413757796088,-54.89378385454915,0.6411114,0.8908754669112091,-8.988967095905997,0.8107534849183138,19.233364,,,
6505979802437472768,341.8669213668622,-54.95952396714214,0.8602009,0.9153731098354054,-9.154588647987747,0.26258897550010474,17.231758,5514.2573,-0.4214,4.5761
6506342877495591168,342.7896961466674,-54.37564504564816,0.6814995,1.2375801639731734,-8.823346963402598,0.26407120647884613,19.35459,,,
6506347722219410944,342.5274283364447,-54.437499825457195,0.6156826,0.9416380104358801,-8.562564204130076,-0.15042815654041514,18.62433,6318.228,-1.1933,4.586
6506385998968051200,341.58485718755304,-54.31197023313107,0.6502209,0.8791332457893046,-8.282182961171207,-0.022472083428363644,18.923735,6274.1685,-2.6961,4.6716
6506399639783414656,342.17839045836286,-54.32707245183779,0.680933,0.9252466564982085,-8.745323369855676,0.6166487135423031,19.663717,,,
6506403045694328832,342.1048949077431,-54.15266860258164,0.676466,1.3227058613327978,-8.627953963284646,0.08615007441683772,18.077347,6113.423,-3.5127,4.6508
6506416441695248640,341.99367050686476,-53.85841083004841,0.7631321,1.2941746129790386,-9.212627059979086,0.1338139354807093,18.224447,5704.718,-0.9338,4.6711
6506442829975186304,342.83120704160655,-54.049641789116095,0.6385422,1.3777945303747403,-8.839934722222111,-0.0672421890630463,18.466085,6305.137,-1.7728,4.5835
6506479152514132992,343.3167487320951,-53.715903581898594,0.74139214,1.0390031437700635,-8.539333517229476,0.31769332530119826,17.57287,5888.6465,-1.3183,4.6533
6506504716159594496,342.7549103205022,-53.258852728465236,0.65271187,1.3049188917222785,-8.931274410863848,-0.20485346805009183,19.478348,,,
6506505502137010176,342.31984414651635,-53.91354985095383,0.6082344,0.9451724364418277,-8.803276679277802,0.19639452568919652,18.425043,6435.0127,-4.0026,4.5794
6506526942614090368,341.93612416679457,-53.531113537305956,0.6403332,1.4362815531073627,-8.755150042811813,-0.3115215631158862,19.737087,,,
6507327868115412608,341.70988077335227,-52.82919456654695,0.610754,1.3839135211721771,-8.2771708557963,0.19613215424520875,18.408178,6230.094,-2.359,4.6338
6507335255459228928,341.47232680594834,-52.78550812980208,0.74072456,1.3062639720170326,-8.944990097228416,-0.1838007511078627,19.595951,,,
