source_id,ra,dec,bp_rp,pmra,pmdec,parallax,phot_g_mean_mag,teff_gspphot,mh_gspphot,logg_gspphot
4683705133854837120,59.60514985399779,-54.955908140304345,0.84221077,2.094910022628124,-1.6430151683397385,-0.33080127753693145,19.782158,,,
4710198308906596480,13.85273828184119,-62.16059588725717,0.7517338,0.04150355129651684,-4.292080046652465,0.14129089472229403,18.61847,5839.46,-1.3861,4.7043
4715054302010596608,31.653381189979886,-58.7037417157683,0.67801285,0.885562841760336,-3.6831429354592315,0.3364411388028569,18.931406,5735.6523,-2.0201,4.7295
4715120100909915136,31.312959398889518,-58.46070983510067,0.71196556,1.3512101468382864,-3.7688756198473117,-0.0124671648720747,19.588833,,,
4715185384412285440,32.58601535980044,-58.209298769921695,0.8907776,0.9353984514077407,-3.594551533070547,0.20102488219218356,18.160038,5366.242,-3.3333,4.7277
4715961399103520896,24.133385127358334,-60.74816884156395,0.73176,0.4929223594129247,-4.097713062877298,0.3738699168879051,18.744953,5946.171,-1.4594,4.7035
4716087464983777792,26.358056110822226,-60.1722654001536,0.66119003,0.9118155969677544,-4.216048240132897,0.24819030063880954,19.141815,,,
4716099250374082304,25.873122307897482,-60.05902261484953,0.681139,0.5323730023316653,-4.519870003100322,-0.0557492927638491,18.793617,6016.892,-2.0149,4.6521
4716103270463262848,25.948322358269774,-59.94053967658472,0.6931324,0.38665850004389357,-4.271431251122802,-0.08004597505043987,19.709232,,,
4716107874668450560,26.332076205777142,-59.88093633038238,0.6754303,0.9014225417936378,-4.133087765955901,-0.1416677709033742,18.831568,6065.9575,-2.4856,4.7069
4716264967391696000,25.35053535781545,-60.14059856717167,0.7087555,0.4733487068703055,-4.56918243253061,0.08790342815559958,19.487339,,,
4716270086992750336,25.465299377245824,-59.965997244668934,0.7462826,0.426665221247448,-4.758215962570512,0.3041156224937104,19.865427,,,
4716327089799310336,24.755406651381982,-59.8986384484939,0.6939564,0.5415312888777928,-4.504214620350629,0.08191786585380735,19.028284,,,
4716379423976030336,25.317684285300942,-59.35810160334473,0.9754524,0.8991832343174493,-4.336188704875676,-0.07897242878735682,17.39528,,,
4716508474858027008,19.83086872198508,-60.870432440393046,0.9080639,0.3996819161541325,-4.6761492291066356,-0.008025646312826151,18.103846,5251.5938,-1.452,4.7333
4717555622244498688,27.391616321968986,-59.705529068798825,0.8449955,1.065953108849782,-3.911756652522322,-0.0990258754690139,18.587269,5407.41,-1.6326,4.7532
4717751477048759040,28.13098072799433,-58.92952043892053,0.98898315,0.9668197892160729,-3.8669857835324857,-0.0035745830935340686,16.816336,5050.9517,-1.3808,4.2419
