source_id,ra,dec,bp_rp,pmra,pmdec,parallax,phot_g_mean_mag,teff_gspphot,mh_gspphot,logg_gspphot
2104904617837433216,283.604789943439,42.55253719777238,0.9263592,-4.4370019133914855,22.86445484301788,0.29454526367439837,18.463413,5170.0874,-1.7406,4.7956
2105965062443210752,285.3024996088934,44.32725636549928,0.8086872,-3.045488117363044,21.688143654165593,0.30266946889622215,17.205843,5756.747,-1.3033,4.6908
2106052198739929856,287.1631178994147,44.20460778074894,0.77601814,-2.481183343217083,22.951907026801273,0.31985256259290196,16.074547,6109.122,-1.1019,4.3209
2106224061851939712,287.0080452503994,45.12431844890075,1.1970711,-2.9493306860352115,23.740959267191563,0.4430041591074185,19.475103,,,
2106653180625098752,283.3310900352243,44.27608427626673,0.737051,-4.402761828252501,22.430318645571845,0.22653544016517804,17.602776,5765.938,-1.547,4.7076
2106967679608099968,282.32984440261646,45.453091621992826,1.2961826,-4.707503643493473,23.710462811444906,0.09926463161920787,19.390154,,,
2107535985381725184,282.8605330320619,47.05895549385939,1.1827736,-4.547775454147862,22.443776285937343,0.10590852776129044,19.308645,,,
2107945351601500288,276.39754008379185,37.53815692377642,1.1195755,-7.476968240967505,18.49926112410327,-0.034931578267982856,18.994778,,,
2108037671921550848,274.53160006996586,36.87741779483692,0.928442,-8.470644324852591,20.765793515144942,0.023017708432138833,18.52128,5258.61,-1.074,4.7095
2108373847602274560,276.96651432000266,38.30915094740403,1.0878811,-7.80950156660248,20.147941708901072,0.4017643113215624,18.535074,4869.483,-2.2328,4.875
2108419099378744704,277.64064634816214,38.408141905444914,1.0799522,-7.592245457626445,20.91443918272158,0.4964360883401319,19.137815,,,
2108622405951192064,275.7702707731225,38.70688004019466,0.9805298,-7.8952341647644975,21.310157545055677,0.1437821701393596,18.721903,5238.067,-1.427,4.7622
2108651238068320512,276.4785966342638,39.149272266275965,0.8410225,-8.221169778519599,22.16455809188924,0.2108004035343439,17.98364,5525.8213,-1.1525,4.692
2108818054597548800,274.2351996760523,37.464734912797034,1.0558681,-9.785392064084132,19.858604983296658,0.2885300609410667,18.82741,4941.0044,-1.9934,4.8497
2108937660847378688,274.14688180959064,38.337678742462224,0.68574715,-8.560949170780702,20.77711398171558,0.24475615260286843,16.734865,6099.226,-1.1653,4.4999
2109366844040179072,274.2193340987146,40.01326595745333,0.90740967,-8.464775770735745,20.570540756164235,0.27775201899726726,18.464262,5295.8813,-2.1339,4.7812
2109421750903984896,276.242254740264,39.523897633694396,0.8744488,-7.7562412840765464,21.322751400096223,0.27458964416596743,18.379807,5399.537,-1.1349,4.735
2110003839230810368,278.6248730909353,39.65308010731047,0.7568264,-5.739024958189203,17.49829506607093,0.316737925754962,17.479109,5790.255,-1.6912,4.7046
2110281740796982272,278.1628284874749,40.350631602432586,1.1878414,-7.454209715277003,23.036837573302414,0.1428825282482633,19.849283,,,
2110427670901081856,278.8192942783727,41.303513765316325,0.7132454,-5.990742535366705,22.2734320179284,0.41903908366967413,15.398529,6492.676,-1.491,4.1951
2110461480883670400,278.00383148174086,41.23633846384808,0.8655472,-6.959907612409655,21.652594731792515,0.46992834025473584,18.033033,5446.277,-1.2011,4.7347
2110651898255292160,280.8830470251953,41.42046361842183,1.1293278,-6.171285381780552,22.45391858368342,0.2415111869288106,19.697266,,,
2110751197901026560,280.3046351915822,41.99284389094259,0.96715355,-5.165170347018995,20.788469232348547,0.46593849166506274,18.16514,5146.004,-1.8416,4.7925
2110914200499848448,278.74080188414456,42.30309045376775,0.84008217,-5.470654339684277,19.38629139522045,0.25357931098411624,17.977232,5471.7144,-2.1702,4.7153
2110945055543838464,279.2164863767191,42.22621898334371,1.1954708,-7.043634346105009,22.887395718661132,0.1584809389959083,18.985674,4654.417,-1.6537,4.8725
2110960036390055040,279.89877422162425,42.446786694347814,0.781147,-6.116137689322754,22.020945866680925,0.3556213409199844,17.306778,5721.0576,-1.5541,4.6761
2110964438733919360,279.72214275039505,42.54903795478522,0.76208687,-6.087036246729653,22.049504855553806,0.2636486229421736,16.906492,6023.72,-1.1779,4.484
2111073324744269056,277.290108353792,40.53139592505252,1.1698303,-8.021149196346396,22.784983733092552,0.8848513833627699,19.895435,,,
2111771548988046592,278.32526693452104,42.783065533115746,0.78686523,-7.3004080403262375,22.796051957004643,0.25960506637497643,17.43312,5704.558,-1.6633,4.706
2111912320835151104,276.86140678190264,42.78123593128678,0.9663925,-7.951430534062062,22.799852888135995,0.4406331175257528,18.555393,5166.277,-1.765,4.7957
2111998666857877632,276.04659599496694,43.45083007017897,0.6936989,-8.953512642077136,23.999894454645286,0.31811729473581984,16.677738,6347.647,-0.9905,4.5673
