source_id,ra,dec,bp_rp,pmra,pmdec,parallax,phot_g_mean_mag,teff_gspphot,mh_gspphot,logg_gspphot
648460523197106176,146.12994706142055,29.336756059666556,1.0036373,9.933515523390316,-6.715178439275743,0.37196694788147705,19.049177,,,
695488800182104576,140.93608202011708,28.893499404318764,0.6895828,11.394333291337038,-6.27854166213186,0.16026516148307351,16.540766,6350.962,-1.4813,4.4392
696628783285415040,145.64878156608472,30.29801686288461,0.84703255,10.545296853873682,-6.980059694280751,0.28138680482486533,19.121023,,,
696702592299731200,144.58770704119797,30.090535628336422,0.8321209,11.102555645373577,-6.789099043381115,0.17372958054595788,16.253729,5938.7524,-1.6934,4.6197
696791236127757184,144.12831577992932,30.678073057511682,0.7249603,10.735464605806555,-6.703997227403839,0.3166360714742121,18.303009,5874.5234,-1.4604,4.6507
696923216179569664,144.66517739963456,31.197574221721023,0.9786682,10.69387970908016,-6.866682156910566,-0.06657849604268395,19.711643,,,
701178253163659520,141.0700137440339,32.50727763042388,0.67500496,11.57918642761583,-7.259569034924439,0.47468717478321243,18.012943,6087.027,-2.2558,4.6945
744327659282522624,147.73729647677732,29.41710181275983,0.6455612,10.153022791659591,-6.829975874215924,0.21672076144517982,17.091648,6348.3335,-1.4589,4.4667
744667923771194624,147.49261219886688,30.456138447070913,1.061449,10.551689492878607,-6.531055777159358,0.48163680472026627,19.152205,,,
744793203672578048,149.19624366339212,30.297188381350693,0.6595249,10.07848789565666,-6.9466274418286025,0.22557022282310157,16.706541,6396.0454,-1.8289,4.3457
