source_id,ra,dec,bp_rp,pmra,pmdec,parallax,phot_g_mean_mag,teff_gspphot,mh_gspphot,logg_gspphot
2883831296702858112,87.92949000444438,-38.29710526089504,1.3908577,3.803879304995183,-0.03205776813791876,0.06969690929451218,13.613152,,,
2884162073607165312,90.81437770090422,-37.42332207817826,0.8135662,3.6507574341163886,0.05737777222985512,0.1100079795311988,18.526243,5479.121,-1.3352,4.7411
2884317727517392000,89.65822486879087,-37.20919710503613,0.6875572,3.8781366822816548,0.11340276442056703,0.6514100923536374,19.330492,,,
2884328104160040064,89.44933407101499,-37.266374390485765,1.4438944,3.828766350379248,-0.18179971337347878,0.11366976740820252,12.996966,,,
2885118167688565120,92.83013768527323,-35.73205532937712,0.7972431,3.7304542495429724,0.060591970119030183,0.0517100041402737,18.864836,5601.851,-1.9462,4.7553
2885563577273368960,93.99722774014018,-35.319692919207135,0.68989754,4.029910237129549,0.16478017628514977,0.2617239038614212,18.928108,,,
2886810217300239872,87.31696301548203,-38.51043096473482,0.9804001,3.541021348072975,-0.010644090750387664,0.04391181989509523,17.724281,5244.043,-2.4744,4.7717
2886811896631315072,87.11644834021459,-38.545154845603975,0.61063385,3.7758659077607173,0.31983949742752765,0.25604237984367234,19.67119,,,
2886820628301371392,87.26833214365128,-38.36728920819889,1.0400906,3.7987373056505995,0.027148381121495972,0.05045972777421257,16.020798,5992.3403,-0.6462,3.811
2891502585033661952,96.84837606376924,-34.183297093376076,0.961359,4.218939149961903,0.021134786974390286,0.228902089318012,18.179502,5203.2593,-0.589,4.6913
2891632602283187456,95.23474384347948,-34.43193730786597,1.0248728,4.024691903476621,0.016415924372334863,0.06323194741691118,16.46488,5603.0503,-1.5174,4.1933
2892036294850293376,97.65723946245582,-33.108038455324,0.7263317,4.116522477617142,0.14286075436880175,-0.14648492121114323,19.339056,,,
4807242476485287424,81.91128627524874,-40.50049895353636,0.79862595,3.5070463516376553,0.03928982744548018,-0.13219647126662906,19.57853,,,
4807970593700454272,83.13405675924787,-40.08797585509176,0.92469025,3.553805914670168,0.018578066536460325,0.06710740535685863,18.268286,5293.1924,-1.9528,4.7479
4807994164481315968,83.74460820642604,-39.82723329017552,0.6371441,3.6463239632522355,0.1675170474476915,0.14149671384311535,19.045399,,,
4808088756840308864,84.0500145523096,-39.6601492494791,0.7775097,3.835759831453948,0.31053794130520823,0.06641412780309473,19.00072,,,
4808258322149781504,85.28952883292244,-39.219772373234036,0.6906986,3.444461817576902,0.05906000152701351,0.27454549836515796,19.29263,,,
4808260589892564096,85.44470436949527,-39.1381127158666,0.68042564,3.6558301079396474,-0.11910057030783724,0.42881381301393745,19.303816,,,
4808277323085228032,85.97441637000496,-38.98728648121809,0.68691444,3.618988676098937,0.00792863237944506,0.03979657922238384,19.258348,,,
4808373461632737152,86.14698768103187,-38.82875029740102,0.66090775,3.6656264208881546,-0.22593642228080407,0.15362504069116686,19.369131,,,
4808442833943974784,84.94119076273014,-39.259291095106796,0.76381874,3.449337259462342,-0.04012137781476677,0.0850191354138813,18.933546,5946.5137,-1.4062,4.7019
4808447335069739392,85.21345864305509,-39.15386475563073,0.9344406,3.663015423615446,0.1703240398145145,-0.01201599928567641,18.143816,5259.5513,-1.7011,4.7398
4808723248066450432,82.85203906735603,-40.08899477065066,0.8858986,3.5234748818684283,-0.1553367121023671,0.16961651138222059,18.418701,5392.2207,-1.44,4.6443
5582061899604650624,97.58625846620987,-33.71853930228638,0.9459076,4.108332938168438,-0.03683147190234377,0.020917018342012535,18.028269,5236.52,-2.5114,4.7937
5582190366369858944,98.55952535909725,-33.17078492675199,0.73885727,3.9216015476054267,0.12430004271999509,-0.01845412694876909,19.263523,,,
5583733771457045888,99.30489487643604,-32.56676031985864,0.90690994,4.007641178983269,0.30082232598757586,-0.2824198938521142,18.622652,5273.817,-1.7616,4.7753
5583735459382321920,99.27993561414586,-32.48871061319736,1.0370026,4.065608666842953,0.0276151902293132,0.017398460365078517,17.610176,5258.8525,-1.859,4.7415
5583738036362700800,99.26620980650996,-32.48133885287752,0.76568794,4.147784072030195,0.04926767398596506,-0.14627356756336207,19.527906,,,
5583823106777557120,100.21238239684075,-31.977724006828254,0.8856735,4.257527479727882,0.11241905933872778,0.2899792917359564,18.670757,5503.8354,-3.7136,4.7308
