source_id,ra,dec,bp_rp,pmra,pmdec,parallax,phot_g_mean_mag,teff_gspphot,mh_gspphot,logg_gspphot
1442304443823114752,201.0664635949068,21.08800930265007,0.73293304,-1.3127470960376573,4.694766012502312,0.4156829866444184,19.086805,,,
1442909106498677376,202.85885032714316,22.873100265659286,0.655983,-2.1637963798847646,5.200450524812069,0.3451829518774465,18.365723,6221.058,-2.1885,4.6776
1443079496440878464,202.8412600261518,23.393041997576564,1.0846481,-1.3208789089254396,5.035554764973813,0.24637851475483558,19.846367,,,
1443127570010678400,201.7463707543315,22.84531553108597,0.81259346,-1.5452431469106653,4.812587265128274,0.08269724657155345,19.396566,,,
1443176738796683392,201.98034102205543,23.26617581674216,0.5998497,-0.7933201592185996,4.317123293367342,0.2911021337769431,17.794073,6448.2524,-1.509,4.4861
1443304312209381760,202.78895162716194,23.83446936448733,0.7984028,-0.8433552048481552,5.151236046892314,0.3453270830352089,19.681334,,,
1445769863955425792,199.8734187934961,22.84344182247404,0.76252556,-1.6948422480620495,5.108903726533607,0.14094398360111365,19.3488,,,
1446016635596428800,198.81236537655204,23.224819645859238,0.8596153,-2.2861069084282217,5.384069224115253,0.4523306060665305,19.577642,,,
1446309380567279232,200.72556582850441,23.984631865555496,0.7407532,-1.6458079672481623,4.961414677209038,-0.14012448651428028,19.067928,,,
1446375866660611840,201.94099433557298,24.380538818817094,0.797205,-0.46086212491899126,4.775579141581681,0.07885512053958145,19.960026,,,
1446439500896662016,201.56755224968083,24.51452823166912,0.9861927,0.27668881506071513,4.924843963422747,0.020143570663301802,19.580585,,,
1447365289686803840,199.5367200590365,24.934613950504094,0.7178459,-2.0834955426523143,5.200072034864807,0.4634384318706589,18.289557,5921.443,-2.0102,4.6509
1447410060425857920,200.11919452801013,25.49022517181738,0.9167919,-2.355411676603135,5.262387743931164,0.1619317868461952,19.55942,,,
1447514032994058496,200.4548395919766,25.748963110319334,0.7366276,-1.4657083914387519,4.634398505593494,0.00749367668091637,19.247837,,,
1447653572186624512,198.92107467753792,25.681407222212357,0.77983665,-1.835543417140095,4.721600798826548,0.15142281983999575,19.492514,,,
1447988785795156480,202.4340798325749,25.22217497189532,1.131258,-1.4356114758848348,4.938989829539721,0.5474472625325013,19.939156,,,
1448109212382282496,203.42145448854467,26.069538335758523,0.64673233,-1.2352572338981107,5.082923951013891,0.1348371366363335,18.392963,6167.6016,-2.2282,4.6588
1448109899577010688,203.54575957219095,25.984250681646742,0.88757324,-1.53193169334524,5.071112902343353,0.20569217150244296,19.60635,,,
1448255791026756608,202.11090609579037,26.139673674193933,0.62675476,-0.7207488945279832,4.3752220763690595,0.16959697272758253,18.21336,6291.635,-1.0361,4.5989
1448449992267513472,202.57801376399172,26.976413131795304,0.75182915,-0.09308095044352449,4.614890990464126,0.1393648015655849,18.739496,5942.8555,-1.3846,4.6893
