source_id,ra,dec,bp_rp,pmra,pmdec,parallax,phot_g_mean_mag,teff_gspphot,mh_gspphot,logg_gspphot
6587578473047514624,330.1373802843515,-34.98257617029981,0.70682716,-3.258348362683334,-1.0906717020063632,-0.016484019770428706,18.371534,6072.885,-1.3282,4.6706
6588481309532804736,329.7021049107222,-33.68281278882643,0.7807331,-2.6708360072443025,-0.7643299145615744,-0.42043895782585666,19.495409,,,
6588595864900829824,328.2424554053545,-34.0644234396445,0.80368805,-2.5880369065266846,-0.8336840084306362,0.32804447577014634,16.70634,5658.397,-0.8403,4.6055
6588615312513437568,328.25062800506066,-33.77205815915534,0.8088703,-3.5855801810179053,-0.8871300119688448,0.32174765358712243,19.785328,,,
6588677469279151232,329.52812709190584,-33.4281025688181,0.94812393,-3.326147080214453,-0.9476414586120367,0.06910879800794158,17.206491,5194.6367,-1.5914,4.7295
6588754439388350208,328.73658926392574,-33.156782153847196,0.79976845,-3.0333740492249808,-1.065415264607413,-0.02520786093856503,19.637148,,,
6591907937521841536,327.41782139479295,-32.881048926143414,0.8126507,-3.375826279707776,-0.7313159241308923,0.6873495961093081,19.861996,,,
6592007340244142208,327.7199716074263,-32.58808961458683,0.702322,-3.4252981442678037,-1.1102571233475271,-0.07545568175523557,18.678299,6011.751,-2.6033,4.7065
6592080114170345088,327.2064001643212,-32.197353869770666,0.80599594,-3.466261620098072,-1.0716213602018758,0.14785149170671597,19.39257,,,
6592117635004915328,327.8159674636168,-31.88820801435043,0.78974724,-3.6632864363321405,-1.251481111913292,0.261410476899193,18.406956,5681.5117,-1.337,4.6922
6592132959448289536,327.48353117496015,-31.72548432158259,0.80412483,-3.0207292433884407,-0.30531069556806284,0.34915585615166134,19.88059,,,
6592751988789595264,326.74098670731144,-32.20967864785754,0.7839489,-3.229676222720453,-0.30298897854471335,0.31607736995495783,16.922237,5720.2915,-0.9397,4.5126
6592827919516295296,326.4170196028925,-31.709783393600308,0.6724911,-3.184262056932507,0.27374631601424937,0.39727779011675857,19.204903,,,
6592846817372487936,326.17663807451544,-31.489529773295953,0.66612816,-3.580596962546581,-0.9390433994241848,-0.14783809436432838,19.021927,,,
6592883483507940864,327.34891882000306,-31.666607204776675,0.6861839,-3.1798312001539584,-1.2920983225839797,-0.2606387282819506,19.421274,,,
6593053628637210624,325.9179331564533,-31.199327804081268,0.71783257,-3.5517746179926144,-0.7058237352522793,-0.19342727721600422,18.681593,5952.0825,-1.493,4.6978
6593114823331865856,325.41432835937377,-31.071663397205576,0.6578083,-3.2231930680132646,-0.5011819172740248,0.25321033704532553,18.811575,6151.769,-1.1537,4.6495
