source_id,ra,dec,bp_rp,pmra,pmdec,parallax,phot_g_mean_mag,teff_gspphot,mh_gspphot,logg_gspphot
2399955947511454208,345.643997820269,-18.67268491803412,0.8250828,0.8136056201609712,-2.849912880248128,0.3996398444836989,19.749218,,,
2400069957418647424,346.42575460539916,-18.349856671898426,1.1501513,0.4700704516169103,-2.7311718360927015,-0.017379154000789973,15.8112335,5449.3037,-0.6056,3.6569
2400128953089462912,346.6806446982791,-17.834563697603883,1.1220798,0.5455886277180211,-2.6717628543907668,0.025422047948067537,16.325127,,,
2400302813365550080,345.81860927885424,-17.810357965584465,1.0685959,0.675604332588573,-2.7247629779818263,0.020993709006927062,16.895662,4950.4746,-1.5975,4.303
2406347962654420352,346.53855171956303,-17.34119757518965,0.7852478,0.6823232442513314,-2.7801628608004383,-0.12355786129524628,19.709324,,,
2406380668830411136,347.167674752954,-16.896373479050304,0.97366714,0.8361738916302521,-2.5337362777085435,-0.020544414815230228,18.124624,5175.739,-2.1836,4.7886
2406383731142644992,346.7452870043385,-17.04968264315917,0.99531746,0.6796260280144755,-2.7127012295276276,0.20383652683757697,17.626654,5153.3574,-1.9031,4.7872
2406438363126723968,346.75739006741406,-16.7774378913688,1.2751589,0.7174145316243449,-2.4789641803606797,0.06027754962487118,15.20578,5797.2305,-0.0619,3.4767
2406542919810458752,347.08697152820895,-16.544478826091098,1.0269432,0.6218411424660848,-2.3912137340306656,0.03081225828734189,17.468594,4998.84,-1.5459,4.7698
2406574870072342528,346.9414285614582,-16.109911891413734,1.2697697,0.7266966591403744,-2.3584684059257883,-0.043461907014438125,15.363226,5426.1562,-0.1396,3.195
2406985262787600640,347.4112606302342,-15.736825416922384,0.98460007,1.013700965129704,-3.01260856959994,-0.04156764129033066,17.970745,5168.688,-2.0415,4.7902
2408457130899607936,350.98765905617154,-14.735078499668111,1.0950136,0.822256883641566,-2.287700069907249,0.009208621538072174,16.056387,5334.207,-0.4183,3.7769
2408565471449822976,350.69419632815357,-14.21875429807085,1.1826172,0.9349382830058138,-2.442788986331112,0.00336950451918108,15.362288,5555.496,0.0228,3.5585
2408779081648080000,350.3878007322181,-13.823275191112318,0.7202492,0.8412508871597701,-2.260159995319357,-0.4252797628199568,19.519701,,,
2409579805286184448,346.70878843123774,-16.082093134921674,1.412653,0.7701218387986347,-2.4349435249184936,-0.0021193179274437562,14.572786,4668.5635,-0.6491,2.0038
2409648524762962432,346.59609911616684,-15.73354684905767,1.1901798,0.6725747113087304,-2.4360954231628096,-0.08417793079028389,15.797293,,,
2409992878060775680,347.41352749492285,-15.533849450962515,1.0238667,0.468802822580675,-2.3263340556261585,-0.0345993526338898,17.464518,4944.225,-2.2944,4.3703
2409999058518577792,347.47210747404176,-15.476511351934885,0.8215809,1.2368432487356171,-2.5957059014177877,0.4206805153825326,19.32004,,,
2410049636053743232,347.47858469039016,-15.014363076220087,1.019186,0.7460822476940031,-2.46031516720339,0.14544155924873892,18.203262,5067.719,-2.171,4.7924
2410129488085295744,348.04261459663223,-15.08653611150621,1.0782356,0.8145426598390911,-2.306438389568345,0.05037885116147987,16.867989,4901.541,-2.0212,4.2835
2410140861158794496,348.2824218203964,-14.81148229065902,1.1312113,0.9257882542126744,-2.2208138669116506,0.02278007909631895,16.384533,,,
2410208313620354176,347.70972413071274,-14.514620570337538,1.0982857,0.8842513176458988,-2.1448484358396223,0.007675479140522099,17.38233,4924.2236,-1.9202,4.8293
2410221782637800448,347.5975510580992,-14.42191703454799,1.0977669,0.8860760675021171,-2.0994671297991743,0.0813496619134629,16.991735,,,
2410421270983733248,347.47306042277575,-14.237841456189976,1.0130348,0.9786269691925087,-2.1004889765190478,-0.08778759947757236,18.319105,5035.2344,-2.5592,4.7557
2412231238921519488,348.5763320970674,-12.233271913397804,0.98665047,0.6165226879385651,-1.9144226351595495,0.02959630348571601,18.433071,5104.0264,-1.6989,4.747
2412685994355915136,349.87097562423236,-11.731667174122446,1.0024204,1.2736736343860757,-2.7319724000563452,0.05327488481352397,16.904716,5102.6816,-3.3052,4.3177
