source_id,ra,dec,bp_rp,pmra,pmdec,parallax,phot_g_mean_mag,teff_gspphot,mh_gspphot,logg_gspphot
2685736719131459712,319.50249424561315,-1.8651441654065974,1.1317253,3.9860591090913986,-2.2032752406646514,0.07295979358395374,15.513141,5005.763,-1.2838,2.461
2685755647051755904,319.6214359778914,-1.7309445227514089,0.70718956,3.827462774974987,-2.265251101530009,-0.10519956899433923,19.01858,,,
2685887760246401536,320.8573489269389,-1.8670867553055472,0.73344994,3.9198000038135787,-2.4211122158678045,0.1524301006356651,18.977512,5885.0947,-2.9139,4.7303
2685979363309174784,321.2351204326622,-1.7109551963715903,0.909441,3.753297341206406,-2.2989551603548493,0.06246497115504597,18.025385,5237.86,-1.67,4.7465
2686637661536221952,323.949209339765,-1.0341447500164684,1.1033316,3.516598054903917,-2.210895214665178,0.07938231981481189,15.64101,5571.482,-0.4185,3.7998
2686637902054394496,323.9166004327587,-1.0283226567050687,0.9797745,3.4983871634572195,-2.1887175415516054,0.19306178260430312,17.298136,5171.964,-2.0073,4.7636
2686779326737448448,322.4616376844981,-1.0223344790620574,0.70645714,3.5255793326261737,-2.04378237562462,0.09838899315869673,19.01808,,,
2686880481808034432,323.59497534139877,-0.5048406185522466,0.9090576,3.5165162580057823,-2.054640739378379,-0.10114674700076647,18.450686,5406.2437,-3.663,4.6991
2686882101013333504,323.7506717897483,-0.5368807518481133,1.1437407,3.438887750551398,-2.215253413988801,0.0816445352373098,15.092848,5923.6216,-0.1896,3.4576
2687064409486307840,324.5122966672477,-0.3580874739937428,0.90800285,3.209339756717478,-2.3852769813940786,0.6078227179179918,18.676357,5314.6724,-1.4866,4.7463
2687202776153128192,325.16702035649877,0.15077497952124697,0.8823128,3.0062387704483937,-2.2408689234960333,0.1447118296883324,18.54904,5397.069,-1.0441,4.7033
2687225522300012416,325.3283600084792,0.2357776025396052,0.773201,3.419782179355307,-2.1873409346235095,0.12620463888700217,18.82654,5630.0513,-1.2951,4.7239
4217205332560364800,304.36862418895134,-6.372861534438651,0.8811245,5.636015103977592,-2.2825210922115162,0.04894213178123086,18.116468,5399.25,-1.5213,4.7424
6915530905776929664,315.7589861564414,-3.349963439630151,0.9066963,4.737592187111441,-2.32507625061557,-0.09401505625973294,18.727575,5377.2007,-1.9572,4.7681
6915737888841120896,315.4810635903195,-3.113013865947525,1.0265656,4.583685709857532,-2.1767855347050027,-0.06914713506688537,17.371845,5157.679,-2.1344,4.7684
