source_id,ra,dec,bp_rp,pmra,pmdec,parallax,phot_g_mean_mag,teff_gspphot,mh_gspphot,logg_gspphot
2740941544398891904,2.4362058073650434,4.142148951885444,0.81459236,-0.6509943949935948,1.3206405377203105,0.545192842366089,18.652111,5586.158,-2.6977,4.7547
2740973155358226432,2.751824573297076,4.3089535008267,0.71406937,-0.3911618402676697,1.247275548416296,-0.23896705688183084,19.272678,,,
2742028759537330304,1.7404249879759013,5.219595859521772,0.7421074,-0.5718491016076384,1.5222071019227847,0.04730953866673584,19.64452,,,
2742045419713596416,1.65505392998536,5.419648052635617,0.79833794,-0.5313798865003354,1.2192912886651577,0.1863932277904175,19.319786,,,
2745591005412035328,1.1352761703650853,6.56921579463357,0.9372158,-0.2508915111494317,1.6558861902383624,-0.0549711882003451,18.09514,5286.432,-2.2447,4.7616
2745605054248759424,0.9924948622467924,6.646490235883804,0.72995377,-0.7602208228435523,1.8008128486278274,-0.4134273178523925,19.139883,,,
2745893989584959744,0.7142127763027595,7.207192366398236,1.1000919,-0.5527691802163909,1.4046969181470683,0.09038083350114277,15.960732,5911.9067,-1.1799,3.8645
2745895810651091584,0.7148575194017133,7.301567821567593,0.90005875,-0.43913687421984976,1.3222393013268292,-0.0010610212721321073,18.891,5390.4272,-1.7921,4.7664
2746696319539384064,0.32854827963618316,7.8862468522084725,0.6474476,-0.682701869734455,1.4247012326687882,0.04457065981095651,19.5919,,,
2746748683780680704,0.1317706632200415,8.022268790795453,0.7978077,-0.3379183718602977,1.3904632117025792,-0.5228426575828347,19.46655,,,
2747060811940366336,359.85423745238785,8.529314858581893,1.1316061,-0.6066965788859057,1.4275267968145684,0.09487781382822634,15.440874,5872.5146,-0.6011,3.6534
2747135544371305088,359.8057803929759,8.925397726031452,1.2790794,-0.5549010694575184,1.4456540344354918,0.003800207912888983,14.03428,,,
2759483678426722432,358.93522122449735,10.15507986587023,0.7225609,-0.9043493307974355,1.3092324181059936,-0.13863737743133356,19.397825,,,
2759499891926521216,358.82364410925675,10.251192003523684,0.8665581,-0.03920694548582616,1.4610130506451244,-0.0719333087452952,19.385098,,,
2759549576108224000,358.6991869707531,10.396836735161145,0.7229042,-0.49863488034289377,1.0892966459621076,0.5051659358578172,19.44584,,,
2759574108961448192,358.6927163576464,10.605683273201505,0.7335243,-0.8729190002322313,1.5166562014431724,-0.03752194088087789,19.970207,,,
2759578678806658688,358.60652983350025,10.691867337035156,0.80202293,-1.2725801221521196,1.8363696499493385,0.655992885623588,19.654877,,,
2769730160428496512,357.417133711423,12.429112394503077,0.746685,-0.6621308835112798,1.5423752853744022,0.05489511078106822,19.1436,,,
2769771701352235264,357.33523210100776,12.632499340388083,0.72962,-0.6469889889899254,1.9074986677363712,0.05987889892132912,19.133848,,,
2769826539494848000,357.21790648077376,12.84216439982493,0.9213753,-0.7435716741106702,1.5700758692353731,0.00799129100579283,18.394203,5269.065,-2.6583,4.7536
2770116986659283200,356.7290598430314,13.643649077634024,0.99508095,-0.6721149885243174,1.5310335187572353,-0.05769775435682785,16.85588,,,
2770117085442227840,356.67439938826425,13.629979546725515,0.8153305,-0.3998512419417174,1.4377617307234514,0.29618730341921046,18.921616,5757.945,-1.7358,4.7218
2770229544866104448,356.5220239677027,13.849587297374379,0.67551804,-1.205693417498555,1.723161445804275,0.3125575428144307,19.513397,,,
2771054144226794240,356.1691093653235,14.303799737360267,0.94906616,-1.2337814023183964,1.7003710778648127,0.2598363007611152,17.686703,5195.0703,-0.5136,4.674
2771071324096101248,356.1031179269949,14.479445508317866,0.6115494,-0.7709769787219128,1.8464377790070214,-0.7068374770234366,19.957623,,,
2819430701640378112,355.3718562578941,15.482531063363574,0.9482212,-0.8437076352159071,1.698990123647814,0.060488181240693495,17.720848,5199.1216,-3.0898,4.7765
2819454508642772096,355.28516987429504,15.815031660274759,0.7475586,-0.7615370577696849,1.774284114692596,-0.1128533005345921,19.188313,,,
2824376816041698560,353.208567353816,18.87530436694395,0.6816902,-1.3081083710669643,1.864409855029944,0.33451878942971786,19.673653,,,
