,source_id,spectraltype_esphs
2634,5338218322533664768,B
2635,2171730525092382720,F
2636,6083696693762557696,unknown
2637,4258804328506707456,unknown
2638,4112085595677079552,F
2639,89920844058789888,B
2640,5254118950226120064,A
2641,2055715044612389760,A
2642,5854126671704627456,F
2643,5892664657368109056,B
2644,5833277732275796736,B
2645,2014837160777393536,B
2646,2060411711605030656,B
2647,4062360014894096128,B
2648,5966497477304829184,A
2649,5631160556988439296,F
2650,2166510250045425920,B
2651,5861909667882639488,A
2652,3220241585188156032,unknown
2653,2031829975588766080,G
2654,5240797164242154368,B
2655,4170307794379752704,B
2656,2165783614607945472,B
2657,4060603987362035584,G
2658,5597805016343709952,B
2659,464232157347345536,B
2660,5828178815772559616,O
2661,4121641730458582912,B
2662,4323436336434683136,B
2663,4052255777820705792,M
2664,5865608012649207808,B
2665,5185989292694463744,B
2666,1921548615677692928,B
2667,5197999052049508608,F
2668,2020423367070665600,A
2669,3444524051540212224,B
2670,5327505883821783552,B
2671,6057484886339860608,B
2672,4122021302487674880,B
2673,6903464624655694208,B
2674,5730076814905301248,O
2675,4168657294289969792,A
2676,5241867916786273664,B
2677,2922758780033663488,O
2678,5862436402645368064,F
2679,5813545174979508864,B
2680,3482764486130354560,B
2681,1766469986706009088,B
2682,5710707302682819200,B
2683,5868512299572024704,B
2684,5339204206505961216,O
2685,4205580818953257088,B
2686,6552541813474312320,B
2687,589559650937523328,B
2688,5996421824421529600,B
2689,5875554435346215424,
2690,6032606683414525440,B
2691,4231616944998455040,B
2692,4043304756749273216,B
2693,3327117551384833152,B
2694,1980123482758339840,B
2695,1513798061409754240,B
2696,377608065764124928,B
2697,4155873753636343936,B
2698,353983267436860160,B
2699,5627288764228609920,B
2700,4470476397217844608,A
2701,3017363994611283840,M
2702,5882408133692728448,F
2703,5997425369317313280,G
2704,5997771818560004096,F
2705,4063538519532163072,A
2706,5512442987996679168,B
2707,4548597488637644160,B
2708,3051893263923245568,F
2709,6055816721042747392,B
2710,2521835956752748928,B
2711,6053768880635650560,B
2712,5637085378468988800,B
2713,6077880517768768640,unknown
2714,5615763129294749568,B
2715,4152932388243126528,B
2716,6050993678888168064,F
2717,4052282647195802368,M
2718,3077631594170889472,B
2719,205359020834871168,B
2720,4042961296891739264,G
2721,6058506951118506624,B
2722,5862764877415936128,B
2723,5606170169517517952,B
2724,6634159527980189056,B
2725,182286112921809920,B
2726,2563668594618123264,O
2727,4050777656312556928,B
2728,4242940673518486016,B
2729,5878272118847105024,G
2730,254909229595388160,B
2731,6070778943950864384,B
2732,5849169420473025024,B
2733,5355697435004247680,B
2734,5258610936220911616,B
2735,6056180796837615616,B
2736,5994512415105021312,B
2737,6648675280482296576,B
2738,5595638669193032448,B
2739,5855720242028911104,B
2740,5966257478835682176,F
2741,4106191874115948928,B
2742,4477210283154292480,O
2743,2013425731448221568,B
2744,1825549980613765760,B
2745,5526732241118367360,B
2746,430641806549944064,B
2747,4236611545295376896,B
2748,5425769139214793472,B
2749,1980164061609822720,B
2750,5836471603030894464,B
2751,4065942700429842304,A
2752,1818925800983336832,O
2753,5644485435333004544,B
2754,1814436769878503552,B
2755,4661073645526482048,A
2756,1947803888202740992,O
2757,6769806032681531264,B
2758,2942280613282496384,O
2759,1825926460271786752,B
2760,4391089733534696832,B
2761,5308144622250808192,B
2762,4612232376924417024,O
2763,5876954285459580672,B
2764,6185380147560040832,G
2765,4076894527811717376,M
2766,5663117999881952128,B
2767,4256617228106381568,B
2768,4053647278565478912,B
2769,5965974384648477696,B
2770,4039144617159412096,B
2771,6910671618433176576,B
2772,5827258799441093632,F
2773,3352116700586191616,B
2774,5335748991218603264,B
2775,4070559073125392384,B
2776,3173888129170611712,B
2777,962305775064427008,B
2778,4054515583470994304,B
2779,4716937597925985152,F
2780,4040644316579677440,B
2781,3369196789092314240,O
2782,5862396648428869760,B
2783,5835640136112014848,B
2784,5935062989624106624,B
2785,3453811046433872384,B
2786,4259872538418354304,B
2787,5643141488527011584,B
2788,5893289042543468672,O
2789,3426447569277097216,B
2790,3235497858779604608,B
2791,3060723540582566272,B
2792,4050219821615832064,F
2793,4052296081808140928,B
2794,5868466841645395328,B
2795,4041724930384929536,unknown
2796,3120245228893017984,unknown
2797,1001445983833669376,B
2798,5883805647320910976,B
2799,6054608697022219904,O
2800,2056843143527052672,B
2801,5972343546271612544,B
2802,1850714743720200960,B
2803,2013312447390861696,B
2804,3038442658999140992,B
2805,431829416542899456,B
2806,5966298878016885504,B
2807,4067075201827427072,F
2808,2081298992245353344,B
2809,2030579311127432832,K
2810,5601427529195893888,F
2811,464094207301080832,B
2812,6421888534672677376,O
2813,2173774899477780096,B
2814,383323254188295808,B
2815,200246978956171520,B
2816,4095480534873936640,B
2817,5878054037599875840,B
2818,5825932273011760512,B
2819,5954979444501666432,B
2820,1442427799578927488,O
2821,5351795440025617024,F
2822,5953398067574506368,A
2823,6477125181350443520,B
2824,511934233105518464,B
2825,3415613256570922112,O
2826,479299692896119552,B
2827,5884304555052306176,B
2828,5306341320106403840,B
2829,4069668331178428288,B
2830,4482552230335247744,O
2831,5350640815381041792,B
2832,5816708985340643456,F
2833,4040740936201209344,B
2834,4039831227781736192,F
2835,5991490750996336128,B
2836,2178119447875579392,B
2837,1778982845642242944,B
2838,213616662395210624,B
2839,4061027574212467712,B
2840,269206802063101824,F
2841,5334060347512852608,B
2842,6096671343273555328,B
2843,2166235135926040192,B
2844,1816388746629332608,G
2845,4056481407228638336,O
2846,5941029012766887040,F
2847,5309676448096292992,B
2848,429259479912970752,B
2849,3569666273119830272,B
2850,2014028465676780928,F
2851,5972306472113453440,B
2852,2927630544256704000,O
2853,5540274616599864320,A
2854,1981429358976524800,B
2855,1981312226625110272,B
2856,4172766169263524992,O
2857,4132054517842896000,B
2858,5606933677262609024,B
2859,2871602253499675264,
2860,4038932441378729984,B
2861,3441628766836047360,G
2862,3718095055765579136,unknown
2863,4118662294528019456,F
2864,5757084050297948416,B
2865,1961388938472200832,G
2866,4094428611488311424,B
2867,5329954947203895936,B
2868,5943310838661111168,B
2869,4511708598641850880,unknown
2870,3059460137308718336,unknown
2871,6058636551713589888,B
2872,5313729969507187328,B
2873,1746629849142619264,unknown
2874,208898108245185024,B
2875,5836307466555789056,B
2876,408900888246030080,unknown
2877,5599799805314337408,B
2878,4039459313604916352,B
2879,513055253929659008,B
2880,5930495309084080512,O
2881,6793916368466615936,B
2882,5255349505538339072,B
2883,5312236970170623872,O
2884,6657986322903700992,B
2885,2170292746139001728,unknown
2886,4070173281946613504,unknown
2887,5972266374297324288,B
2888,4162072731484928384,B
2889,5942581798061571072,B
2890,5876240049560739200,unknown
2891,5258786823714529152,B
2892,5935193354789860992,B
2893,5547284071954776704,B
2894,1983767981533267200,
2895,4118236474291773440,O
2896,4065700532991716480,B
2897,2062550051249983872,B
2898,1738078401750124544,B
2899,4040643075311770112,B
2900,6007415600676934144,O
2901,5824174939859009536,B
2902,1761021876526119296,B
2903,3025883319929060736,B
2904,5920859124763959808,B
2905,2198751027651865984,B
2906,5933272576736167424,B
2907,5864950951451159936,B
2908,6049047886901864064,M
2909,602077242927422336,B
2910,4155087431024215424,B
2911,511730995250527104,B
2912,6616660280724162688,B
2913,5335813759324280320,B
2914,1925448205467420160,O
2915,5258036471440057344,B
2916,5870065810784290432,B
2917,1076583000701750016,F
2918,2014155940305369472,B
2919,5962804428228636288,B
2920,5940373119730574720,B
2921,2479471120899201152,B
2922,5255201797361077632,B
2923,5612636259954601344,B
2924,256926494134463872,B
2925,145374923460470656,B
2926,6434898437284530816,unknown
2927,1824805675629375104,B
2928,5852148920857549440,A
2929,179645429588689664,B
2930,5865145908637181824,B
2931,4325256371742181120,B
2932,5862148468073112576,B
2933,5986273366456718080,B
2934,5455221860267016576,B
2935,1826076058239838848,B
2936,2935769167989967360,B
2937,5547894713222841216,B
2938,4069068547576826880,B
2939,2929281259113520896,B
2940,5644400841657997440,A
2941,423937431316853504,B
2942,4140354073982215680,B
2943,996313218740482048,F
2944,1804711211577527424,B
2945,6710222986473429248,B
2946,2207825262752971264,B
2947,842721035002842240,B
2948,4106675998467365888,A
2949,4133719556400199296,unknown
2950,2028004465392851840,B
2951,6523018414439549568,B
2952,5236516456235526400,B
2953,6056301880544204800,B
2954,2163979281668278272,B
2955,4085142033205252352,F
2956,5539019249194259712,B
2957,6760204001951060096,F
2958,5717933190018309760,B
2959,2318481075037179904,O
2960,1827858160426178560,B
2961,965711546692552576,unknown
2962,2178286711077683840,B
2963,2165930846081394688,B
2964,6062172379295319424,B
2965,4040134074498969088,G
2966,5715164791532465920,B
2967,2310214877899991808,F
2968,5540463045408907520,B
2969,5877902236285518336,A
2970,5794849903893041792,B
2971,2017767702882947712,B
2972,5934438123422662016,B
2973,6709740884988670208,B
2974,2000811824823524864,B
2975,1842794652227484160,B
2976,6053546916705937024,B
2977,4507676861324161792,O
2978,5600725662822524672,B
2979,5334904467563035008,B
2980,291535718558807552,O
2981,2203555618586028544,B
2982,5947110102322317440,F
2983,5971306504991193216,B
2984,4263990621804650752,unknown
2985,241370564967448576,B
2986,4243366081437109888,B
2987,5867266935184700288,unknown
2988,3002284566285728128,B
2989,1824075466834903168,B
2990,5941626803490504320,A
2991,870131924307556352,B
2992,5886604149240036480,B
2993,4053678064889966464,A
2994,2432414802073780224,B
2995,4687477111602731520,A
2996,2172876151796126592,unknown
2997,2021593041284970496,A
2998,5240771978544146304,B
2999,1311891854984060800,O
3000,3343449319146521600,B
3001,5699744411534102272,B
3002,4360131089572759296,B
3003,5940880166387070080,A
3004,464756766134603264,B
3005,1441165594589374336,B
3006,6052528253527046912,O
3007,5835714009553638528,F
3008,3110545852709430656,B
3009,411467973022244736,unknown
3010,5351428546744326656,O
3011,4036829732867456896,O
3012,5617955181827404544,B
3013,4116349574905624320,G
3014,5970210837309170432,B
3015,5935430986743875328,unknown
3016,3337016450270407424,B
3017,4253604802443624192,F
3018,2969498022897496832,B
3019,254177027871585280,B
3020,457865370851494784,B
3021,5341627839375351168,B
3022,1932696357911435136,B
3023,3453271147570114944,O
3024,5333604879141768448,F
3025,450127489046692224,B
3026,196312754555469696,B
3027,4174849743780146816,B
3028,5241826719454518016,B
3029,999240634090440320,B
3030,4063785497285713024,B
3031,5862459178823509248,B
3032,4576208940033140992,B
3033,4265830787621264896,B
3034,5727566973455433984,B
3035,5988071549046301184,B
3036,1966243862129424256,B
3037,515005547040217216,B
3038,5945358301112775680,unknown
3039,4069445645709933312,B
3040,5242046931026920576,B
3041,5716310551378642560,B
3042,5952559041435933824,O
3043,5874540754386355840,B
3044,2178159094703565824,B
3045,5963559689642650624,A
3046,6070687340890571648,G
3047,5322270975826109312,B
3048,2014426424465833984,B
3049,5979078054990916992,B
3050,1732796691487337216,B
3051,2015001091089648256,B
3052,5254168153352495872,B
3053,509132535734890752,B
3054,6011593641784262400,O
3055,5613560841858763520,O
3056,5338763645939682176,B
3057,4320038639322898304,B
3058,5350306770007621248,B
3059,1805229867534290176,unknown
3060,4058334771537297664,B
3061,5875969324870998912,B
3062,4497146627988661888,G
3063,4084275549298355968,O
3064,5882212528046652416,B
3065,197161779395598464,B
3066,5345940300073100160,B
3067,460382805799055360,B
3068,6869307853562817280,B
3069,6432311694445283968,B
3070,5529116429006096896,A
3071,1822913450488018176,B
3072,3028856085835420928,B
3073,5941843402952811776,A
3074,6136455659697403264,B
3075,5716613771764032896,B
3076,5865702841204723968,B
3077,459178978010316288,B
3078,4066009908076339968,B
3079,1360405434742532608,O
3080,5987474857820192768,unknown
3081,6051254744180269696,F
3082,345055340396033280,B
3083,3049677507473679232,B
3084,4077222388369036160,G
3085,5600386532203778432,B
3086,5336614135071109376,B
3087,3331465432678308224,B
3088,4056102144387112704,unknown
3089,3405692638031022848,B
3090,5338136310188688768,O
3091,469783664579331072,B
3092,5360134204918265856,unknown
3093,4256632586909187840,B
3094,3423166794080381312,B
3095,4145747693912056576,B
3096,2055530081823819904,B
3097,5917223417764125440,O
3098,4142447853359774336,F
3099,5309570826269419392,A
3100,6071137281703718400,B
3101,5071371970071766400,B
3102,4253241624398897536,F
3103,1835037666444191872,B
3104,4126588914261339392,F
3105,1534744376394790656,B
3106,5350358275259602688,B
3107,993331175703801984,B
3108,5865588869957146624,B
3109,4062701894260985216,F
3110,356651030540947712,B
3111,6057943520139661056,B
3112,4978369989489891584,B
3113,342008215716649600,B
3114,2113129102250024960,B
3115,5882578115615680512,B
3116,5853516202289953536,B
3117,5862783917049370240,B
3118,4156716456271355264,O
3119,2021946465574792704,B
3120,4157847445732402688,M
3121,461324984185267072,B
3122,5859107596899118976,B
3123,2168737486951064576,B
3124,3449349228249309696,B
3125,4333117639363729664,B
3126,5408983032648167168,B
3127,3325904927500294272,A
3128,5614069885680419200,B
3129,4246871706761809408,B
3130,944288662135456768,
3131,5907941065727935232,
3132,3026821718750254848,B
3133,5394994599027002624,B
3134,4062271538524649728,F
3135,6054296882400740736,B
3136,5955676912837861248,B
3137,5868680215618718720,B
3138,3426517560063696512,G
3139,2001154288335218048,B
3140,5972177524354131072,A
3141,4057393280339212800,B
3142,6760991870745492736,F
3143,5868378816336282624,B
3144,4256213329386688128,B
3145,2166977443720224256,B
3146,2062909836372972928,B
3147,5829762731011711360,O
3148,6726910648108389632,B
3149,4467932981996162816,F
3150,464463162171180544,B
3151,6084506690219624192,unknown
3152,4038953370812952576,G
3153,2173722329076258432,B
3154,5877254761430071552,unknown
3155,3458552106213430784,B
3156,745481257432994560,B
3157,4248663154811690752,B
3158,5698807288335512832,B
3159,4156313558287248384,unknown
3160,3027395663818842240,B
3161,4062372040810968832,unknown
3162,6708204214406067840,B
3163,5718745282436256640,B
3164,5313381836649192320,B
3165,5853720638368553344,B
3166,5335859118537152256,B
3167,5850955645853867392,B
3168,1825121342876565760,B
3169,6760069552291293312,B
3170,5978907154039846784,B
3171,5336273428256462208,B
3172,5643363929164310912,B
3173,5711154666475223808,O
3174,448414346851828992,unknown
3175,5695665880532197632,B
3176,5867179038644979328,B
3177,5438702213457961216,B
3178,5916767876367492352,O
3179,4096897766682492160,B
3180,1820583830196310144,B
3181,6451438150183671936,B
3182,5451980259467495808,B
3183,5256544541579983616,B
3184,5967798508801992320,B
3185,5912740433987605632,O
3186,4258297174467520512,B
3187,2990481175819519232,B
3188,5959691534688965760,B
3189,4057570503499647616,B
3190,4063344726255463424,B
3191,5335015346432758144,A
3192,6063985886252477952,O
3193,5965716519132471168,B
3194,2969796510241389312,B
3195,5992375587312960128,B
3196,1970277729779741056,B
3197,5313339539810217728,G
3198,2924966397523549312,B
3199,511819432914323200,B
3200,4041596837236472192,M
3201,3071018787643116416,B
3202,1824575675892528128,B
3203,6089836675926483072,B
3204,5865944016537139072,B
3205,3390414614727081600,O
3206,5255489147837908736,F
3207,4095474315760953600,B
3208,3444825906133664000,B
3209,5808458147002018048,B
3210,4152497531384819328,B
3211,4189516576054449536,B
3212,6055949315267935232,B
3213,2930438628240529920,F
3214,6512293301281273728,B
3215,5948979581313090944,B
3216,5226079342075308160,B
3217,180418111382618752,
3218,5695682545006122752,B
3219,3451929541523776256,B
3220,2180655402722689792,B
3221,5861633862287889024,B
3222,2014907392082885120,B
3223,5265153816361777920,G
3224,2026992257520895744,B
3225,5949935121338471168,
3226,166911160794020224,O
3227,5932860431683092224,B
3228,6665948608155592064,F
3229,5254838713667351936,B
3230,5258888322377315840,B
3231,5600955868759494656,B
3232,5868903970564953344,B
3233,5980940735079220096,B
3234,4036336803667990272,B
3235,1058762215022882816,F
3236,3048707600774340096,B
3237,5644487325118054528,O
3238,5915970318116959872,unknown
3239,199212677819772672,B
3240,3110004064055110784,B
3241,3046016408629424640,B
3242,6587313151442970112,B
3243,285004580834876288,B
3244,5725608880692723712,O
3245,5868408228274924544,B
3246,211814661619432704,B
3247,1780188803740260224,B
3248,1770041509711782784,O
3249,5961141966646270848,unknown
3250,4249367117119022848,unknown
3251,464498106025759232,B
3252,4116761857312605824,O
3253,5338303573398793856,B
3254,6070358243314904960,B
3255,2020723739905874176,B
3256,6053877800987059456,O
3257,5637041088766300416,B
3258,5946750385911605888,O
3259,2033809165192078720,B
3260,2863113817573835648,B
3261,6052310481498957056,O
3262,2018941981326815488,B
3263,4109746732623575040,M
3264,5716460153678303744,B
3265,5865749643502395520,B
3266,2027960588004223104,B
3267,4541988667835572480,O
3268,5941569663242883840,G
3269,4278333609230815744,B
3270,5920146228907772416,B
3271,5864763484641826304,O
3272,4096387425842122880,B
3273,5413576616122677504,G
3274,2199963033065589120,O
3275,5972221161229413632,B
3276,5835740255997885952,unknown
3277,461266125953416832,B
3278,4040787699820318720,O
3279,5620142381026395136,B
3280,5998184650818079104,B
3281,2873125936100101248,B
3282,999348493603682560,B
3283,486021183573637248,O
3284,511260885314244352,B
3285,4050546484010886016,M
3286,5329879905533962240,B
3287,5308325010890447872,B
3288,4067453326327548160,B
3289,458827031208681984,B
3290,636125480202322560,B
3291,442574187761823104,B
3292,5849308371269608064,G
3293,2002558016777874304,B
3294,3415498151447781376,O
3295,3215642671647475328,G
3296,6271795336231353600,B
3297,4247092811685493632,G
3298,3058953365523717632,A
3299,468033345145186816,O
3300,617592077844670976,B
3301,5350300585254508416,B
3302,4332492738801674112,A
3303,4097855441307042944,B
3304,1269643086327257728,A
3305,4062462544338387968,F
3306,6156166879524427520,B
3307,5951780033133010176,unknown
3308,4069754574115808896,B
3309,3128479849430533760,B
3310,1867545380533878016,B
3311,2009892141592312704,B
3312,3337536351768414592,unknown
3313,4313286847689568128,B
3314,5312514940438284928,O
3315,2852226075481165824,B
3316,5942532320043105024,B
3317,3740320377650880384,O
3318,4056026308143473920,B
3319,2803230909631944960,B
3320,5945751479596635904,B
3321,5713112312567832960,B
3322,5351412535106348032,B
3323,205765805776460288,B
3324,5966115573142327552,B
3325,836653551883446016,B
3326,5876260046978776704,B
3327,4124314849326966144,G
3328,3457868858520517120,B
3329,6074050300298550272,B
3330,5547242977707186944,B
3331,5351535199378059776,B
3332,5337914036989653376,B
3333,2927160988374220032,B
3334,2015788513213735296,B
3335,6442192253825161600,B
3336,5257245308423254656,B
3337,5964595601369578368,B
3338,5876177991565124608,B
3339,4039934753668221184,B
3340,5975115762994561920,F
3341,5061897379593333632,B
3342,5876366179853994880,B
3343,3400293520544861056,unknown
3344,5613223051271418624,B
3345,4093876965901653248,B
3346,5759279358405910656,B
3347,5253420244927715968,B
3348,703433630686382080,B
3349,5053554422798614912,B
3350,6640749446617390336,B
3351,823842351634603264,B
3352,3935982010866709632,B
3353,4062617781659419136,O
3354,1946651428213722880,B
3355,5879803223145946496,B
3356,4108902788725584768,G
3357,5942511291872187008,B
3358,5338459223003181440,B
3359,4056317957925964928,
3360,430747256585688576,B
3361,5324929698028865280,B
3362,4266038290431941632,B
3363,378494718809906176,O
3364,4367815237038012160,F
3365,2016850504011169536,B
3366,3433449774718628992,B
3367,426384909841346048,B
3368,3419325413985996800,B
3369,6565405450980173184,B
3370,2171410399722594560,B
3371,5920526964872011904,unknown
3372,5228703945048815872,B
3373,190598764425908224,B
3374,206253297451516544,B
3375,227227001437594368,B
3376,5695736352352776576,unknown
3377,4056599192455506688,G
3378,2034213197060439168,B
3379,5701636366106020096,
3380,410103857041994880,O
3381,2059894838080362880,F
3382,2173556955656120448,B
3383,442115725772432512,B
3384,4056488515377008128,F
3385,426542719824054016,O
3386,457486997109188480,O
3387,512973786991461248,F
3388,4063377127482368256,K
3389,4233176872831263360,B
3390,3174352672832719232,unknown
3391,5434819116346250240,B
3392,4067053516412483456,B
3393,1923130881627654400,O
3394,2173946182772605184,B
3395,5870866804999839616,B
3396,6094647348531616640,B
3397,5693098280370764416,B
3398,5959478062003071232,B
3399,6067470891432920448,B
3400,5941416762414746752,B
3401,2930799169274073088,B
3402,5942893333478806656,B
3403,4130619547789523072,F
3404,1826334241658949120,B
3405,5542126812660569600,B
3406,5861254217162164992,B
3407,4056549160413899264,unknown
3408,5601845927733210752,B
3409,4038725978098501504,B
3410,6180451346169456128,B
3411,2071762176315061888,B
3412,5882602373625282176,B
3413,219073504245598848,unknown
3414,2005598033301546752,B
3415,5865792146502062208,B
3416,990944204678472576,B
3417,4077190502565953792,M
3418,5953634771813121024,B
3419,463890591492006784,B
3420,5696918292991177728,B
3421,5874753681709216000,unknown
3422,4068134581255983232,A
3423,5880776428396353408,A
3424,1829900743799962368,F
3425,3183429111256863488,B
3426,5993242242985891968,B
3427,4237198684501955968,F
3428,251605957368919296,B
3429,5862082840982602240,B
3430,4273910037731958016,O
3431,5882225206790963712,B
3432,408516334054786688,B
3433,2201534991092264192,B
3434,2059545124658916608,B
3435,5996262940698745728,B
3436,5542523839436744576,B
3437,6011804812434821504,B
3438,5876954525977715328,F
3439,4123635591747815680,F
3440,5335824724436363776,B
3441,5609939398459312000,O
3442,443784475186444288,B
3443,5854153060036694144,B
3444,3432782577317850752,B
3445,6896205928061630208,G
3446,5344771278712512640,B
3447,4053585254888444288,unknown
3448,427477171560508544,B
3449,6907588175514288256,unknown
3450,1825159963225536640,O
3451,4043962573980365312,G
3452,3118212742991842304,B
3453,5743944778970590976,B
3454,3667025558153921280,unknown
3455,2215182404288389888,B
3456,4323441833994108544,F
3457,5998491345844673792,A
3458,2902504921153292544,O
3459,3141129039213813248,B
3460,1972545098864300928,A
3461,5985965915556508416,B
3462,5961122931345940096,unknown
3463,4512468910947687040,B
3464,6052943383583066880,G
3465,5862216839595098112,A
3466,386996108356299264,O
3467,3050005952211827456,G
3468,459359023037247104,B
3469,2163530371694074240,G
3470,4534564765332762624,O
3471,2167149994014581248,B
3472,4878683626753139200,B
3473,101296052057714688,O
3474,5989671613322970496,B
3475,5992891906766800000,B
3476,1807103160468876416,G
3477,5950906922166136704,B
3478,185564646139511680,B
3479,5942852484110868736,B
3480,1593146276534838656,B
3481,5781815365347401856,B
3482,1443611836163370240,unknown
3483,341738319973222784,G
3484,1928205505749617024,B
3485,5258038709134939648,B
3486,3052865678881425536,B
3487,5825873891483929472,G
3488,3032364425584004864,B
3489,6058223586364051840,B
3490,5660143202454010624,B
3491,3346463935213061632,F
3492,5972238684699082240,unknown
3493,464568302972657664,B
3494,5747694770752646400,B
3495,5862412660067763840,B
3496,1957134996705814656,B
3497,5956832224692734080,B
3498,4055980163013321856,B
3499,6000457719307135744,O
3500,6249043760600751488,B
3501,2086427874694966784,O
3502,2013216923016113792,B
3503,584976469860558720,B
3504,3068546535750286208,O
3505,5833326763603190400,O
3506,422382309555679744,O
3507,3397051679229297152,B
3508,257297476231637504,B
3509,1835631746313953920,O
3510,6054942673685346176,B
3511,522935843374229120,B
3512,2207191840967532544,O
3513,5286092164183654144,B
3514,5957439876668093312,B
3515,5885114757651337344,B
3516,6100896491586342656,O
3517,5965598420392692480,B
3518,507827385376715264,B
3519,4037897938383207168,B
3520,6727570909178430848,B
3521,5975586830693708800,B
3522,506524429741659648,B
3523,5955019611037822464,F
3524,5313277005083392512,B
3525,5984170889770635392,B
3526,4153114323064746752,B
3527,3363788428833815296,B
3528,1838945090223581696,B
3529,6885604879327328768,B
3530,5871612617435673600,B
3531,452154949831159168,O
3532,5866780607434699648,B
3533,204307642901997440,F
3534,189245403050311168,B
3535,1898303874715041152,B
3536,5697313155121408000,B
3537,483220933613300608,B
3538,5883297230575157120,B
3539,5235421033406329856,F
3540,6589556498761027456,M
3541,1824504104570509696,B
3542,5337805391542317696,B
3543,3319477560476199936,B
3544,4056408628951629696,B
3545,4579703669017844224,B
3546,3445322507431809408,B
3547,462958858465486592,A
3548,994202813544623488,B
3549,993141853544468224,F
3550,512031810458630912,B
3551,3106069603434597632,B
3552,4096119935296694016,B
3553,5938280886550006784,F
3554,4067064034879695232,unknown
3555,4097678870929362176,B
3556,1281713043939651200,unknown
3557,5253089051382663040,B
3558,3369598656294891008,B
3559,5241171101262450048,B
3560,6179346336985071872,O
3561,5333977854096563840,B
3562,4340052602797163776,F
3563,5351408824254250624,unknown
3564,1750845376721537664,B
3565,227810979554128896,B
3566,4042910788058970624,unknown
3567,5617895808197397632,B
3568,6046444999292008448,F
3569,5861987355258016000,O
3570,5980766565679930496,B
3571,4256498755699453056,B
3572,5865659861500273408,B
3573,5970695653219178240,B
3574,5858670747173488000,B
3575,2071521932995188352,O
3576,6434302673783099904,O
3577,5681763582489948800,F
3578,5525375100168226176,unknown
3579,1852845975220364288,B
3580,3035595065623061504,B
3581,2174712851613585024,B
3582,4583472107681550592,B
3583,4156262671513652480,B
3584,4156696119611906688,unknown
3585,2026066090773416320,B
3586,4108887429967392256,M
3587,2013062720819404928,B
3588,5546177619656913280,B
3589,4094062435432457472,B
3590,4520915634148482176,B
3591,5335990093504445440,B
3592,3148805009063722880,B
3593,1840521961695238016,F
3594,5882224141639220480,A
3595,3028480259017973248,A
3596,5836219372594012032,B
3597,3045709747967287040,B
3598,4042830867228379392,B
3599,5615903286960458752,O
3600,4107458167854990336,B
3601,4090772597940836224,B
3602,3066530237581931264,B
3603,5933622530689253888,B
3604,5335665948077862016,G
3605,5350296290288175872,B
3606,4513025985416485504,O
3607,6050591291989663616,G
3608,3285462278485955072,G
3609,6019187075288120448,unknown
3610,5935199402103961472,B
3611,5967942239898166016,B
3612,5646536265033372032,B
3613,5790848368767537408,B
3614,512341705243579648,B
3615,4380859602472027008,unknown
3616,51563216989988096,F
3617,4097496936106657408,A
3618,4184273692305591296,B
3619,589781370034428160,B
3620,413725923232808320,B
3621,188009998659182976,B
3622,821254857177030272,O
3623,1299134084127983488,B
3624,5718715801782352128,B
3625,5865990436547035904,B
3626,4090541455599706624,unknown
3627,4090704806170913280,F
3628,4042181154767501568,B
3629,2162212263400209152,B
3630,3225563049668586112,unknown
3631,1519280879221550464,F
3632,3023276133043930368,B
3633,4046439705032767872,unknown
3634,4043353100924137216,M
3635,5652841925554385920,O
3636,1855265003874668800,G
3637,2727974767550030080,B
3638,360264880445735552,B
3639,4443906767439559424,G
3640,5615886107099981440,B
3641,6117532995869860352,unknown
3642,5865157281712796160,B
3643,4145804666698807552,B
3644,5599864985733830400,B
3645,255460707696123520,B
3646,3442482331456805888,B
3647,5303616421041125376,B
3648,5338744889869290496,B
3649,5327639238268563456,B
3650,430377202202589696,B
3651,430868851392415744,B
3652,5348334001311342592,B
3653,4256501568914007680,O
3654,203438513323241088,B
3655,5338281750613988096,B
3656,5834889444477672192,O
3657,4037001153615382400,B
3658,5046173710480511104,F
3659,5876817808597655936,A
3660,5337375581231733504,B
3661,4259201801966597760,B
3662,5370776377965872000,B
3663,5972180784189019392,B
3664,5613026380437804928,B
3665,5222557812488495232,B
3666,1744268549134159872,B
3667,5255560513007642112,B
3668,6047870069434332288,B
3669,6727414739825413888,B
3670,5413220447365625088,B
3671,5931479926129248128,B
3672,6707039728518749952,B
3673,3072609712249459840,B
3674,2030134253770614144,B
3675,5940930984445782272,A
3676,53685961625652992,O
3677,5254239381094977280,B
3678,3313709797355437440,unknown
3679,5934934419813020288,B
3680,4153219047221142784,B
3681,4037089045825412480,B
3682,2062282771147194368,B
3683,6055304726554537984,A
3684,3394134945462310784,B
3685,4535133380338351744,B
3686,4068330221212940544,unknown
3687,4076581643656109696,B
3688,4116166467439328128,B
3689,6707342987571878272,B
3690,4540172412065545600,unknown
3691,4787740163864267648,B
3692,2293071464398909952,F
3693,5520981005034545280,B
3694,5333345291341845504,B
3695,5327822955488100608,B
3696,4047778566553648896,O
3697,5466954332232673152,B
3698,5255401977190142080,O
3699,5946578007421592704,G
3700,4067048809127531904,O
3701,5865592550771579520,B
3702,3028656666222608000,B
3703,4040590990295773440,B
3704,1914690137021805440,O
3705,5845403283913027072,F
3706,6144624550055863296,B
3707,5903630980157267456,unknown
3708,2173324958704857600,B
